key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
23127,1521781684.67281,2018-03-23_130804,62.756,0.728,-0.128,-0.798,97.214,72.701,-53.23,-5.818,-7.252,13.806,59.95,1016.52
23128,1521781684.72585,2018-03-23_130804,62.75,0.707,-0.037,-0.673,106.628,33.836,-25.185,-9.52,-7.783,12.612,59.95,1016.53
23129,1521781684.77385,2018-03-23_130804,62.717,0.662,0.052,-0.716,98.48,-27.55,0.191,-11.107,-7.606,13.465,59.95,1016.53
23130,1521781684.82833,2018-03-23_130804,62.738,0.86,0.038,-0.656,73.082,-50.117,20.546,-13.398,-8.844,13.294,59.95,1016.53
23131,1521781684.87764,2018-03-23_130804,62.735,0.808,0.157,-0.591,57.137,-8.827,13.733,-10.754,-9.728,14.146,59.95,1016.52
23132,1521781684.90903,2018-03-23_130804,62.738,0.826,0.284,-0.411,32.372,-16.891,27.603,-10.93,-9.198,14.658,59.95,1016.52
23133,1521781684.94686,2018-03-23_130804,62.741,0.912,-0.135,-0.592,-12.947,0.153,14.786,-11.283,-8.137,16.362,59.95,1016.55
23134,1521781684.98207,2018-03-23_130804,62.723,0.872,-0.226,-0.736,-1.64,3.792,15.366,-11.107,-8.313,11.419,59.95,1016.55
23135,1521781685.01777,2018-03-23_130805,62.726,0.697,-0.271,-0.672,19.142,-8.713,9.773,-11.812,-9.728,9.715,59.95,1016.54
23136,1521781685.06089,2018-03-23_130805,62.72,0.736,-0.279,-0.633,7.782,-18.806,2.678,-11.988,-8.844,11.59,59.95,1016.56
23137,1521781685.10001,2018-03-23_130805,62.735,0.75,-0.319,-0.701,19.737,-7.919,5.119,-9.167,-9.552,12.272,59.95,1016.56
23138,1521781685.1569,2018-03-23_130805,62.744,0.702,-0.272,-0.623,38.2,-6.531,5.898,-10.578,-9.198,11.249,59.95,1016.56
23139,1521781685.21208,2018-03-23_130805,62.759,0.693,-0.304,-0.643,15.862,-2.64,-7.133,-11.812,-7.606,11.76,59.96,1016.57
23140,1521781685.2923,2018-03-23_130805,62.714,0.765,-0.276,-0.607,18.974,-6.599,-13.649,-11.635,-10.259,10.567,59.95,1016.54
23141,1521781685.35486,2018-03-23_130805,62.75,0.86,-0.296,-0.659,14.275,14.595,6.63,-12.517,-9.375,12.101,59.96,1016.56
23142,1521781685.40633,2018-03-23_130805,62.741,0.757,-0.314,-0.654,10.925,5.936,16.083,-11.283,-9.905,10.226,59.96,1016.56
23143,1521781685.45697,2018-03-23_130805,62.738,0.793,-0.406,-0.695,23.575,4.402,8.568,-13.575,-9.021,8.692,59.96,1016.56
23144,1521781685.51331,2018-03-23_130805,62.738,0.646,-0.19,-0.538,40.863,4.692,-13.428,-11.459,-9.375,11.078,59.96,1016.55
23145,1521781685.59321,2018-03-23_130805,62.75,0.755,-0.376,-0.69,26.436,5.096,-26.909,-14.985,-9.728,9.033,59.96,1016.56
23146,1521781685.64862,2018-03-23_130805,62.756,0.821,-0.393,-0.505,35.835,0.397,-19.524,-16.924,-7.075,9.545,59.96,1016.55
23147,1521781685.70573,2018-03-23_130805,62.753,0.827,-0.303,-0.551,32.356,-2.09,-20.012,-18.687,-9.552,8.863,59.96,1016.54
23148,1521781685.74761,2018-03-23_130805,62.759,0.771,-0.22,-0.607,32.7,13.466,-15.48,-18.158,-8.313,10.056,59.96,1016.54
23149,1521781685.78255,2018-03-23_130805,62.765,0.792,-0.322,-0.599,39.482,8.82,-18.478,-17.806,-7.96,8.011,59.96,1016.54
23150,1521781685.81455,2018-03-23_130805,62.753,0.799,-0.306,-0.545,54.085,4.692,-20.782,-20.979,-6.191,7.329,59.96,1016.57
23151,1521781685.86242,2018-03-23_130805,62.723,0.882,-0.309,-0.486,38.681,6.439,-11.436,-22.39,-7.96,6.988,59.96,1016.57
23152,1521781685.90086,2018-03-23_130805,62.738,0.867,-0.325,-0.389,37.643,15.77,-7.225,-23.095,-5.483,7.329,59.96,1016.56
23153,1521781685.93295,2018-03-23_130805,62.738,0.847,-0.315,-0.414,21.255,10.612,-5.997,-21.861,-7.783,7.158,59.96,1016.56
23154,1521781685.96813,2018-03-23_130805,62.726,0.887,-0.391,-0.497,17.906,16.777,-6.264,-22.918,-5.66,6.477,59.96,1016.57
23155,1521781685.99884,2018-03-23_130805,62.714,0.873,-0.31,-0.447,25.047,11.932,9.308,-22.037,-7.606,6.988,59.96,1016.57
23156,1521781686.03115,2018-03-23_130806,62.756,0.915,-0.314,-0.336,14.328,7.164,14.847,-23.8,-6.545,9.715,59.96,1016.55
23157,1521781686.06469,2018-03-23_130806,62.738,0.908,-0.347,-0.4,3.22,6.218,24.055,-25.21,-4.776,9.374,59.96,1016.55
23158,1521781686.09622,2018-03-23_130806,62.729,0.859,-0.404,-0.446,-1.236,14.061,25.871,-23.271,-4.599,8.863,59.96,1016.56
23159,1521781686.15277,2018-03-23_130806,62.747,0.709,-0.3,-0.391,-5.424,4.448,13.031,-21.684,-5.483,9.374,59.96,1016.56
23160,1521781686.20207,2018-03-23_130806,62.723,0.846,-0.358,-0.411,-9.422,-2.983,12.711,-22.566,-5.306,10.567,59.96,1016.56
23161,1521781686.25957,2018-03-23_130806,62.744,0.836,-0.393,-0.408,-20.317,-15.518,19.165,-20.979,-5.837,11.419,59.96,1016.56
23162,1521781686.35808,2018-03-23_130806,62.741,0.727,-0.429,-0.478,2.045,1.869,0.832,-20.274,-7.252,9.374,59.96,1016.55
23163,1521781686.41222,2018-03-23_130806,62.783,0.862,-0.41,-0.403,-2.38,-2.327,2.93,-21.155,-6.014,10.567,59.97,1016.55
23164,1521781686.48931,2018-03-23_130806,62.75,0.847,-0.426,-0.406,-36.964,30.403,23.46,-19.04,-6.368,12.272,59.96,1016.55
23165,1521781686.53435,2018-03-23_130806,62.759,0.714,-0.417,-0.446,-28.221,17.441,10.742,-18.687,-6.368,12.953,59.97,1016.56
23166,1521781686.61982,2018-03-23_130806,62.753,0.805,-0.42,-0.447,-27.267,0.29,0.427,-15.69,-6.898,13.465,59.97,1016.55
23167,1521781686.6821,2018-03-23_130806,62.75,0.875,-0.447,-0.427,-53.459,-9.514,13.55,-16.043,-6.545,14.146,59.97,1016.55
23168,1521781686.73638,2018-03-23_130806,62.756,0.843,-0.488,-0.513,-50.713,6.287,42.313,-15.514,-7.429,13.294,59.96,1016.55
23169,1521781686.77196,2018-03-23_130806,62.759,0.792,-0.47,-0.558,-37.262,9.758,40.558,-13.398,-7.783,14.658,59.96,1016.55
23170,1521781686.80635,2018-03-23_130806,62.759,0.797,-0.442,-0.574,-15.762,20.92,35.652,-12.164,-5.483,13.806,59.96,1016.54
23171,1521781686.8365,2018-03-23_130806,62.75,0.746,-0.397,-0.501,-13.405,25.337,32.555,-13.398,-6.014,14.317,59.96,1016.54
23172,1521781686.87939,2018-03-23_130806,62.732,0.739,-0.442,-0.491,-20.386,12.794,28.969,-11.812,-5.13,15.851,59.96,1016.55
23173,1521781686.90813,2018-03-23_130806,62.75,0.754,-0.504,-0.47,-18.471,7.912,29.518,-11.459,-3.715,15.851,59.96,1016.55
23174,1521781686.93858,2018-03-23_130806,62.741,0.735,-0.573,-0.475,-15.755,4.822,20.05,-10.754,-4.068,16.192,59.97,1016.55
23175,1521781686.99829,2018-03-23_130806,62.744,0.709,-0.445,-0.445,-13.542,9.857,12.169,-10.049,-5.837,14.146,59.97,1016.55
23176,1521781687.04369,2018-03-23_130807,62.771,0.773,-0.442,-0.523,-8.69,7.889,5.623,-9.873,-6.368,14.317,59.97,1016.55
23177,1521781687.07417,2018-03-23_130807,62.759,0.736,-0.429,-0.531,-5.989,18.196,-1.656,-10.225,-4.245,16.021,59.97,1016.56
23178,1521781687.10685,2018-03-23_130807,62.753,0.696,-0.454,-0.568,2.724,14.915,-6.805,-9.52,-3.891,15.339,59.97,1016.55
23179,1521781687.1626,2018-03-23_130807,62.753,0.689,-0.437,-0.484,9.605,-11.36,-12.436,-9.52,-5.306,14.658,59.97,1016.55
23180,1521781687.2092,2018-03-23_130807,62.777,0.778,-0.477,-0.501,6.844,-11.734,-19.722,-10.049,-5.483,13.806,59.97,1016.56
23181,1521781687.26067,2018-03-23_130807,62.744,0.826,-0.595,-0.454,10.666,-2.625,-8.881,-11.635,-4.599,14.317,59.97,1016.57
23182,1521781687.31226,2018-03-23_130807,62.753,0.765,-0.635,-0.441,7.065,4.15,-10.284,-11.459,-4.776,15.851,59.97,1016.57
23183,1521781687.3628,2018-03-23_130807,62.753,0.778,-0.567,-0.488,16.769,-3.09,-9.888,-13.751,-5.306,10.908,59.97,1016.57
23184,1521781687.42048,2018-03-23_130807,62.765,0.779,-0.361,-0.417,30.312,-1.884,-10.895,-14.633,-5.483,13.465,59.97,1016.58
23185,1521781687.46624,2018-03-23_130807,62.744,0.767,-0.276,-0.429,8.896,-0.069,-13.824,-13.575,-5.483,12.442,59.97,1016.55
23186,1521781687.51295,2018-03-23_130807,62.741,0.804,-0.318,-0.405,-9.117,-0.374,-15.549,-14.28,-5.13,12.101,59.97,1016.55
23187,1521781687.55931,2018-03-23_130807,62.741,0.786,-0.422,-0.45,-10.956,3.441,-29.121,-15.338,-4.068,12.442,59.97,1016.55
23188,1521781687.60963,2018-03-23_130807,62.747,0.815,-0.422,-0.439,-11.261,-8.362,-33.813,-17.453,-5.483,13.124,59.97,1016.57
23189,1521781687.65583,2018-03-23_130807,62.756,0.811,-0.388,-0.474,2.19,-3.464,-43.419,-18.335,-5.306,11.249,59.97,1016.57
23190,1521781687.70398,2018-03-23_130807,62.741,0.851,-0.314,-0.523,14.069,3.738,-26.97,-18.864,-4.422,9.715,59.97,1016.56
23191,1521781687.76106,2018-03-23_130807,62.747,0.907,-0.33,-0.416,9.155,-2.472,-3.654,-19.04,-5.306,11.59,59.98,1016.55
23192,1521781687.92183,2018-03-23_130807,62.744,1.003,-0.493,-0.441,3.563,-1.717,76.401,-18.335,-3.184,8.181,59.97,1016.55
23193,1521781687.95333,2018-03-23_130807,62.741,0.956,-0.607,-0.45,12.466,15.991,90.446,-16.395,-4.068,8.692,59.97,1016.58
23194,1521781687.99484,2018-03-23_130807,62.747,0.91,-0.702,-0.439,43.808,39.787,92.018,-14.456,-4.599,10.908,59.97,1016.58
23195,1521781688.02496,2018-03-23_130808,62.756,0.812,-0.703,-0.412,63.675,48.462,94.688,-12.517,-4.776,13.124,59.97,1016.55
23196,1521781688.0722,2018-03-23_130808,62.744,0.705,-0.683,-0.365,72.998,40.039,90.34,-11.107,-3.007,13.465,59.97,1016.55
23197,1521781688.1163,2018-03-23_130808,62.762,0.581,-0.639,-0.292,73.875,26.993,87.517,-9.344,-2.299,17.896,59.97,1016.57
23198,1521781688.17049,2018-03-23_130808,62.738,0.528,-0.584,-0.299,67.543,6.363,74.524,-8.638,0.177,17.555,59.97,1016.57
23199,1521781688.23138,2018-03-23_130808,62.747,0.427,-0.596,-0.185,21.568,6.226,47.295,-11.107,-1.592,18.237,59.97,1016.57
23200,1521781688.29395,2018-03-23_130808,62.783,0.457,-0.68,-0.133,5.73,-12.604,17.624,-9.167,-0.708,16.362,59.97,1016.55
23201,1521781688.34792,2018-03-23_130808,62.771,0.473,-0.835,-0.215,0.061,-18.814,-3.044,-7.933,-0.531,16.533,59.97,1016.54
23202,1521781688.39615,2018-03-23_130808,62.762,0.519,-0.849,-0.195,5.577,-27.435,-14.603,-10.401,-1.946,13.465,59.97,1016.54
23203,1521781688.44894,2018-03-23_130808,62.756,0.526,-0.802,-0.118,2.052,-27.115,-8.049,-10.578,-4.245,12.953,59.97,1016.56
23204,1521781688.49673,2018-03-23_130808,62.756,0.513,-0.737,-0.092,-13.519,-14.427,-20.653,-10.578,-2.123,12.272,59.98,1016.56
23205,1521781688.5543,2018-03-23_130808,62.753,0.441,-0.716,-0.265,-19.997,-19.058,-39.047,-10.93,-3.891,13.294,59.98,1016.56
23206,1521781688.62434,2018-03-23_130808,62.771,0.511,-0.546,-0.379,-38.437,-63.675,-40.909,-11.812,-4.068,9.374,59.98,1016.58
23207,1521781688.68364,2018-03-23_130808,62.759,0.617,-0.323,-0.324,-70.48,-48.828,-74.348,-14.633,-4.422,4.943,59.98,1016.53
23208,1521781688.73637,2018-03-23_130808,62.744,0.722,-0.323,-0.448,-124.596,-33.203,-97.366,-16.043,-7.252,3.238,59.98,1016.53
23209,1521781688.78941,2018-03-23_130808,62.759,0.788,-0.452,-0.564,-159.729,-20.699,-103.065,-18.158,-8.667,1.193,59.98,1016.55
23210,1521781688.83216,2018-03-23_130808,62.756,1.081,-0.646,-0.822,-145.805,-19.455,-46.616,-17.101,-9.728,-1.875,59.98,1016.52
23211,1521781688.8649,2018-03-23_130808,62.747,0.989,-0.498,-0.655,-109.459,22.034,-22.209,-17.453,-11.851,-4.943,59.98,1016.52
23212,1521781688.90851,2018-03-23_130808,62.762,0.725,-0.432,-0.698,-173.79,7.362,-36.736,-17.806,-6.191,-0.511,59.98,1016.56
23213,1521781688.94431,2018-03-23_130808,62.762,0.664,-0.32,-0.645,-144.897,-20.859,-92.255,-16.043,-5.483,0.17,59.98,1016.56
23214,1521781688.98978,2018-03-23_130808,62.756,0.721,-0.192,-0.861,-103.149,-93.895,-108.421,-18.335,-7.429,-3.75,59.98,1016.56
23215,1521781689.03003,2018-03-23_130809,62.744,1.055,-0.09,-0.915,-48.302,-69.984,-47.066,-20.627,-7.96,-3.92,59.98,1016.56
23216,1521781689.06459,2018-03-23_130809,62.753,0.984,-0.084,-0.888,-66.002,3.86,-17.769,-21.508,-8.49,-4.772,59.98,1016.57
23217,1521781689.09422,2018-03-23_130809,62.756,0.87,-0.148,-0.946,-57.411,32.883,14.87,-19.216,-7.96,-3.579,59.98,1016.59
23218,1521781689.151,2018-03-23_130809,62.771,0.637,0.128,-0.737,8.362,14.114,8.362,-18.687,-6.368,-1.364,59.98,1016.59
23219,1521781689.19946,2018-03-23_130809,62.768,0.604,0.263,-0.65,-17.792,-3.525,1.823,-19.04,-7.429,0.682,59.98,1016.59
23220,1521781689.24458,2018-03-23_130809,62.723,0.661,0.175,-0.743,-28.717,-16.083,8.194,-19.216,-6.191,-1.534,59.98,1016.58
23221,1521781689.2898,2018-03-23_130809,62.744,0.696,0.085,-0.804,-13.718,-23.071,21.202,-20.274,-6.898,-1.534,59.98,1016.58
23222,1521781689.34127,2018-03-23_130809,62.774,0.701,0.097,-0.778,6.706,-11.826,23.369,-17.982,-7.075,-2.727,59.98,1016.59
23223,1521781689.41157,2018-03-23_130809,62.753,0.759,0.117,-0.783,-5.135,-2.663,15.793,-17.982,-7.429,-3.75,59.98,1016.58
23224,1521781689.46688,2018-03-23_130809,62.723,0.744,0.084,-0.752,-8.049,-0.526,14.732,-16.219,-8.844,-2.727,59.98,1016.57
23225,1521781689.51323,2018-03-23_130809,62.741,0.731,0.073,-0.74,-4.021,4.517,8.026,-16.395,-7.252,-0.852,59.98,1016.57
23226,1521781689.56905,2018-03-23_130809,62.738,0.691,0.079,-0.755,-5.104,0.175,7.477,-16.924,-8.49,-2.045,59.98,1016.57
23227,1521781689.62362,2018-03-23_130809,62.759,0.699,0.072,-0.757,-3.944,0.114,11.208,-17.101,-8.667,-3.579,59.98,1016.57
23228,1521781689.67173,2018-03-23_130809,62.771,0.72,0.058,-0.776,-1.595,6.371,15.114,-14.809,-8.844,-1.023,59.98,1016.59
23229,1521781689.72708,2018-03-23_130809,62.756,0.721,0.057,-0.759,-7.05,2.373,14.732,-14.633,-6.545,-2.557,59.98,1016.57
23230,1521781689.78249,2018-03-23_130809,62.756,0.752,0.035,-0.738,-5.928,3.502,13.443,-15.161,-7.429,-2.727,59.98,1016.57
23231,1521781689.8333,2018-03-23_130809,62.75,0.733,0.028,-0.735,-7.057,1.343,9.315,-13.575,-7.606,-2.557,59.98,1016.57
23232,1521781689.86696,2018-03-23_130809,62.765,0.727,0.017,-0.724,-6.546,0.763,7.996,-13.927,-7.96,-3.579,59.98,1016.59
23233,1521781689.89822,2018-03-23_130809,62.75,0.726,0.035,-0.736,-4.684,-1.411,9.911,-13.927,-8.313,-0.852,59.98,1016.59
23234,1521781689.94605,2018-03-23_130809,62.756,0.726,0.038,-0.75,-7.065,-3.014,7.881,-13.751,-8.137,-2.727,59.98,1016.6
23235,1521781689.98272,2018-03-23_130809,62.771,0.754,0.039,-0.752,-6.66,-0.595,7.698,-13.751,-7.783,-1.704,59.98,1016.6
23236,1521781690.01603,2018-03-23_130810,62.75,0.745,0.034,-0.745,-5.676,2.251,6.378,-14.456,-8.137,-2.045,59.98,1016.59
23237,1521781690.04904,2018-03-23_130810,62.771,0.739,0.032,-0.738,-6.485,1.297,5.264,-13.398,-8.844,-1.704,59.98,1016.59
23238,1521781690.08306,2018-03-23_130810,62.78,0.74,0.028,-0.734,-6.027,2.678,3.624,-11.812,-9.375,-1.875,59.98,1016.57
23239,1521781690.11892,2018-03-23_130810,62.771,0.729,0.032,-0.73,-5.882,2.632,2.96,-13.575,-9.021,-2.216,59.98,1016.56
23240,1521781690.17422,2018-03-23_130810,62.768,0.747,0.031,-0.739,-6.439,-1.694,2.64,-10.93,-7.075,-1.364,59.98,1016.56
23241,1521781690.23748,2018-03-23_130810,62.765,0.741,0.03,-0.742,-5.836,-0.198,0.511,-11.459,-7.606,0.17,59.99,1016.58
23242,1521781690.28798,2018-03-23_130810,62.78,0.737,0.033,-0.738,-3.22,2.625,0.214,-12.87,-7.606,0.17,59.98,1016.58
23243,1521781690.34217,2018-03-23_130810,62.786,0.727,0.044,-0.728,-3.204,-0.343,0.526,-12.164,-8.313,-1.193,59.98,1016.58
23244,1521781690.3927,2018-03-23_130810,62.771,0.741,0.051,-0.726,-1.671,2.502,-0.175,-11.283,-7.783,-2.727,59.98,1016.58
23245,1521781690.43467,2018-03-23_130810,62.768,0.735,0.051,-0.732,-2.838,1.785,1.465,-12.517,-7.96,-1.875,59.99,1016.58
23246,1521781690.49427,2018-03-23_130810,62.762,0.759,0.044,-0.735,2.22,5.501,-0.122,-12.693,-8.137,-0.341,59.99,1016.59
23247,1521781690.53945,2018-03-23_130810,62.771,0.752,0.059,-0.711,-0.465,7.645,-0.679,-11.283,-6.014,-1.023,59.99,1016.59
23248,1521781690.59215,2018-03-23_130810,62.771,0.756,0.04,-0.714,3.334,6.569,-5.02,-10.578,-5.306,-1.704,59.99,1016.59
23249,1521781690.64746,2018-03-23_130810,62.762,0.748,0.046,-0.71,3.052,6.584,-2.975,-13.046,-6.721,1.023,59.99,1016.59
23250,1521781690.70068,2018-03-23_130810,62.753,0.744,0.052,-0.706,1.671,1.984,-2.289,-13.222,-5.483,0.511,59.99,1016.58
23251,1521781690.74982,2018-03-23_130810,62.759,0.752,0.056,-0.707,1.991,0.542,-2.769,-13.751,-7.429,-0.341,59.99,1016.57
23252,1521781690.80136,2018-03-23_130810,62.759,0.758,0.047,-0.716,1.228,-0.824,-1.991,-14.456,-7.075,0.682,59.99,1016.58
23253,1521781690.87001,2018-03-23_130810,62.753,0.762,0.055,-0.707,1.617,1.801,-3.281,-11.283,-8.844,-1.364,59.99,1016.58
23254,1521781690.96957,2018-03-23_130810,62.777,0.757,0.061,-0.698,1.518,0.648,-4.433,-13.046,-6.721,-0.682,59.99,1016.59
23255,1521781691.00107,2018-03-23_130811,62.774,0.756,0.068,-0.714,1.526,0.13,-4.73,-12.341,-8.49,-2.727,59.99,1016.59
23256,1521781691.03501,2018-03-23_130811,62.765,0.767,0.07,-0.716,-0.175,-1.648,-5.226,-14.104,-6.368,-1.023,59.99,1016.59
23257,1521781691.06582,2018-03-23_130811,62.756,0.778,0.069,-0.721,-2.541,-2.136,-7.538,-13.398,-6.721,-0.341,59.99,1016.59
23258,1521781691.09621,2018-03-23_130811,62.774,0.804,0.069,-0.725,-4.532,-1.053,-11.574,-12.87,-6.191,-2.216,59.99,1016.58
23259,1521781691.14098,2018-03-23_130811,62.759,0.792,0.077,-0.71,-6.325,9.315,-11.978,-12.164,-7.252,0.852,59.99,1016.58
23260,1521781691.19713,2018-03-23_130811,62.774,0.748,0.09,-0.701,-4.349,14.687,-13.138,-14.456,-5.306,0.0,59.99,1016.58
23261,1521781691.2571,2018-03-23_130811,62.762,0.701,0.097,-0.676,-1.953,7.484,-6.355,-14.456,-6.368,1.364,59.99,1016.59
23262,1521781691.32109,2018-03-23_130811,62.78,0.737,0.117,-0.694,0.824,-7.294,-0.298,-13.927,-7.252,1.193,59.99,1016.57
23263,1521781691.37347,2018-03-23_130811,62.768,0.802,0.114,-0.698,-0.572,-7.774,0.298,-14.28,-6.191,1.534,59.99,1016.57
23264,1521781691.43623,2018-03-23_130811,62.765,0.783,0.133,-0.681,2.213,1.244,-3.281,-15.867,-6.368,1.364,59.99,1016.55
23265,1521781691.48381,2018-03-23_130811,62.762,0.765,0.131,-0.697,1.869,4.303,-4.349,-14.28,-7.252,0.852,59.99,1016.55
23266,1521781691.55562,2018-03-23_130811,62.753,0.75,0.145,-0.706,0.221,5.394,-2.22,-15.338,-5.837,1.534,59.99,1016.58
23267,1521781691.60775,2018-03-23_130811,62.774,0.739,0.135,-0.692,-3.616,3.136,-0.214,-14.809,-6.368,0.341,59.99,1016.56
23268,1521781691.6631,2018-03-23_130811,62.783,0.739,0.126,-0.686,-8.087,-4.173,3.502,-14.809,-7.429,1.704,59.99,1016.56
23269,1521781691.71404,2018-03-23_130811,62.795,0.78,0.109,-0.696,-12.146,-10.406,5.829,-14.456,-7.075,1.023,59.99,1016.54
23270,1521781691.7738,2018-03-23_130811,62.771,0.772,0.109,-0.707,-14.984,-12.444,6.752,-14.28,-6.191,1.193,59.99,1016.55
23271,1521781691.82769,2018-03-23_130811,62.756,0.768,0.111,-0.68,-13.382,-11.421,6.645,-14.456,-6.368,2.045,59.99,1016.55
23272,1521781691.87315,2018-03-23_130811,62.762,0.772,0.142,-0.708,-14.671,-9.27,7.339,-12.341,-7.075,0.0,59.99,1016.55
23273,1521781691.92395,2018-03-23_130811,62.78,0.763,0.155,-0.709,-14.412,-4.074,5.981,-11.812,-7.96,-1.193,59.99,1016.57
23274,1521781691.95887,2018-03-23_130811,62.777,0.74,0.154,-0.721,-18.845,-2.243,6.233,-12.341,-7.429,-1.023,59.99,1016.57
23275,1521781692.00912,2018-03-23_130812,62.756,0.729,0.119,-0.727,-11.261,-5.341,3.502,-13.927,-6.191,-1.875,59.99,1016.55
23276,1521781692.06573,2018-03-23_130812,62.747,0.754,0.124,-0.717,-11.505,-1.991,2.975,-12.164,-5.837,0.511,59.99,1016.55
23277,1521781692.0974,2018-03-23_130812,62.777,0.743,0.128,-0.745,-11.925,1.862,2.693,-11.635,-9.198,-1.023,59.99,1016.55
23278,1521781692.13538,2018-03-23_130812,62.783,0.739,0.129,-0.713,-8.27,-2.739,2.022,-14.456,-7.429,-1.023,59.99,1016.54
23279,1521781692.19082,2018-03-23_130812,62.759,0.763,0.18,-0.677,-5.119,-1.968,1.114,-10.401,-7.252,-1.193,59.99,1016.55
23280,1521781692.236,2018-03-23_130812,62.78,0.783,0.152,-0.665,-3.098,0.183,-1.762,-13.575,-7.96,-2.216,59.99,1016.55
23281,1521781692.2809,2018-03-23_130812,62.756,0.775,0.147,-0.696,1.122,4.372,-3.464,-13.222,-6.898,0.17,59.99,1016.57
23282,1521781692.33158,2018-03-23_130812,62.777,0.729,0.162,-0.694,4.295,8.308,-4.807,-11.459,-7.252,-0.17,60.0,1016.56
23283,1521781692.39622,2018-03-23_130812,62.774,0.747,0.185,-0.708,2.007,-1.274,-2.251,-13.575,-6.545,-0.511,60.0,1016.55
23284,1521781692.44072,2018-03-23_130812,62.762,0.751,0.163,-0.714,0.877,4.822,-1.915,-10.578,-7.075,1.364,60.0,1016.55
23285,1521781692.49239,2018-03-23_130812,62.789,0.734,0.144,-0.726,-1.579,7.133,0.877,-13.046,-7.429,-0.682,59.99,1016.56
23286,1521781692.54285,2018-03-23_130812,62.783,0.747,0.144,-0.698,-0.099,1.038,1.015,-12.341,-5.66,-0.682,60.0,1016.54
23287,1521781692.58654,2018-03-23_130812,62.768,0.767,0.148,-0.695,-5.127,-2.426,3.51,-13.222,-6.191,-0.852,60.0,1016.54
23288,1521781692.64876,2018-03-23_130812,62.783,0.779,0.156,-0.695,-6.386,-2.502,1.938,-10.93,-8.137,-0.682,60.0,1016.54
23289,1521781692.6953,2018-03-23_130812,62.774,0.775,0.147,-0.684,-4.585,-2.007,2.281,-12.341,-6.368,-1.023,60.0,1016.54
23290,1521781692.7448,2018-03-23_130812,62.774,0.755,0.172,-0.678,-5.539,-0.244,1.747,-12.164,-6.191,0.17,60.0,1016.55
23291,1521781692.79218,2018-03-23_130812,62.771,0.746,0.161,-0.678,-1.495,0.458,0.061,-12.341,-7.429,-1.364,60.0,1016.55
23292,1521781692.84501,2018-03-23_130812,62.807,0.758,0.177,-0.673,0.046,-0.076,-0.816,-11.459,-8.667,0.17,60.0,1016.55
23293,1521781692.90109,2018-03-23_130812,62.783,0.757,0.167,-0.688,0.832,-2.975,-0.061,-11.283,-9.198,-1.364,60.0,1016.55
23294,1521781692.94371,2018-03-23_130812,62.753,0.757,0.163,-0.71,2.64,-2.083,-1.511,-10.578,-6.368,-2.727,60.0,1016.54
23295,1521781692.98053,2018-03-23_130812,62.768,0.763,0.145,-0.705,5.356,-0.214,-2.258,-11.988,-6.368,-1.364,60.0,1016.54
23296,1521781693.0271,2018-03-23_130813,62.765,0.754,0.151,-0.687,5.554,2.052,-2.296,-12.87,-5.483,-0.852,60.0,1016.57
23297,1521781693.05995,2018-03-23_130813,62.783,0.76,0.149,-0.689,4.73,2.464,-2.838,-12.87,-7.606,-0.511,60.0,1016.57
23298,1521781693.09574,2018-03-23_130813,62.783,0.758,0.166,-0.696,4.303,-0.458,-2.808,-12.87,-8.313,-0.511,60.0,1016.58
23299,1521781693.14451,2018-03-23_130813,62.768,0.75,0.166,-0.701,1.518,1.167,-2.853,-11.459,-6.898,-0.511,60.01,1016.58
23300,1521781693.19042,2018-03-23_130813,62.771,0.757,0.171,-0.701,2.96,5.264,-0.237,-13.046,-7.075,-0.682,60.01,1016.58
23301,1521781693.23903,2018-03-23_130813,62.777,0.754,0.162,-0.68,4.639,7.019,0.13,-12.341,-6.721,0.341,60.01,1016.56
23302,1521781693.29354,2018-03-23_130813,62.798,0.776,0.153,-0.683,5.013,5.371,-3.044,-13.046,-7.783,1.364,60.0,1016.56
23303,1521781693.34035,2018-03-23_130813,62.774,0.78,0.168,-0.67,4.356,5.692,-3.12,-13.046,-7.783,2.386,60.0,1016.54
23304,1521781693.39255,2018-03-23_130813,62.792,0.758,0.165,-0.671,4.028,6.111,-3.128,-14.456,-6.014,1.023,60.0,1016.54
