"key","timestamp","wall_time","imu_temp","imu_ax","imu_ay","imu_az","imu_gx","imu_gy","imu_gz","msu_ax","msu_ay","msu_az","baro_temp","baro"
3138,1522481493.471929,"2018-03-31_153133",46.992,0.998,0.188,-0.024,46.509,11.459,-4.204,-32.086,-0.354,-17.726,44.12,1011.14
3139,1522481493.5177653,"2018-03-31_153133",47.016,0.977,0.174,-0.002,54.741,14.572,-4.257,-31.381,0.708,-18.748,44.12,1011.16
3140,1522481493.5575376,"2018-03-31_153133",47.016,0.98,0.204,0.007,68.634,13.039,-4.059,-30.323,-1.061,-20.112,44.12,1011.17
3141,1522481493.6010602,"2018-03-31_153133",46.98,1.0,0.228,-0.066,84.343,15.144,-3.311,-31.381,-0.354,-23.521,44.12,1011.17
3142,1522481493.6425374,"2018-03-31_153133",46.995,0.99,0.226,-0.093,111.458,20.172,2.899,-32.262,-0.177,-26.759,44.13,1011.12
3143,1522481493.6800265,"2018-03-31_153133",47.022,0.973,0.21,-0.103,135.399,23.232,6.844,-31.204,-0.531,-30.849,44.13,1011.14
3144,1522481493.7245917,"2018-03-31_153133",47.01,0.913,0.247,-0.05,142.136,18.944,7.492,-27.326,-2.653,-35.281,44.13,1011.14
3145,1522481493.7669463,"2018-03-31_153133",47.019,0.899,0.312,0.039,115.845,0.16,9.018,-26.444,-0.708,-41.246,44.13,1011.14
3146,1522481493.8088078,"2018-03-31_153133",47.022,0.927,0.269,0.107,77.034,-6.325,4.074,-23.976,-0.708,-43.973,44.13,1011.14
3147,1522481493.8481665,"2018-03-31_153133",47.013,0.881,0.315,-0.042,76.126,10.406,-23.521,-23.976,-1.769,-47.041,44.13,1011.13
3148,1522481493.896727,"2018-03-31_153133",47.034,1.101,0.474,0.222,-7.294,-20.493,7.729,-22.918,-0.708,-47.041,44.14,1011.17
3149,1522481493.9385703,"2018-03-31_153133",47.025,0.95,0.271,-0.044,-10.231,21.454,15.091,-21.684,-0.531,-46.189,44.14,1011.17
3150,1522481493.9869497,"2018-03-31_153133",47.031,0.866,0.273,0.025,-46.051,-1.335,4.761,-21.155,-1.061,-45.677,44.14,1011.17
3151,1522481494.0160663,"2018-03-31_153134",47.028,0.988,0.168,-0.135,-30.106,-13.664,12.543,-20.803,-1.061,-45.337,44.14,1011.17
3152,1522481494.0430906,"2018-03-31_153134",47.025,1.007,0.155,-0.003,-12.596,-15.236,22.133,-21.332,-0.177,-44.144,44.14,1011.1
3153,1522481494.0704668,"2018-03-31_153134",47.031,1.056,0.069,-0.062,-0.999,-3.22,16.975,-19.921,-0.531,-45.166,44.14,1011.1
3154,1522481494.1061776,"2018-03-31_153134",47.022,1.016,-0.004,-0.106,25.055,11.62,12.138,-19.921,-1.946,-44.144,44.14,1011.13
3155,1522481494.136955,"2018-03-31_153134",47.031,1.031,-0.022,-0.081,48.645,9.941,16.769,-19.04,-2.123,-44.314,44.14,1011.13
3156,1522481494.1683543,"2018-03-31_153134",47.004,1.08,-0.068,-0.08,53.787,17.22,20.95,-19.04,-2.123,-46.359,44.15,1011.13
3157,1522481494.1971154,"2018-03-31_153134",47.028,1.078,-0.174,-0.07,63.919,30.96,23.964,-17.806,-3.715,-46.871,44.15,1011.13
3158,1522481494.2254772,"2018-03-31_153134",47.031,1.083,-0.164,-0.04,83.008,37.682,17.235,-17.806,-1.946,-48.575,44.15,1011.12
3159,1522481494.2543514,"2018-03-31_153134",47.037,1.109,-0.08,0.086,79.956,25.948,22.4,-15.69,-4.776,-49.257,44.15,1011.12
3160,1522481494.2830524,"2018-03-31_153134",47.043,1.134,-0.148,0.138,53.177,24.475,18.799,-16.219,-5.306,-50.45,44.15,1011.12
3161,1522481494.3104503,"2018-03-31_153134",47.034,1.246,-0.201,0.029,51.117,31.509,4.311,-14.985,-6.898,-51.984,44.16,1011.14
3162,1522481494.340765,"2018-03-31_153134",47.025,1.282,-0.03,-0.024,48.05,44.189,19.264,-16.572,-8.844,-54.881,44.16,1011.14
3163,1522481494.367328,"2018-03-31_153134",47.037,1.19,0.033,0.085,40.924,53.276,32.288,-15.161,-10.259,-53.859,44.16,1011.15
3164,1522481494.3980966,"2018-03-31_153134",47.013,1.131,0.019,-0.025,15.541,62.569,21.057,-15.69,-14.681,-55.733,44.16,1011.15
3165,1522481494.425722,"2018-03-31_153134",47.031,1.096,0.037,-0.025,15.869,58.434,21.286,-14.28,-17.865,-57.438,44.16,1011.15
3166,1522481494.45368,"2018-03-31_153134",47.055,1.021,0.122,0.07,21.904,63.683,16.899,-13.751,-19.811,-55.904,44.17,1011.15
3167,1522481494.4788942,"2018-03-31_153134",47.04,0.939,0.171,0.105,14.969,66.734,1.9,-14.633,-24.586,-55.733,44.17,1011.15
3168,1522481494.5102992,"2018-03-31_153134",47.052,0.814,0.226,0.052,5.119,65.231,-9.079,-14.456,-27.593,-54.54,44.17,1011.1
3169,1522481494.53696,"2018-03-31_153134",47.04,0.829,0.189,0.102,14.267,59.982,-12.1,-13.751,-27.947,-54.54,44.17,1011.1
3170,1522481494.5642526,"2018-03-31_153134",47.037,0.855,0.151,0.173,20.92,61.646,-17.281,-12.517,-29.185,-52.665,44.17,1011.16
3171,1522481494.5933318,"2018-03-31_153134",47.04,0.801,0.204,0.244,17.563,63.393,-28.381,-12.693,-32.546,-51.813,44.17,1011.16
3172,1522481494.6240816,"2018-03-31_153134",47.055,0.74,0.252,0.323,13.596,55.687,-37.193,-12.164,-33.431,-51.302,44.17,1011.13
3173,1522481494.6538973,"2018-03-31_153134",47.046,0.782,0.243,0.278,13.069,49.843,-33.234,-13.046,-35.022,-49.427,44.17,1011.13
3174,1522481494.6802962,"2018-03-31_153134",47.034,0.74,0.242,0.347,8.286,46.822,-38.879,-14.104,-36.438,-47.382,44.17,1011.13
3175,1522481494.7079606,"2018-03-31_153134",47.052,0.683,0.26,0.443,-0.595,30.907,-38.368,-12.517,-35.199,-46.53,44.18,1011.12
3176,1522481494.7346928,"2018-03-31_153134",47.034,0.712,0.302,0.432,-2.594,16.068,-40.359,-13.927,-35.907,-45.507,44.18,1011.12
3177,1522481494.761763,"2018-03-31_153134",47.058,0.693,0.322,0.436,-3.036,9.369,-24.437,-13.046,-37.499,-44.655,44.18,1011.14
3178,1522481494.7912583,"2018-03-31_153134",47.037,0.613,0.417,0.472,11.948,3.38,-10.284,-13.751,-38.914,-44.655,44.18,1011.14
3179,1522481494.82003,"2018-03-31_153134",47.067,0.812,0.355,0.397,-3.334,-36.697,-17.868,-14.809,-38.56,-44.996,44.18,1011.14
3180,1522481494.8669477,"2018-03-31_153134",47.058,0.881,0.346,0.367,4.868,3.311,-13.687,-16.572,-41.036,-44.655,44.18,1011.14
3181,1522481494.9135091,"2018-03-31_153134",47.052,0.715,0.316,0.39,-0.404,12.36,-30.083,-18.158,-40.506,-45.507,44.19,1011.12
3182,1522481494.9563267,"2018-03-31_153134",47.058,0.728,0.342,0.376,-2.96,-22.469,-26.047,-19.04,-41.036,-43.291,44.19,1011.11
3183,1522481494.9964013,"2018-03-31_153134",47.043,0.814,0.369,0.383,-2.518,-25.04,-28.625,-19.921,-41.921,-45.166,44.19,1011.11
3184,1522481495.0379555,"2018-03-31_153135",47.052,0.848,0.395,0.343,-2.182,-19.005,-22.118,-20.45,-43.159,-44.314,44.19,1011.12
3185,1522481495.0841954,"2018-03-31_153135",47.07,0.854,0.366,0.306,0.809,-28.923,-25.124,-21.508,-44.22,-47.723,44.19,1011.1
3186,1522481495.1375139,"2018-03-31_153135",47.061,0.828,0.428,0.363,5.15,-23.537,-3.342,-23.624,-43.159,-49.768,44.2,1011.1
3187,1522481495.1816497,"2018-03-31_153135",47.07,0.799,0.485,0.289,15.587,-21.118,15.373,-25.387,-45.282,-50.791,44.2,1011.13
3188,1522481495.2245753,"2018-03-31_153135",47.061,0.733,0.503,0.263,20.012,-21.324,40.1,-23.624,-47.05,-52.154,44.2,1011.13
3189,1522481495.2670467,"2018-03-31_153135",47.07,0.78,0.441,0.294,38.223,-27.84,52.91,-23.271,-48.465,-55.222,44.21,1011.13
3190,1522481495.3075566,"2018-03-31_153135",47.046,0.943,0.399,0.17,60.364,-21.339,50.674,-21.684,-49.35,-59.483,44.21,1011.11
3191,1522481495.3520381,"2018-03-31_153135",47.067,1.005,0.299,0.103,70.152,10.063,51.17,-18.158,-48.996,-62.892,44.21,1011.11
3192,1522481495.392645,"2018-03-31_153135",47.082,1.096,0.143,0.074,96.313,1.274,38.803,-17.101,-50.765,-66.982,44.21,1011.1
3193,1522481495.43454,"2018-03-31_153135",47.079,1.075,0.111,0.041,110.008,39.101,29.93,-13.046,-49.527,-66.13,44.21,1011.11
3194,1522481495.4825423,"2018-03-31_153135",47.088,0.974,0.154,0.208,130.501,51.956,12.238,-6.876,-47.227,-66.641,44.21,1011.11
3195,1522481495.5220268,"2018-03-31_153135",47.091,1.0,0.181,0.215,119.11,45.479,20.409,-3.173,-46.697,-66.812,44.21,1011.1
3196,1522481495.570466,"2018-03-31_153135",47.076,0.835,0.342,0.27,91.782,34.157,22.4,1.058,-44.928,-64.767,44.22,1011.09
3197,1522481495.613195,"2018-03-31_153135",47.094,0.803,0.453,0.256,40.146,17.334,24.75,6.699,-44.928,-63.744,44.22,1011.09
3198,1522481495.6557078,"2018-03-31_153135",47.091,0.645,0.424,0.154,11.391,-16.304,1.701,7.581,-42.982,-66.641,44.22,1011.1
3199,1522481495.697134,"2018-03-31_153135",47.067,0.642,0.533,0.079,11.787,-71.739,-27.87,6.876,-38.383,-67.323,44.22,1011.09
3200,1522481495.745312,"2018-03-31_153135",47.073,0.992,0.463,-0.002,13.863,-94.933,-23.117,6.347,-33.607,-72.607,44.22,1011.09
3201,1522481495.7907038,"2018-03-31_153135",47.097,1.115,0.288,0.089,21.042,-67.108,-16.106,7.757,-29.362,-73.629,44.22,1011.1
3202,1522481495.8317852,"2018-03-31_153135",47.115,1.073,0.226,0.251,9.811,-44.952,-11.49,8.462,-23.702,-74.652,44.23,1011.12
3203,1522481495.8828757,"2018-03-31_153135",47.097,1.035,0.085,0.075,-3.555,-20.592,1.091,5.289,-19.103,-73.97,44.23,1011.12
3204,1522481495.9244785,"2018-03-31_153135",47.091,0.918,0.199,-0.106,29.823,-3.586,-0.999,8.462,-19.457,-74.993,44.23,1011.12
3205,1522481495.971432,"2018-03-31_153135",47.115,0.849,0.488,0.174,-0.381,-35.11,-1.015,8.462,-15.566,-73.289,44.23,1011.11
3206,1522481496.0318751,"2018-03-31_153136",47.115,0.994,0.433,0.032,-5.028,-0.046,-15.282,9.167,-13.089,-73.629,44.23,1011.1
3207,1522481496.1126566,"2018-03-31_153136",47.112,0.959,0.313,-0.057,-27.55,-3.723,2.22,10.754,-12.912,-73.118,44.24,1011.12
3208,1522481496.165364,"2018-03-31_153136",47.103,0.866,0.389,-0.093,-16.823,-7.645,1.77,7.404,-10.967,-70.902,44.24,1011.11
3209,1522481496.2141857,"2018-03-31_153136",47.115,0.99,0.437,0.016,-39.558,-16.182,21.187,5.994,-10.259,-71.584,44.24,1011.11
3210,1522481496.255948,"2018-03-31_153136",47.097,1.043,0.224,-0.12,-23.972,-2.121,31.12,5.465,-9.021,-70.732,44.24,1011.12
3211,1522481496.2952356,"2018-03-31_153136",47.097,0.896,0.258,-0.015,-21.057,6.798,9.01,3.526,-10.613,-70.562,44.24,1011.1
3212,1522481496.3368423,"2018-03-31_153136",47.097,0.943,0.237,-0.097,-16.365,-8.972,-6.485,5.113,-9.375,-70.391,44.24,1011.1
3213,1522481496.377978,"2018-03-31_153136",47.124,0.925,0.261,-0.066,-24.94,-15.244,-4.99,5.818,-8.667,-68.687,44.25,1011.13
3214,1522481496.4190757,"2018-03-31_153136",47.124,1.015,0.27,-0.038,-35.576,-41.946,15.846,2.821,-7.075,-70.221,44.25,1011.13
3215,1522481496.4649155,"2018-03-31_153136",47.115,1.041,0.448,0.022,-27.71,-17.288,31.624,3.878,-7.429,-70.221,44.25,1011.12
3216,1522481496.5064,"2018-03-31_153136",47.109,0.911,0.522,-0.045,-32.272,4.463,32.639,2.644,-5.483,-68.687,44.25,1011.11
3217,1522481496.5553591,"2018-03-31_153136",47.109,0.977,0.365,-0.071,-46.783,-20.271,29.022,1.41,-6.014,-69.539,44.25,1011.11
3218,1522481496.5977714,"2018-03-31_153136",47.121,0.988,0.222,-0.148,-27.145,15.61,3.235,-0.176,-5.483,-66.982,44.25,1011.13
3219,1522481496.6425865,"2018-03-31_153136",47.127,1.004,0.105,-0.109,-16.899,-13.405,22.942,-0.353,-6.721,-67.153,44.26,1011.14
3220,1522481496.6867824,"2018-03-31_153136",47.154,1.01,0.183,-0.1,-15.358,6.363,17.105,-1.939,-4.776,-66.982,44.26,1011.14
3221,1522481496.7328253,"2018-03-31_153136",47.13,0.966,0.064,-0.014,-8.209,-2.541,6.66,-0.353,-5.306,-66.471,44.26,1011.12
3222,1522481496.7786145,"2018-03-31_153136",47.124,0.904,0.065,-0.088,4.913,4.517,0.755,0.353,-4.599,-66.471,44.26,1011.09
3223,1522481496.8250406,"2018-03-31_153136",47.133,0.875,0.133,0.038,-19.402,-22.934,-5.348,-0.176,-4.422,-65.96,44.26,1011.09
3224,1522481496.870405,"2018-03-31_153136",47.127,0.986,0.177,-0.088,-10.437,-36.026,-4.448,-0.705,-2.83,-67.153,44.26,1011.11
3225,1522481496.9225535,"2018-03-31_153136",47.157,1.023,0.224,-0.051,-2.686,-29.892,4.593,-0.529,-0.531,-68.687,44.27,1011.1
3226,1522481496.9750404,"2018-03-31_153136",47.148,1.041,0.267,-0.062,-17.166,-24.178,3.242,-1.41,-0.708,-66.812,44.27,1011.11
3227,1522481497.0171897,"2018-03-31_153137",47.124,1.082,0.245,-0.14,5.486,0.58,9.537,-1.058,1.061,-66.812,44.27,1011.11
3228,1522481497.0650814,"2018-03-31_153137",47.133,0.936,0.34,-0.143,-3.677,10.223,13.451,-2.821,-1.061,-66.471,44.27,1011.12
3229,1522481497.1128635,"2018-03-31_153137",47.133,1.017,0.312,-0.076,-22.728,-13.184,12.589,-0.705,0.708,-66.471,44.28,1011.12
3230,1522481497.1574912,"2018-03-31_153137",47.154,0.979,0.274,-0.069,-30.167,-4.234,12.619,-2.644,0.884,-66.301,44.28,1011.12
3231,1522481497.2011518,"2018-03-31_153137",47.19,1.077,0.181,-0.216,-18.936,4.974,5.005,-2.821,1.769,-64.085,44.28,1011.09
3232,1522481497.2534907,"2018-03-31_153137",47.145,0.912,0.256,-0.108,-8.652,30.212,0.809,-4.055,-0.177,-64.255,44.28,1011.11
3233,1522481497.2956161,"2018-03-31_153137",47.148,0.886,0.102,-0.159,-3.059,24.033,-19.928,-4.76,-2.653,-63.914,44.28,1011.11
3234,1522481497.3417609,"2018-03-31_153137",47.139,0.882,0.149,-0.108,-8.148,-1.984,-22.766,-4.407,-1.592,-63.574,44.28,1011.1
3235,1522481497.3908648,"2018-03-31_153137",47.157,0.972,0.442,-0.054,-7.095,-10.048,-16.899,-2.468,-0.354,-62.04,44.28,1011.12
3236,1522481497.4346511,"2018-03-31_153137",47.148,0.79,0.719,0.155,-44.052,-28.503,15.633,-4.76,-0.531,-61.187,44.28,1011.1
3237,1522481497.4782395,"2018-03-31_153137",47.145,1.32,-0.155,-0.218,-100.998,-11.673,-22.011,-7.052,2.123,-57.267,44.29,1011.11
3238,1522481497.5247467,"2018-03-31_153137",47.148,1.086,-0.277,-0.292,5.89,60.379,-7.896,-7.052,2.476,-55.563,44.29,1011.12
3239,1522481497.5733027,"2018-03-31_153137",47.157,0.825,0.065,-0.094,39.49,-0.916,7.286,-7.228,-1.238,-56.074,44.29,1011.14
3240,1522481497.6226966,"2018-03-31_153137",47.172,1.097,0.17,-0.112,31.784,-0.877,34.592,-4.407,0.177,-55.392,44.29,1011.14
3241,1522481497.6720934,"2018-03-31_153137",47.163,0.909,0.201,-0.033,20.5,16.312,20.264,-2.997,-2.653,-55.733,44.29,1011.13
3242,1522481497.720987,"2018-03-31_153137",47.169,0.848,0.289,0.07,9.88,-17.067,-11.589,-1.587,-0.884,-55.392,44.29,1011.1
3243,1522481497.7614014,"2018-03-31_153137",47.172,1.02,0.086,-0.107,30.06,3.433,-32.73,-3.173,-1.769,-55.563,44.29,1011.1
3244,1522481497.8145204,"2018-03-31_153137",47.196,0.989,0.386,0.103,-8.652,-33.478,-17.036,-1.939,-1.592,-55.392,44.3,1011.13
3245,1522481497.855079,"2018-03-31_153137",47.187,1.058,0.291,-0.012,-19.821,-1.099,-21.301,-2.116,1.061,-55.222,44.3,1011.13
3246,1522481497.8975322,"2018-03-31_153137",47.172,1.039,0.145,0.001,-5.028,13.412,-27.428,-3.878,2.476,-54.881,44.3,1011.13
3247,1522481497.950548,"2018-03-31_153137",47.199,1.023,0.085,-0.088,29.007,28.374,-32.669,-2.644,-0.531,-56.415,44.3,1011.11
3248,1522481497.9979324,"2018-03-31_153137",47.184,0.912,0.231,-0.123,48.416,41.672,-20.409,-3.878,0.708,-54.881,44.31,1011.11
3249,1522481498.0455513,"2018-03-31_153138",47.172,0.992,0.201,-0.052,13.039,1.785,9.064,-1.058,-0.354,-55.563,44.31,1011.11
3250,1522481498.0967562,"2018-03-31_153138",47.181,0.846,0.449,0.0,0.465,-5.058,10.162,-1.763,0.354,-54.54,44.31,1011.11
3251,1522481498.138579,"2018-03-31_153138",47.19,1.022,0.284,-0.267,-13.634,-11.696,27.893,-1.41,-1.415,-55.222,44.31,1011.14
3252,1522481498.1855707,"2018-03-31_153138",47.193,0.885,0.33,0.048,-6.34,-28.587,63.087,-0.529,-0.177,-55.733,44.32,1011.12
3253,1522481498.228642,"2018-03-31_153138",47.22,0.862,0.361,0.009,-39.177,-26.482,15.564,-2.644,-1.592,-55.392,44.32,1011.12
3254,1522481498.2794824,"2018-03-31_153138",47.181,0.889,0.382,-0.133,-51.819,-31.12,-32.066,-2.468,1.415,-54.881,44.32,1011.14
3255,1522481498.3250296,"2018-03-31_153138",47.232,0.863,0.317,-0.072,-73.593,-66.185,-12.634,-2.292,0.884,-55.052,44.31,1011.12
3256,1522481498.3649898,"2018-03-31_153138",47.178,0.995,0.176,-0.096,-108.803,-86.517,-14.259,-6.523,4.422,-51.984,44.31,1011.12
3257,1522481498.4104984,"2018-03-31_153138",47.193,1.015,0.216,-0.167,-89.821,-52.292,-14.763,-6.876,6.898,-51.302,44.32,1011.13
3258,1522481498.4502733,"2018-03-31_153138",47.166,1.015,0.2,-0.215,-78.949,-38.857,-34.508,-10.754,7.252,-50.62,44.32,1011.13
3259,1522481498.49548,"2018-03-31_153138",47.187,1.036,0.273,-0.247,-35.172,-7.912,-19.051,-10.401,9.375,-48.575,44.33,1011.13
3260,1522481498.536569,"2018-03-31_153138",47.199,1.004,0.254,-0.23,-23.285,-14.404,-1.732,-11.459,10.082,-48.916,44.33,1011.12
3261,1522481498.5865762,"2018-03-31_153138",47.211,1.054,0.154,-0.31,15.602,-6.172,14.793,-11.107,9.375,-47.893,44.33,1011.12
3262,1522481498.6262796,"2018-03-31_153138",47.19,0.937,0.259,-0.2,24.94,-1.373,25.574,-9.52,8.137,-48.745,44.33,1011.12
3263,1522481498.6691108,"2018-03-31_153138",47.193,0.918,0.275,-0.087,20.34,-5.524,24.193,-11.459,7.96,-47.552,44.33,1011.12
3264,1522481498.7131715,"2018-03-31_153138",47.211,0.948,0.423,-0.011,-22.102,-8.347,-10.78,-10.578,9.198,-49.427,44.33,1011.14
3265,1522481498.7608624,"2018-03-31_153138",47.205,1.145,0.162,-0.392,21.019,9.041,17.204,-9.873,9.552,-48.745,44.33,1011.14
3266,1522481498.813041,"2018-03-31_153138",47.208,0.798,0.412,-0.14,6.92,45.883,-9.125,-10.401,7.96,-51.643,44.33,1011.14
3267,1522481498.8482857,"2018-03-31_153138",47.205,0.766,0.388,-0.092,-22.415,20.287,-32.112,-10.578,7.783,-51.132,44.33,1011.14
3268,1522481498.8761914,"2018-03-31_153138",47.19,0.794,0.494,-0.058,-20.996,-6.531,-22.118,-11.283,9.198,-49.427,44.34,1011.13
3269,1522481498.9087708,"2018-03-31_153138",47.205,1.096,0.401,-0.201,-9.598,-10.735,-19.989,-11.635,9.905,-49.768,44.34,1011.13
3270,1522481498.9363458,"2018-03-31_153138",47.22,1.132,0.27,-0.288,13.741,28.236,-12.672,-10.578,10.613,-49.427,44.34,1011.12
3271,1522481498.9640665,"2018-03-31_153138",47.202,0.874,0.365,-0.175,14.252,47.31,-20.615,-12.341,8.844,-50.109,44.34,1011.12
3272,1522481498.9937851,"2018-03-31_153138",47.247,0.794,0.409,-0.186,9.483,38.033,-33.691,-11.812,8.313,-50.279,44.34,1011.12
3273,1522481499.0224404,"2018-03-31_153139",47.22,0.775,0.474,-0.211,10.841,17.319,-32.303,-12.693,8.49,-49.086,44.34,1011.12
3274,1522481499.050623,"2018-03-31_153139",47.19,0.75,0.527,-0.121,-6.325,-13.695,-22.987,-11.635,8.844,-50.45,44.34,1011.12
3275,1522481499.0782223,"2018-03-31_153139",47.229,0.842,0.515,-0.118,-25.787,-20.615,-24.048,-10.578,9.905,-49.427,44.34,1011.14
3276,1522481499.1109421,"2018-03-31_153139",47.229,0.886,0.444,-0.185,-22.728,-19.417,-15.289,-12.87,10.436,-50.62,44.34,1011.14
3277,1522481499.1427834,"2018-03-31_153139",47.193,0.87,0.461,-0.149,-28.061,-27.557,-14.389,-12.341,9.905,-48.405,44.35,1011.11
3278,1522481499.1703272,"2018-03-31_153139",47.217,0.908,0.463,-0.193,-32.066,-23.277,-27.878,-12.87,11.144,-46.871,44.35,1011.11
3279,1522481499.1992545,"2018-03-31_153139",47.247,0.938,0.571,-0.212,-27.878,-18.73,-35.057,-12.87,12.205,-47.211,44.35,1011.13
3280,1522481499.2286224,"2018-03-31_153139",47.241,0.897,0.581,-0.206,-29.152,-16.708,-41.542,-12.693,11.674,-44.655,44.35,1011.13
3281,1522481499.2560956,"2018-03-31_153139",47.241,1.094,0.513,-0.221,-35.995,-4.15,-17.754,-13.222,12.559,-45.166,44.35,1011.11
3282,1522481499.2950025,"2018-03-31_153139",47.244,0.656,0.545,-0.078,-40.833,-0.961,-71.747,-12.693,14.15,-44.996,44.35,1011.11
3283,1522481499.3294456,"2018-03-31_153139",47.241,0.862,0.469,-0.192,-22.827,-47.066,-62.401,-14.104,14.858,-42.95,44.35,1011.12
3284,1522481499.3573802,"2018-03-31_153139",47.214,0.99,0.539,-0.153,-27.0,-40.81,-45.441,-13.927,15.035,-42.439,44.35,1011.12
3285,1522481499.3850124,"2018-03-31_153139",47.232,0.918,0.491,-0.15,-38.673,-14.114,-34.462,-13.398,16.627,-41.587,44.35,1011.12
3286,1522481499.412581,"2018-03-31_153139",47.247,0.865,0.481,-0.135,-30.411,-17.586,-29.991,-15.161,18.042,-41.587,44.35,1011.09
3287,1522481499.444138,"2018-03-31_153139",47.223,0.892,0.54,-0.152,-28.343,-17.288,-23.071,-14.809,18.042,-40.905,44.35,1011.09
3288,1522481499.476546,"2018-03-31_153139",47.238,0.843,0.541,-0.138,-28.847,-15.182,-11.551,-14.456,16.981,-39.542,44.36,1011.09
3289,1522481499.5068877,"2018-03-31_153139",47.247,0.811,0.557,-0.143,-32.883,-20.042,-7.797,-13.927,20.341,-39.712,44.36,1011.09
3290,1522481499.536161,"2018-03-31_153139",47.226,0.869,0.54,-0.152,-31.517,-24.544,-6.294,-13.398,20.518,-39.201,44.36,1011.08
3291,1522481499.5678275,"2018-03-31_153139",47.262,0.85,0.482,-0.156,-19.844,-13.222,-5.63,-14.633,18.926,-38.69,44.36,1011.08
3292,1522481499.596142,"2018-03-31_153139",47.247,0.84,0.459,-0.156,-7.988,-11.665,-11.551,-15.69,21.049,-38.69,44.36,1011.08
3293,1522481499.6263452,"2018-03-31_153139",47.226,0.87,0.479,-0.176,11.269,-0.9,-12.299,-14.104,20.518,-38.178,44.36,1011.08
3294,1522481499.6545565,"2018-03-31_153139",47.259,0.853,0.502,-0.2,30.144,16.953,-7.652,-16.395,19.988,-37.667,44.36,1011.08
3295,1522481499.6908948,"2018-03-31_153139",47.244,0.752,0.576,-0.187,35.37,17.532,9.285,-15.69,18.926,-40.053,44.36,1011.08
3296,1522481499.7248604,"2018-03-31_153139",47.25,0.632,0.63,-0.101,22.957,9.827,-4.631,-14.104,19.103,-40.905,44.36,1011.1
3297,1522481499.7576816,"2018-03-31_153139",47.235,0.688,0.708,-0.128,7.965,-9.796,-15.999,-13.222,20.695,-39.712,44.37,1011.1
3298,1522481499.7929194,"2018-03-31_153139",47.271,0.776,0.676,-0.126,7.98,-15.045,-1.778,-13.575,20.341,-41.417,44.37,1011.12
3299,1522481499.8264437,"2018-03-31_153139",47.22,0.75,0.678,-0.136,0.076,-7.5,-8.987,-14.104,19.103,-40.564,44.37,1011.12
3300,1522481499.877942,"2018-03-31_153139",47.25,0.741,0.626,-0.156,5.615,-11.017,-8.057,-15.161,20.518,-40.905,44.37,1011.11
3301,1522481499.927806,"2018-03-31_153139",47.256,0.858,0.615,-0.195,11.078,1.335,-6.721,-13.927,22.464,-39.712,44.37,1011.1
3302,1522481499.9764266,"2018-03-31_153139",47.226,0.769,0.626,-0.19,-5.6,41.367,0.557,-15.69,21.403,-40.053,44.37,1011.1
3303,1522481500.024464,"2018-03-31_153140",47.253,0.771,0.674,-0.105,11.81,26.405,-2.022,-14.633,21.403,-43.121,44.38,1011.11
3304,1522481500.07339,"2018-03-31_153140",47.244,0.752,0.709,-0.149,26.688,35.355,-2.121,-13.398,21.226,-43.291,44.38,1011.1
3305,1522481500.1244905,"2018-03-31_153140",47.256,0.716,0.662,-0.191,27.1,15.03,11.65,-13.046,19.457,-43.973,44.38,1011.1
3306,1522481500.1762958,"2018-03-31_153140",47.256,0.747,0.618,-0.129,17.967,16.121,0.572,-14.104,18.749,-43.973,44.39,1011.1
3307,1522481500.2205079,"2018-03-31_153140",47.253,0.831,0.537,-0.102,23.003,28.633,5.081,-13.398,18.749,-46.7,44.39,1011.09
3308,1522481500.2599597,"2018-03-31_153140",47.262,0.793,0.584,-0.069,6.172,15.282,5.745,-12.517,17.865,-47.552,44.39,1011.1
3309,1522481500.3085566,"2018-03-31_153140",47.274,0.81,0.539,-0.123,-3.731,16.327,12.848,-12.87,18.926,-46.871,44.39,1011.1
3310,1522481500.352383,"2018-03-31_153140",47.271,0.747,0.604,-0.017,-12.779,-5.142,13.725,-11.635,17.688,-46.018,44.39,1011.1
3311,1522481500.3952987,"2018-03-31_153140",47.25,0.831,0.517,-0.159,-10.658,-1.953,3.09,-14.28,15.035,-45.166,44.39,1011.1
3312,1522481500.4382122,"2018-03-31_153140",47.283,0.747,0.663,-0.122,-0.023,5.6,3.38,-14.456,18.396,-46.7,44.39,1011.1
3313,1522481500.4821584,"2018-03-31_153140",47.271,0.772,0.667,-0.162,5.844,-7.919,2.213,-13.222,18.219,-47.211,44.39,1011.1
3314,1522481500.5216656,"2018-03-31_153140",47.265,0.833,0.719,-0.146,3.448,2.007,0.938,-12.87,21.049,-48.916,44.39,1011.08
3315,1522481500.5602283,"2018-03-31_153140",47.28,0.768,0.77,-0.029,-30.502,-9.926,18.143,-12.87,20.341,-47.893,44.4,1011.09
