train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
2,2,251930,1,3,181870,3,1,110320,0.8764
2,2,251930,1,3,181870,3,2,122580,0.9178
2,2,251930,1,3,181870,3,3,112370,0.9181
2,2,251930,1,3,181870,4,1,222600,0.8335
2,2,251930,1,3,181870,4,2,267800,0.8265
2,2,251930,1,3,181870,4,3,271990,0.8261
2,2,251930,1,3,181870,5,1,131210,0.8356
2,2,251930,1,3,181870,5,2,188720,0.8296
2,2,251930,1,3,181870,5,3,185380,0.8299
2,2,251930,1,3,181870,6,1,241880,0.8204
2,2,251930,1,3,181870,6,2,164810,0.8413
2,2,251930,1,3,181870,6,3,266820,0.8601
2,2,251930,1,3,181870,7,1,269500,0.8301
2,2,251930,1,3,181870,7,2,278840,0.8466
2,2,251930,1,3,181870,7,3,274760,0.8451
2,2,251930,1,3,181870,8,1,170430,0.8726
2,2,251930,1,3,181870,8,2,89370,0.8539
2,2,251930,1,3,181870,8,3,142120,0.8796
2,2,251930,2,1,210550,1,1,243400,0.8148
2,2,251930,2,1,210550,1,2,223010,0.8482
2,2,251930,2,1,210550,1,3,181870,0.8434
2,2,251930,2,1,210550,2,1,210550,0.9591
2,2,251930,2,1,210550,2,2,251930,1.0000
2,2,251930,2,1,210550,2,3,223700,0.9208
2,2,251930,2,1,210550,3,1,110320,0.8702
2,2,251930,2,1,210550,3,2,122580,0.9082
2,2,251930,2,1,210550,3,3,112370,0.9133
2,2,251930,2,1,210550,4,1,222600,0.8307
2,2,251930,2,1,210550,4,2,267800,0.8260
2,2,251930,2,1,210550,4,3,271990,0.8138
2,2,251930,2,1,210550,5,1,131210,0.8357
2,2,251930,2,1,210550,5,2,188720,0.8298
2,2,251930,2,1,210550,5,3,185380,0.8323
2,2,251930,2,1,210550,6,1,241880,0.8316
2,2,251930,2,1,210550,6,2,164810,0.8382
2,2,251930,2,1,210550,6,3,266820,0.8628
2,2,251930,2,1,210550,7,1,269500,0.8291
2,2,251930,2,1,210550,7,2,278840,0.8361
2,2,251930,2,1,210550,7,3,274760,0.8380
2,2,251930,2,1,210550,8,1,170430,0.8838
2,2,251930,2,1,210550,8,2,89370,0.8539
2,2,251930,2,1,210550,8,3,142120,0.8900
2,2,251930,2,2,251930,1,1,243400,0.8149
2,2,251930,2,2,251930,1,2,223010,0.8384
2,2,251930,2,2,251930,1,3,181870,0.8473
2,2,251930,2,2,251930,2,1,210550,0.9429
2,2,251930,2,2,251930,2,2,251930,1.0000
2,2,251930,2,2,251930,2,3,223700,0.9158
2,2,251930,2,2,251930,3,1,110320,0.8692
2,2,251930,2,2,251930,3,2,122580,0.9080
2,2,251930,2,2,251930,3,3,112370,0.8902
2,2,251930,2,2,251930,4,1,222600,0.8266
2,2,251930,2,2,251930,4,2,267800,0.8144
2,2,251930,2,2,251930,4,3,271990,0.7945
2,2,251930,2,2,251930,5,1,131210,0.8413
2,2,251930,2,2,251930,5,2,188720,0.8243
2,2,251930,2,2,251930,5,3,185380,0.8350
2,2,251930,2,2,251930,6,1,241880,0.8354
2,2,251930,2,2,251930,6,2,164810,0.8369
2,2,251930,2,2,251930,6,3,266820,0.8668
2,2,251930,2,2,251930,7,1,269500,0.8284
2,2,251930,2,2,251930,7,2,278840,0.8296
2,2,251930,2,2,251930,7,3,274760,0.8403
2,2,251930,2,2,251930,8,1,170430,0.8669
2,2,251930,2,2,251930,8,2,89370,0.8527
2,2,251930,2,2,251930,8,3,142120,0.8817
2,2,251930,2,3,223700,1,1,243400,0.8130
2,2,251930,2,3,223700,1,2,223010,0.8558
2,2,251930,2,3,223700,1,3,181870,0.8429
2,2,251930,2,3,223700,2,1,210550,0.9507
2,2,251930,2,3,223700,2,2,251930,1.0000
2,2,251930,2,3,223700,2,3,223700,0.9336
2,2,251930,2,3,223700,3,1,110320,0.8764
2,2,251930,2,3,223700,3,2,122580,0.9156
2,2,251930,2,3,223700,3,3,112370,0.9181
2,2,251930,2,3,223700,4,1,222600,0.8306
2,2,251930,2,3,223700,4,2,267800,0.8265
2,2,251930,2,3,223700,4,3,271990,0.8190
2,2,251930,2,3,223700,5,1,131210,0.8356
2,2,251930,2,3,223700,5,2,188720,0.8296
2,2,251930,2,3,223700,5,3,185380,0.8299
2,2,251930,2,3,223700,6,1,241880,0.8238
2,2,251930,2,3,223700,6,2,164810,0.8429
2,2,251930,2,3,223700,6,3,266820,0.8628
2,2,251930,2,3,223700,7,1,269500,0.8328
2,2,251930,2,3,223700,7,2,278840,0.8380
2,2,251930,2,3,223700,7,3,274760,0.8422
2,2,251930,2,3,223700,8,1,170430,0.8766
2,2,251930,2,3,223700,8,2,89370,0.8539
2,2,251930,2,3,223700,8,3,142120,0.8819
2,2,251930,3,1,110320,1,1,243400,0.7831
2,2,251930,3,1,110320,1,2,223010,0.7833
2,2,251930,3,1,110320,1,3,181870,0.7809
2,2,251930,3,1,110320,2,1,210550,0.9371
2,2,251930,3,1,110320,2,2,251930,0.9592
2,2,251930,3,1,110320,2,3,223700,0.8957
2,2,251930,3,1,110320,3,1,110320,0.8760
2,2,251930,3,1,110320,3,2,122580,0.9151
2,2,251930,3,1,110320,3,3,112370,0.9073
2,2,251930,3,1,110320,4,1,222600,0.7577
2,2,251930,3,1,110320,4,2,267800,0.7306
2,2,251930,3,1,110320,4,3,271990,0.7298
2,2,251930,3,1,110320,5,1,131210,0.8032
2,2,251930,3,1,110320,5,2,188720,0.8560
2,2,251930,3,1,110320,5,3,185380,0.8575
2,2,251930,3,1,110320,6,1,241880,0.7792
2,2,251930,3,1,110320,6,2,164810,0.7885
2,2,251930,3,1,110320,6,3,266820,0.8082
2,2,251930,3,1,110320,7,1,269500,0.7335
2,2,251930,3,1,110320,7,2,278840,0.7665
2,2,251930,3,1,110320,7,3,274760,0.7776
2,2,251930,3,1,110320,8,1,170430,0.8307
2,2,251930,3,1,110320,8,2,89370,0.8573
2,2,251930,3,1,110320,8,3,142120,0.8539
2,2,251930,3,2,122580,1,1,243400,0.8130
2,2,251930,3,2,122580,1,2,223010,0.8554
2,2,251930,3,2,122580,1,3,181870,0.8434
2,2,251930,3,2,122580,2,1,210550,0.9507
2,2,251930,3,2,122580,2,2,251930,1.0000
2,2,251930,3,2,122580,2,3,223700,0.9205
2,2,251930,3,2,122580,3,1,110320,0.8723
2,2,251930,3,2,122580,3,2,122580,0.9205
2,2,251930,3,2,122580,3,3,112370,0.9157
2,2,251930,3,2,122580,4,1,222600,0.8278
2,2,251930,3,2,122580,4,2,267800,0.8190
2,2,251930,3,2,122580,4,3,271990,0.8231
2,2,251930,3,2,122580,5,1,131210,0.8356
2,2,251930,3,2,122580,5,2,188720,0.8241
2,2,251930,3,2,122580,5,3,185380,0.8346
2,2,251930,3,2,122580,6,1,241880,0.8268
2,2,251930,3,2,122580,6,2,164810,0.8397
2,2,251930,3,2,122580,6,3,266820,0.8610
2,2,251930,3,2,122580,7,1,269500,0.8328
2,2,251930,3,2,122580,7,2,278840,0.8437
2,2,251930,3,2,122580,7,3,274760,0.8421
2,2,251930,3,2,122580,8,1,170430,0.8723
2,2,251930,3,2,122580,8,2,89370,0.8512
2,2,251930,3,2,122580,8,3,142120,0.8848
2,2,251930,3,3,112370,1,1,243400,0.8148
2,2,251930,3,3,112370,1,2,223010,0.8531
2,2,251930,3,3,112370,1,3,181870,0.8434
2,2,251930,3,3,112370,2,1,210550,0.9562
2,2,251930,3,3,112370,2,2,251930,1.0000
2,2,251930,3,3,112370,2,3,223700,0.9208
2,2,251930,3,3,112370,3,1,110320,0.8743
2,2,251930,3,3,112370,3,2,122580,0.9156
2,2,251930,3,3,112370,3,3,112370,0.9181
2,2,251930,3,3,112370,4,1,222600,0.8307
2,2,251930,3,3,112370,4,2,267800,0.8230
2,2,251930,3,3,112370,4,3,271990,0.8078
2,2,251930,3,3,112370,5,1,131210,0.8357
2,2,251930,3,3,112370,5,2,188720,0.8298
2,2,251930,3,3,112370,5,3,185380,0.8313
2,2,251930,3,3,112370,6,1,241880,0.8316
2,2,251930,3,3,112370,6,2,164810,0.8367
2,2,251930,3,3,112370,6,3,266820,0.8628
2,2,251930,3,3,112370,7,1,269500,0.8349
2,2,251930,3,3,112370,7,2,278840,0.8361
2,2,251930,3,3,112370,7,3,274760,0.8409
2,2,251930,3,3,112370,8,1,170430,0.8751
2,2,251930,3,3,112370,8,2,89370,0.8539
2,2,251930,3,3,112370,8,3,142120,0.8874
2,2,251930,4,1,222600,1,1,243400,0.8131
2,2,251930,4,1,222600,1,2,223010,0.8530
2,2,251930,4,1,222600,1,3,181870,0.8478
2,2,251930,4,1,222600,2,1,210550,0.9507
2,2,251930,4,1,222600,2,2,251930,1.0000
2,2,251930,4,1,222600,2,3,223700,0.9231
2,2,251930,4,1,222600,3,1,110320,0.8764
2,2,251930,4,1,222600,3,2,122580,0.9178
2,2,251930,4,1,222600,3,3,112370,0.9181
2,2,251930,4,1,222600,4,1,222600,0.8335
2,2,251930,4,1,222600,4,2,267800,0.8265
2,2,251930,4,1,222600,4,3,271990,0.8261
2,2,251930,4,1,222600,5,1,131210,0.8356
2,2,251930,4,1,222600,5,2,188720,0.8296
2,2,251930,4,1,222600,5,3,185380,0.8299
2,2,251930,4,1,222600,6,1,241880,0.8204
2,2,251930,4,1,222600,6,2,164810,0.8413
2,2,251930,4,1,222600,6,3,266820,0.8601
2,2,251930,4,1,222600,7,1,269500,0.8301
2,2,251930,4,1,222600,7,2,278840,0.8466
2,2,251930,4,1,222600,7,3,274760,0.8451
2,2,251930,4,1,222600,8,1,170430,0.8726
2,2,251930,4,1,222600,8,2,89370,0.8539
2,2,251930,4,1,222600,8,3,142120,0.8796
2,2,251930,4,2,267800,1,1,243400,0.8130
2,2,251930,4,2,267800,1,2,223010,0.8558
2,2,251930,4,2,267800,1,3,181870,0.8379
2,2,251930,4,2,267800,2,1,210550,0.9507
2,2,251930,4,2,267800,2,2,251930,1.0000
2,2,251930,4,2,267800,2,3,223700,0.9257
2,2,251930,4,2,267800,3,1,110320,0.8764
2,2,251930,4,2,267800,3,2,122580,0.9180
2,2,251930,4,2,267800,3,3,112370,0.9181
2,2,251930,4,2,267800,4,1,222600,0.8278
2,2,251930,4,2,267800,4,2,267800,0.8259
2,2,251930,4,2,267800,4,3,271990,0.8231
2,2,251930,4,2,267800,5,1,131210,0.8356
2,2,251930,4,2,267800,5,2,188720,0.8296
2,2,251930,4,2,267800,5,3,185380,0.8299
2,2,251930,4,2,267800,6,1,241880,0.8262
2,2,251930,4,2,267800,6,2,164810,0.8397
2,2,251930,4,2,267800,6,3,266820,0.8628
2,2,251930,4,2,267800,7,1,269500,0.8301
2,2,251930,4,2,267800,7,2,278840,0.8437
2,2,251930,4,2,267800,7,3,274760,0.8468
2,2,251930,4,2,267800,8,1,170430,0.8744
2,2,251930,4,2,267800,8,2,89370,0.8512
2,2,251930,4,2,267800,8,3,142120,0.8819
2,2,251930,4,3,271990,1,1,243400,0.8131
2,2,251930,4,3,271990,1,2,223010,0.8530
2,2,251930,4,3,271990,1,3,181870,0.8478
2,2,251930,4,3,271990,2,1,210550,0.9507
2,2,251930,4,3,271990,2,2,251930,1.0000
2,2,251930,4,3,271990,2,3,223700,0.9231
2,2,251930,4,3,271990,3,1,110320,0.8764
2,2,251930,4,3,271990,3,2,122580,0.9178
2,2,251930,4,3,271990,3,3,112370,0.9181
2,2,251930,4,3,271990,4,1,222600,0.8335
2,2,251930,4,3,271990,4,2,267800,0.8265
2,2,251930,4,3,271990,4,3,271990,0.8261
2,2,251930,4,3,271990,5,1,131210,0.8356
2,2,251930,4,3,271990,5,2,188720,0.8296
2,2,251930,4,3,271990,5,3,185380,0.8299
2,2,251930,4,3,271990,6,1,241880,0.8204
2,2,251930,4,3,271990,6,2,164810,0.8413
2,2,251930,4,3,271990,6,3,266820,0.8601
2,2,251930,4,3,271990,7,1,269500,0.8301
2,2,251930,4,3,271990,7,2,278840,0.8466
2,2,251930,4,3,271990,7,3,274760,0.8451
2,2,251930,4,3,271990,8,1,170430,0.8726
2,2,251930,4,3,271990,8,2,89370,0.8539
2,2,251930,4,3,271990,8,3,142120,0.8796
2,2,251930,5,1,131210,1,1,243400,0.7831
2,2,251930,5,1,131210,1,2,223010,0.7833
2,2,251930,5,1,131210,1,3,181870,0.7809
2,2,251930,5,1,131210,2,1,210550,0.9371
2,2,251930,5,1,131210,2,2,251930,0.9592
2,2,251930,5,1,131210,2,3,223700,0.8957
2,2,251930,5,1,131210,3,1,110320,0.8760
2,2,251930,5,1,131210,3,2,122580,0.9151
2,2,251930,5,1,131210,3,3,112370,0.9073
2,2,251930,5,1,131210,4,1,222600,0.7577
2,2,251930,5,1,131210,4,2,267800,0.7306
2,2,251930,5,1,131210,4,3,271990,0.7298
2,2,251930,5,1,131210,5,1,131210,0.8032
2,2,251930,5,1,131210,5,2,188720,0.8560
2,2,251930,5,1,131210,5,3,185380,0.8575
2,2,251930,5,1,131210,6,1,241880,0.7792
2,2,251930,5,1,131210,6,2,164810,0.7885
2,2,251930,5,1,131210,6,3,266820,0.8082
2,2,251930,5,1,131210,7,1,269500,0.7335
2,2,251930,5,1,131210,7,2,278840,0.7665
2,2,251930,5,1,131210,7,3,274760,0.7776
2,2,251930,5,1,131210,8,1,170430,0.8307
2,2,251930,5,1,131210,8,2,89370,0.8573
2,2,251930,5,1,131210,8,3,142120,0.8539
2,2,251930,5,2,188720,1,1,243400,0.7831
2,2,251930,5,2,188720,1,2,223010,0.7833
2,2,251930,5,2,188720,1,3,181870,0.7809
2,2,251930,5,2,188720,2,1,210550,0.9371
2,2,251930,5,2,188720,2,2,251930,0.9592
2,2,251930,5,2,188720,2,3,223700,0.8957
2,2,251930,5,2,188720,3,1,110320,0.8760
2,2,251930,5,2,188720,3,2,122580,0.9151
2,2,251930,5,2,188720,3,3,112370,0.9073
2,2,251930,5,2,188720,4,1,222600,0.7577
2,2,251930,5,2,188720,4,2,267800,0.7306
2,2,251930,5,2,188720,4,3,271990,0.7298
2,2,251930,5,2,188720,5,1,131210,0.8032
2,2,251930,5,2,188720,5,2,188720,0.8560
2,2,251930,5,2,188720,5,3,185380,0.8575
2,2,251930,5,2,188720,6,1,241880,0.7792
2,2,251930,5,2,188720,6,2,164810,0.7885
2,2,251930,5,2,188720,6,3,266820,0.8082
2,2,251930,5,2,188720,7,1,269500,0.7335
2,2,251930,5,2,188720,7,2,278840,0.7665
2,2,251930,5,2,188720,7,3,274760,0.7776
2,2,251930,5,2,188720,8,1,170430,0.8307
2,2,251930,5,2,188720,8,2,89370,0.8573
2,2,251930,5,2,188720,8,3,142120,0.8539
2,2,251930,5,3,185380,1,1,243400,0.7831
2,2,251930,5,3,185380,1,2,223010,0.7833
2,2,251930,5,3,185380,1,3,181870,0.7809
2,2,251930,5,3,185380,2,1,210550,0.9371
2,2,251930,5,3,185380,2,2,251930,0.9592
2,2,251930,5,3,185380,2,3,223700,0.8957
2,2,251930,5,3,185380,3,1,110320,0.8760
2,2,251930,5,3,185380,3,2,122580,0.9151
2,2,251930,5,3,185380,3,3,112370,0.9073
2,2,251930,5,3,185380,4,1,222600,0.7577
2,2,251930,5,3,185380,4,2,267800,0.7306
2,2,251930,5,3,185380,4,3,271990,0.7298
2,2,251930,5,3,185380,5,1,131210,0.8032
2,2,251930,5,3,185380,5,2,188720,0.8560
2,2,251930,5,3,185380,5,3,185380,0.8575
2,2,251930,5,3,185380,6,1,241880,0.7792
2,2,251930,5,3,185380,6,2,164810,0.7885
2,2,251930,5,3,185380,6,3,266820,0.8082
2,2,251930,5,3,185380,7,1,269500,0.7335
2,2,251930,5,3,185380,7,2,278840,0.7665
2,2,251930,5,3,185380,7,3,274760,0.7776
2,2,251930,5,3,185380,8,1,170430,0.8307
2,2,251930,5,3,185380,8,2,89370,0.8573
2,2,251930,5,3,185380,8,3,142120,0.8539
2,2,251930,6,1,241880,1,1,243400,0.7831
2,2,251930,6,1,241880,1,2,223010,0.7833
2,2,251930,6,1,241880,1,3,181870,0.7809
2,2,251930,6,1,241880,2,1,210550,0.9371
2,2,251930,6,1,241880,2,2,251930,0.9592
2,2,251930,6,1,241880,2,3,223700,0.8957
2,2,251930,6,1,241880,3,1,110320,0.8760
2,2,251930,6,1,241880,3,2,122580,0.9151
2,2,251930,6,1,241880,3,3,112370,0.9073
2,2,251930,6,1,241880,4,1,222600,0.7577
2,2,251930,6,1,241880,4,2,267800,0.7306
2,2,251930,6,1,241880,4,3,271990,0.7298
2,2,251930,6,1,241880,5,1,131210,0.8032
2,2,251930,6,1,241880,5,2,188720,0.8560
2,2,251930,6,1,241880,5,3,185380,0.8575
2,2,251930,6,1,241880,6,1,241880,0.7792
2,2,251930,6,1,241880,6,2,164810,0.7885
2,2,251930,6,1,241880,6,3,266820,0.8082
2,2,251930,6,1,241880,7,1,269500,0.7335
2,2,251930,6,1,241880,7,2,278840,0.7665
2,2,251930,6,1,241880,7,3,274760,0.7776
2,2,251930,6,1,241880,8,1,170430,0.8307
2,2,251930,6,1,241880,8,2,89370,0.8573
2,2,251930,6,1,241880,8,3,142120,0.8539
2,2,251930,6,2,164810,1,1,243400,0.8130
2,2,251930,6,2,164810,1,2,223010,0.8558
2,2,251930,6,2,164810,1,3,181870,0.8429
2,2,251930,6,2,164810,2,1,210550,0.9507
2,2,251930,6,2,164810,2,2,251930,1.0000
2,2,251930,6,2,164810,2,3,223700,0.9336
2,2,251930,6,2,164810,3,1,110320,0.8764
2,2,251930,6,2,164810,3,2,122580,0.9156
2,2,251930,6,2,164810,3,3,112370,0.9181
2,2,251930,6,2,164810,4,1,222600,0.8306
2,2,251930,6,2,164810,4,2,267800,0.8265
2,2,251930,6,2,164810,4,3,271990,0.8190
2,2,251930,6,2,164810,5,1,131210,0.8356
2,2,251930,6,2,164810,5,2,188720,0.8296
2,2,251930,6,2,164810,5,3,185380,0.8299
2,2,251930,6,2,164810,6,1,241880,0.8238
2,2,251930,6,2,164810,6,2,164810,0.8429
2,2,251930,6,2,164810,6,3,266820,0.8628
2,2,251930,6,2,164810,7,1,269500,0.8328
2,2,251930,6,2,164810,7,2,278840,0.8380
2,2,251930,6,2,164810,7,3,274760,0.8422
2,2,251930,6,2,164810,8,1,170430,0.8766
2,2,251930,6,2,164810,8,2,89370,0.8539
2,2,251930,6,2,164810,8,3,142120,0.8819
2,2,251930,6,3,266820,1,1,243400,0.8141
2,2,251930,6,3,266820,1,2,223010,0.8531
2,2,251930,6,3,266820,1,3,181870,0.8407
2,2,251930,6,3,266820,2,1,210550,0.9534
2,2,251930,6,3,266820,2,2,251930,1.0000
2,2,251930,6,3,266820,2,3,223700,0.9182
2,2,251930,6,3,266820,3,1,110320,0.8743
2,2,251930,6,3,266820,3,2,122580,0.9180
2,2,251930,6,3,266820,3,3,112370,0.9157
2,2,251930,6,3,266820,4,1,222600,0.8307
2,2,251930,6,3,266820,4,2,267800,0.8200
2,2,251930,6,3,266820,4,3,271990,0.8109
2,2,251930,6,3,266820,5,1,131210,0.8357
2,2,251930,6,3,266820,5,2,188720,0.8245
2,2,251930,6,3,266820,5,3,185380,0.8323
2,2,251930,6,3,266820,6,1,241880,0.8283
2,2,251930,6,3,266820,6,2,164810,0.8382
2,2,251930,6,3,266820,6,3,266820,0.8638
2,2,251930,6,3,266820,7,1,269500,0.8328
2,2,251930,6,3,266820,7,2,278840,0.8380
2,2,251930,6,3,266820,7,3,274760,0.8380
2,2,251930,6,3,266820,8,1,170430,0.8769
2,2,251930,6,3,266820,8,2,89370,0.8539
2,2,251930,6,3,266820,8,3,142120,0.8819
2,2,251930,7,1,269500,1,1,243400,0.8141
2,2,251930,7,1,269500,1,2,223010,0.8531
2,2,251930,7,1,269500,1,3,181870,0.8407
2,2,251930,7,1,269500,2,1,210550,0.9534
2,2,251930,7,1,269500,2,2,251930,1.0000
2,2,251930,7,1,269500,2,3,223700,0.9182
2,2,251930,7,1,269500,3,1,110320,0.8743
2,2,251930,7,1,269500,3,2,122580,0.9180
2,2,251930,7,1,269500,3,3,112370,0.9157
2,2,251930,7,1,269500,4,1,222600,0.8307
2,2,251930,7,1,269500,4,2,267800,0.8200
2,2,251930,7,1,269500,4,3,271990,0.8109
2,2,251930,7,1,269500,5,1,131210,0.8357
2,2,251930,7,1,269500,5,2,188720,0.8245
2,2,251930,7,1,269500,5,3,185380,0.8323
2,2,251930,7,1,269500,6,1,241880,0.8283
2,2,251930,7,1,269500,6,2,164810,0.8382
2,2,251930,7,1,269500,6,3,266820,0.8638
2,2,251930,7,1,269500,7,1,269500,0.8328
2,2,251930,7,1,269500,7,2,278840,0.8380
2,2,251930,7,1,269500,7,3,274760,0.8380
2,2,251930,7,1,269500,8,1,170430,0.8769
2,2,251930,7,1,269500,8,2,89370,0.8539
2,2,251930,7,1,269500,8,3,142120,0.8819
2,2,251930,7,2,278840,1,1,243400,0.8143
2,2,251930,7,2,278840,1,2,223010,0.8508
2,2,251930,7,2,278840,1,3,181870,0.8441
2,2,251930,7,2,278840,2,1,210550,0.9507
2,2,251930,7,2,278840,2,2,251930,1.0000
2,2,251930,7,2,278840,2,3,223700,0.9122
2,2,251930,7,2,278840,3,1,110320,0.8654
2,2,251930,7,2,278840,3,2,122580,0.9103
2,2,251930,7,2,278840,3,3,112370,0.9086
2,2,251930,7,2,278840,4,1,222600,0.8306
2,2,251930,7,2,278840,4,2,267800,0.8265
2,2,251930,7,2,278840,4,3,271990,0.8149
2,2,251930,7,2,278840,5,1,131210,0.8326
2,2,251930,7,2,278840,5,2,188720,0.8268
2,2,251930,7,2,278840,5,3,185380,0.8275
2,2,251930,7,2,278840,6,1,241880,0.8229
2,2,251930,7,2,278840,6,2,164810,0.8382
2,2,251930,7,2,278840,6,3,266820,0.8575
2,2,251930,7,2,278840,7,1,269500,0.8273
2,2,251930,7,2,278840,7,2,278840,0.8447
2,2,251930,7,2,278840,7,3,274760,0.8439
2,2,251930,7,2,278840,8,1,170430,0.8699
2,2,251930,7,2,278840,8,2,89370,0.8570
2,2,251930,7,2,278840,8,3,142120,0.8796
2,2,251930,7,3,274760,1,1,243400,0.8130
2,2,251930,7,3,274760,1,2,223010,0.8581
2,2,251930,7,3,274760,1,3,181870,0.8407
2,2,251930,7,3,274760,2,1,210550,0.9479
2,2,251930,7,3,274760,2,2,251930,1.0000
2,2,251930,7,3,274760,2,3,223700,0.9205
2,2,251930,7,3,274760,3,1,110320,0.8743
2,2,251930,7,3,274760,3,2,122580,0.9154
2,2,251930,7,3,274760,3,3,112370,0.9181
2,2,251930,7,3,274760,4,1,222600,0.8278
2,2,251930,7,3,274760,4,2,267800,0.8190
2,2,251930,7,3,274760,4,3,271990,0.8201
2,2,251930,7,3,274760,5,1,131210,0.8328
2,2,251930,7,3,274760,5,2,188720,0.8268
2,2,251930,7,3,274760,5,3,185380,0.8299
2,2,251930,7,3,274760,6,1,241880,0.8262
2,2,251930,7,3,274760,6,2,164810,0.8366
2,2,251930,7,3,274760,6,3,266820,0.8628
2,2,251930,7,3,274760,7,1,269500,0.8293
2,2,251930,7,3,274760,7,2,278840,0.8408
2,2,251930,7,3,274760,7,3,274760,0.8450
2,2,251930,7,3,274760,8,1,170430,0.8744
2,2,251930,7,3,274760,8,2,89370,0.8539
2,2,251930,7,3,274760,8,3,142120,0.8819
2,2,251930,8,1,170430,1,1,243400,0.8148
2,2,251930,8,1,170430,1,2,223010,0.8482
2,2,251930,8,1,170430,1,3,181870,0.8434
2,2,251930,8,1,170430,2,1,210550,0.9591
2,2,251930,8,1,170430,2,2,251930,1.0000
2,2,251930,8,1,170430,2,3,223700,0.9208
2,2,251930,8,1,170430,3,1,110320,0.8702
2,2,251930,8,1,170430,3,2,122580,0.9082
2,2,251930,8,1,170430,3,3,112370,0.9133
2,2,251930,8,1,170430,4,1,222600,0.8307
2,2,251930,8,1,170430,4,2,267800,0.8260
2,2,251930,8,1,170430,4,3,271990,0.8138
2,2,251930,8,1,170430,5,1,131210,0.8357
2,2,251930,8,1,170430,5,2,188720,0.8298
2,2,251930,8,1,170430,5,3,185380,0.8323
2,2,251930,8,1,170430,6,1,241880,0.8316
2,2,251930,8,1,170430,6,2,164810,0.8382
2,2,251930,8,1,170430,6,3,266820,0.8628
2,2,251930,8,1,170430,7,1,269500,0.8291
2,2,251930,8,1,170430,7,2,278840,0.8361
2,2,251930,8,1,170430,7,3,274760,0.8380
2,2,251930,8,1,170430,8,1,170430,0.8838
2,2,251930,8,1,170430,8,2,89370,0.8539
2,2,251930,8,1,170430,8,3,142120,0.8900
2,2,251930,8,2,89370,1,1,243400,0.7831
2,2,251930,8,2,89370,1,2,223010,0.7833
2,2,251930,8,2,89370,1,3,181870,0.7809
2,2,251930,8,2,89370,2,1,210550,0.9371
2,2,251930,8,2,89370,2,2,251930,0.9592
2,2,251930,8,2,89370,2,3,223700,0.8957
2,2,251930,8,2,89370,3,1,110320,0.8760
2,2,251930,8,2,89370,3,2,122580,0.9151
2,2,251930,8,2,89370,3,3,112370,0.9073
2,2,251930,8,2,89370,4,1,222600,0.7577
2,2,251930,8,2,89370,4,2,267800,0.7306
2,2,251930,8,2,89370,4,3,271990,0.7298
2,2,251930,8,2,89370,5,1,131210,0.8032
2,2,251930,8,2,89370,5,2,188720,0.8560
2,2,251930,8,2,89370,5,3,185380,0.8575
2,2,251930,8,2,89370,6,1,241880,0.7792
2,2,251930,8,2,89370,6,2,164810,0.7885
2,2,251930,8,2,89370,6,3,266820,0.8082
2,2,251930,8,2,89370,7,1,269500,0.7335
2,2,251930,8,2,89370,7,2,278840,0.7665
2,2,251930,8,2,89370,7,3,274760,0.7776
2,2,251930,8,2,89370,8,1,170430,0.8307
2,2,251930,8,2,89370,8,2,89370,0.8573
2,2,251930,8,2,89370,8,3,142120,0.8539
2,2,251930,8,3,142120,1,1,243400,0.8148
2,2,251930,8,3,142120,1,2,223010,0.8482
2,2,251930,8,3,142120,1,3,181870,0.8434
2,2,251930,8,3,142120,2,1,210550,0.9591
2,2,251930,8,3,142120,2,2,251930,1.0000
2,2,251930,8,3,142120,2,3,223700,0.9208
2,2,251930,8,3,142120,3,1,110320,0.8702
2,2,251930,8,3,142120,3,2,122580,0.9082
2,2,251930,8,3,142120,3,3,112370,0.9133
2,2,251930,8,3,142120,4,1,222600,0.8307
2,2,251930,8,3,142120,4,2,267800,0.8260
2,2,251930,8,3,142120,4,3,271990,0.8138
2,2,251930,8,3,142120,5,1,131210,0.8357
2,2,251930,8,3,142120,5,2,188720,0.8298
2,2,251930,8,3,142120,5,3,185380,0.8323
2,2,251930,8,3,142120,6,1,241880,0.8316
2,2,251930,8,3,142120,6,2,164810,0.8382
2,2,251930,8,3,142120,6,3,266820,0.8628
2,2,251930,8,3,142120,7,1,269500,0.8291
2,2,251930,8,3,142120,7,2,278840,0.8361
2,2,251930,8,3,142120,7,3,274760,0.8380
2,2,251930,8,3,142120,8,1,170430,0.8838
2,2,251930,8,3,142120,8,2,89370,0.8539
2,2,251930,8,3,142120,8,3,142120,0.8900
2,3,223700,1,1,243400,1,1,243400,0.7871
2,3,223700,1,1,243400,1,2,223010,0.8168
2,3,223700,1,1,243400,1,3,181870,0.8266
2,3,223700,1,1,243400,2,1,210550,0.9327
2,3,223700,1,1,243400,2,2,251930,0.8349
2,3,223700,1,1,243400,2,3,223700,0.9806
2,3,223700,1,1,243400,3,1,110320,0.8284
2,3,223700,1,1,243400,3,2,122580,0.8443
2,3,223700,1,1,243400,3,3,112370,0.8501
2,3,223700,1,1,243400,4,1,222600,0.8258
2,3,223700,1,1,243400,4,2,267800,0.8273
2,3,223700,1,1,243400,4,3,271990,0.8222
2,3,223700,1,1,243400,5,1,131210,0.7954
2,3,223700,1,1,243400,5,2,188720,0.8130
