train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
1,1,243400,8,2,89370,3,1,110320,0.9257
1,1,243400,8,2,89370,3,2,122580,0.9269
1,1,243400,8,2,89370,3,3,112370,0.8980
1,1,243400,8,2,89370,4,1,222600,0.8072
1,1,243400,8,2,89370,4,2,267800,0.8294
1,1,243400,8,2,89370,4,3,271990,0.7804
1,1,243400,8,2,89370,5,1,131210,0.8222
1,1,243400,8,2,89370,5,2,188720,0.8393
1,1,243400,8,2,89370,5,3,185380,0.8536
1,1,243400,8,2,89370,6,1,241880,0.8661
1,1,243400,8,2,89370,6,2,164810,0.8433
1,1,243400,8,2,89370,6,3,266820,0.8260
1,1,243400,8,2,89370,7,1,269500,0.8650
1,1,243400,8,2,89370,7,2,278840,0.8538
1,1,243400,8,2,89370,7,3,274760,0.8442
1,1,243400,8,2,89370,8,1,170430,0.8355
1,1,243400,8,2,89370,8,2,89370,0.8124
1,1,243400,8,2,89370,8,3,142120,0.7948
1,1,243400,8,3,142120,1,1,243400,0.9721
1,1,243400,8,3,142120,1,2,223010,0.9129
1,1,243400,8,3,142120,1,3,181870,0.9074
1,1,243400,8,3,142120,2,1,210550,0.7460
1,1,243400,8,3,142120,2,2,251930,0.7662
1,1,243400,8,3,142120,2,3,223700,0.7255
1,1,243400,8,3,142120,3,1,110320,0.8892
1,1,243400,8,3,142120,3,2,122580,0.9409
1,1,243400,8,3,142120,3,3,112370,0.8985
1,1,243400,8,3,142120,4,1,222600,0.7960
1,1,243400,8,3,142120,4,2,267800,0.7801
1,1,243400,8,3,142120,4,3,271990,0.7445
1,1,243400,8,3,142120,5,1,131210,0.8063
1,1,243400,8,3,142120,5,2,188720,0.8082
1,1,243400,8,3,142120,5,3,185380,0.8332
1,1,243400,8,3,142120,6,1,241880,0.8485
1,1,243400,8,3,142120,6,2,164810,0.8311
1,1,243400,8,3,142120,6,3,266820,0.8124
1,1,243400,8,3,142120,7,1,269500,0.8289
1,1,243400,8,3,142120,7,2,278840,0.8238
1,1,243400,8,3,142120,7,3,274760,0.8423
1,1,243400,8,3,142120,8,1,170430,0.8440
1,1,243400,8,3,142120,8,2,89370,0.7611
1,1,243400,8,3,142120,8,3,142120,0.8339
1,2,223010,1,1,243400,1,1,243400,0.9446
1,2,223010,1,1,243400,1,2,223010,1.0000
1,2,223010,1,1,243400,1,3,181870,0.9446
1,2,223010,1,1,243400,2,1,210550,0.7865
1,2,223010,1,1,243400,2,2,251930,0.7791
1,2,223010,1,1,243400,2,3,223700,0.7641
1,2,223010,1,1,243400,3,1,110320,0.9053
1,2,223010,1,1,243400,3,2,122580,0.9330
1,2,223010,1,1,243400,3,3,112370,0.9326
1,2,223010,1,1,243400,4,1,222600,0.8239
1,2,223010,1,1,243400,4,2,267800,0.8243
1,2,223010,1,1,243400,4,3,271990,0.8364
1,2,223010,1,1,243400,5,1,131210,0.8304
1,2,223010,1,1,243400,5,2,188720,0.8920
1,2,223010,1,1,243400,5,3,185380,0.8874
1,2,223010,1,1,243400,6,1,241880,0.8476
1,2,223010,1,1,243400,6,2,164810,0.8536
1,2,223010,1,1,243400,6,3,266820,0.8460
1,2,223010,1,1,243400,7,1,269500,0.8709
1,2,223010,1,1,243400,7,2,278840,0.8912
1,2,223010,1,1,243400,7,3,274760,0.8934
1,2,223010,1,1,243400,8,1,170430,0.8301
1,2,223010,1,1,243400,8,2,89370,0.8115
1,2,223010,1,1,243400,8,3,142120,0.8387
1,2,223010,1,2,223010,1,1,243400,0.9308
1,2,223010,1,2,223010,1,2,223010,1.0000
1,2,223010,1,2,223010,1,3,181870,0.9472
1,2,223010,1,2,223010,2,1,210550,0.7535
1,2,223010,1,2,223010,2,2,251930,0.7393
1,2,223010,1,2,223010,2,3,223700,0.7616
1,2,223010,1,2,223010,3,1,110320,0.8776
1,2,223010,1,2,223010,3,2,122580,0.9134
1,2,223010,1,2,223010,3,3,112370,0.9034
1,2,223010,1,2,223010,4,1,222600,0.8145
1,2,223010,1,2,223010,4,2,267800,0.8247
1,2,223010,1,2,223010,4,3,271990,0.8439
1,2,223010,1,2,223010,5,1,131210,0.8254
1,2,223010,1,2,223010,5,2,188720,0.9038
1,2,223010,1,2,223010,5,3,185380,0.8874
1,2,223010,1,2,223010,6,1,241880,0.8459
1,2,223010,1,2,223010,6,2,164810,0.8648
1,2,223010,1,2,223010,6,3,266820,0.8607
1,2,223010,1,2,223010,7,1,269500,0.8645
1,2,223010,1,2,223010,7,2,278840,0.8859
1,2,223010,1,2,223010,7,3,274760,0.8738
1,2,223010,1,2,223010,8,1,170430,0.8096
1,2,223010,1,2,223010,8,2,89370,0.8168
1,2,223010,1,2,223010,8,3,142120,0.8157
1,2,223010,1,3,181870,1,1,243400,0.9446
1,2,223010,1,3,181870,1,2,223010,1.0000
1,2,223010,1,3,181870,1,3,181870,0.9502
1,2,223010,1,3,181870,2,1,210550,0.8122
1,2,223010,1,3,181870,2,2,251930,0.7881
1,2,223010,1,3,181870,2,3,223700,0.7894
1,2,223010,1,3,181870,3,1,110320,0.9118
1,2,223010,1,3,181870,3,2,122580,0.9391
1,2,223010,1,3,181870,3,3,112370,0.9362
1,2,223010,1,3,181870,4,1,222600,0.8407
1,2,223010,1,3,181870,4,2,267800,0.8369
1,2,223010,1,3,181870,4,3,271990,0.8328
1,2,223010,1,3,181870,5,1,131210,0.8328
1,2,223010,1,3,181870,5,2,188720,0.9116
1,2,223010,1,3,181870,5,3,185380,0.8907
1,2,223010,1,3,181870,6,1,241880,0.8306
1,2,223010,1,3,181870,6,2,164810,0.8573
1,2,223010,1,3,181870,6,3,266820,0.8645
1,2,223010,1,3,181870,7,1,269500,0.8797
1,2,223010,1,3,181870,7,2,278840,0.9096
1,2,223010,1,3,181870,7,3,274760,0.8971
1,2,223010,1,3,181870,8,1,170430,0.8293
1,2,223010,1,3,181870,8,2,89370,0.8194
1,2,223010,1,3,181870,8,3,142120,0.8414
1,2,223010,2,1,210550,1,1,243400,0.9336
1,2,223010,2,1,210550,1,2,223010,1.0000
1,2,223010,2,1,210550,1,3,181870,0.9446
1,2,223010,2,1,210550,2,1,210550,0.8239
1,2,223010,2,1,210550,2,2,251930,0.7957
1,2,223010,2,1,210550,2,3,223700,0.8070
1,2,223010,2,1,210550,3,1,110320,0.9061
1,2,223010,2,1,210550,3,2,122580,0.9389
1,2,223010,2,1,210550,3,3,112370,0.9499
1,2,223010,2,1,210550,4,1,222600,0.8365
1,2,223010,2,1,210550,4,2,267800,0.8364
1,2,223010,2,1,210550,4,3,271990,0.8343
1,2,223010,2,1,210550,5,1,131210,0.8398
1,2,223010,2,1,210550,5,2,188720,0.8934
1,2,223010,2,1,210550,5,3,185380,0.8844
1,2,223010,2,1,210550,6,1,241880,0.8440
1,2,223010,2,1,210550,6,2,164810,0.8610
1,2,223010,2,1,210550,6,3,266820,0.8762
1,2,223010,2,1,210550,7,1,269500,0.8936
1,2,223010,2,1,210550,7,2,278840,0.9028
1,2,223010,2,1,210550,7,3,274760,0.9054
1,2,223010,2,1,210550,8,1,170430,0.8137
1,2,223010,2,1,210550,8,2,89370,0.8338
1,2,223010,2,1,210550,8,3,142120,0.8587
1,2,223010,2,2,251930,1,1,243400,0.9391
1,2,223010,2,2,251930,1,2,223010,1.0000
1,2,223010,2,2,251930,1,3,181870,0.9445
1,2,223010,2,2,251930,2,1,210550,0.8150
1,2,223010,2,2,251930,2,2,251930,0.8062
1,2,223010,2,2,251930,2,3,223700,0.7952
1,2,223010,2,2,251930,3,1,110320,0.9066
1,2,223010,2,2,251930,3,2,122580,0.9418
1,2,223010,2,2,251930,3,3,112370,0.9472
1,2,223010,2,2,251930,4,1,222600,0.8415
1,2,223010,2,2,251930,4,2,267800,0.8242
1,2,223010,2,2,251930,4,3,271990,0.8276
1,2,223010,2,2,251930,5,1,131210,0.8354
1,2,223010,2,2,251930,5,2,188720,0.9145
1,2,223010,2,2,251930,5,3,185380,0.8865
1,2,223010,2,2,251930,6,1,241880,0.8444
1,2,223010,2,2,251930,6,2,164810,0.8623
1,2,223010,2,2,251930,6,3,266820,0.8721
1,2,223010,2,2,251930,7,1,269500,0.8849
1,2,223010,2,2,251930,7,2,278840,0.9128
1,2,223010,2,2,251930,7,3,274760,0.8883
1,2,223010,2,2,251930,8,1,170430,0.8207
1,2,223010,2,2,251930,8,2,89370,0.8249
1,2,223010,2,2,251930,8,3,142120,0.8422
1,2,223010,2,3,223700,1,1,243400,0.9336
1,2,223010,2,3,223700,1,2,223010,1.0000
1,2,223010,2,3,223700,1,3,181870,0.9445
1,2,223010,2,3,223700,2,1,210550,0.8156
1,2,223010,2,3,223700,2,2,251930,0.8014
1,2,223010,2,3,223700,2,3,223700,0.8099
1,2,223010,2,3,223700,3,1,110320,0.9036
1,2,223010,2,3,223700,3,2,122580,0.9363
1,2,223010,2,3,223700,3,3,112370,0.9389
1,2,223010,2,3,223700,4,1,222600,0.8365
1,2,223010,2,3,223700,4,2,267800,0.8307
1,2,223010,2,3,223700,4,3,271990,0.8294
1,2,223010,2,3,223700,5,1,131210,0.8365
1,2,223010,2,3,223700,5,2,188720,0.9012
1,2,223010,2,3,223700,5,3,185380,0.8883
1,2,223010,2,3,223700,6,1,241880,0.8444
1,2,223010,2,3,223700,6,2,164810,0.8616
1,2,223010,2,3,223700,6,3,266820,0.8652
1,2,223010,2,3,223700,7,1,269500,0.8826
1,2,223010,2,3,223700,7,2,278840,0.9078
1,2,223010,2,3,223700,7,3,274760,0.8973
1,2,223010,2,3,223700,8,1,170430,0.8200
1,2,223010,2,3,223700,8,2,89370,0.8164
1,2,223010,2,3,223700,8,3,142120,0.8450
1,2,223010,3,1,110320,1,1,243400,0.9336
1,2,223010,3,1,110320,1,2,223010,1.0000
1,2,223010,3,1,110320,1,3,181870,0.9472
1,2,223010,3,1,110320,2,1,210550,0.7883
1,2,223010,3,1,110320,2,2,251930,0.7848
1,2,223010,3,1,110320,2,3,223700,0.7722
1,2,223010,3,1,110320,3,1,110320,0.9160
1,2,223010,3,1,110320,3,2,122580,0.9277
1,2,223010,3,1,110320,3,3,112370,0.9443
1,2,223010,3,1,110320,4,1,222600,0.8335
1,2,223010,3,1,110320,4,2,267800,0.8225
1,2,223010,3,1,110320,4,3,271990,0.8366
1,2,223010,3,1,110320,5,1,131210,0.8345
1,2,223010,3,1,110320,5,2,188720,0.8963
1,2,223010,3,1,110320,5,3,185380,0.8979
1,2,223010,3,1,110320,6,1,241880,0.8402
1,2,223010,3,1,110320,6,2,164810,0.8539
1,2,223010,3,1,110320,6,3,266820,0.8582
1,2,223010,3,1,110320,7,1,269500,0.8844
1,2,223010,3,1,110320,7,2,278840,0.8992
1,2,223010,3,1,110320,7,3,274760,0.8938
1,2,223010,3,1,110320,8,1,170430,0.8240
1,2,223010,3,1,110320,8,2,89370,0.8151
1,2,223010,3,1,110320,8,3,142120,0.8380
1,2,223010,3,2,122580,1,1,243400,0.9363
1,2,223010,3,2,122580,1,2,223010,1.0000
1,2,223010,3,2,122580,1,3,181870,0.9418
1,2,223010,3,2,122580,2,1,210550,0.7983
1,2,223010,3,2,122580,2,2,251930,0.7729
1,2,223010,3,2,122580,2,3,223700,0.7810
1,2,223010,3,2,122580,3,1,110320,0.9078
1,2,223010,3,2,122580,3,2,122580,0.9391
1,2,223010,3,2,122580,3,3,112370,0.9333
1,2,223010,3,2,122580,4,1,222600,0.8348
1,2,223010,3,2,122580,4,2,267800,0.8341
1,2,223010,3,2,122580,4,3,271990,0.8325
1,2,223010,3,2,122580,5,1,131210,0.8234
1,2,223010,3,2,122580,5,2,188720,0.9116
1,2,223010,3,2,122580,5,3,185380,0.8908
1,2,223010,3,2,122580,6,1,241880,0.8368
1,2,223010,3,2,122580,6,2,164810,0.8657
1,2,223010,3,2,122580,6,3,266820,0.8497
1,2,223010,3,2,122580,7,1,269500,0.8803
1,2,223010,3,2,122580,7,2,278840,0.8991
1,2,223010,3,2,122580,7,3,274760,0.8918
1,2,223010,3,2,122580,8,1,170430,0.8251
1,2,223010,3,2,122580,8,2,89370,0.8125
1,2,223010,3,2,122580,8,3,142120,0.8449
1,2,223010,3,3,112370,1,1,243400,0.9336
1,2,223010,3,3,112370,1,2,223010,1.0000
1,2,223010,3,3,112370,1,3,181870,0.9472
1,2,223010,3,3,112370,2,1,210550,0.8090
1,2,223010,3,3,112370,2,2,251930,0.7867
1,2,223010,3,3,112370,2,3,223700,0.7921
1,2,223010,3,3,112370,3,1,110320,0.9061
1,2,223010,3,3,112370,3,2,122580,0.9360
1,2,223010,3,3,112370,3,3,112370,0.9499
1,2,223010,3,3,112370,4,1,222600,0.8301
1,2,223010,3,3,112370,4,2,267800,0.8274
1,2,223010,3,3,112370,4,3,271990,0.8417
1,2,223010,3,3,112370,5,1,131210,0.8399
1,2,223010,3,3,112370,5,2,188720,0.9057
1,2,223010,3,3,112370,5,3,185380,0.8929
1,2,223010,3,3,112370,6,1,241880,0.8405
1,2,223010,3,3,112370,6,2,164810,0.8610
1,2,223010,3,3,112370,6,3,266820,0.8593
1,2,223010,3,3,112370,7,1,269500,0.8873
1,2,223010,3,3,112370,7,2,278840,0.9074
1,2,223010,3,3,112370,7,3,274760,0.9050
1,2,223010,3,3,112370,8,1,170430,0.8207
1,2,223010,3,3,112370,8,2,89370,0.8171
1,2,223010,3,3,112370,8,3,142120,0.8415
1,2,223010,4,1,222600,1,1,243400,0.9392
1,2,223010,4,1,222600,1,2,223010,1.0000
1,2,223010,4,1,222600,1,3,181870,0.9502
1,2,223010,4,1,222600,2,1,210550,0.8119
1,2,223010,4,1,222600,2,2,251930,0.7852
1,2,223010,4,1,222600,2,3,223700,0.7894
1,2,223010,4,1,222600,3,1,110320,0.9061
1,2,223010,4,1,222600,3,2,122580,0.9391
1,2,223010,4,1,222600,3,3,112370,0.9445
1,2,223010,4,1,222600,4,1,222600,0.8432
1,2,223010,4,1,222600,4,2,267800,0.8369
1,2,223010,4,1,222600,4,3,271990,0.8379
1,2,223010,4,1,222600,5,1,131210,0.8344
1,2,223010,4,1,222600,5,2,188720,0.9116
1,2,223010,4,1,222600,5,3,185380,0.8886
1,2,223010,4,1,222600,6,1,241880,0.8338
1,2,223010,4,1,222600,6,2,164810,0.8579
1,2,223010,4,1,222600,6,3,266820,0.8646
1,2,223010,4,1,222600,7,1,269500,0.8803
1,2,223010,4,1,222600,7,2,278840,0.9041
1,2,223010,4,1,222600,7,3,274760,0.8971
1,2,223010,4,1,222600,8,1,170430,0.8293
1,2,223010,4,1,222600,8,2,89370,0.8173
1,2,223010,4,1,222600,8,3,142120,0.8416
1,2,223010,4,2,267800,1,1,243400,0.9252
1,2,223010,4,2,267800,1,2,223010,0.9665
1,2,223010,4,2,267800,1,3,181870,0.9272
1,2,223010,4,2,267800,2,1,210550,0.7403
1,2,223010,4,2,267800,2,2,251930,0.6679
1,2,223010,4,2,267800,2,3,223700,0.6961
1,2,223010,4,2,267800,3,1,110320,0.8655
1,2,223010,4,2,267800,3,2,122580,0.8724
1,2,223010,4,2,267800,3,3,112370,0.8371
1,2,223010,4,2,267800,4,1,222600,0.7952
1,2,223010,4,2,267800,4,2,267800,0.8212
1,2,223010,4,2,267800,4,3,271990,0.8205
1,2,223010,4,2,267800,5,1,131210,0.8130
1,2,223010,4,2,267800,5,2,188720,0.9234
1,2,223010,4,2,267800,5,3,185380,0.8892
1,2,223010,4,2,267800,6,1,241880,0.8260
1,2,223010,4,2,267800,6,2,164810,0.8685
1,2,223010,4,2,267800,6,3,266820,0.8304
1,2,223010,4,2,267800,7,1,269500,0.8836
1,2,223010,4,2,267800,7,2,278840,0.8840
1,2,223010,4,2,267800,7,3,274760,0.8758
1,2,223010,4,2,267800,8,1,170430,0.7995
1,2,223010,4,2,267800,8,2,89370,0.8113
1,2,223010,4,2,267800,8,3,142120,0.8557
1,2,223010,4,3,271990,1,1,243400,0.9335
1,2,223010,4,3,271990,1,2,223010,0.9889
1,2,223010,4,3,271990,1,3,181870,0.9386
1,2,223010,4,3,271990,2,1,210550,0.7845
1,2,223010,4,3,271990,2,2,251930,0.7593
1,2,223010,4,3,271990,2,3,223700,0.7533
1,2,223010,4,3,271990,3,1,110320,0.8829
1,2,223010,4,3,271990,3,2,122580,0.9106
1,2,223010,4,3,271990,3,3,112370,0.9092
1,2,223010,4,3,271990,4,1,222600,0.8184
1,2,223010,4,3,271990,4,2,267800,0.8269
1,2,223010,4,3,271990,4,3,271990,0.8546
1,2,223010,4,3,271990,5,1,131210,0.8205
1,2,223010,4,3,271990,5,2,188720,0.8914
1,2,223010,4,3,271990,5,3,185380,0.8816
1,2,223010,4,3,271990,6,1,241880,0.8520
1,2,223010,4,3,271990,6,2,164810,0.8771
1,2,223010,4,3,271990,6,3,266820,0.8507
1,2,223010,4,3,271990,7,1,269500,0.8717
1,2,223010,4,3,271990,7,2,278840,0.8682
1,2,223010,4,3,271990,7,3,274760,0.8694
1,2,223010,4,3,271990,8,1,170430,0.8286
1,2,223010,4,3,271990,8,2,89370,0.8239
1,2,223010,4,3,271990,8,3,142120,0.8346
1,2,223010,5,1,131210,1,1,243400,0.9336
1,2,223010,5,1,131210,1,2,223010,1.0000
1,2,223010,5,1,131210,1,3,181870,0.9472
1,2,223010,5,1,131210,2,1,210550,0.8090
1,2,223010,5,1,131210,2,2,251930,0.7867
1,2,223010,5,1,131210,2,3,223700,0.7921
1,2,223010,5,1,131210,3,1,110320,0.9061
1,2,223010,5,1,131210,3,2,122580,0.9360
1,2,223010,5,1,131210,3,3,112370,0.9499
1,2,223010,5,1,131210,4,1,222600,0.8301
1,2,223010,5,1,131210,4,2,267800,0.8274
1,2,223010,5,1,131210,4,3,271990,0.8417
1,2,223010,5,1,131210,5,1,131210,0.8399
1,2,223010,5,1,131210,5,2,188720,0.9057
1,2,223010,5,1,131210,5,3,185380,0.8929
1,2,223010,5,1,131210,6,1,241880,0.8405
1,2,223010,5,1,131210,6,2,164810,0.8610
1,2,223010,5,1,131210,6,3,266820,0.8593
1,2,223010,5,1,131210,7,1,269500,0.8873
1,2,223010,5,1,131210,7,2,278840,0.9074
1,2,223010,5,1,131210,7,3,274760,0.9050
1,2,223010,5,1,131210,8,1,170430,0.8207
1,2,223010,5,1,131210,8,2,89370,0.8171
1,2,223010,5,1,131210,8,3,142120,0.8415
1,2,223010,5,2,188720,1,1,243400,0.9031
1,2,223010,5,2,188720,1,2,223010,0.9640
1,2,223010,5,2,188720,1,3,181870,0.9137
1,2,223010,5,2,188720,2,1,210550,0.7429
1,2,223010,5,2,188720,2,2,251930,0.5616
1,2,223010,5,2,188720,2,3,223700,0.7130
1,2,223010,5,2,188720,3,1,110320,0.8361
1,2,223010,5,2,188720,3,2,122580,0.8493
1,2,223010,5,2,188720,3,3,112370,0.7728
1,2,223010,5,2,188720,4,1,222600,0.7711
1,2,223010,5,2,188720,4,2,267800,0.7277
1,2,223010,5,2,188720,4,3,271990,0.7393
1,2,223010,5,2,188720,5,1,131210,0.7921
1,2,223010,5,2,188720,5,2,188720,0.9258
1,2,223010,5,2,188720,5,3,185380,0.8942
1,2,223010,5,2,188720,6,1,241880,0.8243
1,2,223010,5,2,188720,6,2,164810,0.8630
1,2,223010,5,2,188720,6,3,266820,0.8073
1,2,223010,5,2,188720,7,1,269500,0.8805
1,2,223010,5,2,188720,7,2,278840,0.8872
1,2,223010,5,2,188720,7,3,274760,0.8489
1,2,223010,5,2,188720,8,1,170430,0.7689
1,2,223010,5,2,188720,8,2,89370,0.8080
1,2,223010,5,2,188720,8,3,142120,0.8444
1,2,223010,5,3,185380,1,1,243400,0.9363
1,2,223010,5,3,185380,1,2,223010,1.0000
1,2,223010,5,3,185380,1,3,181870,0.9473
1,2,223010,5,3,185380,2,1,210550,0.7836
1,2,223010,5,3,185380,2,2,251930,0.7851
1,2,223010,5,3,185380,2,3,223700,0.7750
1,2,223010,5,3,185380,3,1,110320,0.9106
1,2,223010,5,3,185380,3,2,122580,0.9332
1,2,223010,5,3,185380,3,3,112370,0.9271
1,2,223010,5,3,185380,4,1,222600,0.8296
1,2,223010,5,3,185380,4,2,267800,0.8221
1,2,223010,5,3,185380,4,3,271990,0.8333
1,2,223010,5,3,185380,5,1,131210,0.8254
1,2,223010,5,3,185380,5,2,188720,0.9085
1,2,223010,5,3,185380,5,3,185380,0.9045
1,2,223010,5,3,185380,6,1,241880,0.8512
1,2,223010,5,3,185380,6,2,164810,0.8588
1,2,223010,5,3,185380,6,3,266820,0.8602
1,2,223010,5,3,185380,7,1,269500,0.8849
1,2,223010,5,3,185380,7,2,278840,0.9068
1,2,223010,5,3,185380,7,3,274760,0.8961
1,2,223010,5,3,185380,8,1,170430,0.8242
1,2,223010,5,3,185380,8,2,89370,0.8203
1,2,223010,5,3,185380,8,3,142120,0.8469
1,2,223010,6,1,241880,1,1,243400,0.9279
1,2,223010,6,1,241880,1,2,223010,0.9806
1,2,223010,6,1,241880,1,3,181870,0.9358
1,2,223010,6,1,241880,2,1,210550,0.7755
1,2,223010,6,1,241880,2,2,251930,0.7533
1,2,223010,6,1,241880,2,3,223700,0.7363
1,2,223010,6,1,241880,3,1,110320,0.8854
1,2,223010,6,1,241880,3,2,122580,0.9329
1,2,223010,6,1,241880,3,3,112370,0.9175
1,2,223010,6,1,241880,4,1,222600,0.8259
1,2,223010,6,1,241880,4,2,267800,0.8269
1,2,223010,6,1,241880,4,3,271990,0.8485
1,2,223010,6,1,241880,5,1,131210,0.8209
1,2,223010,6,1,241880,5,2,188720,0.9034
1,2,223010,6,1,241880,5,3,185380,0.8785
1,2,223010,6,1,241880,6,1,241880,0.8677
1,2,223010,6,1,241880,6,2,164810,0.8964
1,2,223010,6,1,241880,6,3,266820,0.8712
1,2,223010,6,1,241880,7,1,269500,0.8724
1,2,223010,6,1,241880,7,2,278840,0.8689
1,2,223010,6,1,241880,7,3,274760,0.8839
1,2,223010,6,1,241880,8,1,170430,0.8361
1,2,223010,6,1,241880,8,2,89370,0.8222
1,2,223010,6,1,241880,8,3,142120,0.8453
1,2,223010,6,2,164810,1,1,243400,0.9279
1,2,223010,6,2,164810,1,2,223010,0.9806
1,2,223010,6,2,164810,1,3,181870,0.9358
1,2,223010,6,2,164810,2,1,210550,0.7755
1,2,223010,6,2,164810,2,2,251930,0.7533
1,2,223010,6,2,164810,2,3,223700,0.7363
1,2,223010,6,2,164810,3,1,110320,0.8854
1,2,223010,6,2,164810,3,2,122580,0.9329
1,2,223010,6,2,164810,3,3,112370,0.9175
1,2,223010,6,2,164810,4,1,222600,0.8259
1,2,223010,6,2,164810,4,2,267800,0.8269
1,2,223010,6,2,164810,4,3,271990,0.8485
1,2,223010,6,2,164810,5,1,131210,0.8209
1,2,223010,6,2,164810,5,2,188720,0.9034
1,2,223010,6,2,164810,5,3,185380,0.8785
1,2,223010,6,2,164810,6,1,241880,0.8677
1,2,223010,6,2,164810,6,2,164810,0.8964
1,2,223010,6,2,164810,6,3,266820,0.8712
1,2,223010,6,2,164810,7,1,269500,0.8724
1,2,223010,6,2,164810,7,2,278840,0.8689
1,2,223010,6,2,164810,7,3,274760,0.8839
1,2,223010,6,2,164810,8,1,170430,0.8361
1,2,223010,6,2,164810,8,2,89370,0.8222
1,2,223010,6,2,164810,8,3,142120,0.8453
1,2,223010,6,3,266820,1,1,243400,0.9391
1,2,223010,6,3,266820,1,2,223010,1.0000
1,2,223010,6,3,266820,1,3,181870,0.9445
1,2,223010,6,3,266820,2,1,210550,0.8184
1,2,223010,6,3,266820,2,2,251930,0.8005
1,2,223010,6,3,266820,2,3,223700,0.7982
1,2,223010,6,3,266820,3,1,110320,0.9042
1,2,223010,6,3,266820,3,2,122580,0.9363
1,2,223010,6,3,266820,3,3,112370,0.9471
1,2,223010,6,3,266820,4,1,222600,0.8415
1,2,223010,6,3,266820,4,2,267800,0.8289
1,2,223010,6,3,266820,4,3,271990,0.8247
1,2,223010,6,3,266820,5,1,131210,0.8336
1,2,223010,6,3,266820,5,2,188720,0.9145
1,2,223010,6,3,266820,5,3,185380,0.8825
1,2,223010,6,3,266820,6,1,241880,0.8478
1,2,223010,6,3,266820,6,2,164810,0.8673
1,2,223010,6,3,266820,6,3,266820,0.8780
1,2,223010,6,3,266820,7,1,269500,0.8797
1,2,223010,6,3,266820,7,2,278840,0.9097
1,2,223010,6,3,266820,7,3,274760,0.8884
1,2,223010,6,3,266820,8,1,170430,0.8194
1,2,223010,6,3,266820,8,2,89370,0.8275
1,2,223010,6,3,266820,8,3,142120,0.8473
1,2,223010,7,1,269500,1,1,243400,0.8974
1,2,223010,7,1,269500,1,2,223010,0.9473
1,2,223010,7,1,269500,1,3,181870,0.8885
1,2,223010,7,1,269500,2,1,210550,0.7728
1,2,223010,7,1,269500,2,2,251930,0.6476
1,2,223010,7,1,269500,2,3,223700,0.7193
1,2,223010,7,1,269500,3,1,110320,0.8374
1,2,223010,7,1,269500,3,2,122580,0.7958
1,2,223010,7,1,269500,3,3,112370,0.7767
1,2,223010,7,1,269500,4,1,222600,0.8118
1,2,223010,7,1,269500,4,2,267800,0.7542
1,2,223010,7,1,269500,4,3,271990,0.7242
1,2,223010,7,1,269500,5,1,131210,0.7805
1,2,223010,7,1,269500,5,2,188720,0.8945
1,2,223010,7,1,269500,5,3,185380,0.8824
1,2,223010,7,1,269500,6,1,241880,0.8193
1,2,223010,7,1,269500,6,2,164810,0.8557
1,2,223010,7,1,269500,6,3,266820,0.8123
1,2,223010,7,1,269500,7,1,269500,0.9011
1,2,223010,7,1,269500,7,2,278840,0.8226
1,2,223010,7,1,269500,7,3,274760,0.8293
1,2,223010,7,1,269500,8,1,170430,0.7805
1,2,223010,7,1,269500,8,2,89370,0.8308
1,2,223010,7,1,269500,8,3,142120,0.8553
1,2,223010,7,2,278840,1,1,243400,0.9336
1,2,223010,7,2,278840,1,2,223010,1.0000
1,2,223010,7,2,278840,1,3,181870,0.9445
1,2,223010,7,2,278840,2,1,210550,0.8154
1,2,223010,7,2,278840,2,2,251930,0.7972
1,2,223010,7,2,278840,2,3,223700,0.7982
1,2,223010,7,2,278840,3,1,110320,0.9061
1,2,223010,7,2,278840,3,2,122580,0.9361
1,2,223010,7,2,278840,3,3,112370,0.9302
1,2,223010,7,2,278840,4,1,222600,0.8335
1,2,223010,7,2,278840,4,2,267800,0.8259
1,2,223010,7,2,278840,4,3,271990,0.8306
1,2,223010,7,2,278840,5,1,131210,0.8389
1,2,223010,7,2,278840,5,2,188720,0.9111
1,2,223010,7,2,278840,5,3,185380,0.8936
1,2,223010,7,2,278840,6,1,241880,0.8461
1,2,223010,7,2,278840,6,2,164810,0.8634
1,2,223010,7,2,278840,6,3,266820,0.8645
1,2,223010,7,2,278840,7,1,269500,0.8815
1,2,223010,7,2,278840,7,2,278840,0.9173
1,2,223010,7,2,278840,7,3,274760,0.8939
1,2,223010,7,2,278840,8,1,170430,0.8256
1,2,223010,7,2,278840,8,2,89370,0.8227
1,2,223010,7,2,278840,8,3,142120,0.8475
1,2,223010,7,3,274760,1,1,243400,0.9336
1,2,223010,7,3,274760,1,2,223010,1.0000
1,2,223010,7,3,274760,1,3,181870,0.9472
1,2,223010,7,3,274760,2,1,210550,0.8090
1,2,223010,7,3,274760,2,2,251930,0.7867
1,2,223010,7,3,274760,2,3,223700,0.7921
1,2,223010,7,3,274760,3,1,110320,0.9061
1,2,223010,7,3,274760,3,2,122580,0.9360
1,2,223010,7,3,274760,3,3,112370,0.9499
1,2,223010,7,3,274760,4,1,222600,0.8301
1,2,223010,7,3,274760,4,2,267800,0.8274
1,2,223010,7,3,274760,4,3,271990,0.8417
1,2,223010,7,3,274760,5,1,131210,0.8399
1,2,223010,7,3,274760,5,2,188720,0.9057
