train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
1,1,218710,8,2,151390,3,1,151190,0.6849
1,1,218710,8,2,151390,3,2,153970,0.7328
1,1,218710,8,2,151390,3,3,205220,0.7390
1,1,218710,8,2,151390,4,1,249230,0.6974
1,1,218710,8,2,151390,4,2,239230,0.7111
1,1,218710,8,2,151390,4,3,423770,0.6718
1,1,218710,8,2,151390,5,1,215530,0.8043
1,1,218710,8,2,151390,5,2,237050,0.8305
1,1,218710,8,2,151390,5,3,283810,0.8325
1,1,218710,8,2,151390,6,1,191410,0.7230
1,1,218710,8,2,151390,6,2,274640,0.6688
1,1,218710,8,2,151390,6,3,272550,0.7102
1,1,218710,8,2,151390,7,1,513030,0.7796
1,1,218710,8,2,151390,7,2,499780,0.7989
1,1,218710,8,2,151390,7,3,510050,0.7793
1,1,218710,8,2,151390,8,1,141760,0.7696
1,1,218710,8,2,151390,8,2,151390,0.7876
1,1,218710,8,2,151390,8,3,156050,0.7683
1,1,218710,8,3,156050,1,1,218710,0.9234
1,1,218710,8,3,156050,1,2,212760,0.8443
1,1,218710,8,3,156050,1,3,217700,0.8224
1,1,218710,8,3,156050,2,1,278300,0.6846
1,1,218710,8,3,156050,2,2,334990,0.7192
1,1,218710,8,3,156050,2,3,288720,0.7098
1,1,218710,8,3,156050,3,1,151190,0.7158
1,1,218710,8,3,156050,3,2,153970,0.7542
1,1,218710,8,3,156050,3,3,205220,0.7506
1,1,218710,8,3,156050,4,1,249230,0.7079
1,1,218710,8,3,156050,4,2,239230,0.7080
1,1,218710,8,3,156050,4,3,423770,0.6853
1,1,218710,8,3,156050,5,1,215530,0.8085
1,1,218710,8,3,156050,5,2,237050,0.8259
1,1,218710,8,3,156050,5,3,283810,0.8378
1,1,218710,8,3,156050,6,1,191410,0.7210
1,1,218710,8,3,156050,6,2,274640,0.6820
1,1,218710,8,3,156050,6,3,272550,0.7142
1,1,218710,8,3,156050,7,1,513030,0.7650
1,1,218710,8,3,156050,7,2,499780,0.8000
1,1,218710,8,3,156050,7,3,510050,0.7826
1,1,218710,8,3,156050,8,1,141760,0.7716
1,1,218710,8,3,156050,8,2,151390,0.7848
1,1,218710,8,3,156050,8,3,156050,0.7729
1,2,212760,1,1,218710,1,1,218710,0.8496
1,2,212760,1,1,218710,1,2,212760,0.9483
1,2,212760,1,1,218710,1,3,217700,0.8093
1,2,212760,1,1,218710,2,1,278300,0.7061
1,2,212760,1,1,218710,2,2,334990,0.7468
1,2,212760,1,1,218710,2,3,288720,0.7222
1,2,212760,1,1,218710,3,1,151190,0.7686
1,2,212760,1,1,218710,3,2,153970,0.7737
1,2,212760,1,1,218710,3,3,205220,0.7857
1,2,212760,1,1,218710,4,1,249230,0.7303
1,2,212760,1,1,218710,4,2,239230,0.7029
1,2,212760,1,1,218710,4,3,423770,0.6302
1,2,212760,1,1,218710,5,1,215530,0.8135
1,2,212760,1,1,218710,5,2,237050,0.8313
1,2,212760,1,1,218710,5,3,283810,0.8483
1,2,212760,1,1,218710,6,1,191410,0.7233
1,2,212760,1,1,218710,6,2,274640,0.6923
1,2,212760,1,1,218710,6,3,272550,0.7035
1,2,212760,1,1,218710,7,1,513030,0.7513
1,2,212760,1,1,218710,7,2,499780,0.7951
1,2,212760,1,1,218710,7,3,510050,0.7489
1,2,212760,1,1,218710,8,1,141760,0.7687
1,2,212760,1,1,218710,8,2,151390,0.7658
1,2,212760,1,1,218710,8,3,156050,0.7877
1,2,212760,1,2,212760,1,1,218710,0.8279
1,2,212760,1,2,212760,1,2,212760,1.0000
1,2,212760,1,2,212760,1,3,217700,0.7812
1,2,212760,1,2,212760,2,1,278300,0.6987
1,2,212760,1,2,212760,2,2,334990,0.7217
1,2,212760,1,2,212760,2,3,288720,0.7042
1,2,212760,1,2,212760,3,1,151190,0.7390
1,2,212760,1,2,212760,3,2,153970,0.7444
1,2,212760,1,2,212760,3,3,205220,0.7462
1,2,212760,1,2,212760,4,1,249230,0.7115
1,2,212760,1,2,212760,4,2,239230,0.7077
1,2,212760,1,2,212760,4,3,423770,0.5577
1,2,212760,1,2,212760,5,1,215530,0.7918
1,2,212760,1,2,212760,5,2,237050,0.8116
1,2,212760,1,2,212760,5,3,283810,0.8293
1,2,212760,1,2,212760,6,1,191410,0.7052
1,2,212760,1,2,212760,6,2,274640,0.6646
1,2,212760,1,2,212760,6,3,272550,0.6847
1,2,212760,1,2,212760,7,1,513030,0.7083
1,2,212760,1,2,212760,7,2,499780,0.7223
1,2,212760,1,2,212760,7,3,510050,0.6736
1,2,212760,1,2,212760,8,1,141760,0.7564
1,2,212760,1,2,212760,8,2,151390,0.7664
1,2,212760,1,2,212760,8,3,156050,0.7938
1,2,212760,1,3,217700,1,1,218710,0.8496
1,2,212760,1,3,217700,1,2,212760,0.9483
1,2,212760,1,3,217700,1,3,217700,0.8093
1,2,212760,1,3,217700,2,1,278300,0.7061
1,2,212760,1,3,217700,2,2,334990,0.7468
1,2,212760,1,3,217700,2,3,288720,0.7222
1,2,212760,1,3,217700,3,1,151190,0.7686
1,2,212760,1,3,217700,3,2,153970,0.7737
1,2,212760,1,3,217700,3,3,205220,0.7857
1,2,212760,1,3,217700,4,1,249230,0.7303
1,2,212760,1,3,217700,4,2,239230,0.7029
1,2,212760,1,3,217700,4,3,423770,0.6302
1,2,212760,1,3,217700,5,1,215530,0.8135
1,2,212760,1,3,217700,5,2,237050,0.8313
1,2,212760,1,3,217700,5,3,283810,0.8483
1,2,212760,1,3,217700,6,1,191410,0.7233
1,2,212760,1,3,217700,6,2,274640,0.6923
1,2,212760,1,3,217700,6,3,272550,0.7035
1,2,212760,1,3,217700,7,1,513030,0.7513
1,2,212760,1,3,217700,7,2,499780,0.7951
1,2,212760,1,3,217700,7,3,510050,0.7489
1,2,212760,1,3,217700,8,1,141760,0.7687
1,2,212760,1,3,217700,8,2,151390,0.7658
1,2,212760,1,3,217700,8,3,156050,0.7877
1,2,212760,2,1,278300,1,1,218710,0.8311
1,2,212760,2,1,278300,1,2,212760,0.9087
1,2,212760,2,1,278300,1,3,217700,0.7988
1,2,212760,2,1,278300,2,1,278300,0.7280
1,2,212760,2,1,278300,2,2,334990,0.7637
1,2,212760,2,1,278300,2,3,288720,0.7266
1,2,212760,2,1,278300,3,1,151190,0.7861
1,2,212760,2,1,278300,3,2,153970,0.7858
1,2,212760,2,1,278300,3,3,205220,0.8132
1,2,212760,2,1,278300,4,1,249230,0.7294
1,2,212760,2,1,278300,4,2,239230,0.7076
1,2,212760,2,1,278300,4,3,423770,0.6851
1,2,212760,2,1,278300,5,1,215530,0.8075
1,2,212760,2,1,278300,5,2,237050,0.8343
1,2,212760,2,1,278300,5,3,283810,0.8592
1,2,212760,2,1,278300,6,1,191410,0.7248
1,2,212760,2,1,278300,6,2,274640,0.6957
1,2,212760,2,1,278300,6,3,272550,0.6913
1,2,212760,2,1,278300,7,1,513030,0.7531
1,2,212760,2,1,278300,7,2,499780,0.8135
1,2,212760,2,1,278300,7,3,510050,0.7739
1,2,212760,2,1,278300,8,1,141760,0.7727
1,2,212760,2,1,278300,8,2,151390,0.7705
1,2,212760,2,1,278300,8,3,156050,0.8013
1,2,212760,2,2,334990,1,1,218710,0.8311
1,2,212760,2,2,334990,1,2,212760,0.9087
1,2,212760,2,2,334990,1,3,217700,0.7988
1,2,212760,2,2,334990,2,1,278300,0.7280
1,2,212760,2,2,334990,2,2,334990,0.7637
1,2,212760,2,2,334990,2,3,288720,0.7266
1,2,212760,2,2,334990,3,1,151190,0.7861
1,2,212760,2,2,334990,3,2,153970,0.7858
1,2,212760,2,2,334990,3,3,205220,0.8132
1,2,212760,2,2,334990,4,1,249230,0.7294
1,2,212760,2,2,334990,4,2,239230,0.7076
1,2,212760,2,2,334990,4,3,423770,0.6851
1,2,212760,2,2,334990,5,1,215530,0.8075
1,2,212760,2,2,334990,5,2,237050,0.8343
1,2,212760,2,2,334990,5,3,283810,0.8592
1,2,212760,2,2,334990,6,1,191410,0.7248
1,2,212760,2,2,334990,6,2,274640,0.6957
1,2,212760,2,2,334990,6,3,272550,0.6913
1,2,212760,2,2,334990,7,1,513030,0.7531
1,2,212760,2,2,334990,7,2,499780,0.8135
1,2,212760,2,2,334990,7,3,510050,0.7739
1,2,212760,2,2,334990,8,1,141760,0.7727
1,2,212760,2,2,334990,8,2,151390,0.7705
1,2,212760,2,2,334990,8,3,156050,0.8013
1,2,212760,2,3,288720,1,1,218710,0.8311
1,2,212760,2,3,288720,1,2,212760,0.9087
1,2,212760,2,3,288720,1,3,217700,0.7988
1,2,212760,2,3,288720,2,1,278300,0.7280
1,2,212760,2,3,288720,2,2,334990,0.7637
1,2,212760,2,3,288720,2,3,288720,0.7266
1,2,212760,2,3,288720,3,1,151190,0.7861
1,2,212760,2,3,288720,3,2,153970,0.7858
1,2,212760,2,3,288720,3,3,205220,0.8132
1,2,212760,2,3,288720,4,1,249230,0.7294
1,2,212760,2,3,288720,4,2,239230,0.7076
1,2,212760,2,3,288720,4,3,423770,0.6851
1,2,212760,2,3,288720,5,1,215530,0.8075
1,2,212760,2,3,288720,5,2,237050,0.8343
1,2,212760,2,3,288720,5,3,283810,0.8592
1,2,212760,2,3,288720,6,1,191410,0.7248
1,2,212760,2,3,288720,6,2,274640,0.6957
1,2,212760,2,3,288720,6,3,272550,0.6913
1,2,212760,2,3,288720,7,1,513030,0.7531
1,2,212760,2,3,288720,7,2,499780,0.8135
1,2,212760,2,3,288720,7,3,510050,0.7739
1,2,212760,2,3,288720,8,1,141760,0.7727
1,2,212760,2,3,288720,8,2,151390,0.7705
1,2,212760,2,3,288720,8,3,156050,0.8013
1,2,212760,3,1,151190,1,1,218710,0.8311
1,2,212760,3,1,151190,1,2,212760,0.9087
1,2,212760,3,1,151190,1,3,217700,0.7988
1,2,212760,3,1,151190,2,1,278300,0.7280
1,2,212760,3,1,151190,2,2,334990,0.7637
1,2,212760,3,1,151190,2,3,288720,0.7266
1,2,212760,3,1,151190,3,1,151190,0.7861
1,2,212760,3,1,151190,3,2,153970,0.7858
1,2,212760,3,1,151190,3,3,205220,0.8132
1,2,212760,3,1,151190,4,1,249230,0.7294
1,2,212760,3,1,151190,4,2,239230,0.7076
1,2,212760,3,1,151190,4,3,423770,0.6851
1,2,212760,3,1,151190,5,1,215530,0.8075
1,2,212760,3,1,151190,5,2,237050,0.8343
1,2,212760,3,1,151190,5,3,283810,0.8592
1,2,212760,3,1,151190,6,1,191410,0.7248
1,2,212760,3,1,151190,6,2,274640,0.6957
1,2,212760,3,1,151190,6,3,272550,0.6913
1,2,212760,3,1,151190,7,1,513030,0.7531
1,2,212760,3,1,151190,7,2,499780,0.8135
1,2,212760,3,1,151190,7,3,510050,0.7739
1,2,212760,3,1,151190,8,1,141760,0.7727
1,2,212760,3,1,151190,8,2,151390,0.7705
1,2,212760,3,1,151190,8,3,156050,0.8013
1,2,212760,3,2,153970,1,1,218710,0.8208
1,2,212760,3,2,153970,1,2,212760,0.8712
1,2,212760,3,2,153970,1,3,217700,0.7807
1,2,212760,3,2,153970,2,1,278300,0.6836
1,2,212760,3,2,153970,2,2,334990,0.7078
1,2,212760,3,2,153970,2,3,288720,0.6820
1,2,212760,3,2,153970,3,1,151190,0.7641
1,2,212760,3,2,153970,3,2,153970,0.7880
1,2,212760,3,2,153970,3,3,205220,0.7967
1,2,212760,3,2,153970,4,1,249230,0.6843
1,2,212760,3,2,153970,4,2,239230,0.6849
1,2,212760,3,2,153970,4,3,423770,0.6841
1,2,212760,3,2,153970,5,1,215530,0.8007
1,2,212760,3,2,153970,5,2,237050,0.8283
1,2,212760,3,2,153970,5,3,283810,0.8261
1,2,212760,3,2,153970,6,1,191410,0.7095
1,2,212760,3,2,153970,6,2,274640,0.6838
1,2,212760,3,2,153970,6,3,272550,0.6815
1,2,212760,3,2,153970,7,1,513030,0.7316
1,2,212760,3,2,153970,7,2,499780,0.8093
1,2,212760,3,2,153970,7,3,510050,0.7431
1,2,212760,3,2,153970,8,1,141760,0.7570
1,2,212760,3,2,153970,8,2,151390,0.7510
1,2,212760,3,2,153970,8,3,156050,0.7714
1,2,212760,3,3,205220,1,1,218710,0.8274
1,2,212760,3,3,205220,1,2,212760,0.9010
1,2,212760,3,3,205220,1,3,217700,0.7972
1,2,212760,3,3,205220,2,1,278300,0.7172
1,2,212760,3,3,205220,2,2,334990,0.7584
1,2,212760,3,3,205220,2,3,288720,0.7255
1,2,212760,3,3,205220,3,1,151190,0.7803
1,2,212760,3,3,205220,3,2,153970,0.7950
1,2,212760,3,3,205220,3,3,205220,0.8164
1,2,212760,3,3,205220,4,1,249230,0.7253
1,2,212760,3,3,205220,4,2,239230,0.7033
1,2,212760,3,3,205220,4,3,423770,0.6988
1,2,212760,3,3,205220,5,1,215530,0.8003
1,2,212760,3,3,205220,5,2,237050,0.8324
1,2,212760,3,3,205220,5,3,283810,0.8523
1,2,212760,3,3,205220,6,1,191410,0.7380
1,2,212760,3,3,205220,6,2,274640,0.6931
1,2,212760,3,3,205220,6,3,272550,0.7036
1,2,212760,3,3,205220,7,1,513030,0.7467
1,2,212760,3,3,205220,7,2,499780,0.8242
1,2,212760,3,3,205220,7,3,510050,0.7715
1,2,212760,3,3,205220,8,1,141760,0.7621
1,2,212760,3,3,205220,8,2,151390,0.7761
1,2,212760,3,3,205220,8,3,156050,0.8001
1,2,212760,4,1,249230,1,1,218710,0.8419
1,2,212760,4,1,249230,1,2,212760,0.9626
1,2,212760,4,1,249230,1,3,217700,0.8034
1,2,212760,4,1,249230,2,1,278300,0.7085
1,2,212760,4,1,249230,2,2,334990,0.7405
1,2,212760,4,1,249230,2,3,288720,0.7186
1,2,212760,4,1,249230,3,1,151190,0.7561
1,2,212760,4,1,249230,3,2,153970,0.7685
1,2,212760,4,1,249230,3,3,205220,0.7739
1,2,212760,4,1,249230,4,1,249230,0.7356
1,2,212760,4,1,249230,4,2,239230,0.7061
1,2,212760,4,1,249230,4,3,423770,0.6031
1,2,212760,4,1,249230,5,1,215530,0.8141
1,2,212760,4,1,249230,5,2,237050,0.8310
1,2,212760,4,1,249230,5,3,283810,0.8463
1,2,212760,4,1,249230,6,1,191410,0.7139
1,2,212760,4,1,249230,6,2,274640,0.6777
1,2,212760,4,1,249230,6,3,272550,0.6929
1,2,212760,4,1,249230,7,1,513030,0.7466
1,2,212760,4,1,249230,7,2,499780,0.7841
1,2,212760,4,1,249230,7,3,510050,0.7297
1,2,212760,4,1,249230,8,1,141760,0.7661
1,2,212760,4,1,249230,8,2,151390,0.7706
1,2,212760,4,1,249230,8,3,156050,0.7868
1,2,212760,4,2,239230,1,1,218710,0.8345
1,2,212760,4,2,239230,1,2,212760,0.9659
1,2,212760,4,2,239230,1,3,217700,0.8050
1,2,212760,4,2,239230,2,1,278300,0.7032
1,2,212760,4,2,239230,2,2,334990,0.7354
1,2,212760,4,2,239230,2,3,288720,0.7111
1,2,212760,4,2,239230,3,1,151190,0.7526
1,2,212760,4,2,239230,3,2,153970,0.7646
1,2,212760,4,2,239230,3,3,205220,0.7820
1,2,212760,4,2,239230,4,1,249230,0.7270
1,2,212760,4,2,239230,4,2,239230,0.7123
1,2,212760,4,2,239230,4,3,423770,0.5855
1,2,212760,4,2,239230,5,1,215530,0.8104
1,2,212760,4,2,239230,5,2,237050,0.8299
1,2,212760,4,2,239230,5,3,283810,0.8454
1,2,212760,4,2,239230,6,1,191410,0.7065
1,2,212760,4,2,239230,6,2,274640,0.6786
1,2,212760,4,2,239230,6,3,272550,0.6917
1,2,212760,4,2,239230,7,1,513030,0.7335
1,2,212760,4,2,239230,7,2,499780,0.7720
1,2,212760,4,2,239230,7,3,510050,0.7300
1,2,212760,4,2,239230,8,1,141760,0.7647
1,2,212760,4,2,239230,8,2,151390,0.7644
1,2,212760,4,2,239230,8,3,156050,0.7929
1,2,212760,4,3,423770,1,1,218710,0.8148
1,2,212760,4,3,423770,1,2,212760,0.8890
1,2,212760,4,3,423770,1,3,217700,0.7953
1,2,212760,4,3,423770,2,1,278300,0.7188
1,2,212760,4,3,423770,2,2,334990,0.7588
1,2,212760,4,3,423770,2,3,288720,0.7236
1,2,212760,4,3,423770,3,1,151190,0.7832
1,2,212760,4,3,423770,3,2,153970,0.7884
1,2,212760,4,3,423770,3,3,205220,0.7936
1,2,212760,4,3,423770,4,1,249230,0.7121
1,2,212760,4,3,423770,4,2,239230,0.7014
1,2,212760,4,3,423770,4,3,423770,0.6967
1,2,212760,4,3,423770,5,1,215530,0.7915
1,2,212760,4,3,423770,5,2,237050,0.8231
1,2,212760,4,3,423770,5,3,283810,0.8267
1,2,212760,4,3,423770,6,1,191410,0.7279
1,2,212760,4,3,423770,6,2,274640,0.6463
1,2,212760,4,3,423770,6,3,272550,0.6851
1,2,212760,4,3,423770,7,1,513030,0.7224
1,2,212760,4,3,423770,7,2,499780,0.7916
1,2,212760,4,3,423770,7,3,510050,0.7476
1,2,212760,4,3,423770,8,1,141760,0.7648
1,2,212760,4,3,423770,8,2,151390,0.7710
1,2,212760,4,3,423770,8,3,156050,0.7892
1,2,212760,5,1,215530,1,1,218710,0.8486
1,2,212760,5,1,215530,1,2,212760,0.9405
1,2,212760,5,1,215530,1,3,217700,0.8035
1,2,212760,5,1,215530,2,1,278300,0.7060
1,2,212760,5,1,215530,2,2,334990,0.7501
1,2,212760,5,1,215530,2,3,288720,0.7250
1,2,212760,5,1,215530,3,1,151190,0.7730
1,2,212760,5,1,215530,3,2,153970,0.7790
1,2,212760,5,1,215530,3,3,205220,0.7903
1,2,212760,5,1,215530,4,1,249230,0.7289
1,2,212760,5,1,215530,4,2,239230,0.6996
1,2,212760,5,1,215530,4,3,423770,0.6413
1,2,212760,5,1,215530,5,1,215530,0.8153
1,2,212760,5,1,215530,5,2,237050,0.8248
1,2,212760,5,1,215530,5,3,283810,0.8435
1,2,212760,5,1,215530,6,1,191410,0.7154
1,2,212760,5,1,215530,6,2,274640,0.6942
1,2,212760,5,1,215530,6,3,272550,0.7102
1,2,212760,5,1,215530,7,1,513030,0.7633
1,2,212760,5,1,215530,7,2,499780,0.8017
1,2,212760,5,1,215530,7,3,510050,0.7556
1,2,212760,5,1,215530,8,1,141760,0.7764
1,2,212760,5,1,215530,8,2,151390,0.7694
1,2,212760,5,1,215530,8,3,156050,0.7879
1,2,212760,5,2,237050,1,1,218710,0.8345
1,2,212760,5,2,237050,1,2,212760,0.9659
1,2,212760,5,2,237050,1,3,217700,0.8050
1,2,212760,5,2,237050,2,1,278300,0.7032
1,2,212760,5,2,237050,2,2,334990,0.7354
1,2,212760,5,2,237050,2,3,288720,0.7111
1,2,212760,5,2,237050,3,1,151190,0.7526
1,2,212760,5,2,237050,3,2,153970,0.7646
1,2,212760,5,2,237050,3,3,205220,0.7820
1,2,212760,5,2,237050,4,1,249230,0.7270
1,2,212760,5,2,237050,4,2,239230,0.7123
1,2,212760,5,2,237050,4,3,423770,0.5855
1,2,212760,5,2,237050,5,1,215530,0.8104
1,2,212760,5,2,237050,5,2,237050,0.8299
1,2,212760,5,2,237050,5,3,283810,0.8454
1,2,212760,5,2,237050,6,1,191410,0.7065
1,2,212760,5,2,237050,6,2,274640,0.6786
1,2,212760,5,2,237050,6,3,272550,0.6917
1,2,212760,5,2,237050,7,1,513030,0.7335
1,2,212760,5,2,237050,7,2,499780,0.7720
1,2,212760,5,2,237050,7,3,510050,0.7300
1,2,212760,5,2,237050,8,1,141760,0.7647
1,2,212760,5,2,237050,8,2,151390,0.7644
1,2,212760,5,2,237050,8,3,156050,0.7929
1,2,212760,5,3,283810,1,1,218710,0.8311
1,2,212760,5,3,283810,1,2,212760,0.9087
1,2,212760,5,3,283810,1,3,217700,0.7988
1,2,212760,5,3,283810,2,1,278300,0.7280
1,2,212760,5,3,283810,2,2,334990,0.7637
1,2,212760,5,3,283810,2,3,288720,0.7266
1,2,212760,5,3,283810,3,1,151190,0.7861
1,2,212760,5,3,283810,3,2,153970,0.7858
1,2,212760,5,3,283810,3,3,205220,0.8132
1,2,212760,5,3,283810,4,1,249230,0.7294
1,2,212760,5,3,283810,4,2,239230,0.7076
1,2,212760,5,3,283810,4,3,423770,0.6851
1,2,212760,5,3,283810,5,1,215530,0.8075
1,2,212760,5,3,283810,5,2,237050,0.8343
1,2,212760,5,3,283810,5,3,283810,0.8592
1,2,212760,5,3,283810,6,1,191410,0.7248
1,2,212760,5,3,283810,6,2,274640,0.6957
1,2,212760,5,3,283810,6,3,272550,0.6913
1,2,212760,5,3,283810,7,1,513030,0.7531
1,2,212760,5,3,283810,7,2,499780,0.8135
1,2,212760,5,3,283810,7,3,510050,0.7739
1,2,212760,5,3,283810,8,1,141760,0.7727
1,2,212760,5,3,283810,8,2,151390,0.7705
1,2,212760,5,3,283810,8,3,156050,0.8013
1,2,212760,6,1,191410,1,1,218710,0.8274
1,2,212760,6,1,191410,1,2,212760,0.9010
1,2,212760,6,1,191410,1,3,217700,0.7972
1,2,212760,6,1,191410,2,1,278300,0.7172
1,2,212760,6,1,191410,2,2,334990,0.7584
1,2,212760,6,1,191410,2,3,288720,0.7255
1,2,212760,6,1,191410,3,1,151190,0.7803
1,2,212760,6,1,191410,3,2,153970,0.7950
1,2,212760,6,1,191410,3,3,205220,0.8164
1,2,212760,6,1,191410,4,1,249230,0.7253
1,2,212760,6,1,191410,4,2,239230,0.7033
1,2,212760,6,1,191410,4,3,423770,0.6988
1,2,212760,6,1,191410,5,1,215530,0.8003
1,2,212760,6,1,191410,5,2,237050,0.8324
1,2,212760,6,1,191410,5,3,283810,0.8523
1,2,212760,6,1,191410,6,1,191410,0.7380
1,2,212760,6,1,191410,6,2,274640,0.6931
1,2,212760,6,1,191410,6,3,272550,0.7036
1,2,212760,6,1,191410,7,1,513030,0.7467
1,2,212760,6,1,191410,7,2,499780,0.8242
1,2,212760,6,1,191410,7,3,510050,0.7715
1,2,212760,6,1,191410,8,1,141760,0.7621
1,2,212760,6,1,191410,8,2,151390,0.7761
1,2,212760,6,1,191410,8,3,156050,0.8001
1,2,212760,6,2,274640,1,1,218710,0.8413
1,2,212760,6,2,274640,1,2,212760,0.9198
1,2,212760,6,2,274640,1,3,217700,0.8097
1,2,212760,6,2,274640,2,1,278300,0.7206
1,2,212760,6,2,274640,2,2,334990,0.7563
1,2,212760,6,2,274640,2,3,288720,0.7221
1,2,212760,6,2,274640,3,1,151190,0.7745
1,2,212760,6,2,274640,3,2,153970,0.7867
1,2,212760,6,2,274640,3,3,205220,0.8150
1,2,212760,6,2,274640,4,1,249230,0.7269
1,2,212760,6,2,274640,4,2,239230,0.7079
1,2,212760,6,2,274640,4,3,423770,0.6787
1,2,212760,6,2,274640,5,1,215530,0.8069
1,2,212760,6,2,274640,5,2,237050,0.8324
1,2,212760,6,2,274640,5,3,283810,0.8538
1,2,212760,6,2,274640,6,1,191410,0.7299
1,2,212760,6,2,274640,6,2,274640,0.6983
1,2,212760,6,2,274640,6,3,272550,0.7103
1,2,212760,6,2,274640,7,1,513030,0.7656
1,2,212760,6,2,274640,7,2,499780,0.8172
1,2,212760,6,2,274640,7,3,510050,0.7766
1,2,212760,6,2,274640,8,1,141760,0.7709
1,2,212760,6,2,274640,8,2,151390,0.7707
1,2,212760,6,2,274640,8,3,156050,0.7977
1,2,212760,6,3,272550,1,1,218710,0.8413
1,2,212760,6,3,272550,1,2,212760,0.9277
1,2,212760,6,3,272550,1,3,217700,0.8062
1,2,212760,6,3,272550,2,1,278300,0.7100
1,2,212760,6,3,272550,2,2,334990,0.7505
1,2,212760,6,3,272550,2,3,288720,0.7232
1,2,212760,6,3,272550,3,1,151190,0.7822
1,2,212760,6,3,272550,3,2,153970,0.7834
1,2,212760,6,3,272550,3,3,205220,0.8125
1,2,212760,6,3,272550,4,1,249230,0.7307
1,2,212760,6,3,272550,4,2,239230,0.7094
1,2,212760,6,3,272550,4,3,423770,0.6669
1,2,212760,6,3,272550,5,1,215530,0.8113
1,2,212760,6,3,272550,5,2,237050,0.8305
1,2,212760,6,3,272550,5,3,283810,0.8534
1,2,212760,6,3,272550,6,1,191410,0.7261
1,2,212760,6,3,272550,6,2,274640,0.6983
1,2,212760,6,3,272550,6,3,272550,0.7160
1,2,212760,6,3,272550,7,1,513030,0.7590
1,2,212760,6,3,272550,7,2,499780,0.8171
1,2,212760,6,3,272550,7,3,510050,0.7733
1,2,212760,6,3,272550,8,1,141760,0.7729
1,2,212760,6,3,272550,8,2,151390,0.7732
1,2,212760,6,3,272550,8,3,156050,0.7979
1,2,212760,7,1,513030,1,1,218710,0.8413
1,2,212760,7,1,513030,1,2,212760,0.9198
1,2,212760,7,1,513030,1,3,217700,0.8097
1,2,212760,7,1,513030,2,1,278300,0.7206
1,2,212760,7,1,513030,2,2,334990,0.7563
1,2,212760,7,1,513030,2,3,288720,0.7221
1,2,212760,7,1,513030,3,1,151190,0.7745
1,2,212760,7,1,513030,3,2,153970,0.7867
1,2,212760,7,1,513030,3,3,205220,0.8150
1,2,212760,7,1,513030,4,1,249230,0.7269
1,2,212760,7,1,513030,4,2,239230,0.7079
1,2,212760,7,1,513030,4,3,423770,0.6787
1,2,212760,7,1,513030,5,1,215530,0.8069
1,2,212760,7,1,513030,5,2,237050,0.8324
1,2,212760,7,1,513030,5,3,283810,0.8538
1,2,212760,7,1,513030,6,1,191410,0.7299
1,2,212760,7,1,513030,6,2,274640,0.6983
1,2,212760,7,1,513030,6,3,272550,0.7103
1,2,212760,7,1,513030,7,1,513030,0.7656
1,2,212760,7,1,513030,7,2,499780,0.8172
1,2,212760,7,1,513030,7,3,510050,0.7766
1,2,212760,7,1,513030,8,1,141760,0.7709
1,2,212760,7,1,513030,8,2,151390,0.7707
1,2,212760,7,1,513030,8,3,156050,0.7977
1,2,212760,7,2,499780,1,1,218710,0.8274
1,2,212760,7,2,499780,1,2,212760,0.9010
1,2,212760,7,2,499780,1,3,217700,0.7972
1,2,212760,7,2,499780,2,1,278300,0.7172
1,2,212760,7,2,499780,2,2,334990,0.7584
1,2,212760,7,2,499780,2,3,288720,0.7255
1,2,212760,7,2,499780,3,1,151190,0.7803
1,2,212760,7,2,499780,3,2,153970,0.7950
1,2,212760,7,2,499780,3,3,205220,0.8164
1,2,212760,7,2,499780,4,1,249230,0.7253
1,2,212760,7,2,499780,4,2,239230,0.7033
1,2,212760,7,2,499780,4,3,423770,0.6988
1,2,212760,7,2,499780,5,1,215530,0.8003
1,2,212760,7,2,499780,5,2,237050,0.8324
1,2,212760,7,2,499780,5,3,283810,0.8523
1,2,212760,7,2,499780,6,1,191410,0.7380
1,2,212760,7,2,499780,6,2,274640,0.6931
1,2,212760,7,2,499780,6,3,272550,0.7036
1,2,212760,7,2,499780,7,1,513030,0.7467
1,2,212760,7,2,499780,7,2,499780,0.8242
1,2,212760,7,2,499780,7,3,510050,0.7715
1,2,212760,7,2,499780,8,1,141760,0.7621
1,2,212760,7,2,499780,8,2,151390,0.7761
1,2,212760,7,2,499780,8,3,156050,0.8001
1,2,212760,7,3,510050,1,1,218710,0.8413
1,2,212760,7,3,510050,1,2,212760,0.9198
1,2,212760,7,3,510050,1,3,217700,0.8097
1,2,212760,7,3,510050,2,1,278300,0.7206
1,2,212760,7,3,510050,2,2,334990,0.7563
1,2,212760,7,3,510050,2,3,288720,0.7221
1,2,212760,7,3,510050,3,1,151190,0.7745
1,2,212760,7,3,510050,3,2,153970,0.7867
1,2,212760,7,3,510050,3,3,205220,0.8150
1,2,212760,7,3,510050,4,1,249230,0.7269
1,2,212760,7,3,510050,4,2,239230,0.7079
1,2,212760,7,3,510050,4,3,423770,0.6787
1,2,212760,7,3,510050,5,1,215530,0.8069
1,2,212760,7,3,510050,5,2,237050,0.8324
