train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
1,1,218710,8,2,151390,3,1,151190,0.6666
1,1,218710,8,2,151390,3,2,153970,0.8135
1,1,218710,8,2,151390,3,3,205220,0.7998
1,1,218710,8,2,151390,4,1,249230,0.7331
1,1,218710,8,2,151390,4,2,239230,0.7392
1,1,218710,8,2,151390,4,3,423770,0.7433
1,1,218710,8,2,151390,5,1,215530,0.7880
1,1,218710,8,2,151390,5,2,237050,0.8252
1,1,218710,8,2,151390,5,3,283810,0.8128
1,1,218710,8,2,151390,6,1,191410,0.7358
1,1,218710,8,2,151390,6,2,274640,0.7270
1,1,218710,8,2,151390,6,3,272550,0.7181
1,1,218710,8,2,151390,7,1,513030,0.8086
1,1,218710,8,2,151390,7,2,499780,0.8115
1,1,218710,8,2,151390,7,3,510050,0.8019
1,1,218710,8,2,151390,8,1,141760,0.7762
1,1,218710,8,2,151390,8,2,151390,0.7721
1,1,218710,8,2,151390,8,3,156050,0.7813
1,1,218710,8,3,156050,1,1,218710,0.9207
1,1,218710,8,3,156050,1,2,212760,0.8468
1,1,218710,8,3,156050,1,3,217700,0.8204
1,1,218710,8,3,156050,2,1,278300,0.7475
1,1,218710,8,3,156050,2,2,334990,0.7482
1,1,218710,8,3,156050,2,3,288720,0.6750
1,1,218710,8,3,156050,3,1,151190,0.6737
1,1,218710,8,3,156050,3,2,153970,0.7918
1,1,218710,8,3,156050,3,3,205220,0.7779
1,1,218710,8,3,156050,4,1,249230,0.7788
1,1,218710,8,3,156050,4,2,239230,0.7733
1,1,218710,8,3,156050,4,3,423770,0.7666
1,1,218710,8,3,156050,5,1,215530,0.8102
1,1,218710,8,3,156050,5,2,237050,0.8374
1,1,218710,8,3,156050,5,3,283810,0.8217
1,1,218710,8,3,156050,6,1,191410,0.7139
1,1,218710,8,3,156050,6,2,274640,0.7340
1,1,218710,8,3,156050,6,3,272550,0.7271
1,1,218710,8,3,156050,7,1,513030,0.8249
1,1,218710,8,3,156050,7,2,499780,0.8156
1,1,218710,8,3,156050,7,3,510050,0.8152
1,1,218710,8,3,156050,8,1,141760,0.7982
1,1,218710,8,3,156050,8,2,151390,0.7864
1,1,218710,8,3,156050,8,3,156050,0.7936
1,2,212760,1,1,218710,1,1,218710,0.8202
1,2,212760,1,1,218710,1,2,212760,0.9805
1,2,212760,1,1,218710,1,3,217700,0.7807
1,2,212760,1,1,218710,2,1,278300,0.7575
1,2,212760,1,1,218710,2,2,334990,0.7393
1,2,212760,1,1,218710,2,3,288720,0.7177
1,2,212760,1,1,218710,3,1,151190,0.6859
1,2,212760,1,1,218710,3,2,153970,0.7445
1,2,212760,1,1,218710,3,3,205220,0.7345
1,2,212760,1,1,218710,4,1,249230,0.7600
1,2,212760,1,1,218710,4,2,239230,0.7618
1,2,212760,1,1,218710,4,3,423770,0.7476
1,2,212760,1,1,218710,5,1,215530,0.7785
1,2,212760,1,1,218710,5,2,237050,0.8267
1,2,212760,1,1,218710,5,3,283810,0.8272
1,2,212760,1,1,218710,6,1,191410,0.7079
1,2,212760,1,1,218710,6,2,274640,0.7420
1,2,212760,1,1,218710,6,3,272550,0.7437
1,2,212760,1,1,218710,7,1,513030,0.8306
1,2,212760,1,1,218710,7,2,499780,0.8253
1,2,212760,1,1,218710,7,3,510050,0.8089
1,2,212760,1,1,218710,8,1,141760,0.7489
1,2,212760,1,1,218710,8,2,151390,0.7174
1,2,212760,1,1,218710,8,3,156050,0.7348
1,2,212760,1,2,212760,1,1,218710,0.7931
1,2,212760,1,2,212760,1,2,212760,1.0000
1,2,212760,1,2,212760,1,3,217700,0.7774
1,2,212760,1,2,212760,2,1,278300,0.7563
1,2,212760,1,2,212760,2,2,334990,0.7408
1,2,212760,1,2,212760,2,3,288720,0.7075
1,2,212760,1,2,212760,3,1,151190,0.6751
1,2,212760,1,2,212760,3,2,153970,0.7241
1,2,212760,1,2,212760,3,3,205220,0.7323
1,2,212760,1,2,212760,4,1,249230,0.7418
1,2,212760,1,2,212760,4,2,239230,0.7455
1,2,212760,1,2,212760,4,3,423770,0.7232
1,2,212760,1,2,212760,5,1,215530,0.7793
1,2,212760,1,2,212760,5,2,237050,0.8171
1,2,212760,1,2,212760,5,3,283810,0.8251
1,2,212760,1,2,212760,6,1,191410,0.7204
1,2,212760,1,2,212760,6,2,274640,0.7283
1,2,212760,1,2,212760,6,3,272550,0.7334
1,2,212760,1,2,212760,7,1,513030,0.8124
1,2,212760,1,2,212760,7,2,499780,0.8079
1,2,212760,1,2,212760,7,3,510050,0.7946
1,2,212760,1,2,212760,8,1,141760,0.7286
1,2,212760,1,2,212760,8,2,151390,0.6791
1,2,212760,1,2,212760,8,3,156050,0.7348
1,2,212760,1,3,217700,1,1,218710,0.7956
1,2,212760,1,3,217700,1,2,212760,1.0000
1,2,212760,1,3,217700,1,3,217700,0.7929
1,2,212760,1,3,217700,2,1,278300,0.7384
1,2,212760,1,3,217700,2,2,334990,0.7101
1,2,212760,1,3,217700,2,3,288720,0.6887
1,2,212760,1,3,217700,3,1,151190,0.6805
1,2,212760,1,3,217700,3,2,153970,0.7209
1,2,212760,1,3,217700,3,3,205220,0.7156
1,2,212760,1,3,217700,4,1,249230,0.7305
1,2,212760,1,3,217700,4,2,239230,0.7338
1,2,212760,1,3,217700,4,3,423770,0.7292
1,2,212760,1,3,217700,5,1,215530,0.7749
1,2,212760,1,3,217700,5,2,237050,0.8043
1,2,212760,1,3,217700,5,3,283810,0.8221
1,2,212760,1,3,217700,6,1,191410,0.7017
1,2,212760,1,3,217700,6,2,274640,0.7106
1,2,212760,1,3,217700,6,3,272550,0.7246
1,2,212760,1,3,217700,7,1,513030,0.8127
1,2,212760,1,3,217700,7,2,499780,0.7900
1,2,212760,1,3,217700,7,3,510050,0.7682
1,2,212760,1,3,217700,8,1,141760,0.7155
1,2,212760,1,3,217700,8,2,151390,0.6944
1,2,212760,1,3,217700,8,3,156050,0.7270
1,2,212760,2,1,278300,1,1,218710,0.8187
1,2,212760,2,1,278300,1,2,212760,0.9020
1,2,212760,2,1,278300,1,3,217700,0.7898
1,2,212760,2,1,278300,2,1,278300,0.7765
1,2,212760,2,1,278300,2,2,334990,0.7506
1,2,212760,2,1,278300,2,3,288720,0.6979
1,2,212760,2,1,278300,3,1,151190,0.7031
1,2,212760,2,1,278300,3,2,153970,0.7487
1,2,212760,2,1,278300,3,3,205220,0.7393
1,2,212760,2,1,278300,4,1,249230,0.7572
1,2,212760,2,1,278300,4,2,239230,0.7551
1,2,212760,2,1,278300,4,3,423770,0.7451
1,2,212760,2,1,278300,5,1,215530,0.7853
1,2,212760,2,1,278300,5,2,237050,0.8302
1,2,212760,2,1,278300,5,3,283810,0.8330
1,2,212760,2,1,278300,6,1,191410,0.7192
1,2,212760,2,1,278300,6,2,274640,0.7188
1,2,212760,2,1,278300,6,3,272550,0.6969
1,2,212760,2,1,278300,7,1,513030,0.8187
1,2,212760,2,1,278300,7,2,499780,0.7963
1,2,212760,2,1,278300,7,3,510050,0.7966
1,2,212760,2,1,278300,8,1,141760,0.7571
1,2,212760,2,1,278300,8,2,151390,0.7380
1,2,212760,2,1,278300,8,3,156050,0.7566
1,2,212760,2,2,334990,1,1,218710,0.8044
1,2,212760,2,2,334990,1,2,212760,0.8825
1,2,212760,2,2,334990,1,3,217700,0.7833
1,2,212760,2,2,334990,2,1,278300,0.7738
1,2,212760,2,2,334990,2,2,334990,0.7604
1,2,212760,2,2,334990,2,3,288720,0.6838
1,2,212760,2,2,334990,3,1,151190,0.7219
1,2,212760,2,2,334990,3,2,153970,0.7694
1,2,212760,2,2,334990,3,3,205220,0.7707
1,2,212760,2,2,334990,4,1,249230,0.7559
1,2,212760,2,2,334990,4,2,239230,0.7609
1,2,212760,2,2,334990,4,3,423770,0.7609
1,2,212760,2,2,334990,5,1,215530,0.7780
1,2,212760,2,2,334990,5,2,237050,0.8030
1,2,212760,2,2,334990,5,3,283810,0.8260
1,2,212760,2,2,334990,6,1,191410,0.7322
1,2,212760,2,2,334990,6,2,274640,0.7243
1,2,212760,2,2,334990,6,3,272550,0.7082
1,2,212760,2,2,334990,7,1,513030,0.8055
1,2,212760,2,2,334990,7,2,499780,0.8045
1,2,212760,2,2,334990,7,3,510050,0.8038
1,2,212760,2,2,334990,8,1,141760,0.7549
1,2,212760,2,2,334990,8,2,151390,0.7345
1,2,212760,2,2,334990,8,3,156050,0.7511
1,2,212760,2,3,288720,1,1,218710,0.8187
1,2,212760,2,3,288720,1,2,212760,0.9020
1,2,212760,2,3,288720,1,3,217700,0.7898
1,2,212760,2,3,288720,2,1,278300,0.7765
1,2,212760,2,3,288720,2,2,334990,0.7506
1,2,212760,2,3,288720,2,3,288720,0.6979
1,2,212760,2,3,288720,3,1,151190,0.7031
1,2,212760,2,3,288720,3,2,153970,0.7487
1,2,212760,2,3,288720,3,3,205220,0.7393
1,2,212760,2,3,288720,4,1,249230,0.7572
1,2,212760,2,3,288720,4,2,239230,0.7551
1,2,212760,2,3,288720,4,3,423770,0.7451
1,2,212760,2,3,288720,5,1,215530,0.7853
1,2,212760,2,3,288720,5,2,237050,0.8302
1,2,212760,2,3,288720,5,3,283810,0.8330
1,2,212760,2,3,288720,6,1,191410,0.7192
1,2,212760,2,3,288720,6,2,274640,0.7188
1,2,212760,2,3,288720,6,3,272550,0.6969
1,2,212760,2,3,288720,7,1,513030,0.8187
1,2,212760,2,3,288720,7,2,499780,0.7963
1,2,212760,2,3,288720,7,3,510050,0.7966
1,2,212760,2,3,288720,8,1,141760,0.7571
1,2,212760,2,3,288720,8,2,151390,0.7380
1,2,212760,2,3,288720,8,3,156050,0.7566
1,2,212760,3,1,151190,1,1,218710,0.8044
1,2,212760,3,1,151190,1,2,212760,0.8825
1,2,212760,3,1,151190,1,3,217700,0.7833
1,2,212760,3,1,151190,2,1,278300,0.7738
1,2,212760,3,1,151190,2,2,334990,0.7604
1,2,212760,3,1,151190,2,3,288720,0.6838
1,2,212760,3,1,151190,3,1,151190,0.7219
1,2,212760,3,1,151190,3,2,153970,0.7694
1,2,212760,3,1,151190,3,3,205220,0.7707
1,2,212760,3,1,151190,4,1,249230,0.7559
1,2,212760,3,1,151190,4,2,239230,0.7609
1,2,212760,3,1,151190,4,3,423770,0.7609
1,2,212760,3,1,151190,5,1,215530,0.7780
1,2,212760,3,1,151190,5,2,237050,0.8030
1,2,212760,3,1,151190,5,3,283810,0.8260
1,2,212760,3,1,151190,6,1,191410,0.7322
1,2,212760,3,1,151190,6,2,274640,0.7243
1,2,212760,3,1,151190,6,3,272550,0.7082
1,2,212760,3,1,151190,7,1,513030,0.8055
1,2,212760,3,1,151190,7,2,499780,0.8045
1,2,212760,3,1,151190,7,3,510050,0.8038
1,2,212760,3,1,151190,8,1,141760,0.7549
1,2,212760,3,1,151190,8,2,151390,0.7345
1,2,212760,3,1,151190,8,3,156050,0.7511
1,2,212760,3,2,153970,1,1,218710,0.8044
1,2,212760,3,2,153970,1,2,212760,0.8825
1,2,212760,3,2,153970,1,3,217700,0.7833
1,2,212760,3,2,153970,2,1,278300,0.7738
1,2,212760,3,2,153970,2,2,334990,0.7604
1,2,212760,3,2,153970,2,3,288720,0.6838
1,2,212760,3,2,153970,3,1,151190,0.7219
1,2,212760,3,2,153970,3,2,153970,0.7694
1,2,212760,3,2,153970,3,3,205220,0.7707
1,2,212760,3,2,153970,4,1,249230,0.7559
1,2,212760,3,2,153970,4,2,239230,0.7609
1,2,212760,3,2,153970,4,3,423770,0.7609
1,2,212760,3,2,153970,5,1,215530,0.7780
1,2,212760,3,2,153970,5,2,237050,0.8030
1,2,212760,3,2,153970,5,3,283810,0.8260
1,2,212760,3,2,153970,6,1,191410,0.7322
1,2,212760,3,2,153970,6,2,274640,0.7243
1,2,212760,3,2,153970,6,3,272550,0.7082
1,2,212760,3,2,153970,7,1,513030,0.8055
1,2,212760,3,2,153970,7,2,499780,0.8045
1,2,212760,3,2,153970,7,3,510050,0.8038
1,2,212760,3,2,153970,8,1,141760,0.7549
1,2,212760,3,2,153970,8,2,151390,0.7345
1,2,212760,3,2,153970,8,3,156050,0.7511
1,2,212760,3,3,205220,1,1,218710,0.8044
1,2,212760,3,3,205220,1,2,212760,0.8825
1,2,212760,3,3,205220,1,3,217700,0.7833
1,2,212760,3,3,205220,2,1,278300,0.7738
1,2,212760,3,3,205220,2,2,334990,0.7604
1,2,212760,3,3,205220,2,3,288720,0.6838
1,2,212760,3,3,205220,3,1,151190,0.7219
1,2,212760,3,3,205220,3,2,153970,0.7694
1,2,212760,3,3,205220,3,3,205220,0.7707
1,2,212760,3,3,205220,4,1,249230,0.7559
1,2,212760,3,3,205220,4,2,239230,0.7609
1,2,212760,3,3,205220,4,3,423770,0.7609
1,2,212760,3,3,205220,5,1,215530,0.7780
1,2,212760,3,3,205220,5,2,237050,0.8030
1,2,212760,3,3,205220,5,3,283810,0.8260
1,2,212760,3,3,205220,6,1,191410,0.7322
1,2,212760,3,3,205220,6,2,274640,0.7243
1,2,212760,3,3,205220,6,3,272550,0.7082
1,2,212760,3,3,205220,7,1,513030,0.8055
1,2,212760,3,3,205220,7,2,499780,0.8045
1,2,212760,3,3,205220,7,3,510050,0.8038
1,2,212760,3,3,205220,8,1,141760,0.7549
1,2,212760,3,3,205220,8,2,151390,0.7345
1,2,212760,3,3,205220,8,3,156050,0.7511
1,2,212760,4,1,249230,1,1,218710,0.8187
1,2,212760,4,1,249230,1,2,212760,0.9020
1,2,212760,4,1,249230,1,3,217700,0.7898
1,2,212760,4,1,249230,2,1,278300,0.7765
1,2,212760,4,1,249230,2,2,334990,0.7506
1,2,212760,4,1,249230,2,3,288720,0.6979
1,2,212760,4,1,249230,3,1,151190,0.7031
1,2,212760,4,1,249230,3,2,153970,0.7487
1,2,212760,4,1,249230,3,3,205220,0.7393
1,2,212760,4,1,249230,4,1,249230,0.7572
1,2,212760,4,1,249230,4,2,239230,0.7551
1,2,212760,4,1,249230,4,3,423770,0.7451
1,2,212760,4,1,249230,5,1,215530,0.7853
1,2,212760,4,1,249230,5,2,237050,0.8302
1,2,212760,4,1,249230,5,3,283810,0.8330
1,2,212760,4,1,249230,6,1,191410,0.7192
1,2,212760,4,1,249230,6,2,274640,0.7188
1,2,212760,4,1,249230,6,3,272550,0.6969
1,2,212760,4,1,249230,7,1,513030,0.8187
1,2,212760,4,1,249230,7,2,499780,0.7963
1,2,212760,4,1,249230,7,3,510050,0.7966
1,2,212760,4,1,249230,8,1,141760,0.7571
1,2,212760,4,1,249230,8,2,151390,0.7380
1,2,212760,4,1,249230,8,3,156050,0.7566
1,2,212760,4,2,239230,1,1,218710,0.8187
1,2,212760,4,2,239230,1,2,212760,0.9020
1,2,212760,4,2,239230,1,3,217700,0.7898
1,2,212760,4,2,239230,2,1,278300,0.7765
1,2,212760,4,2,239230,2,2,334990,0.7506
1,2,212760,4,2,239230,2,3,288720,0.6979
1,2,212760,4,2,239230,3,1,151190,0.7031
1,2,212760,4,2,239230,3,2,153970,0.7487
1,2,212760,4,2,239230,3,3,205220,0.7393
1,2,212760,4,2,239230,4,1,249230,0.7572
1,2,212760,4,2,239230,4,2,239230,0.7551
1,2,212760,4,2,239230,4,3,423770,0.7451
1,2,212760,4,2,239230,5,1,215530,0.7853
1,2,212760,4,2,239230,5,2,237050,0.8302
1,2,212760,4,2,239230,5,3,283810,0.8330
1,2,212760,4,2,239230,6,1,191410,0.7192
1,2,212760,4,2,239230,6,2,274640,0.7188
1,2,212760,4,2,239230,6,3,272550,0.6969
1,2,212760,4,2,239230,7,1,513030,0.8187
1,2,212760,4,2,239230,7,2,499780,0.7963
1,2,212760,4,2,239230,7,3,510050,0.7966
1,2,212760,4,2,239230,8,1,141760,0.7571
1,2,212760,4,2,239230,8,2,151390,0.7380
1,2,212760,4,2,239230,8,3,156050,0.7566
1,2,212760,4,3,423770,1,1,218710,0.8044
1,2,212760,4,3,423770,1,2,212760,0.8825
1,2,212760,4,3,423770,1,3,217700,0.7833
1,2,212760,4,3,423770,2,1,278300,0.7738
1,2,212760,4,3,423770,2,2,334990,0.7604
1,2,212760,4,3,423770,2,3,288720,0.6838
1,2,212760,4,3,423770,3,1,151190,0.7219
1,2,212760,4,3,423770,3,2,153970,0.7694
1,2,212760,4,3,423770,3,3,205220,0.7707
1,2,212760,4,3,423770,4,1,249230,0.7559
1,2,212760,4,3,423770,4,2,239230,0.7609
1,2,212760,4,3,423770,4,3,423770,0.7609
1,2,212760,4,3,423770,5,1,215530,0.7780
1,2,212760,4,3,423770,5,2,237050,0.8030
1,2,212760,4,3,423770,5,3,283810,0.8260
1,2,212760,4,3,423770,6,1,191410,0.7322
1,2,212760,4,3,423770,6,2,274640,0.7243
1,2,212760,4,3,423770,6,3,272550,0.7082
1,2,212760,4,3,423770,7,1,513030,0.8055
1,2,212760,4,3,423770,7,2,499780,0.8045
1,2,212760,4,3,423770,7,3,510050,0.8038
1,2,212760,4,3,423770,8,1,141760,0.7549
1,2,212760,4,3,423770,8,2,151390,0.7345
1,2,212760,4,3,423770,8,3,156050,0.7511
1,2,212760,5,1,215530,1,1,218710,0.8054
1,2,212760,5,1,215530,1,2,212760,0.8712
1,2,212760,5,1,215530,1,3,217700,0.7930
1,2,212760,5,1,215530,2,1,278300,0.7308
1,2,212760,5,1,215530,2,2,334990,0.6974
1,2,212760,5,1,215530,2,3,288720,0.6698
1,2,212760,5,1,215530,3,1,151190,0.6657
1,2,212760,5,1,215530,3,2,153970,0.6810
1,2,212760,5,1,215530,3,3,205220,0.6494
1,2,212760,5,1,215530,4,1,249230,0.6395
1,2,212760,5,1,215530,4,2,239230,0.6666
1,2,212760,5,1,215530,4,3,423770,0.6641
1,2,212760,5,1,215530,5,1,215530,0.7822
1,2,212760,5,1,215530,5,2,237050,0.8143
1,2,212760,5,1,215530,5,3,283810,0.8206
1,2,212760,5,1,215530,6,1,191410,0.7108
1,2,212760,5,1,215530,6,2,274640,0.7121
1,2,212760,5,1,215530,6,3,272550,0.6822
1,2,212760,5,1,215530,7,1,513030,0.8149
1,2,212760,5,1,215530,7,2,499780,0.7974
1,2,212760,5,1,215530,7,3,510050,0.7080
1,2,212760,5,1,215530,8,1,141760,0.7702
1,2,212760,5,1,215530,8,2,151390,0.7285
1,2,212760,5,1,215530,8,3,156050,0.7574
1,2,212760,5,2,237050,1,1,218710,0.8187
1,2,212760,5,2,237050,1,2,212760,0.9020
1,2,212760,5,2,237050,1,3,217700,0.7898
1,2,212760,5,2,237050,2,1,278300,0.7765
1,2,212760,5,2,237050,2,2,334990,0.7506
1,2,212760,5,2,237050,2,3,288720,0.6979
1,2,212760,5,2,237050,3,1,151190,0.7031
1,2,212760,5,2,237050,3,2,153970,0.7487
1,2,212760,5,2,237050,3,3,205220,0.7393
1,2,212760,5,2,237050,4,1,249230,0.7572
1,2,212760,5,2,237050,4,2,239230,0.7551
1,2,212760,5,2,237050,4,3,423770,0.7451
1,2,212760,5,2,237050,5,1,215530,0.7853
1,2,212760,5,2,237050,5,2,237050,0.8302
1,2,212760,5,2,237050,5,3,283810,0.8330
1,2,212760,5,2,237050,6,1,191410,0.7192
1,2,212760,5,2,237050,6,2,274640,0.7188
1,2,212760,5,2,237050,6,3,272550,0.6969
1,2,212760,5,2,237050,7,1,513030,0.8187
1,2,212760,5,2,237050,7,2,499780,0.7963
1,2,212760,5,2,237050,7,3,510050,0.7966
1,2,212760,5,2,237050,8,1,141760,0.7571
1,2,212760,5,2,237050,8,2,151390,0.7380
1,2,212760,5,2,237050,8,3,156050,0.7566
1,2,212760,5,3,283810,1,1,218710,0.8219
1,2,212760,5,3,283810,1,2,212760,0.9198
1,2,212760,5,3,283810,1,3,217700,0.7818
1,2,212760,5,3,283810,2,1,278300,0.7803
1,2,212760,5,3,283810,2,2,334990,0.7521
1,2,212760,5,3,283810,2,3,288720,0.6982
1,2,212760,5,3,283810,3,1,151190,0.7151
1,2,212760,5,3,283810,3,2,153970,0.7616
1,2,212760,5,3,283810,3,3,205220,0.7506
1,2,212760,5,3,283810,4,1,249230,0.7767
1,2,212760,5,3,283810,4,2,239230,0.7613
1,2,212760,5,3,283810,4,3,423770,0.7605
1,2,212760,5,3,283810,5,1,215530,0.7917
1,2,212760,5,3,283810,5,2,237050,0.8311
1,2,212760,5,3,283810,5,3,283810,0.8341
1,2,212760,5,3,283810,6,1,191410,0.7366
1,2,212760,5,3,283810,6,2,274640,0.7157
1,2,212760,5,3,283810,6,3,272550,0.7154
1,2,212760,5,3,283810,7,1,513030,0.8297
1,2,212760,5,3,283810,7,2,499780,0.8161
1,2,212760,5,3,283810,7,3,510050,0.8047
1,2,212760,5,3,283810,8,1,141760,0.7548
1,2,212760,5,3,283810,8,2,151390,0.7407
1,2,212760,5,3,283810,8,3,156050,0.7618
1,2,212760,6,1,191410,1,1,218710,0.8219
1,2,212760,6,1,191410,1,2,212760,0.9198
1,2,212760,6,1,191410,1,3,217700,0.7818
1,2,212760,6,1,191410,2,1,278300,0.7803
1,2,212760,6,1,191410,2,2,334990,0.7521
1,2,212760,6,1,191410,2,3,288720,0.6982
1,2,212760,6,1,191410,3,1,151190,0.7151
1,2,212760,6,1,191410,3,2,153970,0.7616
1,2,212760,6,1,191410,3,3,205220,0.7506
1,2,212760,6,1,191410,4,1,249230,0.7767
1,2,212760,6,1,191410,4,2,239230,0.7613
1,2,212760,6,1,191410,4,3,423770,0.7605
1,2,212760,6,1,191410,5,1,215530,0.7917
1,2,212760,6,1,191410,5,2,237050,0.8311
1,2,212760,6,1,191410,5,3,283810,0.8341
1,2,212760,6,1,191410,6,1,191410,0.7366
1,2,212760,6,1,191410,6,2,274640,0.7157
1,2,212760,6,1,191410,6,3,272550,0.7154
1,2,212760,6,1,191410,7,1,513030,0.8297
1,2,212760,6,1,191410,7,2,499780,0.8161
1,2,212760,6,1,191410,7,3,510050,0.8047
1,2,212760,6,1,191410,8,1,141760,0.7548
1,2,212760,6,1,191410,8,2,151390,0.7407
1,2,212760,6,1,191410,8,3,156050,0.7618
1,2,212760,6,2,274640,1,1,218710,0.8152
1,2,212760,6,2,274640,1,2,212760,0.9675
1,2,212760,6,2,274640,1,3,217700,0.7860
1,2,212760,6,2,274640,2,1,278300,0.7605
1,2,212760,6,2,274640,2,2,334990,0.7428
1,2,212760,6,2,274640,2,3,288720,0.7121
1,2,212760,6,2,274640,3,1,151190,0.7039
1,2,212760,6,2,274640,3,2,153970,0.7553
1,2,212760,6,2,274640,3,3,205220,0.7492
1,2,212760,6,2,274640,4,1,249230,0.7703
1,2,212760,6,2,274640,4,2,239230,0.7613
1,2,212760,6,2,274640,4,3,423770,0.7526
1,2,212760,6,2,274640,5,1,215530,0.7790
1,2,212760,6,2,274640,5,2,237050,0.8231
1,2,212760,6,2,274640,5,3,283810,0.8327
1,2,212760,6,2,274640,6,1,191410,0.7190
1,2,212760,6,2,274640,6,2,274640,0.7440
1,2,212760,6,2,274640,6,3,272550,0.7421
1,2,212760,6,2,274640,7,1,513030,0.8142
1,2,212760,6,2,274640,7,2,499780,0.8263
1,2,212760,6,2,274640,7,3,510050,0.8015
1,2,212760,6,2,274640,8,1,141760,0.7337
1,2,212760,6,2,274640,8,2,151390,0.7176
1,2,212760,6,2,274640,8,3,156050,0.7438
1,2,212760,6,3,272550,1,1,218710,0.7874
1,2,212760,6,3,272550,1,2,212760,0.9967
1,2,212760,6,3,272550,1,3,217700,0.7835
1,2,212760,6,3,272550,2,1,278300,0.7493
1,2,212760,6,3,272550,2,2,334990,0.7436
1,2,212760,6,3,272550,2,3,288720,0.7166
1,2,212760,6,3,272550,3,1,151190,0.6868
1,2,212760,6,3,272550,3,2,153970,0.7396
1,2,212760,6,3,272550,3,3,205220,0.7546
1,2,212760,6,3,272550,4,1,249230,0.7444
1,2,212760,6,3,272550,4,2,239230,0.7470
1,2,212760,6,3,272550,4,3,423770,0.7421
1,2,212760,6,3,272550,5,1,215530,0.7685
1,2,212760,6,3,272550,5,2,237050,0.8204
1,2,212760,6,3,272550,5,3,283810,0.8297
1,2,212760,6,3,272550,6,1,191410,0.7224
1,2,212760,6,3,272550,6,2,274640,0.7305
1,2,212760,6,3,272550,6,3,272550,0.7533
1,2,212760,6,3,272550,7,1,513030,0.8213
1,2,212760,6,3,272550,7,2,499780,0.8152
1,2,212760,6,3,272550,7,3,510050,0.7981
1,2,212760,6,3,272550,8,1,141760,0.7267
1,2,212760,6,3,272550,8,2,151390,0.6873
1,2,212760,6,3,272550,8,3,156050,0.7376
1,2,212760,7,1,513030,1,1,218710,0.8029
1,2,212760,7,1,513030,1,2,212760,1.0000
1,2,212760,7,1,513030,1,3,217700,0.7907
1,2,212760,7,1,513030,2,1,278300,0.7505
1,2,212760,7,1,513030,2,2,334990,0.7249
1,2,212760,7,1,513030,2,3,288720,0.6905
1,2,212760,7,1,513030,3,1,151190,0.6721
1,2,212760,7,1,513030,3,2,153970,0.7122
1,2,212760,7,1,513030,3,3,205220,0.7286
1,2,212760,7,1,513030,4,1,249230,0.7166
1,2,212760,7,1,513030,4,2,239230,0.7212
1,2,212760,7,1,513030,4,3,423770,0.7078
1,2,212760,7,1,513030,5,1,215530,0.7754
1,2,212760,7,1,513030,5,2,237050,0.8038
1,2,212760,7,1,513030,5,3,283810,0.8210
1,2,212760,7,1,513030,6,1,191410,0.7050
1,2,212760,7,1,513030,6,2,274640,0.7178
1,2,212760,7,1,513030,6,3,272550,0.7290
1,2,212760,7,1,513030,7,1,513030,0.8204
1,2,212760,7,1,513030,7,2,499780,0.7995
1,2,212760,7,1,513030,7,3,510050,0.7725
1,2,212760,7,1,513030,8,1,141760,0.7213
1,2,212760,7,1,513030,8,2,151390,0.6955
1,2,212760,7,1,513030,8,3,156050,0.7129
1,2,212760,7,2,499780,1,1,218710,0.8186
1,2,212760,7,2,499780,1,2,212760,0.9580
1,2,212760,7,2,499780,1,3,217700,0.7856
1,2,212760,7,2,499780,2,1,278300,0.7651
1,2,212760,7,2,499780,2,2,334990,0.7464
1,2,212760,7,2,499780,2,3,288720,0.7068
1,2,212760,7,2,499780,3,1,151190,0.7042
1,2,212760,7,2,499780,3,2,153970,0.7486
1,2,212760,7,2,499780,3,3,205220,0.7533
1,2,212760,7,2,499780,4,1,249230,0.7820
1,2,212760,7,2,499780,4,2,239230,0.7712
1,2,212760,7,2,499780,4,3,423770,0.7528
1,2,212760,7,2,499780,5,1,215530,0.7825
1,2,212760,7,2,499780,5,2,237050,0.8287
1,2,212760,7,2,499780,5,3,283810,0.8297
1,2,212760,7,2,499780,6,1,191410,0.7199
1,2,212760,7,2,499780,6,2,274640,0.7322
1,2,212760,7,2,499780,6,3,272550,0.7384
1,2,212760,7,2,499780,7,1,513030,0.8244
1,2,212760,7,2,499780,7,2,499780,0.8323
1,2,212760,7,2,499780,7,3,510050,0.8130
1,2,212760,7,2,499780,8,1,141760,0.7417
1,2,212760,7,2,499780,8,2,151390,0.7156
1,2,212760,7,2,499780,8,3,156050,0.7390
1,2,212760,7,3,510050,1,1,218710,0.8186
1,2,212760,7,3,510050,1,2,212760,0.9580
1,2,212760,7,3,510050,1,3,217700,0.7856
1,2,212760,7,3,510050,2,1,278300,0.7651
1,2,212760,7,3,510050,2,2,334990,0.7464
1,2,212760,7,3,510050,2,3,288720,0.7068
1,2,212760,7,3,510050,3,1,151190,0.7042
1,2,212760,7,3,510050,3,2,153970,0.7486
1,2,212760,7,3,510050,3,3,205220,0.7533
1,2,212760,7,3,510050,4,1,249230,0.7820
1,2,212760,7,3,510050,4,2,239230,0.7712
1,2,212760,7,3,510050,4,3,423770,0.7528
1,2,212760,7,3,510050,5,1,215530,0.7825
1,2,212760,7,3,510050,5,2,237050,0.8287
