train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
1,1,243400,8,2,89370,3,1,110320,0.9248
1,1,243400,8,2,89370,3,2,122580,0.8915
1,1,243400,8,2,89370,3,3,112370,0.8678
1,1,243400,8,2,89370,4,1,222600,0.8015
1,1,243400,8,2,89370,4,2,267800,0.8203
1,1,243400,8,2,89370,4,3,271990,0.7772
1,1,243400,8,2,89370,5,1,131210,0.8320
1,1,243400,8,2,89370,5,2,188720,0.8340
1,1,243400,8,2,89370,5,3,185380,0.8563
1,1,243400,8,2,89370,6,1,241880,0.8355
1,1,243400,8,2,89370,6,2,164810,0.8080
1,1,243400,8,2,89370,6,3,266820,0.7617
1,1,243400,8,2,89370,7,1,269500,0.8698
1,1,243400,8,2,89370,7,2,278840,0.8481
1,1,243400,8,2,89370,7,3,274760,0.8404
1,1,243400,8,2,89370,8,1,170430,0.8598
1,1,243400,8,2,89370,8,2,89370,0.8008
1,1,243400,8,2,89370,8,3,142120,0.7913
1,1,243400,8,3,142120,1,1,243400,0.9750
1,1,243400,8,3,142120,1,2,223010,0.9272
1,1,243400,8,3,142120,1,3,181870,0.9098
1,1,243400,8,3,142120,2,1,210550,0.7348
1,1,243400,8,3,142120,2,2,251930,0.7345
1,1,243400,8,3,142120,2,3,223700,0.7306
1,1,243400,8,3,142120,3,1,110320,0.9132
1,1,243400,8,3,142120,3,2,122580,0.9267
1,1,243400,8,3,142120,3,3,112370,0.9120
1,1,243400,8,3,142120,4,1,222600,0.7704
1,1,243400,8,3,142120,4,2,267800,0.7975
1,1,243400,8,3,142120,4,3,271990,0.7545
1,1,243400,8,3,142120,5,1,131210,0.8110
1,1,243400,8,3,142120,5,2,188720,0.8289
1,1,243400,8,3,142120,5,3,185380,0.8073
1,1,243400,8,3,142120,6,1,241880,0.8472
1,1,243400,8,3,142120,6,2,164810,0.8304
1,1,243400,8,3,142120,6,3,266820,0.7908
1,1,243400,8,3,142120,7,1,269500,0.8019
1,1,243400,8,3,142120,7,2,278840,0.8285
1,1,243400,8,3,142120,7,3,274760,0.8292
1,1,243400,8,3,142120,8,1,170430,0.8440
1,1,243400,8,3,142120,8,2,89370,0.7608
1,1,243400,8,3,142120,8,3,142120,0.8248
1,2,223010,1,1,243400,1,1,243400,0.9389
1,2,223010,1,1,243400,1,2,223010,0.9944
1,2,223010,1,1,243400,1,3,181870,0.9441
1,2,223010,1,1,243400,2,1,210550,0.7582
1,2,223010,1,1,243400,2,2,251930,0.7586
1,2,223010,1,1,243400,2,3,223700,0.7519
1,2,223010,1,1,243400,3,1,110320,0.9207
1,2,223010,1,1,243400,3,2,122580,0.8776
1,2,223010,1,1,243400,3,3,112370,0.9007
1,2,223010,1,1,243400,4,1,222600,0.7874
1,2,223010,1,1,243400,4,2,267800,0.8244
1,2,223010,1,1,243400,4,3,271990,0.7913
1,2,223010,1,1,243400,5,1,131210,0.8391
1,2,223010,1,1,243400,5,2,188720,0.9037
1,2,223010,1,1,243400,5,3,185380,0.9032
1,2,223010,1,1,243400,6,1,241880,0.8630
1,2,223010,1,1,243400,6,2,164810,0.8408
1,2,223010,1,1,243400,6,3,266820,0.8385
1,2,223010,1,1,243400,7,1,269500,0.8772
1,2,223010,1,1,243400,7,2,278840,0.8806
1,2,223010,1,1,243400,7,3,274760,0.8377
1,2,223010,1,1,243400,8,1,170430,0.8415
1,2,223010,1,1,243400,8,2,89370,0.8219
1,2,223010,1,1,243400,8,3,142120,0.8425
1,2,223010,1,2,223010,1,1,243400,0.9391
1,2,223010,1,2,223010,1,2,223010,1.0000
1,2,223010,1,2,223010,1,3,181870,0.9386
1,2,223010,1,2,223010,2,1,210550,0.7497
1,2,223010,1,2,223010,2,2,251930,0.7698
1,2,223010,1,2,223010,2,3,223700,0.7548
1,2,223010,1,2,223010,3,1,110320,0.9093
1,2,223010,1,2,223010,3,2,122580,0.8949
1,2,223010,1,2,223010,3,3,112370,0.9009
1,2,223010,1,2,223010,4,1,222600,0.7867
1,2,223010,1,2,223010,4,2,267800,0.8258
1,2,223010,1,2,223010,4,3,271990,0.8111
1,2,223010,1,2,223010,5,1,131210,0.8491
1,2,223010,1,2,223010,5,2,188720,0.8971
1,2,223010,1,2,223010,5,3,185380,0.8954
1,2,223010,1,2,223010,6,1,241880,0.8490
1,2,223010,1,2,223010,6,2,164810,0.8378
1,2,223010,1,2,223010,6,3,266820,0.8414
1,2,223010,1,2,223010,7,1,269500,0.8748
1,2,223010,1,2,223010,7,2,278840,0.8791
1,2,223010,1,2,223010,7,3,274760,0.8435
1,2,223010,1,2,223010,8,1,170430,0.8390
1,2,223010,1,2,223010,8,2,89370,0.8225
1,2,223010,1,2,223010,8,3,142120,0.8453
1,2,223010,1,3,181870,1,1,243400,0.9392
1,2,223010,1,3,181870,1,2,223010,1.0000
1,2,223010,1,3,181870,1,3,181870,0.9500
1,2,223010,1,3,181870,2,1,210550,0.7315
1,2,223010,1,3,181870,2,2,251930,0.7576
1,2,223010,1,3,181870,2,3,223700,0.7402
1,2,223010,1,3,181870,3,1,110320,0.9094
1,2,223010,1,3,181870,3,2,122580,0.8768
1,2,223010,1,3,181870,3,3,112370,0.8448
1,2,223010,1,3,181870,4,1,222600,0.8121
1,2,223010,1,3,181870,4,2,267800,0.8279
1,2,223010,1,3,181870,4,3,271990,0.8030
1,2,223010,1,3,181870,5,1,131210,0.8564
1,2,223010,1,3,181870,5,2,188720,0.8610
1,2,223010,1,3,181870,5,3,185380,0.9090
1,2,223010,1,3,181870,6,1,241880,0.8258
1,2,223010,1,3,181870,6,2,164810,0.8329
1,2,223010,1,3,181870,6,3,266820,0.8257
1,2,223010,1,3,181870,7,1,269500,0.8820
1,2,223010,1,3,181870,7,2,278840,0.8970
1,2,223010,1,3,181870,7,3,274760,0.8689
1,2,223010,1,3,181870,8,1,170430,0.8091
1,2,223010,1,3,181870,8,2,89370,0.8133
1,2,223010,1,3,181870,8,3,142120,0.8401
1,2,223010,2,1,210550,1,1,243400,0.8833
1,2,223010,2,1,210550,1,2,223010,0.9444
1,2,223010,2,1,210550,1,3,181870,0.8823
1,2,223010,2,1,210550,2,1,210550,0.7814
1,2,223010,2,1,210550,2,2,251930,0.7311
1,2,223010,2,1,210550,2,3,223700,0.7641
1,2,223010,2,1,210550,3,1,110320,0.8853
1,2,223010,2,1,210550,3,2,122580,0.8635
1,2,223010,2,1,210550,3,3,112370,0.8955
1,2,223010,2,1,210550,4,1,222600,0.7523
1,2,223010,2,1,210550,4,2,267800,0.7917
1,2,223010,2,1,210550,4,3,271990,0.7862
1,2,223010,2,1,210550,5,1,131210,0.7923
1,2,223010,2,1,210550,5,2,188720,0.8818
1,2,223010,2,1,210550,5,3,185380,0.8572
1,2,223010,2,1,210550,6,1,241880,0.8440
1,2,223010,2,1,210550,6,2,164810,0.8344
1,2,223010,2,1,210550,6,3,266820,0.8316
1,2,223010,2,1,210550,7,1,269500,0.8525
1,2,223010,2,1,210550,7,2,278840,0.7983
1,2,223010,2,1,210550,7,3,274760,0.7912
1,2,223010,2,1,210550,8,1,170430,0.8338
1,2,223010,2,1,210550,8,2,89370,0.8202
1,2,223010,2,1,210550,8,3,142120,0.8286
1,2,223010,2,2,251930,1,1,243400,0.9363
1,2,223010,2,2,251930,1,2,223010,1.0000
1,2,223010,2,2,251930,1,3,181870,0.9473
1,2,223010,2,2,251930,2,1,210550,0.7631
1,2,223010,2,2,251930,2,2,251930,0.7871
1,2,223010,2,2,251930,2,3,223700,0.7801
1,2,223010,2,2,251930,3,1,110320,0.9009
1,2,223010,2,2,251930,3,2,122580,0.8716
1,2,223010,2,2,251930,3,3,112370,0.8593
1,2,223010,2,2,251930,4,1,222600,0.8027
1,2,223010,2,2,251930,4,2,267800,0.8339
1,2,223010,2,2,251930,4,3,271990,0.8146
1,2,223010,2,2,251930,5,1,131210,0.8649
1,2,223010,2,2,251930,5,2,188720,0.8489
1,2,223010,2,2,251930,5,3,185380,0.8893
1,2,223010,2,2,251930,6,1,241880,0.8434
1,2,223010,2,2,251930,6,2,164810,0.8247
1,2,223010,2,2,251930,6,3,266820,0.8386
1,2,223010,2,2,251930,7,1,269500,0.8820
1,2,223010,2,2,251930,7,2,278840,0.8907
1,2,223010,2,2,251930,7,3,274760,0.8759
1,2,223010,2,2,251930,8,1,170430,0.8406
1,2,223010,2,2,251930,8,2,89370,0.8159
1,2,223010,2,2,251930,8,3,142120,0.8372
1,2,223010,2,3,223700,1,1,243400,0.9363
1,2,223010,2,3,223700,1,2,223010,1.0000
1,2,223010,2,3,223700,1,3,181870,0.9473
1,2,223010,2,3,223700,2,1,210550,0.7631
1,2,223010,2,3,223700,2,2,251930,0.7871
1,2,223010,2,3,223700,2,3,223700,0.7801
1,2,223010,2,3,223700,3,1,110320,0.9009
1,2,223010,2,3,223700,3,2,122580,0.8716
1,2,223010,2,3,223700,3,3,112370,0.8593
1,2,223010,2,3,223700,4,1,222600,0.8027
1,2,223010,2,3,223700,4,2,267800,0.8339
1,2,223010,2,3,223700,4,3,271990,0.8146
1,2,223010,2,3,223700,5,1,131210,0.8649
1,2,223010,2,3,223700,5,2,188720,0.8489
1,2,223010,2,3,223700,5,3,185380,0.8893
1,2,223010,2,3,223700,6,1,241880,0.8434
1,2,223010,2,3,223700,6,2,164810,0.8247
1,2,223010,2,3,223700,6,3,266820,0.8386
1,2,223010,2,3,223700,7,1,269500,0.8820
1,2,223010,2,3,223700,7,2,278840,0.8907
1,2,223010,2,3,223700,7,3,274760,0.8759
1,2,223010,2,3,223700,8,1,170430,0.8406
1,2,223010,2,3,223700,8,2,89370,0.8159
1,2,223010,2,3,223700,8,3,142120,0.8372
1,2,223010,3,1,110320,1,1,243400,0.9279
1,2,223010,3,1,110320,1,2,223010,0.9944
1,2,223010,3,1,110320,1,3,181870,0.9413
1,2,223010,3,1,110320,2,1,210550,0.7468
1,2,223010,3,1,110320,2,2,251930,0.7612
1,2,223010,3,1,110320,2,3,223700,0.7466
1,2,223010,3,1,110320,3,1,110320,0.9265
1,2,223010,3,1,110320,3,2,122580,0.8979
1,2,223010,3,1,110320,3,3,112370,0.9153
1,2,223010,3,1,110320,4,1,222600,0.7842
1,2,223010,3,1,110320,4,2,267800,0.8325
1,2,223010,3,1,110320,4,3,271990,0.8008
1,2,223010,3,1,110320,5,1,131210,0.8540
1,2,223010,3,1,110320,5,2,188720,0.9136
1,2,223010,3,1,110320,5,3,185380,0.8998
1,2,223010,3,1,110320,6,1,241880,0.8550
1,2,223010,3,1,110320,6,2,164810,0.8557
1,2,223010,3,1,110320,6,3,266820,0.8444
1,2,223010,3,1,110320,7,1,269500,0.8950
1,2,223010,3,1,110320,7,2,278840,0.8984
1,2,223010,3,1,110320,7,3,274760,0.8499
1,2,223010,3,1,110320,8,1,170430,0.8680
1,2,223010,3,1,110320,8,2,89370,0.8240
1,2,223010,3,1,110320,8,3,142120,0.8395
1,2,223010,3,2,122580,1,1,243400,0.9335
1,2,223010,3,2,122580,1,2,223010,1.0000
1,2,223010,3,2,122580,1,3,181870,0.9444
1,2,223010,3,2,122580,2,1,210550,0.7464
1,2,223010,3,2,122580,2,2,251930,0.7525
1,2,223010,3,2,122580,2,3,223700,0.7511
1,2,223010,3,2,122580,3,1,110320,0.9094
1,2,223010,3,2,122580,3,2,122580,0.9064
1,2,223010,3,2,122580,3,3,112370,0.8807
1,2,223010,3,2,122580,4,1,222600,0.8022
1,2,223010,3,2,122580,4,2,267800,0.8270
1,2,223010,3,2,122580,4,3,271990,0.8146
1,2,223010,3,2,122580,5,1,131210,0.8515
1,2,223010,3,2,122580,5,2,188720,0.8662
1,2,223010,3,2,122580,5,3,185380,0.8828
1,2,223010,3,2,122580,6,1,241880,0.8407
1,2,223010,3,2,122580,6,2,164810,0.8351
1,2,223010,3,2,122580,6,3,266820,0.8326
1,2,223010,3,2,122580,7,1,269500,0.8855
1,2,223010,3,2,122580,7,2,278840,0.8896
1,2,223010,3,2,122580,7,3,274760,0.8578
1,2,223010,3,2,122580,8,1,170430,0.8481
1,2,223010,3,2,122580,8,2,89370,0.8206
1,2,223010,3,2,122580,8,3,142120,0.8281
1,2,223010,3,3,112370,1,1,243400,0.9279
1,2,223010,3,3,112370,1,2,223010,0.9944
1,2,223010,3,3,112370,1,3,181870,0.9413
1,2,223010,3,3,112370,2,1,210550,0.7468
1,2,223010,3,3,112370,2,2,251930,0.7612
1,2,223010,3,3,112370,2,3,223700,0.7466
1,2,223010,3,3,112370,3,1,110320,0.9265
1,2,223010,3,3,112370,3,2,122580,0.8979
1,2,223010,3,3,112370,3,3,112370,0.9153
1,2,223010,3,3,112370,4,1,222600,0.7842
1,2,223010,3,3,112370,4,2,267800,0.8325
1,2,223010,3,3,112370,4,3,271990,0.8008
1,2,223010,3,3,112370,5,1,131210,0.8540
1,2,223010,3,3,112370,5,2,188720,0.9136
1,2,223010,3,3,112370,5,3,185380,0.8998
1,2,223010,3,3,112370,6,1,241880,0.8550
1,2,223010,3,3,112370,6,2,164810,0.8557
1,2,223010,3,3,112370,6,3,266820,0.8444
1,2,223010,3,3,112370,7,1,269500,0.8950
1,2,223010,3,3,112370,7,2,278840,0.8984
1,2,223010,3,3,112370,7,3,274760,0.8499
1,2,223010,3,3,112370,8,1,170430,0.8680
1,2,223010,3,3,112370,8,2,89370,0.8240
1,2,223010,3,3,112370,8,3,142120,0.8395
1,2,223010,4,1,222600,1,1,243400,0.9283
1,2,223010,4,1,222600,1,2,223010,1.0000
1,2,223010,4,1,222600,1,3,181870,0.9500
1,2,223010,4,1,222600,2,1,210550,0.7202
1,2,223010,4,1,222600,2,2,251930,0.7486
1,2,223010,4,1,222600,2,3,223700,0.7345
1,2,223010,4,1,222600,3,1,110320,0.9209
1,2,223010,4,1,222600,3,2,122580,0.8854
1,2,223010,4,1,222600,3,3,112370,0.8387
1,2,223010,4,1,222600,4,1,222600,0.8190
1,2,223010,4,1,222600,4,2,267800,0.8217
1,2,223010,4,1,222600,4,3,271990,0.8101
1,2,223010,4,1,222600,5,1,131210,0.8563
1,2,223010,4,1,222600,5,2,188720,0.8711
1,2,223010,4,1,222600,5,3,185380,0.9080
1,2,223010,4,1,222600,6,1,241880,0.8418
1,2,223010,4,1,222600,6,2,164810,0.8411
1,2,223010,4,1,222600,6,3,266820,0.8461
1,2,223010,4,1,222600,7,1,269500,0.8802
1,2,223010,4,1,222600,7,2,278840,0.8995
1,2,223010,4,1,222600,7,3,274760,0.8664
1,2,223010,4,1,222600,8,1,170430,0.8031
1,2,223010,4,1,222600,8,2,89370,0.8003
1,2,223010,4,1,222600,8,3,142120,0.8282
1,2,223010,4,2,267800,1,1,243400,0.9366
1,2,223010,4,2,267800,1,2,223010,1.0000
1,2,223010,4,2,267800,1,3,181870,0.9500
1,2,223010,4,2,267800,2,1,210550,0.7142
1,2,223010,4,2,267800,2,2,251930,0.7283
1,2,223010,4,2,267800,2,3,223700,0.7288
1,2,223010,4,2,267800,3,1,110320,0.8856
1,2,223010,4,2,267800,3,2,122580,0.8617
1,2,223010,4,2,267800,3,3,112370,0.8119
1,2,223010,4,2,267800,4,1,222600,0.7938
1,2,223010,4,2,267800,4,2,267800,0.8388
1,2,223010,4,2,267800,4,3,271990,0.8039
1,2,223010,4,2,267800,5,1,131210,0.8544
1,2,223010,4,2,267800,5,2,188720,0.8858
1,2,223010,4,2,267800,5,3,185380,0.9057
1,2,223010,4,2,267800,6,1,241880,0.8117
1,2,223010,4,2,267800,6,2,164810,0.8380
1,2,223010,4,2,267800,6,3,266820,0.8223
1,2,223010,4,2,267800,7,1,269500,0.8902
1,2,223010,4,2,267800,7,2,278840,0.9093
1,2,223010,4,2,267800,7,3,274760,0.8656
1,2,223010,4,2,267800,8,1,170430,0.7874
1,2,223010,4,2,267800,8,2,89370,0.7965
1,2,223010,4,2,267800,8,3,142120,0.8222
1,2,223010,4,3,271990,1,1,243400,0.9394
1,2,223010,4,3,271990,1,2,223010,1.0000
1,2,223010,4,3,271990,1,3,181870,0.9500
1,2,223010,4,3,271990,2,1,210550,0.7200
1,2,223010,4,3,271990,2,2,251930,0.7369
1,2,223010,4,3,271990,2,3,223700,0.7283
1,2,223010,4,3,271990,3,1,110320,0.8974
1,2,223010,4,3,271990,3,2,122580,0.8736
1,2,223010,4,3,271990,3,3,112370,0.8091
1,2,223010,4,3,271990,4,1,222600,0.7888
1,2,223010,4,3,271990,4,2,267800,0.8290
1,2,223010,4,3,271990,4,3,271990,0.8102
1,2,223010,4,3,271990,5,1,131210,0.8506
1,2,223010,4,3,271990,5,2,188720,0.8757
1,2,223010,4,3,271990,5,3,185380,0.9033
1,2,223010,4,3,271990,6,1,241880,0.8028
1,2,223010,4,3,271990,6,2,164810,0.8411
1,2,223010,4,3,271990,6,3,266820,0.8193
1,2,223010,4,3,271990,7,1,269500,0.8873
1,2,223010,4,3,271990,7,2,278840,0.9179
1,2,223010,4,3,271990,7,3,274760,0.8689
1,2,223010,4,3,271990,8,1,170430,0.7934
1,2,223010,4,3,271990,8,2,89370,0.8050
1,2,223010,4,3,271990,8,3,142120,0.8138
1,2,223010,5,1,131210,1,1,243400,0.9363
1,2,223010,5,1,131210,1,2,223010,1.0000
1,2,223010,5,1,131210,1,3,181870,0.9473
1,2,223010,5,1,131210,2,1,210550,0.7631
1,2,223010,5,1,131210,2,2,251930,0.7871
1,2,223010,5,1,131210,2,3,223700,0.7801
1,2,223010,5,1,131210,3,1,110320,0.9009
1,2,223010,5,1,131210,3,2,122580,0.8716
1,2,223010,5,1,131210,3,3,112370,0.8593
1,2,223010,5,1,131210,4,1,222600,0.8027
1,2,223010,5,1,131210,4,2,267800,0.8339
1,2,223010,5,1,131210,4,3,271990,0.8146
1,2,223010,5,1,131210,5,1,131210,0.8649
1,2,223010,5,1,131210,5,2,188720,0.8489
1,2,223010,5,1,131210,5,3,185380,0.8893
1,2,223010,5,1,131210,6,1,241880,0.8434
1,2,223010,5,1,131210,6,2,164810,0.8247
1,2,223010,5,1,131210,6,3,266820,0.8386
1,2,223010,5,1,131210,7,1,269500,0.8820
1,2,223010,5,1,131210,7,2,278840,0.8907
1,2,223010,5,1,131210,7,3,274760,0.8759
1,2,223010,5,1,131210,8,1,170430,0.8406
1,2,223010,5,1,131210,8,2,89370,0.8159
1,2,223010,5,1,131210,8,3,142120,0.8372
1,2,223010,5,2,188720,1,1,243400,0.9252
1,2,223010,5,2,188720,1,2,223010,0.9722
1,2,223010,5,2,188720,1,3,181870,0.9216
1,2,223010,5,2,188720,2,1,210550,0.7553
1,2,223010,5,2,188720,2,2,251930,0.7083
1,2,223010,5,2,188720,2,3,223700,0.7451
1,2,223010,5,2,188720,3,1,110320,0.9098
1,2,223010,5,2,188720,3,2,122580,0.9009
1,2,223010,5,2,188720,3,3,112370,0.9120
1,2,223010,5,2,188720,4,1,222600,0.7546
1,2,223010,5,2,188720,4,2,267800,0.7879
1,2,223010,5,2,188720,4,3,271990,0.7915
1,2,223010,5,2,188720,5,1,131210,0.8441
1,2,223010,5,2,188720,5,2,188720,0.9316
1,2,223010,5,2,188720,5,3,185380,0.8966
1,2,223010,5,2,188720,6,1,241880,0.8424
1,2,223010,5,2,188720,6,2,164810,0.8384
1,2,223010,5,2,188720,6,3,266820,0.8304
1,2,223010,5,2,188720,7,1,269500,0.8474
1,2,223010,5,2,188720,7,2,278840,0.8441
1,2,223010,5,2,188720,7,3,274760,0.8324
1,2,223010,5,2,188720,8,1,170430,0.8527
1,2,223010,5,2,188720,8,2,89370,0.8030
1,2,223010,5,2,188720,8,3,142120,0.8340
1,2,223010,5,3,185380,1,1,243400,0.9310
1,2,223010,5,3,185380,1,2,223010,1.0000
1,2,223010,5,3,185380,1,3,181870,0.9500
1,2,223010,5,3,185380,2,1,210550,0.7344
1,2,223010,5,3,185380,2,2,251930,0.7631
1,2,223010,5,3,185380,2,3,223700,0.7540
1,2,223010,5,3,185380,3,1,110320,0.9209
1,2,223010,5,3,185380,3,2,122580,0.8854
1,2,223010,5,3,185380,3,3,112370,0.8538
1,2,223010,5,3,185380,4,1,222600,0.8175
1,2,223010,5,3,185380,4,2,267800,0.8288
1,2,223010,5,3,185380,4,3,271990,0.8103
1,2,223010,5,3,185380,5,1,131210,0.8555
1,2,223010,5,3,185380,5,2,188720,0.8700
1,2,223010,5,3,185380,5,3,185380,0.9113
1,2,223010,5,3,185380,6,1,241880,0.8548
1,2,223010,5,3,185380,6,2,164810,0.8335
1,2,223010,5,3,185380,6,3,266820,0.8409
1,2,223010,5,3,185380,7,1,269500,0.8826
1,2,223010,5,3,185380,7,2,278840,0.8999
1,2,223010,5,3,185380,7,3,274760,0.8642
1,2,223010,5,3,185380,8,1,170430,0.8151
1,2,223010,5,3,185380,8,2,89370,0.8069
1,2,223010,5,3,185380,8,3,142120,0.8374
1,2,223010,6,1,241880,1,1,243400,0.9389
1,2,223010,6,1,241880,1,2,223010,0.9944
1,2,223010,6,1,241880,1,3,181870,0.9441
1,2,223010,6,1,241880,2,1,210550,0.7582
1,2,223010,6,1,241880,2,2,251930,0.7586
1,2,223010,6,1,241880,2,3,223700,0.7519
1,2,223010,6,1,241880,3,1,110320,0.9207
1,2,223010,6,1,241880,3,2,122580,0.8776
1,2,223010,6,1,241880,3,3,112370,0.9007
1,2,223010,6,1,241880,4,1,222600,0.7874
1,2,223010,6,1,241880,4,2,267800,0.8244
1,2,223010,6,1,241880,4,3,271990,0.7913
1,2,223010,6,1,241880,5,1,131210,0.8391
1,2,223010,6,1,241880,5,2,188720,0.9037
1,2,223010,6,1,241880,5,3,185380,0.9032
1,2,223010,6,1,241880,6,1,241880,0.8630
1,2,223010,6,1,241880,6,2,164810,0.8408
1,2,223010,6,1,241880,6,3,266820,0.8385
1,2,223010,6,1,241880,7,1,269500,0.8772
1,2,223010,6,1,241880,7,2,278840,0.8806
1,2,223010,6,1,241880,7,3,274760,0.8377
1,2,223010,6,1,241880,8,1,170430,0.8415
1,2,223010,6,1,241880,8,2,89370,0.8219
1,2,223010,6,1,241880,8,3,142120,0.8425
1,2,223010,6,2,164810,1,1,243400,0.9279
1,2,223010,6,2,164810,1,2,223010,0.9944
1,2,223010,6,2,164810,1,3,181870,0.9413
1,2,223010,6,2,164810,2,1,210550,0.7468
1,2,223010,6,2,164810,2,2,251930,0.7612
1,2,223010,6,2,164810,2,3,223700,0.7466
1,2,223010,6,2,164810,3,1,110320,0.9265
1,2,223010,6,2,164810,3,2,122580,0.8979
1,2,223010,6,2,164810,3,3,112370,0.9153
1,2,223010,6,2,164810,4,1,222600,0.7842
1,2,223010,6,2,164810,4,2,267800,0.8325
1,2,223010,6,2,164810,4,3,271990,0.8008
1,2,223010,6,2,164810,5,1,131210,0.8540
1,2,223010,6,2,164810,5,2,188720,0.9136
1,2,223010,6,2,164810,5,3,185380,0.8998
1,2,223010,6,2,164810,6,1,241880,0.8550
1,2,223010,6,2,164810,6,2,164810,0.8557
1,2,223010,6,2,164810,6,3,266820,0.8444
1,2,223010,6,2,164810,7,1,269500,0.8950
1,2,223010,6,2,164810,7,2,278840,0.8984
1,2,223010,6,2,164810,7,3,274760,0.8499
1,2,223010,6,2,164810,8,1,170430,0.8680
1,2,223010,6,2,164810,8,2,89370,0.8240
1,2,223010,6,2,164810,8,3,142120,0.8395
1,2,223010,6,3,266820,1,1,243400,0.9197
1,2,223010,6,3,266820,1,2,223010,0.9861
1,2,223010,6,3,266820,1,3,181870,0.9384
1,2,223010,6,3,266820,2,1,210550,0.7557
1,2,223010,6,3,266820,2,2,251930,0.7611
1,2,223010,6,3,266820,2,3,223700,0.7634
1,2,223010,6,3,266820,3,1,110320,0.9239
1,2,223010,6,3,266820,3,2,122580,0.8951
1,2,223010,6,3,266820,3,3,112370,0.9153
1,2,223010,6,3,266820,4,1,222600,0.7732
1,2,223010,6,3,266820,4,2,267800,0.8244
1,2,223010,6,3,266820,4,3,271990,0.8068
1,2,223010,6,3,266820,5,1,131210,0.8510
1,2,223010,6,3,266820,5,2,188720,0.9211
1,2,223010,6,3,266820,5,3,185380,0.9037
1,2,223010,6,3,266820,6,1,241880,0.8638
1,2,223010,6,3,266820,6,2,164810,0.8495
1,2,223010,6,3,266820,6,3,266820,0.8563
1,2,223010,6,3,266820,7,1,269500,0.8621
1,2,223010,6,3,266820,7,2,278840,0.8627
1,2,223010,6,3,266820,7,3,274760,0.8422
1,2,223010,6,3,266820,8,1,170430,0.8680
1,2,223010,6,3,266820,8,2,89370,0.8253
1,2,223010,6,3,266820,8,3,142120,0.8341
1,2,223010,7,1,269500,1,1,243400,0.9279
1,2,223010,7,1,269500,1,2,223010,0.9944
1,2,223010,7,1,269500,1,3,181870,0.9413
1,2,223010,7,1,269500,2,1,210550,0.7468
1,2,223010,7,1,269500,2,2,251930,0.7612
1,2,223010,7,1,269500,2,3,223700,0.7466
1,2,223010,7,1,269500,3,1,110320,0.9265
1,2,223010,7,1,269500,3,2,122580,0.8979
1,2,223010,7,1,269500,3,3,112370,0.9153
1,2,223010,7,1,269500,4,1,222600,0.7842
1,2,223010,7,1,269500,4,2,267800,0.8325
1,2,223010,7,1,269500,4,3,271990,0.8008
1,2,223010,7,1,269500,5,1,131210,0.8540
1,2,223010,7,1,269500,5,2,188720,0.9136
1,2,223010,7,1,269500,5,3,185380,0.8998
1,2,223010,7,1,269500,6,1,241880,0.8550
1,2,223010,7,1,269500,6,2,164810,0.8557
1,2,223010,7,1,269500,6,3,266820,0.8444
1,2,223010,7,1,269500,7,1,269500,0.8950
1,2,223010,7,1,269500,7,2,278840,0.8984
1,2,223010,7,1,269500,7,3,274760,0.8499
1,2,223010,7,1,269500,8,1,170430,0.8680
1,2,223010,7,1,269500,8,2,89370,0.8240
1,2,223010,7,1,269500,8,3,142120,0.8395
1,2,223010,7,2,278840,1,1,243400,0.9366
1,2,223010,7,2,278840,1,2,223010,1.0000
1,2,223010,7,2,278840,1,3,181870,0.9500
1,2,223010,7,2,278840,2,1,210550,0.7252
1,2,223010,7,2,278840,2,2,251930,0.7314
1,2,223010,7,2,278840,2,3,223700,0.7345
1,2,223010,7,2,278840,3,1,110320,0.8885
1,2,223010,7,2,278840,3,2,122580,0.8680
1,2,223010,7,2,278840,3,3,112370,0.8177
1,2,223010,7,2,278840,4,1,222600,0.8015
1,2,223010,7,2,278840,4,2,267800,0.8301
1,2,223010,7,2,278840,4,3,271990,0.8049
1,2,223010,7,2,278840,5,1,131210,0.8488
1,2,223010,7,2,278840,5,2,188720,0.8825
1,2,223010,7,2,278840,5,3,185380,0.9010
1,2,223010,7,2,278840,6,1,241880,0.8177
1,2,223010,7,2,278840,6,2,164810,0.8376
1,2,223010,7,2,278840,6,3,266820,0.8133
1,2,223010,7,2,278840,7,1,269500,0.8955
1,2,223010,7,2,278840,7,2,278840,0.9177
1,2,223010,7,2,278840,7,3,274760,0.8712
1,2,223010,7,2,278840,8,1,170430,0.7875
1,2,223010,7,2,278840,8,2,89370,0.7989
1,2,223010,7,2,278840,8,3,142120,0.8198
1,2,223010,7,3,274760,1,1,243400,0.9363
1,2,223010,7,3,274760,1,2,223010,1.0000
1,2,223010,7,3,274760,1,3,181870,0.9472
1,2,223010,7,3,274760,2,1,210550,0.7458
1,2,223010,7,3,274760,2,2,251930,0.7659
1,2,223010,7,3,274760,2,3,223700,0.7569
1,2,223010,7,3,274760,3,1,110320,0.9040
1,2,223010,7,3,274760,3,2,122580,0.8803
1,2,223010,7,3,274760,3,3,112370,0.8509
1,2,223010,7,3,274760,4,1,222600,0.8110
1,2,223010,7,3,274760,4,2,267800,0.8399
1,2,223010,7,3,274760,4,3,271990,0.8057
1,2,223010,7,3,274760,5,1,131210,0.8587
1,2,223010,7,3,274760,5,2,188720,0.8566
