train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,f1_score
1,1,218710,8,2,151390,2,2,334990,0.7346
1,1,218710,8,2,151390,2,3,288720,0.7305
1,1,218710,8,2,151390,3,1,151190,0.7976
1,1,218710,8,2,151390,3,2,153970,0.7970
1,1,218710,8,2,151390,3,3,205220,0.8183
1,1,218710,8,2,151390,4,1,249230,0.7583
1,1,218710,8,2,151390,4,2,239230,0.7595
1,1,218710,8,2,151390,4,3,423770,0.7462
1,1,218710,8,2,151390,5,1,215530,0.7866
1,1,218710,8,2,151390,5,2,237050,0.8037
1,1,218710,8,2,151390,5,3,283810,0.8147
1,1,218710,8,2,151390,6,1,191410,0.7426
1,1,218710,8,2,151390,6,2,274640,0.7524
1,1,218710,8,2,151390,6,3,272550,0.7388
1,1,218710,8,2,151390,7,1,513030,0.8243
1,1,218710,8,2,151390,7,2,499780,0.8060
1,1,218710,8,2,151390,7,3,510050,0.8237
1,1,218710,8,2,151390,8,1,141760,0.7822
1,1,218710,8,2,151390,8,2,151390,0.7868
1,1,218710,8,2,151390,8,3,156050,0.7696
1,1,218710,8,3,156050,1,1,218710,0.9390
1,1,218710,8,3,156050,1,2,212760,0.8481
1,1,218710,8,3,156050,1,3,217700,0.8559
1,1,218710,8,3,156050,2,1,278300,0.7367
1,1,218710,8,3,156050,2,2,334990,0.7489
1,1,218710,8,3,156050,2,3,288720,0.7435
1,1,218710,8,3,156050,3,1,151190,0.8194
1,1,218710,8,3,156050,3,2,153970,0.8123
1,1,218710,8,3,156050,3,3,205220,0.8249
1,1,218710,8,3,156050,4,1,249230,0.7500
1,1,218710,8,3,156050,4,2,239230,0.7901
1,1,218710,8,3,156050,4,3,423770,0.7547
1,1,218710,8,3,156050,5,1,215530,0.7975
1,1,218710,8,3,156050,5,2,237050,0.8153
1,1,218710,8,3,156050,5,3,283810,0.8281
1,1,218710,8,3,156050,6,1,191410,0.7493
1,1,218710,8,3,156050,6,2,274640,0.7648
1,1,218710,8,3,156050,6,3,272550,0.7624
1,1,218710,8,3,156050,7,1,513030,0.8100
1,1,218710,8,3,156050,7,2,499780,0.8111
1,1,218710,8,3,156050,7,3,510050,0.8427
1,1,218710,8,3,156050,8,1,141760,0.7802
1,1,218710,8,3,156050,8,2,151390,0.7849
1,1,218710,8,3,156050,8,3,156050,0.7774
1,2,212760,1,1,218710,1,1,218710,0.8393
1,2,212760,1,1,218710,1,2,212760,1.0000
1,2,212760,1,1,218710,1,3,217700,0.7825
1,2,212760,1,1,218710,2,1,278300,0.6953
1,2,212760,1,1,218710,2,2,334990,0.7165
1,2,212760,1,1,218710,2,3,288720,0.7058
1,2,212760,1,1,218710,3,1,151190,0.7421
1,2,212760,1,1,218710,3,2,153970,0.7386
1,2,212760,1,1,218710,3,3,205220,0.7609
1,2,212760,1,1,218710,4,1,249230,0.7130
1,2,212760,1,1,218710,4,2,239230,0.7158
1,2,212760,1,1,218710,4,3,423770,0.6270
1,2,212760,1,1,218710,5,1,215530,0.7803
1,2,212760,1,1,218710,5,2,237050,0.8049
1,2,212760,1,1,218710,5,3,283810,0.8032
1,2,212760,1,1,218710,6,1,191410,0.7113
1,2,212760,1,1,218710,6,2,274640,0.6625
1,2,212760,1,1,218710,6,3,272550,0.7033
1,2,212760,1,1,218710,7,1,513030,0.7082
1,2,212760,1,1,218710,7,2,499780,0.7146
1,2,212760,1,1,218710,7,3,510050,0.6693
1,2,212760,1,1,218710,8,1,141760,0.7530
1,2,212760,1,1,218710,8,2,151390,0.7620
1,2,212760,1,1,218710,8,3,156050,0.7951
1,2,212760,1,2,212760,1,1,218710,0.8406
1,2,212760,1,2,212760,1,2,212760,1.0000
1,2,212760,1,2,212760,1,3,217700,0.8068
1,2,212760,1,2,212760,2,1,278300,0.6977
1,2,212760,1,2,212760,2,2,334990,0.7455
1,2,212760,1,2,212760,2,3,288720,0.7261
1,2,212760,1,2,212760,3,1,151190,0.7723
1,2,212760,1,2,212760,3,2,153970,0.7588
1,2,212760,1,2,212760,3,3,205220,0.7777
1,2,212760,1,2,212760,4,1,249230,0.7618
1,2,212760,1,2,212760,4,2,239230,0.7250
1,2,212760,1,2,212760,4,3,423770,0.5812
1,2,212760,1,2,212760,5,1,215530,0.8008
1,2,212760,1,2,212760,5,2,237050,0.8218
1,2,212760,1,2,212760,5,3,283810,0.8083
1,2,212760,1,2,212760,6,1,191410,0.6998
1,2,212760,1,2,212760,6,2,274640,0.6534
1,2,212760,1,2,212760,6,3,272550,0.6713
1,2,212760,1,2,212760,7,1,513030,0.7328
1,2,212760,1,2,212760,7,2,499780,0.7443
1,2,212760,1,2,212760,7,3,510050,0.7148
1,2,212760,1,2,212760,8,1,141760,0.7522
1,2,212760,1,2,212760,8,2,151390,0.7671
1,2,212760,1,2,212760,8,3,156050,0.7834
1,2,212760,1,3,217700,1,1,218710,0.8328
1,2,212760,1,3,217700,1,2,212760,1.0000
1,2,212760,1,3,217700,1,3,217700,0.8114
1,2,212760,1,3,217700,2,1,278300,0.7022
1,2,212760,1,3,217700,2,2,334990,0.7458
1,2,212760,1,3,217700,2,3,288720,0.7178
1,2,212760,1,3,217700,3,1,151190,0.7576
1,2,212760,1,3,217700,3,2,153970,0.7448
1,2,212760,1,3,217700,3,3,205220,0.7767
1,2,212760,1,3,217700,4,1,249230,0.7474
1,2,212760,1,3,217700,4,2,239230,0.7168
1,2,212760,1,3,217700,4,3,423770,0.5595
1,2,212760,1,3,217700,5,1,215530,0.7978
1,2,212760,1,3,217700,5,2,237050,0.8199
1,2,212760,1,3,217700,5,3,283810,0.8100
1,2,212760,1,3,217700,6,1,191410,0.7065
1,2,212760,1,3,217700,6,2,274640,0.6482
1,2,212760,1,3,217700,6,3,272550,0.6906
1,2,212760,1,3,217700,7,1,513030,0.7352
1,2,212760,1,3,217700,7,2,499780,0.7409
1,2,212760,1,3,217700,7,3,510050,0.6975
1,2,212760,1,3,217700,8,1,141760,0.7494
1,2,212760,1,3,217700,8,2,151390,0.7701
1,2,212760,1,3,217700,8,3,156050,0.7892
1,2,212760,2,1,278300,1,1,218710,0.8313
1,2,212760,2,1,278300,1,2,212760,0.8973
1,2,212760,2,1,278300,1,3,217700,0.7955
1,2,212760,2,1,278300,2,1,278300,0.7092
1,2,212760,2,1,278300,2,2,334990,0.7280
1,2,212760,2,1,278300,2,3,288720,0.7012
1,2,212760,2,1,278300,3,1,151190,0.7773
1,2,212760,2,1,278300,3,2,153970,0.7680
1,2,212760,2,1,278300,3,3,205220,0.8087
1,2,212760,2,1,278300,4,1,249230,0.6950
1,2,212760,2,1,278300,4,2,239230,0.6891
1,2,212760,2,1,278300,4,3,423770,0.7019
1,2,212760,2,1,278300,5,1,215530,0.7968
1,2,212760,2,1,278300,5,2,237050,0.8112
1,2,212760,2,1,278300,5,3,283810,0.7887
1,2,212760,2,1,278300,6,1,191410,0.6923
1,2,212760,2,1,278300,6,2,274640,0.6614
1,2,212760,2,1,278300,6,3,272550,0.6792
1,2,212760,2,1,278300,7,1,513030,0.7131
1,2,212760,2,1,278300,7,2,499780,0.7838
1,2,212760,2,1,278300,7,3,510050,0.7358
1,2,212760,2,1,278300,8,1,141760,0.7700
1,2,212760,2,1,278300,8,2,151390,0.7724
1,2,212760,2,1,278300,8,3,156050,0.7683
1,2,212760,2,2,334990,1,1,218710,0.8367
1,2,212760,2,2,334990,1,2,212760,1.0000
1,2,212760,2,2,334990,1,3,217700,0.8091
1,2,212760,2,2,334990,2,1,278300,0.6894
1,2,212760,2,2,334990,2,2,334990,0.7587
1,2,212760,2,2,334990,2,3,288720,0.7140
1,2,212760,2,2,334990,3,1,151190,0.7608
1,2,212760,2,2,334990,3,2,153970,0.7561
1,2,212760,2,2,334990,3,3,205220,0.7739
1,2,212760,2,2,334990,4,1,249230,0.7572
1,2,212760,2,2,334990,4,2,239230,0.7234
1,2,212760,2,2,334990,4,3,423770,0.5924
1,2,212760,2,2,334990,5,1,215530,0.8008
1,2,212760,2,2,334990,5,2,237050,0.8211
1,2,212760,2,2,334990,5,3,283810,0.8102
1,2,212760,2,2,334990,6,1,191410,0.7039
1,2,212760,2,2,334990,6,2,274640,0.6508
1,2,212760,2,2,334990,6,3,272550,0.6806
1,2,212760,2,2,334990,7,1,513030,0.7317
1,2,212760,2,2,334990,7,2,499780,0.7461
1,2,212760,2,2,334990,7,3,510050,0.7251
1,2,212760,2,2,334990,8,1,141760,0.7533
1,2,212760,2,2,334990,8,2,151390,0.7673
1,2,212760,2,2,334990,8,3,156050,0.7871
1,2,212760,2,3,288720,1,1,218710,0.8410
1,2,212760,2,3,288720,1,2,212760,0.9626
1,2,212760,2,3,288720,1,3,217700,0.7999
1,2,212760,2,3,288720,2,1,278300,0.6834
1,2,212760,2,3,288720,2,2,334990,0.7448
1,2,212760,2,3,288720,2,3,288720,0.7209
1,2,212760,2,3,288720,3,1,151190,0.7789
1,2,212760,2,3,288720,3,2,153970,0.7721
1,2,212760,2,3,288720,3,3,205220,0.7877
1,2,212760,2,3,288720,4,1,249230,0.7280
1,2,212760,2,3,288720,4,2,239230,0.7312
1,2,212760,2,3,288720,4,3,423770,0.6468
1,2,212760,2,3,288720,5,1,215530,0.8073
1,2,212760,2,3,288720,5,2,237050,0.8202
1,2,212760,2,3,288720,5,3,283810,0.7991
1,2,212760,2,3,288720,6,1,191410,0.6947
1,2,212760,2,3,288720,6,2,274640,0.6455
1,2,212760,2,3,288720,6,3,272550,0.6862
1,2,212760,2,3,288720,7,1,513030,0.7292
1,2,212760,2,3,288720,7,2,499780,0.7920
1,2,212760,2,3,288720,7,3,510050,0.7503
1,2,212760,2,3,288720,8,1,141760,0.7737
1,2,212760,2,3,288720,8,2,151390,0.7677
1,2,212760,2,3,288720,8,3,156050,0.7757
1,2,212760,3,1,151190,1,1,218710,0.8363
1,2,212760,3,1,151190,1,2,212760,0.9171
1,2,212760,3,1,151190,1,3,217700,0.8046
1,2,212760,3,1,151190,2,1,278300,0.7036
1,2,212760,3,1,151190,2,2,334990,0.7342
1,2,212760,3,1,151190,2,3,288720,0.7021
1,2,212760,3,1,151190,3,1,151190,0.7947
1,2,212760,3,1,151190,3,2,153970,0.7864
1,2,212760,3,1,151190,3,3,205220,0.8114
1,2,212760,3,1,151190,4,1,249230,0.7041
1,2,212760,3,1,151190,4,2,239230,0.7123
1,2,212760,3,1,151190,4,3,423770,0.6910
1,2,212760,3,1,151190,5,1,215530,0.7995
1,2,212760,3,1,151190,5,2,237050,0.8253
1,2,212760,3,1,151190,5,3,283810,0.7993
1,2,212760,3,1,151190,6,1,191410,0.6928
1,2,212760,3,1,151190,6,2,274640,0.6642
1,2,212760,3,1,151190,6,3,272550,0.6852
1,2,212760,3,1,151190,7,1,513030,0.7361
1,2,212760,3,1,151190,7,2,499780,0.7956
1,2,212760,3,1,151190,7,3,510050,0.7551
1,2,212760,3,1,151190,8,1,141760,0.7807
1,2,212760,3,1,151190,8,2,151390,0.7731
1,2,212760,3,1,151190,8,3,156050,0.7870
1,2,212760,3,2,153970,1,1,218710,0.8363
1,2,212760,3,2,153970,1,2,212760,0.9171
1,2,212760,3,2,153970,1,3,217700,0.8046
1,2,212760,3,2,153970,2,1,278300,0.7036
1,2,212760,3,2,153970,2,2,334990,0.7342
1,2,212760,3,2,153970,2,3,288720,0.7021
1,2,212760,3,2,153970,3,1,151190,0.7947
1,2,212760,3,2,153970,3,2,153970,0.7864
1,2,212760,3,2,153970,3,3,205220,0.8114
1,2,212760,3,2,153970,4,1,249230,0.7041
1,2,212760,3,2,153970,4,2,239230,0.7123
1,2,212760,3,2,153970,4,3,423770,0.6910
1,2,212760,3,2,153970,5,1,215530,0.7995
1,2,212760,3,2,153970,5,2,237050,0.8253
1,2,212760,3,2,153970,5,3,283810,0.7993
1,2,212760,3,2,153970,6,1,191410,0.6928
1,2,212760,3,2,153970,6,2,274640,0.6642
1,2,212760,3,2,153970,6,3,272550,0.6852
1,2,212760,3,2,153970,7,1,513030,0.7361
1,2,212760,3,2,153970,7,2,499780,0.7956
1,2,212760,3,2,153970,7,3,510050,0.7551
1,2,212760,3,2,153970,8,1,141760,0.7807
1,2,212760,3,2,153970,8,2,151390,0.7731
1,2,212760,3,2,153970,8,3,156050,0.7870
1,2,212760,3,3,205220,1,1,218710,0.8363
1,2,212760,3,3,205220,1,2,212760,0.9171
1,2,212760,3,3,205220,1,3,217700,0.8046
1,2,212760,3,3,205220,2,1,278300,0.7036
1,2,212760,3,3,205220,2,2,334990,0.7342
1,2,212760,3,3,205220,2,3,288720,0.7021
1,2,212760,3,3,205220,3,1,151190,0.7947
1,2,212760,3,3,205220,3,2,153970,0.7864
1,2,212760,3,3,205220,3,3,205220,0.8114
1,2,212760,3,3,205220,4,1,249230,0.7041
1,2,212760,3,3,205220,4,2,239230,0.7123
1,2,212760,3,3,205220,4,3,423770,0.6910
1,2,212760,3,3,205220,5,1,215530,0.7995
1,2,212760,3,3,205220,5,2,237050,0.8253
1,2,212760,3,3,205220,5,3,283810,0.7993
1,2,212760,3,3,205220,6,1,191410,0.6928
1,2,212760,3,3,205220,6,2,274640,0.6642
1,2,212760,3,3,205220,6,3,272550,0.6852
1,2,212760,3,3,205220,7,1,513030,0.7361
1,2,212760,3,3,205220,7,2,499780,0.7956
1,2,212760,3,3,205220,7,3,510050,0.7551
1,2,212760,3,3,205220,8,1,141760,0.7807
1,2,212760,3,3,205220,8,2,151390,0.7731
1,2,212760,3,3,205220,8,3,156050,0.7870
1,2,212760,4,1,249230,1,1,218710,0.8380
1,2,212760,4,1,249230,1,2,212760,0.9967
1,2,212760,4,1,249230,1,3,217700,0.8078
1,2,212760,4,1,249230,2,1,278300,0.6950
1,2,212760,4,1,249230,2,2,334990,0.7464
1,2,212760,4,1,249230,2,3,288720,0.7255
1,2,212760,4,1,249230,3,1,151190,0.7728
1,2,212760,4,1,249230,3,2,153970,0.7617
1,2,212760,4,1,249230,3,3,205220,0.7816
1,2,212760,4,1,249230,4,1,249230,0.7692
1,2,212760,4,1,249230,4,2,239230,0.7254
1,2,212760,4,1,249230,4,3,423770,0.5974
1,2,212760,4,1,249230,5,1,215530,0.8008
1,2,212760,4,1,249230,5,2,237050,0.8216
1,2,212760,4,1,249230,5,3,283810,0.8118
1,2,212760,4,1,249230,6,1,191410,0.7038
1,2,212760,4,1,249230,6,2,274640,0.6572
1,2,212760,4,1,249230,6,3,272550,0.6852
1,2,212760,4,1,249230,7,1,513030,0.7348
1,2,212760,4,1,249230,7,2,499780,0.7481
1,2,212760,4,1,249230,7,3,510050,0.7133
1,2,212760,4,1,249230,8,1,141760,0.7533
1,2,212760,4,1,249230,8,2,151390,0.7685
1,2,212760,4,1,249230,8,3,156050,0.7807
1,2,212760,4,2,239230,1,1,218710,0.8449
1,2,212760,4,2,239230,1,2,212760,0.9674
1,2,212760,4,2,239230,1,3,217700,0.8000
1,2,212760,4,2,239230,2,1,278300,0.6882
1,2,212760,4,2,239230,2,2,334990,0.7406
1,2,212760,4,2,239230,2,3,288720,0.7170
1,2,212760,4,2,239230,3,1,151190,0.7775
1,2,212760,4,2,239230,3,2,153970,0.7628
1,2,212760,4,2,239230,3,3,205220,0.7779
1,2,212760,4,2,239230,4,1,249230,0.7371
1,2,212760,4,2,239230,4,2,239230,0.7378
1,2,212760,4,2,239230,4,3,423770,0.6453
1,2,212760,4,2,239230,5,1,215530,0.7979
1,2,212760,4,2,239230,5,2,237050,0.8266
1,2,212760,4,2,239230,5,3,283810,0.7929
1,2,212760,4,2,239230,6,1,191410,0.6903
1,2,212760,4,2,239230,6,2,274640,0.6498
1,2,212760,4,2,239230,6,3,272550,0.6836
1,2,212760,4,2,239230,7,1,513030,0.7174
1,2,212760,4,2,239230,7,2,499780,0.7853
1,2,212760,4,2,239230,7,3,510050,0.7401
1,2,212760,4,2,239230,8,1,141760,0.7692
1,2,212760,4,2,239230,8,2,151390,0.7667
1,2,212760,4,2,239230,8,3,156050,0.7768
1,2,212760,4,3,423770,1,1,218710,0.8313
1,2,212760,4,3,423770,1,2,212760,0.8973
1,2,212760,4,3,423770,1,3,217700,0.7955
1,2,212760,4,3,423770,2,1,278300,0.7092
1,2,212760,4,3,423770,2,2,334990,0.7280
1,2,212760,4,3,423770,2,3,288720,0.7012
1,2,212760,4,3,423770,3,1,151190,0.7773
1,2,212760,4,3,423770,3,2,153970,0.7680
1,2,212760,4,3,423770,3,3,205220,0.8087
1,2,212760,4,3,423770,4,1,249230,0.6950
1,2,212760,4,3,423770,4,2,239230,0.6891
1,2,212760,4,3,423770,4,3,423770,0.7019
1,2,212760,4,3,423770,5,1,215530,0.7968
1,2,212760,4,3,423770,5,2,237050,0.8112
1,2,212760,4,3,423770,5,3,283810,0.7887
1,2,212760,4,3,423770,6,1,191410,0.6923
1,2,212760,4,3,423770,6,2,274640,0.6614
1,2,212760,4,3,423770,6,3,272550,0.6792
1,2,212760,4,3,423770,7,1,513030,0.7131
1,2,212760,4,3,423770,7,2,499780,0.7838
1,2,212760,4,3,423770,7,3,510050,0.7358
1,2,212760,4,3,423770,8,1,141760,0.7700
1,2,212760,4,3,423770,8,2,151390,0.7724
1,2,212760,4,3,423770,8,3,156050,0.7683
1,2,212760,5,1,215530,1,1,218710,0.8421
1,2,212760,5,1,215530,1,2,212760,0.9324
1,2,212760,5,1,215530,1,3,217700,0.8107
1,2,212760,5,1,215530,2,1,278300,0.6976
1,2,212760,5,1,215530,2,2,334990,0.7267
1,2,212760,5,1,215530,2,3,288720,0.7022
1,2,212760,5,1,215530,3,1,151190,0.7878
1,2,212760,5,1,215530,3,2,153970,0.7812
1,2,212760,5,1,215530,3,3,205220,0.8101
1,2,212760,5,1,215530,4,1,249230,0.7045
1,2,212760,5,1,215530,4,2,239230,0.7075
1,2,212760,5,1,215530,4,3,423770,0.6803
1,2,212760,5,1,215530,5,1,215530,0.8086
1,2,212760,5,1,215530,5,2,237050,0.8289
1,2,212760,5,1,215530,5,3,283810,0.8064
1,2,212760,5,1,215530,6,1,191410,0.6903
1,2,212760,5,1,215530,6,2,274640,0.6587
1,2,212760,5,1,215530,6,3,272550,0.6872
1,2,212760,5,1,215530,7,1,513030,0.7324
1,2,212760,5,1,215530,7,2,499780,0.7917
1,2,212760,5,1,215530,7,3,510050,0.7485
1,2,212760,5,1,215530,8,1,141760,0.7750
1,2,212760,5,1,215530,8,2,151390,0.7700
1,2,212760,5,1,215530,8,3,156050,0.7817
1,2,212760,5,2,237050,1,1,218710,0.8432
1,2,212760,5,2,237050,1,2,212760,0.9497
1,2,212760,5,2,237050,1,3,217700,0.8044
1,2,212760,5,2,237050,2,1,278300,0.6877
1,2,212760,5,2,237050,2,2,334990,0.7512
1,2,212760,5,2,237050,2,3,288720,0.7108
1,2,212760,5,2,237050,3,1,151190,0.7830
1,2,212760,5,2,237050,3,2,153970,0.7794
1,2,212760,5,2,237050,3,3,205220,0.7908
1,2,212760,5,2,237050,4,1,249230,0.7307
1,2,212760,5,2,237050,4,2,239230,0.7323
1,2,212760,5,2,237050,4,3,423770,0.6535
1,2,212760,5,2,237050,5,1,215530,0.8083
1,2,212760,5,2,237050,5,2,237050,0.8353
1,2,212760,5,2,237050,5,3,283810,0.8123
1,2,212760,5,2,237050,6,1,191410,0.7010
1,2,212760,5,2,237050,6,2,274640,0.6503
1,2,212760,5,2,237050,6,3,272550,0.6901
1,2,212760,5,2,237050,7,1,513030,0.7292
1,2,212760,5,2,237050,7,2,499780,0.7919
1,2,212760,5,2,237050,7,3,510050,0.7540
1,2,212760,5,2,237050,8,1,141760,0.7759
1,2,212760,5,2,237050,8,2,151390,0.7720
1,2,212760,5,2,237050,8,3,156050,0.7799
1,2,212760,5,3,283810,1,1,218710,0.8297
1,2,212760,5,3,283810,1,2,212760,1.0000
1,2,212760,5,3,283810,1,3,217700,0.8079
1,2,212760,5,3,283810,2,1,278300,0.6942
1,2,212760,5,3,283810,2,2,334990,0.7431
1,2,212760,5,3,283810,2,3,288720,0.7122
1,2,212760,5,3,283810,3,1,151190,0.7491
1,2,212760,5,3,283810,3,2,153970,0.7479
1,2,212760,5,3,283810,3,3,205220,0.7751
1,2,212760,5,3,283810,4,1,249230,0.7349
1,2,212760,5,3,283810,4,2,239230,0.7018
1,2,212760,5,3,283810,4,3,423770,0.5601
1,2,212760,5,3,283810,5,1,215530,0.7933
1,2,212760,5,3,283810,5,2,237050,0.8229
1,2,212760,5,3,283810,5,3,283810,0.8178
1,2,212760,5,3,283810,6,1,191410,0.7078
1,2,212760,5,3,283810,6,2,274640,0.6556
1,2,212760,5,3,283810,6,3,272550,0.6935
1,2,212760,5,3,283810,7,1,513030,0.7047
1,2,212760,5,3,283810,7,2,499780,0.7373
1,2,212760,5,3,283810,7,3,510050,0.6684
1,2,212760,5,3,283810,8,1,141760,0.7387
1,2,212760,5,3,283810,8,2,151390,0.7726
1,2,212760,5,3,283810,8,3,156050,0.7887
1,2,212760,6,1,191410,1,1,218710,0.8313
1,2,212760,6,1,191410,1,2,212760,0.8973
1,2,212760,6,1,191410,1,3,217700,0.7955
1,2,212760,6,1,191410,2,1,278300,0.7092
1,2,212760,6,1,191410,2,2,334990,0.7280
1,2,212760,6,1,191410,2,3,288720,0.7012
1,2,212760,6,1,191410,3,1,151190,0.7773
1,2,212760,6,1,191410,3,2,153970,0.7680
1,2,212760,6,1,191410,3,3,205220,0.8087
1,2,212760,6,1,191410,4,1,249230,0.6950
1,2,212760,6,1,191410,4,2,239230,0.6891
1,2,212760,6,1,191410,4,3,423770,0.7019
1,2,212760,6,1,191410,5,1,215530,0.7968
1,2,212760,6,1,191410,5,2,237050,0.8112
1,2,212760,6,1,191410,5,3,283810,0.7887
1,2,212760,6,1,191410,6,1,191410,0.6923
1,2,212760,6,1,191410,6,2,274640,0.6614
1,2,212760,6,1,191410,6,3,272550,0.6792
1,2,212760,6,1,191410,7,1,513030,0.7131
1,2,212760,6,1,191410,7,2,499780,0.7838
1,2,212760,6,1,191410,7,3,510050,0.7358
1,2,212760,6,1,191410,8,1,141760,0.7700
1,2,212760,6,1,191410,8,2,151390,0.7724
1,2,212760,6,1,191410,8,3,156050,0.7683
1,2,212760,6,2,274640,1,1,218710,0.8328
1,2,212760,6,2,274640,1,2,212760,0.9073
1,2,212760,6,2,274640,1,3,217700,0.8016
1,2,212760,6,2,274640,2,1,278300,0.6947
1,2,212760,6,2,274640,2,2,334990,0.7268
1,2,212760,6,2,274640,2,3,288720,0.7000
1,2,212760,6,2,274640,3,1,151190,0.7821
1,2,212760,6,2,274640,3,2,153970,0.7790
1,2,212760,6,2,274640,3,3,205220,0.8075
1,2,212760,6,2,274640,4,1,249230,0.6953
1,2,212760,6,2,274640,4,2,239230,0.6924
1,2,212760,6,2,274640,4,3,423770,0.6955
1,2,212760,6,2,274640,5,1,215530,0.7966
1,2,212760,6,2,274640,5,2,237050,0.8133
1,2,212760,6,2,274640,5,3,283810,0.7887
1,2,212760,6,2,274640,6,1,191410,0.6940
1,2,212760,6,2,274640,6,2,274640,0.6631
1,2,212760,6,2,274640,6,3,272550,0.6858
1,2,212760,6,2,274640,7,1,513030,0.7241
1,2,212760,6,2,274640,7,2,499780,0.7828
1,2,212760,6,2,274640,7,3,510050,0.7394
1,2,212760,6,2,274640,8,1,141760,0.7797
1,2,212760,6,2,274640,8,2,151390,0.7701
1,2,212760,6,2,274640,8,3,156050,0.7791
1,2,212760,6,3,272550,1,1,218710,0.8331
1,2,212760,6,3,272550,1,2,212760,0.9152
1,2,212760,6,3,272550,1,3,217700,0.8083
1,2,212760,6,3,272550,2,1,278300,0.6995
1,2,212760,6,3,272550,2,2,334990,0.7283
1,2,212760,6,3,272550,2,3,288720,0.6969
1,2,212760,6,3,272550,3,1,151190,0.7821
1,2,212760,6,3,272550,3,2,153970,0.7778
1,2,212760,6,3,272550,3,3,205220,0.8087
1,2,212760,6,3,272550,4,1,249230,0.7025
1,2,212760,6,3,272550,4,2,239230,0.6976
1,2,212760,6,3,272550,4,3,423770,0.6867
1,2,212760,6,3,272550,5,1,215530,0.7954
1,2,212760,6,3,272550,5,2,237050,0.8242
1,2,212760,6,3,272550,5,3,283810,0.8014
1,2,212760,6,3,272550,6,1,191410,0.6957
1,2,212760,6,3,272550,6,2,274640,0.6654
1,2,212760,6,3,272550,6,3,272550,0.6909
1,2,212760,6,3,272550,7,1,513030,0.7345
1,2,212760,6,3,272550,7,2,499780,0.7866
1,2,212760,6,3,272550,7,3,510050,0.7452
1,2,212760,6,3,272550,8,1,141760,0.7768
1,2,212760,6,3,272550,8,2,151390,0.7700
1,2,212760,6,3,272550,8,3,156050,0.7830
1,2,212760,7,1,513030,1,1,218710,0.8363
1,2,212760,7,1,513030,1,2,212760,0.9171
1,2,212760,7,1,513030,1,3,217700,0.8046
1,2,212760,7,1,513030,2,1,278300,0.7036
1,2,212760,7,1,513030,2,2,334990,0.7342
1,2,212760,7,1,513030,2,3,288720,0.7021
1,2,212760,7,1,513030,3,1,151190,0.7947
1,2,212760,7,1,513030,3,2,153970,0.7864
1,2,212760,7,1,513030,3,3,205220,0.8114
1,2,212760,7,1,513030,4,1,249230,0.7041
1,2,212760,7,1,513030,4,2,239230,0.7123
1,2,212760,7,1,513030,4,3,423770,0.6910
1,2,212760,7,1,513030,5,1,215530,0.7995
1,2,212760,7,1,513030,5,2,237050,0.8253
1,2,212760,7,1,513030,5,3,283810,0.7993
1,2,212760,7,1,513030,6,1,191410,0.6928
1,2,212760,7,1,513030,6,2,274640,0.6642
1,2,212760,7,1,513030,6,3,272550,0.6852
1,2,212760,7,1,513030,7,1,513030,0.7361
1,2,212760,7,1,513030,7,2,499780,0.7956
1,2,212760,7,1,513030,7,3,510050,0.7551
1,2,212760,7,1,513030,8,1,141760,0.7807
1,2,212760,7,1,513030,8,2,151390,0.7731
1,2,212760,7,1,513030,8,3,156050,0.7870
1,2,212760,7,2,499780,1,1,218710,0.8363
1,2,212760,7,2,499780,1,2,212760,0.9171
1,2,212760,7,2,499780,1,3,217700,0.8046
1,2,212760,7,2,499780,2,1,278300,0.7036
1,2,212760,7,2,499780,2,2,334990,0.7342
1,2,212760,7,2,499780,2,3,288720,0.7021
1,2,212760,7,2,499780,3,1,151190,0.7947
1,2,212760,7,2,499780,3,2,153970,0.7864
1,2,212760,7,2,499780,3,3,205220,0.8114
1,2,212760,7,2,499780,4,1,249230,0.7041
1,2,212760,7,2,499780,4,2,239230,0.7123
1,2,212760,7,2,499780,4,3,423770,0.6910
1,2,212760,7,2,499780,5,1,215530,0.7995
1,2,212760,7,2,499780,5,2,237050,0.8253
1,2,212760,7,2,499780,5,3,283810,0.7993
1,2,212760,7,2,499780,6,1,191410,0.6928
1,2,212760,7,2,499780,6,2,274640,0.6642
1,2,212760,7,2,499780,6,3,272550,0.6852
1,2,212760,7,2,499780,7,1,513030,0.7361
1,2,212760,7,2,499780,7,2,499780,0.7956
1,2,212760,7,2,499780,7,3,510050,0.7551
1,2,212760,7,2,499780,8,1,141760,0.7807
1,2,212760,7,2,499780,8,2,151390,0.7731
1,2,212760,7,2,499780,8,3,156050,0.7870
1,2,212760,7,3,510050,1,1,218710,0.8363
1,2,212760,7,3,510050,1,2,212760,0.9171
1,2,212760,7,3,510050,1,3,217700,0.8046
1,2,212760,7,3,510050,2,1,278300,0.7036
1,2,212760,7,3,510050,2,2,334990,0.7342
1,2,212760,7,3,510050,2,3,288720,0.7021
1,2,212760,7,3,510050,3,1,151190,0.7947
1,2,212760,7,3,510050,3,2,153970,0.7864
1,2,212760,7,3,510050,3,3,205220,0.8114
1,2,212760,7,3,510050,4,1,249230,0.7041
1,2,212760,7,3,510050,4,2,239230,0.7123
1,2,212760,7,3,510050,4,3,423770,0.6910
