key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
2418,1521781829.10558,2018-03-23_131029,64.55,-1.085,0.768,-0.125,44.548,68.703,34.042,-26.532,-20.941,-73.198,61.93,1016.801640625
2419,1521781829.15895,2018-03-23_131029,64.535,-1.04,0.289,0.007,22.736,12.733,5.623,-24.94,-22.893,-75.08,61.93,1016.7978125
2420,1521781829.2171,2018-03-23_131029,64.52,-0.88,0.513,0.07,8.08,-4.593,-7.462,-25.294,-22.183,-73.711,61.94,1016.8001953125
2421,1521781829.27183,2018-03-23_131029,64.562,-0.983,0.458,0.047,-2.274,8.957,-15.381,-24.41,-22.716,-73.54,61.94,1016.780546875
2422,1521781829.33091,2018-03-23_131029,64.547,-1.015,0.458,-0.011,-17.189,7.843,-42.351,-22.818,-21.119,-75.08,61.93,1016.76296875
2423,1521781829.38514,2018-03-23_131029,64.52,-0.999,0.377,-0.017,-12.238,-3.906,-60.204,-23.525,-21.119,-72.685,61.93,1016.775234375
2424,1521781829.45855,2018-03-23_131029,64.544,-0.937,0.313,-0.003,-28.61,-2.266,-57.983,-24.056,-20.586,-72.172,61.94,1016.761171875
2425,1521781829.51447,2018-03-23_131029,64.547,-0.866,0.158,-0.059,-26.009,-3.265,-23.529,-24.056,-17.747,-70.804,61.94,1016.761171875
2426,1521781829.57753,2018-03-23_131029,64.562,-0.914,0.272,-0.072,-2.785,-2.22,-0.572,-23.879,-17.924,-71.317,61.94,1016.7998828125
2427,1521781829.63136,2018-03-23_131029,64.526,-0.875,0.46,0.015,7.126,-30.518,26.535,-24.94,-16.504,-72.685,61.93,1016.7699609375
2428,1521781829.68268,2018-03-23_131029,64.544,-0.659,0.494,-0.015,-6.966,-33.516,45.662,-26.532,-18.457,-69.778,61.94,1016.76296875
2429,1521781829.73485,2018-03-23_131029,64.544,-0.786,0.716,-0.085,96.169,23.941,58.037,-25.648,-18.989,-71.317,61.94,1016.7878515625
2430,1521781829.78188,2018-03-23_131029,64.55,-0.919,0.37,-0.093,-2.22,53.185,27.824,-24.41,-19.166,-71.488,61.94,1016.7878515625
2431,1521781829.8355,2018-03-23_131029,64.529,-1.022,0.365,0.01,49.156,10.796,27.626,-24.233,-20.764,-74.053,61.94,1016.761171875
2432,1521781829.89116,2018-03-23_131029,64.538,-0.956,0.355,0.123,-5.173,11.536,36.034,-24.41,-20.586,-73.882,61.94,1016.7682421875
2433,1521781829.9464,2018-03-23_131029,64.532,-1.071,0.49,0.018,5.058,15.602,27.412,-24.233,-22.893,-72.685,61.94,1016.780859375
2434,1521781829.99897,2018-03-23_131029,64.541,-1.055,0.495,-0.027,-12.604,-16.93,-6.943,-24.233,-22.538,-75.422,61.94,1016.780859375
2435,1521781830.03995,2018-03-23_131030,64.571,-1.005,0.472,-0.026,-5.844,-13.039,-35.255,-24.056,-22.716,-74.224,61.94,1016.7790625
2436,1521781830.09405,2018-03-23_131030,64.538,-0.935,0.425,-0.003,-6.34,-23.75,-45.258,-25.471,-20.941,-73.882,61.94,1016.7614453125
2437,1521781830.15382,2018-03-23_131030,64.538,-0.822,0.41,-0.008,-0.481,-17.609,-33.127,-25.117,-20.586,-71.83,61.94,1016.7614453125
2438,1521781830.19319,2018-03-23_131030,64.529,-0.817,0.406,-0.001,-1.816,-9.102,-20.096,-23.525,-18.634,-72.685,61.94,1016.763515625
2439,1521781830.23012,2018-03-23_131030,64.526,-0.785,0.388,0.007,1.083,-7.668,7.698,-23.525,-18.634,-72.001,61.94,1016.7667578125
2440,1521781830.27264,2018-03-23_131030,64.553,-0.857,0.475,0.048,-1.404,-9.712,25.948,-24.056,-18.811,-72.856,61.94,1016.7667578125
2441,1521781830.30793,2018-03-23_131030,64.547,-0.869,0.487,0.082,-4.379,0.282,33.791,-24.586,-19.699,-71.659,61.94,1016.7776171875
2442,1521781830.34571,2018-03-23_131030,64.55,-0.64,0.518,-0.064,-35.24,8.148,37.308,-23.702,-18.811,-71.488,61.94,1016.7776171875
2443,1521781830.38088,2018-03-23_131030,64.523,-1.062,0.646,-0.214,41.58,43.472,77.888,-25.117,-20.586,-72.856,61.94,1016.784375
2444,1521781830.41275,2018-03-23_131030,64.526,-1.053,0.697,-0.046,13.618,7.881,-28.32,-24.586,-22.538,-74.053,61.94,1016.784375
2445,1521781830.44768,2018-03-23_131030,64.526,-0.991,0.293,-0.003,9.819,1.389,13.695,-24.763,-22.006,-72.856,61.94,1016.7755859375
2446,1521781830.49091,2018-03-23_131030,64.523,-0.909,0.521,0.042,14.961,-8.865,-7.187,-25.471,-22.716,-72.856,61.94,1016.7755859375
2447,1521781830.52676,2018-03-23_131030,64.553,-0.893,0.397,0.043,0.946,10.887,-8.881,-25.648,-21.828,-74.738,61.94,1016.78640625
2448,1521781830.56569,2018-03-23_131030,64.541,-0.941,0.375,0.051,4.646,1.678,1.663,-24.056,-20.586,-73.882,61.94,1016.78640625
2449,1521781830.60128,2018-03-23_131030,64.511,-1.012,0.458,0.026,-2.075,6.851,3.983,-26.002,-22.183,-70.633,61.94,1016.77203125
2450,1521781830.65726,2018-03-23_131030,64.55,-1.094,0.585,-0.103,11.208,-12.779,-66.444,-25.648,-21.828,-74.053,61.94,1016.7773046875
2451,1521781830.70436,2018-03-23_131030,64.529,-0.996,0.409,-0.005,7.523,-32.28,-96.161,-21.579,-17.747,-73.198,61.94,1016.7773046875
2452,1521781830.76907,2018-03-23_131030,64.556,-0.694,0.284,0.022,23.071,-64.705,-49.088,-21.226,-15.262,-70.12,61.94,1016.7632421875
2453,1521781830.83534,2018-03-23_131030,64.556,-0.542,0.372,0.047,0.626,1.892,40.733,-19.28,-14.02,-69.265,61.94,1016.7687890625
2454,1521781830.88273,2018-03-23_131030,64.535,-0.97,0.094,0.449,-24.193,50.888,164.482,-22.464,-16.504,-70.633,61.94,1016.7755859375
2455,1521781830.9471,2018-03-23_131030,64.568,-1.345,1.417,-0.528,39.879,164.841,-211.205,-22.641,-14.197,-73.882,61.94,1016.7846484375
2456,1521781830.99602,2018-03-23_131030,64.541,-0.385,-0.809,0.389,-51.422,-139.885,39.345,-10.259,-28.75,-82.092,61.94,1016.730078125
2457,1521781831.04099,2018-03-23_131031,64.544,-0.494,2.717,-0.712,23.651,-13.153,77.049,-0.354,-29.814,-80.723,61.94,1016.730078125
2458,1521781831.10067,2018-03-23_131031,64.52,-1.254,-0.782,0.705,-69.969,-36.835,52.338,-21.403,-18.634,-75.764,61.94,1016.7508984375
2459,1521781831.16688,2018-03-23_131031,64.562,-0.761,-0.067,-0.723,-110.748,121.376,-91.042,-22.464,-10.471,-62.082,61.94,1016.756484375
2460,1521781831.21009,2018-03-23_131031,64.538,-1.129,0.516,1.366,51.3,21.057,-26.276,-7.96,-31.412,-96.971,61.94,1016.8374609375
2461,1521781831.26234,2018-03-23_131031,64.544,-1.281,0.72,-0.717,49.767,61.104,-50.72,-23.879,-8.696,-61.056,61.94,1016.8374609375
2462,1521781831.3115,2018-03-23_131031,64.562,-0.771,0.046,0.292,-33.302,-36.575,17.082,-22.464,-18.279,-70.291,61.94,1016.7790625
2463,1521781831.35777,2018-03-23_131031,64.535,-1.318,0.224,-0.336,-43.076,130.417,-90.714,-22.818,-12.245,-63.108,61.94,1016.7371484375
2464,1521781831.40034,2018-03-23_131031,64.535,-1.225,0.279,0.537,52.063,-24.399,-102.165,-15.389,-21.119,-94.234,61.94,1016.7371484375
2465,1521781831.44688,2018-03-23_131031,64.547,-0.288,1.094,-0.896,-20.676,-114.99,101.082,-19.634,-18.989,-65.844,61.94,1016.7846484375
2466,1521781831.49656,2018-03-23_131031,64.556,-1.325,-0.372,2.007,90.889,143.074,17.891,-20.164,-18.457,-75.593,61.94,1016.88671875
2467,1521781831.5598,2018-03-23_131031,64.556,-0.957,1.038,-1.085,56.107,-21.957,15.32,-22.641,-14.552,-64.989,61.95,1016.6916796875
2468,1521781831.61002,2018-03-23_131031,64.553,-1.282,0.245,0.582,60.654,-16.243,-57.953,-14.681,-20.409,-90.13,61.95,1016.6916796875
2469,1521781831.6636,2018-03-23_131031,64.526,-0.653,0.981,-0.811,-0.237,-26.36,84.892,-21.049,-10.471,-60.029,61.94,1016.789921875
2470,1521781831.70755,2018-03-23_131031,64.559,-1.343,-0.046,1.578,55.809,28.633,33.981,-18.219,-20.764,-83.631,61.94,1016.884921875
2471,1521781831.75472,2018-03-23_131031,64.541,-1.507,0.825,-1.176,-42.259,-64.278,24.567,-22.995,-15.617,-74.224,61.94,1016.7125390625
2472,1521781831.8023,2018-03-23_131031,64.55,-1.1,0.84,1.7,60.188,-11.841,-32.394,-19.28,-16.504,-80.552,61.95,1016.716328125
2473,1521781831.85599,2018-03-23_131031,64.538,-3.087,-0.048,-0.115,-76.21,-115.25,-118.347,-21.049,-12.245,-85.341,61.95,1016.799296875
2474,1521781831.90744,2018-03-23_131031,64.538,-2.652,0.8,0.054,58.67,-224.007,-250,-11.32,-1.42,-86.196,61.95,1016.804609375
2475,1521781831.95946,2018-03-23_131031,64.571,-0.764,0.978,-0.223,-136.2,-250,-250,0,2.485,-57.464,61.95,1016.6831640625
2476,1521781832.00464,2018-03-23_131032,64.544,-0.315,0.694,-0.561,-37.506,-234.283,-191.162,6.545,4.082,-43.269,61.95,1016.6831640625
2477,1521781832.06205,2018-03-23_131032,64.523,0.201,0.542,-0.456,-94.795,-164.398,-23.003,13.443,2.485,-29.758,61.95,1016.6990234375
2478,1521781832.13075,2018-03-23_131032,64.535,0.389,0.128,-0.223,30.487,-5.165,39.444,12.559,4.082,-23.43,61.95,1016.718359375
2479,1521781832.17512,2018-03-23_131032,64.55,0.122,0.066,0.038,68.108,102.119,78.514,10.082,4.437,-23.772,61.95,1016.7465625
2480,1521781832.21782,2018-03-23_131032,64.559,-0.313,-0.136,0.087,91.354,191.307,160.576,7.783,3.194,-29.416,61.95,1016.7430078125
2481,1521781832.26335,2018-03-23_131032,64.544,-0.77,-0.128,0.248,100.624,236.977,249.992,1.946,1.242,-42.243,61.95,1016.7553515625
2482,1521781832.31766,2018-03-23_131032,64.544,-1.505,0.032,0.235,61.287,249.992,249.992,-10.259,-1.42,-60.2,61.95,1016.772890625
2483,1521781832.37175,2018-03-23_131032,64.538,-2.169,0.229,-0.085,30.19,229.607,248.65,-18.219,-9.761,-75.422,61.95,1016.772890625
2484,1521781832.43094,2018-03-23_131032,64.55,-1.653,0.583,0.027,-30.525,24.818,131.653,-23.879,-18.989,-79.184,61.95,1016.7553515625
2485,1521781832.49558,2018-03-23_131032,64.541,-1.509,0.353,0.073,3.716,49.629,45.578,-26.002,-22.538,-79.526,61.95,1016.7764453125
2486,1521781832.54709,2018-03-23_131032,64.586,-1.463,0.373,0.106,-25.368,-13.969,-16.792,-26.532,-21.296,-77.987,61.95,1016.78703125
2487,1521781832.59574,2018-03-23_131032,64.547,-1.256,0.364,-0.028,-20.981,-55.008,-76.37,-25.825,-20.586,-78.671,61.95,1016.7837890625
2488,1521781832.65055,2018-03-23_131032,64.58,-1.013,0.402,-0.059,-9.132,-56.091,-122.063,-24.056,-18.102,-77.303,61.95,1016.7837890625
2489,1521781832.70905,2018-03-23_131032,64.553,-0.859,0.27,-0.062,-10.918,-50.652,-96.909,-24.056,-14.552,-73.54,61.95,1016.78203125
2490,1521781832.76516,2018-03-23_131032,64.568,-0.676,0.246,0.041,-3.654,-45.166,-56.511,-21.403,-9.406,-70.633,61.96,1016.8001953125
2491,1521781832.81492,2018-03-23_131032,64.568,-0.574,0.246,0.018,9.972,-18.295,7.95,-20.695,-9.761,-70.291,61.96,1016.78234375
2492,1521781832.86702,2018-03-23_131032,64.544,-0.629,0.317,0.042,11.391,18.127,53.833,-21.579,-10.648,-69.778,61.96,1016.7752734375
2493,1521781832.92393,2018-03-23_131032,64.544,-1.255,-0.001,0.357,2.708,88.509,124.123,-23.348,-14.907,-73.198,61.96,1016.7791015625
2494,1521781832.96205,2018-03-23_131032,64.571,-1.233,0.4,-0.773,-42.259,1.701,132.21,-26.355,-17.569,-75.422,61.96,1016.761484375
2495,1521781832.99342,2018-03-23_131032,64.547,-1.797,0.867,-0.241,142.586,121.849,-152.191,-23.702,-15.262,-79.355,61.96,1016.761484375
2496,1521781833.03173,2018-03-23_131033,64.568,-1.669,-0.103,0.113,-3.998,15.198,-193.237,-22.464,-16.149,-78.5,61.96,1016.79703125
2497,1521781833.08439,2018-03-23_131033,64.559,-0.962,-0.006,0.11,19.356,-85.609,-174.858,-18.042,-13.487,-76.619,61.96,1016.7864453125
2498,1521781833.1261,2018-03-23_131033,64.544,-0.446,0.312,0.077,5.92,-103.92,-71.396,-14.681,-10.825,-71.659,61.96,1016.7826171875
2499,1521781833.16116,2018-03-23_131033,64.571,-0.358,0.213,-0.011,-0.938,-68.596,25.085,-14.504,-7.454,-66.699,61.96,1016.7647265625
2500,1521781833.20528,2018-03-23_131033,64.541,-0.315,0.264,-0.067,52.986,21.858,117.302,-16.273,-8.518,-68.068,61.96,1016.7647265625
2501,1521781833.2494,2018-03-23_131033,64.55,-0.629,0.328,-0.153,54.367,58.357,159.111,-16.273,-11.358,-68.41,61.96,1016.7523828125
2502,1521781833.28966,2018-03-23_131033,64.562,-0.854,0.452,-0.229,27.046,46.249,187.378,-19.811,-12.778,-71.83,61.96,1016.7523828125
2503,1521781833.32285,2018-03-23_131033,64.562,-0.922,0.435,-0.287,17.22,66.963,200.18,-19.811,-15.972,-72.856,61.96,1016.75828125
2504,1521781833.35868,2018-03-23_131033,64.547,-0.957,0.565,-0.195,47.874,61.348,195.16,-23.525,-20.409,-74.395,61.96,1016.75828125
2505,1521781833.39244,2018-03-23_131033,64.535,-0.982,0.846,-0.279,57.861,43.495,174.767,-24.586,-22.538,-76.448,61.96,1016.771796875
2506,1521781833.42649,2018-03-23_131033,64.571,-0.981,0.642,-0.274,62.904,32.013,165.237,-23.702,-25.91,-75.593,61.96,1016.771796875
2507,1521781833.45797,2018-03-23_131033,64.55,-0.844,0.648,-0.217,65.269,10.277,176.445,-23.348,-27.685,-76.277,61.96,1016.76296875
2508,1521781833.49384,2018-03-23_131033,64.559,-1.141,1.188,-0.029,3.677,109.352,83.923,-23.525,-30.702,-77.132,61.96,1016.76296875
2509,1521781833.54279,2018-03-23_131033,64.544,-1.136,0.657,0.058,-20.226,22.247,-95.184,-23.879,-31.767,-77.474,61.96,1016.7946484375
2510,1521781833.59148,2018-03-23_131033,64.553,-0.666,0.505,0.054,-11.23,-79.018,-5.302,-22.641,-31.234,-77.303,61.96,1016.787890625
2511,1521781833.64572,2018-03-23_131033,64.556,-0.666,0.834,-0.14,19.272,-45.914,35.057,-22.818,-27.862,-75.08,61.96,1016.7840625
2512,1521781833.69488,2018-03-23_131033,64.55,-0.757,0.849,-0.191,8.499,-48.828,-0.404,-23.171,-27.507,-75.764,61.96,1016.7840625
2513,1521781833.74374,2018-03-23_131033,64.562,-0.667,0.726,-0.231,-5.15,-44.212,-2.243,-23.879,-24.313,-75.422,61.96,1016.7981640625
2514,1521781833.79392,2018-03-23_131033,64.571,-0.562,0.751,-0.206,3.601,-26.848,10.284,-24.586,-24.668,-74.395,61.96,1016.7981640625
2515,1521781833.84159,2018-03-23_131033,64.568,-0.57,0.834,-0.174,-4.173,10.277,7.523,-22.464,-22.538,-74.395,61.96,1016.7981640625
2516,1521781833.89381,2018-03-23_131033,64.58,-0.643,0.777,-0.14,-3.136,5.836,0.877,-24.586,-24.313,-76.106,61.96,1016.807265625
2517,1521781833.94018,2018-03-23_131033,64.58,-0.638,0.705,-0.114,-6.554,10.75,1.602,-23.171,-24.313,-74.738,61.96,1016.788515625
2518,1521781833.99431,2018-03-23_131033,64.55,-0.709,0.744,-0.108,-4.677,22.797,-3.464,-24.056,-24.845,-74.567,61.96,1016.7832421875
2519,1521781834.05816,2018-03-23_131034,64.565,-0.678,0.766,-0.092,-6.516,9.865,-2.19,-24.233,-24.313,-74.395,61.96,1016.7741015625
2520,1521781834.15651,2018-03-23_131034,64.562,-0.698,0.77,-0.068,0.153,1.244,2.571,-24.233,-26.443,-73.711,61.96,1016.7796875
2521,1521781834.20624,2018-03-23_131034,64.559,-0.671,0.758,-0.094,2.693,-5.051,3.38,-25.117,-26.975,-73.882,61.96,1016.765625
2522,1521781834.24889,2018-03-23_131034,64.586,-0.666,0.77,-0.096,3.746,-3.929,4.448,-23.879,-26.088,-71.659,61.96,1016.765625
2523,1521781834.30214,2018-03-23_131034,64.577,-0.657,0.754,-0.096,1.884,-4.318,0.809,-25.117,-25.555,-73.882,61.96,1016.7779296875
2524,1521781834.35778,2018-03-23_131034,64.574,-0.639,0.789,-0.102,-0.328,-0.618,1.411,-24.056,-25.91,-73.198,61.96,1016.77265625
2525,1521781834.41499,2018-03-23_131034,64.568,-0.646,0.769,-0.108,0.717,2.19,0.664,-24.94,-27.152,-74.395,61.96,1016.7832421875
2526,1521781834.46468,2018-03-23_131034,64.568,-0.687,0.749,-0.114,2.106,3.136,-0.443,-24.763,-26.975,-74.567,61.96,1016.7832421875
2527,1521781834.51419,2018-03-23_131034,64.583,-0.656,0.761,-0.105,2.846,-2.357,-1.228,-24.763,-26.62,-74.567,61.96,1016.7691015625
2528,1521781834.55814,2018-03-23_131034,64.559,-0.655,0.79,-0.101,2.121,2.083,-2.289,-25.117,-26.265,-75.251,61.96,1016.7638671875
2529,1521781834.60326,2018-03-23_131034,64.55,-0.672,0.765,-0.105,1.244,1.648,-0.648,-24.586,-25.378,-75.08,61.96,1016.7638671875
2530,1521781834.65503,2018-03-23_131034,64.541,-0.665,0.773,-0.104,1.961,0.526,-0.526,-24.41,-25.555,-74.567,61.96,1016.75859375
2531,1521781834.70003,2018-03-23_131034,64.58,-0.671,0.769,-0.096,2.625,-0.16,0.259,-25.117,-26.62,-73.54,61.96,1016.7832421875
2532,1521781834.75828,2018-03-23_131034,64.565,-0.67,0.777,-0.098,3.609,-3.67,0.923,-23.879,-26.797,-74.053,61.97,1016.765625
2533,1521781834.80554,2018-03-23_131034,64.58,-0.659,0.76,-0.113,2.754,-3.136,1.427,-24.41,-25.91,-75.593,61.97,1016.765625
2534,1521781834.87491,2018-03-23_131034,64.559,-0.669,0.781,-0.112,0.931,-0.343,-0.771,-24.94,-26.443,-73.027,61.96,1016.7849609375
2535,1521781834.93394,2018-03-23_131034,64.592,-0.703,0.735,-0.072,6.859,4.433,-3.181,-24.41,-24.49,-75.251,61.97,1016.7691015625
2536,1521781834.97943,2018-03-23_131034,64.571,-0.726,0.814,-0.023,17.242,27.985,-21.278,-24.94,-27.862,-74.053,61.97,1016.7940625
2537,1521781835.04475,2018-03-23_131035,64.592,-0.844,0.802,-0.08,-19.478,-15.152,-58.182,-22.995,-26.975,-73.54,61.97,1016.7940625
2538,1521781835.1098,2018-03-23_131035,64.619,-0.876,0.58,-0.13,4.883,-37.941,-84.717,-24.233,-22.538,-75.08,61.97,1016.7764453125
2539,1521781835.17659,2018-03-23_131035,64.592,-0.825,0.569,-0.146,12.932,-30.128,-92.064,-20.872,-20.941,-75.251,61.97,1016.7662109375
2540,1521781835.2321,2018-03-23_131035,64.553,-0.771,0.474,-0.135,31.464,-36.934,-77.133,-21.049,-18.279,-74.738,61.97,1016.7662109375
2541,1521781835.28746,2018-03-23_131035,64.583,-0.791,0.446,-0.129,37.346,-16.998,-62.012,-19.634,-14.73,-73.711,61.97,1016.776796875
2542,1521781835.3381,2018-03-23_131035,64.58,-0.893,0.45,-0.132,41.939,-6.554,-50.896,-14.504,-14.552,-75.251,61.97,1016.7944140625
2543,1521781835.80957,2018-03-23_131035,64.553,-0.936,0.583,-0.054,69.359,-40.466,-7.744,6.368,-6.744,-65.331,61.98,1016.775
2544,1521781835.84412,2018-03-23_131035,64.55,-0.925,0.686,-0.035,45.471,-30.731,-22.919,7.075,-5.679,-61.911,61.98,1016.775
2545,1521781835.8798,2018-03-23_131035,64.568,-0.86,0.683,-0.007,18.745,-24.529,-21.843,8.313,-5.856,-62.424,61.97,1016.776796875
2546,1521781835.91098,2018-03-23_131035,64.583,-0.826,0.991,0.022,2.625,-3.036,-18.509,9.375,-6.566,-59.345,61.97,1016.776796875
2547,1521781835.94215,2018-03-23_131035,64.568,-0.57,1.08,0.037,-52.101,6.485,-9.583,9.375,-7.631,-59.345,61.97,1016.7662109375
2548,1521781835.97542,2018-03-23_131035,64.586,-0.408,1.043,-0.154,-118.423,76.927,-2.144,7.783,-6.744,-61.227,61.97,1016.7662109375
2549,1521781836.00589,2018-03-23_131036,64.565,-0.599,0.895,-0.227,-154.442,158.516,3.654,5.837,-7.276,-64.476,61.97,1016.7662109375
2550,1521781836.04136,2018-03-23_131036,64.574,-0.89,0.757,-0.296,-200.066,171.471,31.975,0,-11.358,-69.436,61.97,1016.7940625
2551,1521781836.08404,2018-03-23_131036,64.586,-1.101,0.428,-0.508,-241.73,129.57,62.012,-4.953,-14.907,-73.54,61.97,1016.7747265625
2552,1521781836.12342,2018-03-23_131036,64.604,-1.141,-0.044,-0.328,-150.36,62.836,66.193,-12.912,-17.924,-77.474,61.97,1016.7747265625
2553,1521781836.1571,2018-03-23_131036,64.55,-1.026,0.099,-0.49,-121.506,6.05,72.845,-15.035,-17.924,-77.474,61.97,1016.7923046875
2554,1521781836.19166,2018-03-23_131036,64.598,-1.047,-0.089,-0.55,-49.347,32.486,30.769,-16.096,-19.699,-76.106,61.97,1016.7923046875
2555,1521781836.23391,2018-03-23_131036,64.592,-1.199,0.044,-0.283,-47.913,46.921,-4.257,-19.988,-21.828,-77.132,61.97,1016.7887890625
2556,1521781836.27183,2018-03-23_131036,64.577,-1.393,-0.073,-0.277,19.119,14.16,-74.959,-21.403,-19.699,-78.842,61.97,1016.7887890625
2557,1521781836.30818,2018-03-23_131036,64.592,-1.03,0.097,-0.118,-16.22,-50.011,-67.467,-19.811,-20.586,-77.987,61.97,1016.790859375
2558,1521781836.34219,2018-03-23_131036,64.598,-0.817,0.193,0.33,-59.83,-1.503,-63.56,-19.103,-21.296,-77.303,61.97,1016.790859375
2559,1521781836.37728,2018-03-23_131036,64.55,-1.087,0.291,0.028,-100.136,21.317,-29.877,-18.749,-18.811,-77.645,61.97,1016.7662109375
2560,1521781836.40646,2018-03-23_131036,64.601,-1.223,0.24,-0.025,-74.493,-1.999,-33.73,-21.049,-19.699,-76.79,61.97,1016.7662109375
2561,1521781836.44321,2018-03-23_131036,64.595,-0.964,0.423,0.072,-71.922,-34.813,-26.146,-23.171,-18.634,-76.106,61.98,1016.7680078125
2562,1521781836.47592,2018-03-23_131036,64.592,-0.95,0.382,-0.085,-42.763,-13.542,-16.418,-23.879,-16.859,-73.711,61.98,1016.7680078125
2563,1521781836.5078,2018-03-23_131036,64.565,-0.951,0.387,-0.196,-11.337,-13.954,-1.488,-23.525,-17.214,-73.369,61.97,1016.77328125
2564,1521781836.54113,2018-03-23_131036,64.562,-0.999,0.464,-0.175,21.278,1.945,-27.878,-25.471,-17.392,-72.172,61.97,1016.77328125
2565,1521781836.57784,2018-03-23_131036,64.598,-0.937,0.418,-0.178,14.885,-50.774,-20.058,-24.763,-15.262,-73.54,61.97,1016.77328125
2566,1521781836.6144,2018-03-23_131036,64.601,-0.763,0.225,-0.236,1.74,-37.376,0.854,-25.294,-13.665,-73.711,61.97,1016.77328125
2567,1521781836.66712,2018-03-23_131036,64.589,-0.678,0.515,0.178,-3.235,7.362,32.41,-22.641,-14.552,-72.172,61.97,1016.757421875
2568,1521781836.71495,2018-03-23_131036,64.604,-0.474,0.141,0.016,-57.686,4.311,93.407,-24.233,-17.924,-70.633,61.98,1016.776796875
2569,1521781836.75891,2018-03-23_131036,64.571,-1.142,1.003,-0.03,98.053,100.159,-37.216,-27.417,-18.989,-73.369,61.98,1016.776796875
2570,1521781836.81474,2018-03-23_131036,64.577,-1.421,0.002,0.014,-14.389,-66.704,-56.9,-26.355,-17.214,-74.053,61.97,1016.7996875
2571,1521781836.87723,2018-03-23_131036,64.559,-0.625,0.485,0.023,23.018,-46.318,-40.215,-22.995,-15.262,-72.172,61.98,1016.7644921875
2572,1521781836.92172,2018-03-23_131036,64.565,-0.785,0.096,0.003,2.93,-2.899,-12.062,-22.818,-13.665,-72.343,61.97,1016.7926171875
2573,1521781836.97727,2018-03-23_131036,64.604,-0.671,0.23,-0.016,-8.842,-5.287,40.07,-20.695,-13.31,-71.659,61.97,1016.7855859375
2574,1521781837.02073,2018-03-23_131037,64.583,-0.906,0.269,0.038,-21.095,39.474,81.688,-24.763,-12.423,-72.172,61.98,1016.792890625
2575,1521781837.07831,2018-03-23_131037,64.562,-1.13,1.09,-0.559,8.896,-1.717,100.067,-27.24,-18.102,-71.146,61.98,1016.7808984375
2576,1521781837.1426,2018-03-23_131037,64.583,-1.318,0.062,-0.055,-14.29,-30.777,-73.814,-22.818,-16.859,-74.738,61.98,1016.800234375
2577,1521781837.19285,2018-03-23_131037,64.574,-0.701,0.195,0.057,44.487,-76.363,-73.769,-21.933,-14.197,-71.488,61.98,1016.778828125
2578,1521781837.2378,2018-03-23_131037,64.568,-0.486,0.211,0.079,10.727,-14.633,-15.182,-21.049,-14.02,-70.291,61.98,1016.778828125
2579,1521781837.28863,2018-03-23_131037,64.589,-0.625,0.13,0.074,-8.293,20.111,49.767,-21.403,-11.89,-68.581,61.98,1016.7864453125
2580,1521781837.3366,2018-03-23_131037,64.559,-1.011,0.24,0.024,-54.062,38.147,115.425,-24.586,-14.02,-70.291,61.98,1016.800234375
2581,1521781837.38348,2018-03-23_131037,64.58,-0.761,0.888,-0.519,-3.601,-10.353,109.123,-26.532,-17.747,-71.488,61.98,1016.800234375
