key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
3979,1521780537.98945,2018-03-23_124857,64.685,-0.288,0.033,-0.984,1.274,11.414,0.252,10.436,-40.285,-47.374,62.03,1016.8748046875
3980,1521780538.03987,2018-03-23_124858,64.688,-0.295,0.032,-1.006,0.809,6.203,0.549,10.79,-40.995,-47.716,62.03,1016.858984375
3981,1521780538.09112,2018-03-23_124858,64.721,-0.29,0.035,-1.011,0.916,5.142,1.381,10.082,-42.06,-46.69,62.03,1016.871328125
3982,1521780538.13954,2018-03-23_124858,64.679,-0.274,0.044,-1.001,3.609,8.881,-0.053,10.967,-41.527,-46.177,62.03,1016.871328125
3983,1521780538.20176,2018-03-23_124858,64.691,-0.257,0.04,-0.984,2.083,9.064,-0.633,10.967,-39.753,-46.519,62.03,1016.8537109375
3984,1521780538.26225,2018-03-23_124858,64.703,-0.246,0.025,-1.012,0.923,14.565,-0.816,10.082,-43.479,-47.032,62.03,1016.88890625
3985,1521780538.31373,2018-03-23_124858,64.706,-0.234,0.044,-1.001,1.633,16.258,2.464,10.79,-42.06,-45.663,62.03,1016.8642578125
3986,1521780538.36364,2018-03-23_124858,64.688,-0.213,0.029,-1.006,5.707,18.333,3.38,10.436,-42.06,-45.321,62.03,1016.8678125
3987,1521780538.424,2018-03-23_124858,64.676,-0.196,0.034,-1.042,5.768,14.297,3.494,11.674,-42.237,-46.519,62.03,1016.8483984375
3988,1521780538.47052,2018-03-23_124858,64.694,-0.179,0.015,-1.042,8.553,11.497,2.007,10.79,-42.415,-44.637,62.03,1016.851953125
3989,1521780538.52589,2018-03-23_124858,64.673,-0.19,0.028,-1.033,8.148,12.672,4.623,12.912,-44.189,-43.953,62.03,1016.8889453125
3990,1521780538.57514,2018-03-23_124858,64.706,-0.189,0.01,-1.01,4.181,9.811,9.964,12.382,-44.367,-45.15,62.03,1016.8906640625
3991,1521780538.622,2018-03-23_124858,64.685,-0.169,0.0,-1.007,5.157,10.368,14.008,13.443,-44.722,-45.834,62.03,1016.8906640625
3992,1521780538.66831,2018-03-23_124858,64.694,-0.135,0.008,-1.041,4.631,9.583,10.803,15.566,-44.722,-45.492,62.03,1016.871328125
3993,1521780538.72272,2018-03-23_124858,64.673,-0.126,-0.033,-1.052,-0.732,1.404,6.363,15.035,-46.319,-44.979,62.03,1016.866015625
3994,1521780538.76558,2018-03-23_124858,64.715,-0.15,-0.035,-1.041,2.991,0.969,8.675,15.212,-45.432,-43.44,62.03,1016.866015625
3995,1521780538.81294,2018-03-23_124858,64.709,-0.168,0.011,-1.036,3.38,1.167,14.488,14.858,-46.851,-44.124,62.03,1016.871328125
3996,1521780538.86282,2018-03-23_124858,64.706,-0.14,0.036,-1.037,2.518,1.709,19.073,15.212,-45.786,-45.492,62.03,1016.892421875
3997,1521780538.91605,2018-03-23_124858,64.703,-0.135,0.048,-1.042,3.212,2.541,17.7,15.566,-46.141,-44.466,62.03,1016.881875
3998,1521780538.96446,2018-03-23_124858,64.655,-0.146,0.062,-1.035,3.281,-1.518,15.091,17.688,-47.206,-44.124,62.03,1016.881875
3999,1521780539.01281,2018-03-23_124859,64.682,-0.132,0.057,-1.016,4.761,-2.792,7.996,17.511,-46.674,-43.953,62.03,1016.858984375
4000,1521780539.06856,2018-03-23_124859,64.706,-0.135,0.055,-1.009,6.355,8.286,-4.448,14.858,-46.851,-44.808,62.03,1016.8628125
4001,1521780539.12263,2018-03-23_124859,64.703,-0.153,0.027,-1.025,0.626,16.533,-2.09,16.273,-48.271,-42.756,62.03,1016.8540234375
4002,1521780539.18331,2018-03-23_124859,64.709,-0.114,0.031,-1.042,-4.555,8.98,6.393,17.157,-48.094,-43.953,62.03,1016.8501953125
4003,1521780539.24426,2018-03-23_124859,64.682,-0.09,0.021,-1.059,-3.51,2.914,7.729,18.042,-46.851,-44.808,62.03,1016.866015625
4004,1521780539.2946,2018-03-23_124859,64.673,-0.096,0.015,-1.061,1.465,1.816,-0.587,18.573,-47.029,-42.927,62.03,1016.85546875
4005,1521780539.34217,2018-03-23_124859,64.7,-0.09,0.021,-1.044,2.007,-3.212,-4.013,19.634,-47.029,-43.269,62.03,1016.8716015625
4006,1521780539.38971,2018-03-23_124859,64.7,-0.098,0.016,-1.034,5.096,-3.181,-3.647,17.688,-47.561,-43.098,62.03,1016.8716015625
4007,1521780539.43452,2018-03-23_124859,64.712,-0.107,0.034,-1.028,5.058,-2.815,-5.684,17.688,-47.206,-42.756,62.03,1016.892421875
4008,1521780539.4826,2018-03-23_124859,64.676,-0.118,0.047,-1.02,5.18,1.457,-8.301,18.219,-48.803,-42.927,62.03,1016.8801171875
4009,1521780539.53066,2018-03-23_124859,64.685,-0.127,0.027,-1.013,2.998,7.759,-7.69,18.219,-47.384,-41.901,62.03,1016.8801171875
4010,1521780539.58527,2018-03-23_124859,64.712,-0.114,0.005,-1.042,-2.502,14.565,-3.075,18.042,-46.851,-43.782,62.03,1016.8642578125
4011,1521780539.63208,2018-03-23_124859,64.721,-0.093,0.022,-1.04,-4.921,13.649,-1.404,18.573,-46.319,-41.901,62.03,1016.8804296875
4012,1521780539.68123,2018-03-23_124859,64.709,-0.076,0.012,-1.047,-6.485,14.526,-2.129,18.042,-47.916,-41.73,62.03,1016.885703125
4013,1521780539.73448,2018-03-23_124859,64.715,-0.055,0.01,-1.053,-1.572,4.25,5.966,16.804,-48.094,-41.217,62.03,1016.885703125
4014,1521780539.78486,2018-03-23_124859,64.703,-0.053,0.045,-1.025,1.694,0.015,2.365,15.566,-48.271,-40.362,62.03,1016.86953125
4015,1521780539.82894,2018-03-23_124859,64.691,-0.061,0.046,-1.021,4.112,2.075,-1.717,17.865,-49.158,-40.533,62.03,1016.9050390625
4016,1521780539.87735,2018-03-23_124859,64.664,-0.07,0.036,-1.048,7.706,0.717,-2.274,18.573,-47.739,-42.243,62.03,1016.9050390625
4017,1521780539.92512,2018-03-23_124859,64.688,-0.062,0.027,-1.032,3.113,-0.366,-1.465,18.219,-47.029,-41.559,62.03,1016.8944921875
4018,1521780539.98007,2018-03-23_124859,64.688,-0.074,0.027,-1.041,1.32,1.579,2.045,18.573,-47.384,-40.191,62.03,1016.88921875
4019,1521780540.02751,2018-03-23_124900,64.706,-0.056,0.02,-1.04,0.992,2.426,2.167,18.396,-48.626,-42.072,62.03,1016.86984375
4020,1521780540.08155,2018-03-23_124900,64.7,-0.05,0.017,-1.039,1.457,2.647,0.282,17.511,-48.094,-40.875,62.03,1016.86984375
4021,1521780540.1293,2018-03-23_124900,64.709,-0.05,0.02,-1.046,1.373,-0.381,0.961,17.334,-47.916,-42.756,62.03,1016.873359375
4022,1521780540.18027,2018-03-23_124900,64.718,-0.055,0.032,-1.027,0.954,1.183,0.809,17.865,-47.739,-41.217,62.03,1016.8748046875
4023,1521780540.23195,2018-03-23_124900,64.697,-0.06,0.031,-1.039,1.656,5.264,0.198,18.573,-48.448,-41.901,62.03,1016.8748046875
4024,1521780540.2875,2018-03-23_124900,64.706,-0.053,0.036,-1.044,0.977,-1.488,4.601,17.511,-47.384,-41.901,62.03,1016.873359375
4025,1521780540.35021,2018-03-23_124900,64.688,-0.05,0.027,-1.037,1.282,0.717,0.969,18.396,-47.916,-41.046,62.03,1016.885390625
4026,1521780540.40017,2018-03-23_124900,64.721,-0.048,0.031,-1.033,0.458,0.999,1.602,18.749,-49.691,-40.704,62.03,1016.8748046875
4027,1521780540.4466,2018-03-23_124900,64.697,-0.051,0.02,-1.04,-1.564,3.159,-0.305,19.28,-48.094,-40.875,62.03,1016.8730859375
4028,1521780540.50611,2018-03-23_124900,64.712,-0.038,0.033,-1.048,1.106,-0.229,1.945,16.804,-49.868,-41.217,62.03,1016.8766015625
4029,1521780540.55377,2018-03-23_124900,64.703,-0.038,0.035,-1.025,-0.565,-0.259,0.58,18.749,-49.336,-40.704,62.03,1016.8483984375
4030,1521780540.62469,2018-03-23_124900,64.691,-0.046,0.03,-1.04,-0.008,2.731,2.052,18.573,-48.448,-40.191,62.03,1016.8625390625
4031,1521780540.67686,2018-03-23_124900,64.691,-0.041,0.05,-1.023,-0.511,3.418,2.365,19.28,-50.578,-40.875,62.03,1016.871328125
4032,1521780540.73518,2018-03-23_124900,64.709,-0.027,0.034,-1.037,-1.099,-0.046,5.264,18.396,-48.981,-40.704,62.03,1016.8871484375
4033,1521780540.79133,2018-03-23_124900,64.697,-0.026,0.032,-1.037,0.832,-2.449,0.809,17.865,-50.223,-39.849,62.03,1016.8871484375
4034,1521780540.84539,2018-03-23_124900,64.685,-0.033,0.048,-1.039,3.052,-4.189,0.275,19.103,-49.336,-39.336,62.03,1016.8944921875
4035,1521780540.88649,2018-03-23_124900,64.715,-0.039,0.049,-1.033,3.342,-2.487,-1.862,20.518,-48.981,-39.336,62.03,1016.88921875
4036,1521780540.93109,2018-03-23_124900,64.718,-0.053,0.049,-1.032,2.014,1.297,-3.349,18.219,-49.868,-40.875,62.03,1016.919140625
4037,1521780540.98353,2018-03-23_124900,64.694,-0.05,0.049,-1.044,1.48,-0.015,-0.755,18.749,-48.981,-39.678,62.03,1016.9153125
4038,1521780541.03344,2018-03-23_124901,64.7,-0.04,0.049,-1.039,1.205,0.984,-1.625,18.749,-48.626,-40.362,62.03,1016.8730859375
4039,1521780541.08305,2018-03-23_124901,64.691,-0.037,0.042,-1.034,2.502,0.221,-2.983,19.103,-49.336,-40.02,62.03,1016.8889453125
4040,1521780541.14755,2018-03-23_124901,64.691,-0.041,0.044,-1.039,1.869,0.999,-2.083,19.103,-48.271,-39.678,62.03,1016.892734375
4041,1521780541.19499,2018-03-23_124901,64.715,-0.043,0.038,-1.036,2.495,0.397,-1.869,19.457,-49.691,-40.02,62.03,1016.892734375
4042,1521780541.24021,2018-03-23_124901,64.685,-0.042,0.03,-1.031,2.48,1.938,0.191,17.511,-48.448,-39.849,62.03,1016.8748046875
4043,1521780541.28567,2018-03-23_124901,64.712,-0.038,0.035,-1.041,2.426,1.945,2.563,18.396,-49.691,-41.046,62.03,1016.8801171875
4044,1521780541.33076,2018-03-23_124901,64.682,-0.029,0.03,-1.041,1.678,1.114,2.846,19.103,-49.336,-39.336,62.03,1016.8801171875
4045,1521780541.37369,2018-03-23_124901,64.703,-0.036,0.027,-1.043,2.296,3.12,2.785,18.926,-47.384,-39.507,62.03,1016.8821484375
4046,1521780541.42387,2018-03-23_124901,64.709,-0.022,0.024,-1.041,1.801,1.633,2.64,18.042,-47.916,-40.02,62.03,1016.876875
4047,1521780541.47521,2018-03-23_124901,64.718,-0.022,0.026,-1.042,1.793,1.022,1.694,20.164,-49.336,-40.704,62.03,1016.876875
4048,1521780541.52576,2018-03-23_124901,64.706,-0.022,0.035,-1.039,2.144,0.29,0.137,18.926,-48.803,-39.507,62.04,1016.87015625
4049,1521780541.57788,2018-03-23_124901,64.682,-0.024,0.034,-1.045,2.06,-2.151,1.366,20.872,-48.626,-39.678,62.04,1016.89125
4050,1521780541.66945,2018-03-23_124901,64.694,-0.031,0.038,-1.034,1.9,-1.678,0.061,17.865,-48.803,-38.48,62.04,1016.894765625
4051,1521780541.72062,2018-03-23_124901,64.715,-0.037,0.032,-1.038,0.427,-0.648,0.534,19.457,-47.916,-38.993,62.04,1016.893046875
4052,1521780541.77569,2018-03-23_124901,64.7,-0.036,0.041,-1.045,-0.885,-0.603,2.167,19.457,-48.626,-40.02,62.04,1016.8965625
4053,1521780541.82758,2018-03-23_124901,64.712,-0.028,0.052,-1.044,-0.511,-1.19,0.824,19.634,-49.513,-40.191,62.04,1016.8965625
4054,1521780541.87922,2018-03-23_124901,64.679,-0.029,0.057,-1.031,-1.106,-3.258,-0.725,19.28,-49.513,-40.191,62.03,1016.8909765625
4055,1521780541.94195,2018-03-23_124901,64.679,-0.03,0.034,-1.043,-0.244,-2.686,-1.144,18.396,-49.336,-38.993,62.04,1016.894765625
4056,1521780541.99582,2018-03-23_124901,64.67,-0.041,0.033,-1.031,0.816,-0.443,-2.533,17.865,-47.384,-39.849,62.03,1016.87515625
4057,1521780542.06644,2018-03-23_124902,64.688,-0.04,0.04,-1.042,0.404,1.389,-1.03,17.511,-48.803,-39.507,62.03,1016.87515625
4058,1521780542.13023,2018-03-23_124902,64.676,-0.034,0.049,-1.04,0.267,-0.74,0.618,19.988,-48.448,-38.138,62.03,1016.873359375
4059,1521780542.18725,2018-03-23_124902,64.709,-0.036,0.044,-1.04,0.923,-1.175,0.923,18.749,-49.691,-39.336,62.03,1016.876875
4060,1521780542.24123,2018-03-23_124902,64.718,-0.036,0.045,-1.033,2.113,-0.191,0.664,17.865,-47.739,-39.165,62.03,1016.8730859375
4061,1521780542.3556,2018-03-23_124902,64.685,-0.039,0.048,-1.042,1.48,1.251,0.626,19.457,-48.271,-38.993,62.04,1016.8877734375
4062,1521780542.42926,2018-03-23_124902,64.709,-0.032,0.047,-1.044,1.373,1.297,1.221,18.573,-50.223,-39.507,62.03,1016.8645703125
4063,1521780542.48584,2018-03-23_124902,64.709,-0.03,0.046,-1.043,0.427,-1.343,2.068,19.28,-48.803,-39.507,62.03,1016.858984375
4064,1521780542.53257,2018-03-23_124902,64.682,-0.024,0.042,-1.033,2.281,1.823,1.297,18.926,-48.448,-37.796,62.03,1016.858984375
4065,1521780542.57853,2018-03-23_124902,64.703,-0.022,0.054,-1.031,3.616,5.112,0.969,19.457,-47.561,-38.651,62.03,1016.8575390625
4066,1521780542.6374,2018-03-23_124902,64.709,-0.026,0.062,-1.039,2.48,4.15,1.556,19.811,-49.336,-38.993,62.03,1016.8625390625
4067,1521780542.68478,2018-03-23_124902,64.7,-0.025,0.062,-1.056,-2.411,4.601,1.549,19.28,-48.803,-39.507,62.03,1016.8680859375
4068,1521780542.73032,2018-03-23_124902,64.67,-0.04,0.062,-1.056,-11.902,1.556,5.043,18.749,-48.981,-38.651,62.03,1016.8680859375
4069,1521780542.78205,2018-03-23_124902,64.685,-0.024,0.042,-1.055,-12.573,0.763,9.46,20.164,-47.916,-37.967,62.03,1016.859296875
4070,1521780542.83321,2018-03-23_124902,64.688,0.004,0.074,-1.03,-13.397,-1.045,10.277,19.634,-48.803,-38.822,62.03,1016.873359375
4071,1521780542.87919,2018-03-23_124902,64.691,-0.006,0.084,-1.028,-11.047,0.549,7.24,18.396,-47.916,-37.967,62.03,1016.873359375
4072,1521780542.93449,2018-03-23_124902,64.709,0.0,0.084,-1.031,-6.317,0.587,1.167,19.103,-50.046,-36.941,62.04,1016.866640625
4073,1521780542.98246,2018-03-23_124902,64.706,-0.004,0.128,-1.028,-6.165,-3.7,2.663,18.749,-47.916,-39.336,62.03,1016.8540234375
4074,1521780543.03413,2018-03-23_124903,64.724,0.0,0.124,-1.048,-8.148,-3.571,0.13,19.811,-49.336,-37.283,62.03,1016.8416796875
4075,1521780543.08622,2018-03-23_124903,64.703,-0.033,0.137,-1.046,-14.175,0.42,-2.739,16.981,-47.561,-38.651,62.03,1016.8416796875
4076,1521780543.16354,2018-03-23_124903,64.685,-0.029,0.164,-1.016,-13.313,3.044,4.799,16.627,-48.271,-36.941,62.03,1016.8630859375
4077,1521780543.22456,2018-03-23_124903,64.7,-0.003,0.163,-1.026,-9.041,14.336,4.364,17.334,-48.626,-37.625,62.04,1016.8630859375
4078,1521780543.28812,2018-03-23_124903,64.7,0.043,0.161,-1.024,-8.987,8.469,4.15,17.511,-49.158,-37.796,62.04,1016.88625
4079,1521780543.34035,2018-03-23_124903,64.712,0.035,0.158,-1.016,-4.547,5.463,-5.707,19.457,-47.916,-36.257,62.04,1016.8771875
4080,1521780543.38298,2018-03-23_124903,64.691,0.012,0.151,-1.058,-0.595,-0.458,-7.034,17.157,-50.223,-37.454,62.04,1016.88453125
4081,1521780543.43848,2018-03-23_124903,64.703,0.025,0.187,-1.031,-1.122,-0.71,-3.624,15.919,-48.981,-37.283,62.04,1016.88453125
4082,1521780543.48526,2018-03-23_124903,64.661,0.032,0.204,-1.003,0.832,-1.06,-1.541,16.804,-48.094,-36.428,62.04,1016.8633984375
4083,1521780543.53282,2018-03-23_124903,64.688,0.023,0.206,-1.002,2.632,1.93,-3.014,15.389,-49.513,-37.454,62.04,1016.86515625
4084,1521780543.5819,2018-03-23_124903,64.688,0.007,0.202,-1.01,4.242,5.219,-6.134,16.096,-49.158,-36.77,62.04,1016.875703125
4085,1521780543.6486,2018-03-23_124903,64.676,-0.001,0.188,-1.037,2.197,4.868,-1.785,16.804,-47.029,-35.402,62.04,1016.86515625
4086,1521780543.69351,2018-03-23_124903,64.685,0.017,0.178,-1.018,0.557,6.615,-1.198,16.45,-48.094,-35.402,62.04,1016.868984375
4087,1521780543.74394,2018-03-23_124903,64.703,0.033,0.178,-1.012,0.992,6.035,0.114,16.981,-48.981,-36.599,62.04,1016.86515625
4088,1521780543.78927,2018-03-23_124903,64.703,0.063,0.171,-1.012,4.066,6.027,1.266,16.273,-48.271,-34.889,62.04,1016.85109375
4089,1521780543.83273,2018-03-23_124903,64.712,0.071,0.161,-1.026,6.134,4.173,0.954,15.035,-48.094,-35.06,62.04,1016.85109375
4090,1521780543.88151,2018-03-23_124903,64.685,0.059,0.159,-1.031,6.813,1.846,1.663,16.273,-48.626,-34.889,62.04,1016.873984375
4091,1521780543.99804,2018-03-23_124903,64.706,0.051,0.177,-1.023,5.013,3.304,1.068,15.389,-48.448,-36.428,62.04,1016.86515625
4092,1521780544.07061,2018-03-23_124904,64.694,0.064,0.174,-1.026,5.463,4.036,0.122,17.688,-48.271,-36.941,62.04,1016.8866015625
4093,1521780544.11429,2018-03-23_124904,64.691,0.063,0.166,-1.035,4.395,2.502,0.366,17.334,-48.626,-34.889,62.04,1016.8866015625
4094,1521780544.15907,2018-03-23_124904,64.688,0.066,0.158,-1.036,3.006,1.007,1.686,16.804,-50.933,-35.402,62.04,1016.868671875
4095,1521780544.20193,2018-03-23_124904,64.694,0.069,0.157,-1.036,2.144,0.603,0.854,16.981,-50.756,-35.573,62.04,1016.868671875
4096,1521780544.25389,2018-03-23_124904,64.682,0.071,0.16,-1.023,2.144,-0.717,-0.374,17.688,-48.626,-36.599,62.04,1016.8637109375
4097,1521780544.30269,2018-03-23_124904,64.709,0.071,0.159,-1.019,4.166,-0.328,-1.747,18.573,-50.578,-35.744,62.04,1016.9006640625
4098,1521780544.35452,2018-03-23_124904,64.739,0.069,0.157,-1.02,6.042,1.488,-2.174,18.219,-49.868,-35.744,62.04,1016.854921875
4099,1521780544.39792,2018-03-23_124904,64.694,0.061,0.148,-1.03,6.149,3.113,-0.816,17.334,-49.336,-36.599,62.04,1016.854921875
4100,1521780544.4406,2018-03-23_124904,64.721,0.064,0.138,-1.051,3.944,2.281,0.793,19.811,-51.11,-35.231,62.04,1016.8933203125
4101,1521780544.49074,2018-03-23_124904,64.709,0.071,0.141,-1.041,0.023,-0.839,1.396,16.627,-50.756,-35.915,62.04,1016.8461328125
4102,1521780544.53783,2018-03-23_124904,64.7,0.076,0.139,-1.02,0.412,-1.778,0.45,15.566,-50.401,-35.573,62.04,1016.8461328125
4103,1521780544.58859,2018-03-23_124904,64.7,0.079,0.143,-1.017,2.342,0.29,-1.053,18.926,-49.158,-34.718,62.04,1016.8583984375
4104,1521780544.64074,2018-03-23_124904,64.688,0.07,0.149,-1.031,2.327,0.961,-0.587,16.981,-50.756,-36.599,62.04,1016.873984375
4105,1521780544.69002,2018-03-23_124904,64.712,0.069,0.147,-1.033,1.61,1.717,0.359,19.103,-50.046,-36.599,62.04,1016.873984375
4106,1521780544.73335,2018-03-23_124904,64.715,0.07,0.147,-1.036,1.16,1.198,0.74,17.865,-48.448,-34.718,62.04,1016.86546875
4107,1521780544.77841,2018-03-23_124904,64.691,0.075,0.141,-1.025,0.626,-0.969,0.114,17.334,-49.336,-34.547,62.04,1016.853125
4108,1521780544.82817,2018-03-23_124904,64.715,0.077,0.144,-1.027,0.923,-1.457,-0.717,16.273,-49.691,-34.889,62.04,1016.853125
4109,1521780544.87685,2018-03-23_124904,64.679,0.076,0.148,-1.023,1.007,-0.916,-0.069,18.573,-50.223,-34.034,62.04,1016.8728125
4110,1521780544.9313,2018-03-23_124904,64.706,0.073,0.149,-1.032,1.152,-0.465,0.099,18.396,-51.11,-35.231,62.04,1016.876328125
4111,1521780544.9912,2018-03-23_124904,64.703,0.073,0.15,-1.024,1.305,-1.297,-0.42,16.627,-50.756,-34.547,62.04,1016.8728125
4112,1521780545.04023,2018-03-23_124905,64.727,0.067,0.15,-1.029,0.671,-2.182,-0.702,17.865,-49.158,-34.376,62.04,1016.8728125
4113,1521780545.08637,2018-03-23_124905,64.73,0.069,0.151,-1.027,0.732,-1.266,-0.13,18.573,-49.513,-34.376,62.04,1016.881328125
4114,1521780545.13258,2018-03-23_124905,64.715,0.071,0.155,-1.024,1.038,-0.626,0.076,18.396,-50.401,-35.915,62.05,1016.869296875
4115,1521780545.18261,2018-03-23_124905,64.682,0.074,0.153,-1.031,1.015,-1.175,-0.053,17.865,-48.803,-34.376,62.05,1016.84640625
4116,1521780545.23453,2018-03-23_124905,64.712,0.068,0.15,-1.025,1.32,-1.167,-0.397,17.865,-50.933,-36.428,62.04,1016.84640625
4117,1521780545.28468,2018-03-23_124905,64.691,0.068,0.15,-1.035,1.595,-0.092,-0.427,18.219,-50.223,-35.06,62.04,1016.876328125
4118,1521780545.32935,2018-03-23_124905,64.706,0.07,0.149,-1.026,1.015,-0.732,-0.267,19.103,-48.626,-35.915,62.04,1016.883046875
4119,1521780545.38176,2018-03-23_124905,64.676,0.067,0.156,-1.024,1.358,-0.778,-0.45,18.926,-49.158,-35.744,62.04,1016.883046875
4120,1521780545.42916,2018-03-23_124905,64.676,0.067,0.154,-1.027,1.747,-0.465,-0.458,17.334,-50.046,-34.889,62.04,1016.868984375
4121,1521780545.47751,2018-03-23_124905,64.712,0.067,0.153,-1.028,2.068,-0.595,-0.389,17.688,-48.981,-36.257,62.05,1016.8816015625
4122,1521780545.53461,2018-03-23_124905,64.697,0.062,0.149,-1.031,1.701,-0.786,-0.519,18.042,-48.981,-35.915,62.05,1016.8640234375
4123,1521780545.59243,2018-03-23_124905,64.73,0.064,0.152,-1.026,1.411,-0.42,-0.168,16.804,-49.868,-35.06,62.05,1016.8640234375
4124,1521780545.64373,2018-03-23_124905,64.682,0.068,0.152,-1.028,1.579,-0.008,0.168,17.688,-48.626,-35.915,62.05,1016.8622265625
4125,1521780545.72372,2018-03-23_124905,64.709,0.065,0.151,-1.025,2.045,-0.153,-0.465,17.334,-50.401,-35.231,62.04,1016.876328125
4126,1521780545.80014,2018-03-23_124905,64.706,0.067,0.149,-1.017,3.571,1.312,-0.725,16.096,-48.448,-36.428,62.05,1016.876640625
4127,1521780545.84788,2018-03-23_124905,64.715,0.074,0.149,-1.033,5.844,3.601,-0.74,18.042,-49.336,-34.889,62.05,1016.8798046875
4128,1521780545.90533,2018-03-23_124905,64.715,0.071,0.152,-1.034,4.539,1.358,-0.824,16.627,-49.336,-34.889,62.04,1016.8728125
4129,1521780545.94815,2018-03-23_124905,64.688,0.062,0.151,-1.036,2.365,-0.282,0.114,15.919,-47.561,-34.889,62.04,1016.8622265625
4130,1521780546.02194,2018-03-23_124906,64.685,0.071,0.143,-1.034,-0.824,-2.205,2.037,17.511,-50.578,-34.718,62.05,1016.86046875
4131,1521780546.06866,2018-03-23_124906,64.715,0.078,0.129,-1.033,-1.526,-2.388,1.961,15.742,-49.868,-35.06,62.05,1016.86046875
4132,1521780546.12309,2018-03-23_124906,64.688,0.083,0.136,-1.021,-0.053,-1.472,0.099,18.396,-49.691,-35.231,62.04,1016.8622265625
4133,1521780546.16985,2018-03-23_124906,64.709,0.071,0.146,-1.019,1.877,-0.534,-1.694,18.396,-49.336,-35.915,62.04,1016.876328125
4134,1521780546.21725,2018-03-23_124906,64.703,0.066,0.148,-1.028,2.464,0.168,-1.381,18.042,-49.691,-35.915,62.04,1016.876328125
4135,1521780546.26905,2018-03-23_124906,64.694,0.064,0.152,-1.037,0.824,-0.031,-0.145,18.749,-50.046,-35.915,62.05,1016.871015625
4136,1521780546.315,2018-03-23_124906,64.712,0.064,0.151,-1.03,-0.198,-1.503,-0.198,17.688,-49.336,-34.889,62.04,1016.8657421875
4137,1521780546.36434,2018-03-23_124906,64.709,0.065,0.149,-1.015,0.732,-1.198,-0.389,17.334,-49.691,-35.573,62.04,1016.849921875
4138,1521780546.41813,2018-03-23_124906,64.706,0.067,0.149,-1.042,0.916,-0.359,-0.145,16.627,-49.336,-34.889,62.05,1016.8534375
4139,1521780546.4664,2018-03-23_124906,64.7,0.067,0.149,-1.032,-0.626,-1.16,0.603,18.749,-49.336,-34.889,62.05,1016.87453125
4140,1521780546.52032,2018-03-23_124906,64.7,0.068,0.152,-1.02,-0.267,-1.068,1.221,18.219,-50.223,-35.402,62.05,1016.8534375
4141,1521780546.56449,2018-03-23_124906,64.679,0.078,0.155,-1.024,1.099,-0.336,0.336,18.042,-49.691,-35.915,62.05,1016.8534375
4142,1521780546.61596,2018-03-23_124906,64.706,0.07,0.157,-1.026,2.159,-0.32,-0.381,17.688,-48.981,-34.205,62.05,1016.878359375
4143,1521780546.66204,2018-03-23_124906,64.685,0.06,0.154,-1.031,1.556,-0.359,-0.465,18.396,-50.046,-34.889,62.05,1016.8640234375
4144,1521780546.71459,2018-03-23_124906,64.718,0.065,0.156,-1.028,0.404,-0.42,0.038,17.157,-49.158,-35.06,62.05,1016.8551953125
4145,1521780546.76263,2018-03-23_124906,64.691,0.068,0.155,-1.023,0.381,-0.496,-0.046,17.688,-49.336,-35.231,62.05,1016.8551953125
