key,timestamp,wall_time,imu_temp,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,msu_ax,msu_ay,msu_az,baro_temp,baro
176,1522481383.0277667,2018-03-31_152943,42.871,-0.936,-0.074,-0.361,-1.114,5.524,0.465,-121.871,132.213,-54.899,40.37,1011.385703125
177,1522481383.078709,2018-03-31_152943,42.874,-0.939,-0.171,-0.403,-5.615,2.045,6.676,-122.048,132.39,-53.702,40.38,1011.3759765625
178,1522481383.1191466,2018-03-31_152943,42.916,-0.954,-0.105,-0.392,1.144,1.816,0.519,-122.402,132.035,-54.044,40.38,1011.3844921875
179,1522481383.179191,2018-03-31_152943,42.91,-0.945,-0.125,-0.352,-7.37,3.952,2.106,-122.755,132.035,-55.754,40.38,1011.388125
180,1522481383.2215474,2018-03-31_152943,42.874,-0.957,-0.133,-0.394,-3.38,-1.129,-0.465,-123.817,132.39,-53.702,40.38,1011.383515625
181,1522481383.2616985,2018-03-31_152943,42.901,-0.944,-0.176,-0.41,-0.603,-6.355,-6.187,-123.817,132.035,-53.702,40.38,1011.3925390625
182,1522481383.3008947,2018-03-31_152943,42.907,-0.899,-0.121,-0.374,3.372,-4.349,-3.25,-122.755,132.035,-53.702,40.38,1011.3925390625
183,1522481383.3447511,2018-03-31_152943,42.919,-0.935,-0.153,-0.412,1.411,0.519,-0.809,-124.524,132.39,-51.991,40.39,1011.3947265625
184,1522481383.3871884,2018-03-31_152943,42.901,-0.952,-0.124,-0.348,-0.031,-0.336,-2.106,-123.109,132.745,-54.044,40.39,1011.3828515625
185,1522481383.4267566,2018-03-31_152943,42.886,-0.936,-0.206,-0.37,-2.22,-5.302,-0.275,-121.34,132.745,-53.36,40.39,1011.38671875
186,1522481383.4692183,2018-03-31_152943,42.913,-0.961,-0.13,-0.39,-1.228,-4.036,0.916,-123.109,133.81,-53.36,40.39,1011.409375
187,1522481383.5161943,2018-03-31_152943,42.889,-0.908,-0.108,-0.417,10.391,-12.604,-0.404,-123.286,134.342,-52.162,40.39,1011.409375
188,1522481383.5559137,2018-03-31_152943,42.907,-0.869,-0.069,-0.35,-2.182,-6.531,1.862,-122.048,132.39,-53.017,40.39,1011.390625
189,1522481383.59721,2018-03-31_152943,42.91,-0.931,-0.146,-0.408,-3.174,6.92,-0.511,-123.463,133.455,-52.333,40.4,1011.400078125
190,1522481383.6400595,2018-03-31_152943,42.919,-0.938,-0.149,-0.364,-1.175,-1.259,-3.433,-122.932,132.213,-52.846,40.4,1011.400078125
191,1522481383.6807394,2018-03-31_152943,42.91,-0.914,-0.164,-0.374,-0.008,-2.136,-2.045,-121.517,132.213,-53.188,40.4,1011.4017578125
192,1522481383.7304125,2018-03-31_152943,42.916,-0.929,-0.123,-0.367,-2.823,0.916,-3.738,-122.579,131.503,-51.82,40.4,1011.406171875
193,1522481383.7710288,2018-03-31_152943,42.886,-0.953,-0.143,-0.363,-1.076,0.832,-3.738,-122.048,132.035,-51.991,40.4,1011.406171875
194,1522481383.8112805,2018-03-31_152943,42.916,-0.945,-0.144,-0.368,-2.251,-3.212,-1.717,-123.994,132.213,-52.162,40.4,1011.3942578125
195,1522481383.8567011,2018-03-31_152943,42.907,-0.933,-0.133,-0.353,-5.753,-3.769,0.351,-121.871,131.503,-52.162,40.4,1011.399375
196,1522481383.9003167,2018-03-31_152943,42.898,-0.944,-0.136,-0.384,-3.929,-2.502,-1.892,-122.402,132.035,-52.333,40.41,1011.4071875
197,1522481383.9419339,2018-03-31_152943,42.925,-0.928,-0.159,-0.397,-0.755,-2.388,-2.983,-122.048,133.1,-51.307,40.41,1011.3838671875
198,1522481383.9858856,2018-03-31_152943,42.907,-0.913,-0.152,-0.36,-1.427,-2.922,-2.502,-121.517,133.278,-51.136,40.41,1011.4026171875
199,1522481384.0347981,2018-03-31_152944,42.934,-0.934,-0.129,-0.352,-1.312,0.771,-2.579,-122.755,132.39,-50.623,40.41,1011.4026171875
200,1522481384.0834758,2018-03-31_152944,42.916,-0.984,-0.147,-0.373,-0.725,-4.585,-4.997,-121.694,132.39,-50.281,40.41,1011.3912109375
201,1522481384.1217616,2018-03-31_152944,42.925,-1.036,-0.151,-0.418,11.696,-8.377,-13.985,-121.694,134.165,-49.939,40.41,1011.3758203125
202,1522481384.164972,2018-03-31_152944,42.937,-1.036,-0.329,-0.425,29.282,-34.843,-13.542,-122.225,134.697,-50.11,40.42,1011.383359375
203,1522481384.2076418,2018-03-31_152944,42.907,-0.983,-0.404,-0.424,65.865,-41.794,-22.652,-120.279,135.23,-52.675,40.42,1011.38578125
204,1522481384.2537172,2018-03-31_152944,42.922,-0.941,-0.48,-0.446,107.346,-26.375,-28.549,-119.925,138.424,-56.438,40.42,1011.38578125
205,1522481384.3045025,2018-03-31_152944,42.925,-0.922,-0.415,-0.33,134.171,-40.031,-17.54,-119.395,142.861,-61.398,40.43,1011.37265625
206,1522481384.3443406,2018-03-31_152944,42.934,-0.845,-0.331,-0.181,132.996,-44.044,-0.282,-118.51,147.297,-65.673,40.42,1011.375546875
207,1522481384.3907459,2018-03-31_152944,42.916,-0.893,-0.279,-0.107,109.581,-40.421,18.761,-118.687,151.734,-69.265,40.42,1011.375546875
208,1522481384.4313388,2018-03-31_152944,42.949,-0.934,-0.177,-0.022,90.53,-49.332,24.109,-118.333,153.509,-73.027,40.43,1011.3884765625
209,1522481384.4729216,2018-03-31_152944,42.955,-0.956,-0.124,-0.008,65.544,-45.052,21.538,-119.041,157.058,-73.369,40.43,1011.3826953125
210,1522481384.518817,2018-03-31_152944,42.967,-0.872,0.107,0.076,43.198,-47.684,18.463,-117.803,158.655,-73.54,40.43,1011.3826953125
211,1522481384.5588984,2018-03-31_152944,42.961,-0.962,0.095,0.089,15.442,-12.314,-8.224,-116.034,159.72,-73.198,40.44,1011.38828125
212,1522481384.6033096,2018-03-31_152944,42.943,-0.908,-0.051,0.208,2.556,-7.195,-8.293,-115.503,159.898,-72.685,40.44,1011.391875
213,1522481384.6499083,2018-03-31_152944,42.94,-0.949,-0.33,-0.026,-1.373,-11.513,11.04,-116.034,159.72,-70.804,40.44,1011.391875
214,1522481384.6903927,2018-03-31_152944,42.946,-0.93,-0.311,0.024,1.373,-3.891,-1.945,-115.503,158.833,-70.975,40.44,1011.360078125
215,1522481384.7342873,2018-03-31_152944,42.979,-0.975,-0.307,0.076,3.7,1.236,-7.423,-116.742,158.3,-70.462,40.44,1011.3627734375
216,1522481384.7783887,2018-03-31_152944,42.958,-0.96,-0.228,0.151,-0.572,0.732,0.069,-115.857,159.188,-71.317,40.45,1011.3627734375
217,1522481384.8219469,2018-03-31_152944,42.952,-0.989,-0.161,0.135,-6.721,-2.106,-3.174,-116.565,159.188,-71.317,40.45,1011.3695703125
218,1522481384.8632116,2018-03-31_152944,42.982,-0.993,-0.195,0.058,1.755,-4.692,-3.929,-116.565,158.833,-70.633,40.45,1011.3933984375
219,1522481384.9130495,2018-03-31_152944,42.964,-0.933,-0.27,0.105,-7.935,-10.536,-0.504,-115.68,157.236,-69.778,40.45,1011.4008984375
220,1522481384.9579155,2018-03-31_152944,42.946,-0.958,-0.362,0.064,-0.694,-0.969,3.731,-117.272,157.058,-68.923,40.46,1011.384921875
221,1522481384.9987378,2018-03-31_152944,42.967,-0.935,-0.238,0.123,-5.257,-3.395,-1.839,-116.034,156.526,-67.726,40.46,1011.3866015625
222,1522481385.0397916,2018-03-31_152945,42.97,-0.961,-0.163,0.16,-10.925,-1.495,-6.874,-115.503,156.703,-67.555,40.46,1011.3866015625
223,1522481385.089333,2018-03-31_152945,42.958,-0.963,-0.425,0.055,-5.508,5.615,-2.335,-116.565,155.638,-69.265,40.46,1011.3805078125
224,1522481385.140829,2018-03-31_152945,42.991,-0.91,-0.368,-0.016,15.953,-7.5,5.882,-116.565,157.058,-67.555,40.46,1011.360078125
225,1522481385.184991,2018-03-31_152945,42.979,-0.89,-0.054,0.129,14.145,-2.518,-0.244,-116.034,156.526,-67.726,40.46,1011.360078125
226,1522481385.232078,2018-03-31_152945,42.982,-0.956,-0.074,0.152,-18.845,15.9,1.038,-115.326,157.236,-69.094,40.47,1011.3819921875
227,1522481385.2888947,2018-03-31_152945,42.994,-1.029,-0.335,0.068,-4.631,9.872,3.586,-115.15,157.058,-68.581,40.47,1011.3898046875
228,1522481385.3379405,2018-03-31_152945,42.97,-0.974,-0.302,0.14,-8.759,-11.116,13.565,-117.095,153.686,-67.384,40.47,1011.373984375
229,1522481385.3891542,2018-03-31_152945,42.982,-0.979,-0.316,0.067,-0.587,-2.792,5.241,-116.388,151.557,-67.041,40.47,1011.373984375
230,1522481385.434207,2018-03-31_152945,43.006,-0.938,-0.337,0.053,-2.769,-4.372,-5.028,-117.095,152.976,-67.726,40.48,1011.37671875
231,1522481385.4959867,2018-03-31_152945,43.0,-0.943,-0.276,0.081,-10.551,8.438,-9.827,-115.503,152.444,-67.212,40.48,1011.4150390625
232,1522481385.5392613,2018-03-31_152945,42.988,-0.948,-0.211,0.065,-0.725,6.516,-7.576,-116.388,152.976,-67.726,40.48,1011.4235546875
233,1522481385.583247,2018-03-31_152945,42.988,-0.974,-0.166,0.049,4.852,4.784,4.639,-116.388,151.912,-68.068,40.48,1011.4274609375
234,1522481385.6268377,2018-03-31_152945,43.006,-0.96,-0.343,0.019,1.991,3.387,9.216,-117.98,152.799,-67.555,40.49,1011.4126953125
235,1522481385.6832385,2018-03-31_152945,43.009,-1.002,-0.277,0.096,1.762,5.653,0.389,-117.095,150.492,-66.699,40.49,1011.40296875
236,1522481385.734139,2018-03-31_152945,43.024,-0.992,-0.26,0.086,11.887,-1.907,0.71,-117.803,152.267,-69.436,40.49,1011.40296875
237,1522481385.7935736,2018-03-31_152945,42.994,-0.926,-0.288,0.047,1.511,-5.623,-5.119,-117.449,151.557,-68.41,40.5,1011.40734375
238,1522481385.8439999,2018-03-31_152945,43.012,-0.94,-0.249,0.028,6.111,3.029,-5.287,-117.626,151.379,-69.607,40.5,1011.4061328125
239,1522481385.8984728,2018-03-31_152945,42.991,-0.967,-0.244,0.068,2.052,0.526,-3.525,-117.98,152.444,-70.291,40.5,1011.4027734375
240,1522481385.952299,2018-03-31_152945,43.0,-0.963,-0.229,0.06,4.7,5.981,-5.386,-117.803,154.041,-69.436,40.5,1011.399375
241,1522481386.0001383,2018-03-31_152946,42.994,-0.954,-0.237,0.069,5.157,4.997,-2.693,-118.51,152.976,-70.12,40.5,1011.399375
242,1522481386.0443308,2018-03-31_152946,43.015,-0.99,-0.257,0.035,6.142,6.05,1.022,-117.449,151.557,-69.436,40.51,1011.4141796875
243,1522481386.0875542,2018-03-31_152946,43.015,-0.961,-0.213,0.105,-3.357,3.128,-4.524,-116.918,152.444,-71.659,40.51,1011.4109765625
244,1522481386.1282697,2018-03-31_152946,43.027,-0.98,-0.42,0.021,2.144,6.134,-3.777,-117.449,151.912,-71.488,40.51,1011.4109765625
245,1522481386.1714318,2018-03-31_152946,43.015,-0.923,-0.29,0.042,4.448,-4.974,-7.584,-117.626,153.154,-70.633,40.51,1011.39734375
246,1522481386.2137544,2018-03-31_152946,43.03,-0.946,-0.287,0.024,-6.546,9.613,-16.052,-118.51,153.686,-71.146,40.51,1011.4119921875
247,1522481386.2694142,2018-03-31_152946,43.018,-0.933,-0.262,0.072,-2.64,6.233,-13.435,-117.095,153.331,-73.198,40.51,1011.4119921875
248,1522481386.3108048,2018-03-31_152946,43.048,-0.983,-0.299,0.049,2.655,4.73,-7.515,-116.565,153.154,-73.369,40.52,1011.3971484375
249,1522481386.3725026,2018-03-31_152946,43.006,-0.988,-0.362,-0.05,8.713,4.784,-1.152,-116.034,155.461,-72.856,40.52,1011.38796875
250,1522481386.4172206,2018-03-31_152946,43.033,-0.907,-0.325,-0.015,11.345,6.348,5.73,-118.687,155.283,-74.053,40.52,1011.3913671875
251,1522481386.4595227,2018-03-31_152946,43.03,-0.923,-0.414,-0.033,12.474,6.485,4.539,-117.095,155.461,-74.909,40.52,1011.3913671875
252,1522481386.4963326,2018-03-31_152946,43.042,-0.933,-0.367,-0.015,14.389,9.529,2.235,-119.572,155.816,-75.593,40.53,1011.4431640625
253,1522481386.5380743,2018-03-31_152946,43.03,-0.966,-0.33,0.004,15.045,10.635,5.669,-119.218,157.945,-76.961,40.53,1011.4431640625
254,1522481386.5788915,2018-03-31_152946,43.033,-1.003,-0.298,0.033,16.708,4.15,13.42,-119.395,156.703,-79.526,40.53,1011.39890625
255,1522481386.6187222,2018-03-31_152946,43.036,-1.024,-0.329,0.003,16.197,-3.67,17.395,-119.218,157.945,-80.381,40.53,1011.3959375
256,1522481386.6606884,2018-03-31_152946,43.062,-1.059,-0.264,0.011,25.566,-9.438,14.374,-119.925,160.075,-80.381,40.53,1011.3959375
257,1522481386.702892,2018-03-31_152946,43.033,-1.001,-0.36,-0.019,-0.771,-5.386,17.181,-119.925,160.43,-81.75,40.53,1011.4016015625
258,1522481386.7466908,2018-03-31_152946,43.042,-0.94,-0.184,0.063,21.141,-18.074,10.742,-121.164,163.802,-81.579,40.53,1011.37265625
259,1522481386.7932458,2018-03-31_152946,43.059,-0.93,-0.258,-0.015,3.464,-3.052,15.182,-120.633,165.399,-81.065,40.53,1011.3765625
260,1522481386.8299403,2018-03-31_152946,43.048,-0.945,-0.179,0.01,6.05,-1.656,14.923,-121.34,164.334,-84.144,40.54,1011.4083984375
261,1522481386.8595023,2018-03-31_152946,43.018,-0.938,-0.12,0.034,2.884,0.488,12.878,-120.81,165.931,-81.579,40.54,1011.4083984375
262,1522481386.887456,2018-03-31_152946,43.042,-1.003,-0.014,-0.019,5.157,7.042,5.135,-121.517,166.996,-83.289,40.54,1011.3998828125
263,1522481386.9152207,2018-03-31_152946,43.033,-0.957,0.043,0.13,-2.571,7.98,-10.704,-121.871,168.061,-83.631,40.54,1011.4034765625
264,1522481386.9437516,2018-03-31_152946,43.036,-0.913,-0.016,0.084,-10.117,29.434,-22.179,-121.871,167.706,-84.657,40.54,1011.4034765625
265,1522481386.9759789,2018-03-31_152946,43.059,-0.967,-0.009,-0.02,-1.114,47.981,-29.877,-120.987,166.819,-85.512,40.54,1011.386484375
266,1522481387.0053484,2018-03-31_152947,43.056,-0.918,0.012,-0.08,4.41,60.097,-49.133,-119.572,169.303,-88.248,40.54,1011.386484375
267,1522481387.07007,2018-03-31_152947,43.045,-0.927,-0.39,-0.162,15.305,108.879,-59.761,-115.857,166.286,-96.971,40.54,1011.3852734375
268,1522481387.0977747,2018-03-31_152947,43.045,-0.934,-0.464,-0.267,44.312,93.452,-45.006,-116.565,163.802,-99.365,40.55,1011.360703125
269,1522481387.1254525,2018-03-31_152947,43.036,-0.916,-0.407,-0.197,51.361,78.712,-30.823,-114.265,163.979,-102.272,40.55,1011.360703125
270,1522481387.1559532,2018-03-31_152947,43.042,-0.897,-0.413,-0.194,37.064,65.178,-13.161,-114.088,161.317,-107.232,40.55,1011.3828515625
271,1522481387.1843712,2018-03-31_152947,43.053,-0.931,-0.445,-0.152,39.246,50.362,10.788,-114.088,159.898,-106.89,40.55,1011.3828515625
272,1522481387.211938,2018-03-31_152947,43.08,-0.931,-0.362,-0.096,33.699,33.47,24.109,-114.265,157.236,-110.482,40.55,1011.3828515625
273,1522481387.2385166,2018-03-31_152947,43.068,-0.896,-0.114,-0.042,25.887,11.185,48.019,-112.143,156.881,-109.455,40.56,1011.4128125
274,1522481387.2690063,2018-03-31_152947,43.068,-1.036,0.064,0.021,-47.943,48.874,-8.514,-115.15,152.799,-111.679,40.56,1011.4128125
275,1522481387.2964232,2018-03-31_152947,43.039,-1.131,-0.218,-0.201,-100.731,24.727,-19.875,-118.333,153.154,-107.916,40.56,1011.384375
276,1522481387.3251433,2018-03-31_152947,43.104,-1.024,-0.429,-0.392,-84.663,-10.773,-18.524,-120.279,150.492,-105.693,40.56,1011.384375
277,1522481387.3536696,2018-03-31_152947,43.077,-0.92,-0.438,-0.456,-38.048,-23.994,-12.657,-119.572,149.427,-103.299,40.56,1011.384375
278,1522481387.3805032,2018-03-31_152947,43.056,-0.886,-0.356,-0.382,-20.752,-18.387,-17.868,-119.395,149.25,-101.417,40.56,1011.3962890625
279,1522481387.4089684,2018-03-31_152947,43.048,-0.808,-0.269,-0.268,-34.386,-13.031,-18.73,-118.51,149.427,-98.168,40.56,1011.3962890625
280,1522481387.435341,2018-03-31_152947,43.062,-0.802,-0.291,-0.301,-61.996,8.743,-23.59,-119.395,147.83,-95.602,40.56,1011.4119921875
281,1522481387.4680173,2018-03-31_152947,43.071,-0.899,-0.363,-0.351,-55.29,8.018,-16.64,-120.81,147.475,-92.866,40.56,1011.4119921875
282,1522481387.4961226,2018-03-31_152947,43.077,-0.905,-0.263,-0.333,-52.444,8.408,-23.788,-118.687,145.345,-91.498,40.57,1011.38578125
283,1522481387.522541,2018-03-31_152947,43.065,-0.92,-0.32,-0.404,-67.131,9.827,-24.223,-121.164,146.055,-89.788,40.57,1011.38578125
284,1522481387.554821,2018-03-31_152947,43.065,-0.944,-0.435,-0.383,-62.683,-5.447,-28.481,-122.048,143.038,-87.222,40.57,1011.38578125
285,1522481387.5820088,2018-03-31_152947,43.059,-0.875,-0.367,-0.357,-55.58,-20.5,-18.387,-120.633,143.393,-84.828,40.57,1011.3875
286,1522481387.6092596,2018-03-31_152947,43.059,-0.888,-0.326,-0.391,-43.198,-21.973,-13.626,-122.048,141.973,-81.407,40.57,1011.3875
287,1522481387.6351626,2018-03-31_152947,43.059,-0.863,-0.317,-0.401,-38.101,-18.44,-11.711,-118.333,143.216,-79.184,40.57,1011.360234375
288,1522481387.6634896,2018-03-31_152947,43.065,-0.868,-0.27,-0.402,-35.706,-17.525,-6.775,-121.871,141.796,-78.842,40.57,1011.360234375
289,1522481387.6921892,2018-03-31_152947,43.074,-0.847,-0.271,-0.424,-38.933,-14.778,-4.173,-120.456,141.441,-76.448,40.57,1011.378984375
290,1522481387.723326,2018-03-31_152947,43.083,-0.836,-0.304,-0.405,-46.12,-13.901,5.333,-118.333,139.311,-72.343,40.58,1011.3906640625
291,1522481387.749897,2018-03-31_152947,43.104,-0.824,-0.301,-0.407,-47.745,-7.668,8.919,-119.925,138.424,-70.12,40.58,1011.3906640625
292,1522481387.7799091,2018-03-31_152947,43.083,-0.85,-0.341,-0.434,-56.915,-2.823,13.519,-119.572,137.004,-68.752,40.58,1011.37703125
293,1522481387.8073628,2018-03-31_152947,43.107,-0.85,-0.378,-0.44,-53.848,-2.129,14.816,-119.041,134.342,-66.528,40.58,1011.37703125
294,1522481387.8340483,2018-03-31_152947,43.086,-0.858,-0.362,-0.442,-45.204,-0.389,18.318,-119.218,135.94,-65.673,40.58,1011.3887890625
295,1522481387.8621106,2018-03-31_152947,43.092,-0.891,-0.356,-0.469,-44.258,2.869,16.037,-118.864,133.81,-63.621,40.58,1011.3887890625
296,1522481387.8919024,2018-03-31_152947,43.065,-0.87,-0.345,-0.45,-38.925,0.549,15.892,-120.456,132.923,-62.766,40.58,1011.3887890625
297,1522481387.9216115,2018-03-31_152947,43.086,-0.896,-0.271,-0.42,-34.203,2.129,13.084,-118.687,132.213,-60.029,40.58,1011.3921875
298,1522481387.9493291,2018-03-31_152947,43.116,-0.916,-0.233,-0.43,-33.211,0.175,12.505,-119.218,130.971,-59.174,40.58,1011.3921875
299,1522481387.9884686,2018-03-31_152947,43.071,-0.933,-0.2,-0.428,-24.025,-5.318,12.589,-119.925,131.325,-57.806,40.59,1011.411640625
300,1522481388.0330296,2018-03-31_152948,43.128,-0.903,-0.158,-0.43,-21.927,-5.585,14.626,-120.456,130.083,-55.925,40.59,1011.3862890625
301,1522481388.077486,2018-03-31_152948,43.092,-0.896,-0.175,-0.455,-16.869,-5.295,18.997,-120.456,128.663,-53.188,40.59,1011.3862890625
302,1522481388.1264386,2018-03-31_152948,43.11,-0.902,-0.132,-0.454,-11.055,-0.526,20.142,-122.402,127.776,-54.044,40.6,1011.4048046875
303,1522481388.1677248,2018-03-31_152948,43.095,-0.899,-0.119,-0.439,-7.042,3.204,16.853,-119.925,126.001,-51.991,40.6,1011.3951171875
304,1522481388.2091522,2018-03-31_152948,43.101,-0.963,-0.211,-0.524,1.961,9.537,9.018,-121.871,126.534,-52.846,40.6,1011.3951171875
305,1522481388.2491894,2018-03-31_152948,43.104,-0.917,-0.069,-0.398,2.907,5.028,6.401,-121.871,126.889,-53.531,40.6,1011.3837109375
306,1522481388.2942085,2018-03-31_152948,43.095,-0.918,-0.091,-0.418,1.045,3.342,1.663,-124.878,125.646,-54.044,40.6,1011.3837109375
307,1522481388.333961,2018-03-31_152948,43.11,-0.942,-0.091,-0.434,-2.777,-0.397,1.411,-123.64,126.534,-53.531,40.61,1011.3876171875
308,1522481388.376374,2018-03-31_152948,43.101,-0.885,-0.086,-0.433,3.571,-3.952,4.44,-122.932,126.534,-53.531,40.61,1011.38828125
309,1522481388.4194193,2018-03-31_152948,43.11,-0.902,-0.05,-0.444,3.304,0.298,7.004,-123.463,127.421,-52.675,40.61,1011.38828125
310,1522481388.4619308,2018-03-31_152948,43.107,-0.896,-0.047,-0.461,3.983,0.504,9.216,-122.755,125.646,-52.333,40.61,1011.4087109375
311,1522481388.5065458,2018-03-31_152948,43.104,-0.896,-0.062,-0.466,4.784,3.38,10.864,-124.347,124.759,-53.188,40.62,1011.3876171875
312,1522481388.5480735,2018-03-31_152948,43.092,-0.907,-0.051,-0.452,6.866,7.141,12.856,-123.286,124.404,-52.504,40.62,1011.3876171875
313,1522481388.594171,2018-03-31_152948,43.128,-0.934,-0.052,-0.451,5.112,3.609,9.789,-123.994,124.049,-52.846,40.62,1011.40359375
314,1522481388.638269,2018-03-31_152948,43.137,-0.916,-0.055,-0.447,7.469,4.128,4.471,-123.994,123.339,-52.846,40.62,1011.4075
315,1522481388.6786716,2018-03-31_152948,43.104,-0.918,-0.04,-0.434,3.937,3.983,0.618,-124.524,122.097,-53.702,40.62,1011.4075
316,1522481388.7208972,2018-03-31_152948,43.113,-0.912,-0.04,-0.452,1.282,2.319,-0.771,-123.817,122.807,-53.702,40.63,1011.3841796875
317,1522481388.7638955,2018-03-31_152948,43.095,-0.917,-0.036,-0.474,1.869,3.204,1.244,-124.347,124.049,-53.531,40.63,1011.40359375
318,1522481388.806396,2018-03-31_152948,43.14,-0.91,-0.045,-0.465,0.221,1.747,0.885,-124.347,122.63,-53.531,40.63,1011.40359375
319,1522481388.849203,2018-03-31_152948,43.134,-0.904,-0.055,-0.462,0.969,0.984,1.709,-125.232,123.162,-52.675,40.63,1011.376875
320,1522481388.8936338,2018-03-31_152948,43.128,-0.897,-0.037,-0.459,2.663,0.229,-0.046,-125.232,122.452,-52.675,40.63,1011.385390625
321,1522481388.9411514,2018-03-31_152948,43.131,-0.9,-0.054,-0.489,0.237,0.984,0.458,-125.055,122.63,-52.504,40.63,1011.389296875
322,1522481388.9830356,2018-03-31_152948,43.128,-0.9,-0.039,-0.471,5.028,-0.412,0.427,-124.878,122.807,-52.675,40.64,1011.3885546875
323,1522481389.023906,2018-03-31_152949,43.143,-0.904,-0.043,-0.474,-0.16,0.443,-0.046,-123.286,122.984,-53.531,40.64,1011.3885546875
324,1522481389.0682194,2018-03-31_152949,43.143,-0.91,-0.044,-0.472,2.434,0.58,1.144,-124.347,122.275,-51.478,40.64,1011.3976171875
325,1522481389.1114988,2018-03-31_152949,43.131,-0.908,-0.046,-0.464,0.481,-0.595,1.373,-123.817,122.807,-52.675,40.64,1011.413125
326,1522481389.154593,2018-03-31_152949,43.152,-0.905,-0.042,-0.468,2.312,-2.884,1.862,-123.463,122.807,-51.649,40.64,1011.413125
327,1522481389.307394,2018-03-31_152949,43.152,-0.906,-0.041,-0.469,-0.061,-0.504,0.977,-125.055,121.92,-52.504,40.65,1011.3649609375
328,1522481389.3510585,2018-03-31_152949,43.146,-0.909,-0.037,-0.459,-0.16,-0.305,0.908,-125.409,125.469,-51.82,40.65,1011.3649609375
329,1522481389.3976438,2018-03-31_152949,43.179,-0.918,-0.038,-0.465,-0.229,-1.389,1.892,-124.701,123.339,-52.846,40.65,1011.4012109375
330,1522481389.443888,2018-03-31_152949,43.173,-0.914,-0.025,-0.454,0.267,-2.487,2.357,-124.524,122.097,-52.333,40.65,1011.3926953125
331,1522481389.482669,2018-03-31_152949,43.134,-0.916,-0.029,-0.462,-0.16,-4.303,3.036,-125.232,124.582,-51.649,40.65,1011.3926953125
332,1522481389.5231025,2018-03-31_152949,43.176,-0.894,-0.028,-0.457,0.336,-4.639,3.09,-126.824,122.984,-53.873,40.66,1011.3891015625
333,1522481389.5666857,2018-03-31_152949,43.161,-0.898,-0.029,-0.457,0.572,-2.586,1.862,-124.347,122.63,-51.82,40.66,1011.3891015625
