train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
2,1,210550,8,1,170430,3,1,110320,0.2096
2,1,210550,8,1,170430,3,2,122580,0.1501
2,1,210550,8,1,170430,3,3,112370,0.1510
2,1,210550,8,1,170430,4,1,222600,0.3943
2,1,210550,8,1,170430,4,2,267800,0.3768
2,1,210550,8,1,170430,4,3,271990,0.3723
2,1,210550,8,1,170430,5,1,130490,0.4569
2,1,210550,8,1,170430,5,2,188720,0.4419
2,1,210550,8,1,170430,5,3,185380,0.3840
2,1,210550,8,1,170430,6,1,241880,0.3724
2,1,210550,8,1,170430,6,2,164810,0.3147
2,1,210550,8,1,170430,6,3,266820,0.2720
2,1,210550,8,1,170430,7,1,269500,0.3067
2,1,210550,8,1,170430,7,2,278840,0.2926
2,1,210550,8,1,170430,7,3,274760,0.2607
2,1,210550,8,1,170430,8,1,170430,0.2663
2,1,210550,8,1,170430,8,2,89370,0.2724
2,1,210550,8,1,170430,8,3,142120,0.2361
2,1,210550,8,2,89370,1,1,243400,0.3631
2,1,210550,8,2,89370,1,2,223010,0.2796
2,1,210550,8,2,89370,1,3,181870,0.2681
2,1,210550,8,2,89370,2,1,210550,0.0000
2,1,210550,8,2,89370,2,2,251930,0.1398
2,1,210550,8,2,89370,2,3,223700,0.0943
2,1,210550,8,2,89370,3,1,110320,0.2312
2,1,210550,8,2,89370,3,2,122580,0.1501
2,1,210550,8,2,89370,3,3,112370,0.1387
2,1,210550,8,2,89370,4,1,222600,0.4238
2,1,210550,8,2,89370,4,2,267800,0.3821
2,1,210550,8,2,89370,4,3,271990,0.3848
2,1,210550,8,2,89370,5,1,130490,0.5444
2,1,210550,8,2,89370,5,2,188720,0.5256
2,1,210550,8,2,89370,5,3,185380,0.5067
2,1,210550,8,2,89370,6,1,241880,0.4018
2,1,210550,8,2,89370,6,2,164810,0.3031
2,1,210550,8,2,89370,6,3,266820,0.2695
2,1,210550,8,2,89370,7,1,269500,0.3003
2,1,210550,8,2,89370,7,2,278840,0.3012
2,1,210550,8,2,89370,7,3,274760,0.2569
2,1,210550,8,2,89370,8,1,170430,0.3034
2,1,210550,8,2,89370,8,2,89370,0.2471
2,1,210550,8,2,89370,8,3,142120,0.2627
2,1,210550,8,3,142120,1,1,243400,0.3582
2,1,210550,8,3,142120,1,2,223010,0.2739
2,1,210550,8,3,142120,1,3,181870,0.2645
2,1,210550,8,3,142120,2,1,210550,0.0000
2,1,210550,8,3,142120,2,2,251930,0.1350
2,1,210550,8,3,142120,2,3,223700,0.0528
2,1,210550,8,3,142120,3,1,110320,0.2276
2,1,210550,8,3,142120,3,2,122580,0.1463
2,1,210550,8,3,142120,3,3,112370,0.1321
2,1,210550,8,3,142120,4,1,222600,0.4054
2,1,210550,8,3,142120,4,2,267800,0.3782
2,1,210550,8,3,142120,4,3,271990,0.3834
2,1,210550,8,3,142120,5,1,130490,0.5000
2,1,210550,8,3,142120,5,2,188720,0.4825
2,1,210550,8,3,142120,5,3,185380,0.4212
2,1,210550,8,3,142120,6,1,241880,0.3946
2,1,210550,8,3,142120,6,2,164810,0.3075
2,1,210550,8,3,142120,6,3,266820,0.2459
2,1,210550,8,3,142120,7,1,269500,0.2840
2,1,210550,8,3,142120,7,2,278840,0.2776
2,1,210550,8,3,142120,7,3,274760,0.2569
2,1,210550,8,3,142120,8,1,170430,0.2929
2,1,210550,8,3,142120,8,2,89370,0.2685
2,1,210550,8,3,142120,8,3,142120,0.2231
2,2,251930,1,1,243400,1,1,243400,0.3189
2,2,251930,1,1,243400,1,2,223010,0.2501
2,2,251930,1,1,243400,1,3,181870,0.2394
2,2,251930,1,1,243400,2,1,210550,0.1008
2,2,251930,1,1,243400,2,2,251930,0.0000
2,2,251930,1,1,243400,2,3,223700,0.0512
2,2,251930,1,1,243400,3,1,110320,0.3768
2,2,251930,1,1,243400,3,2,122580,0.2737
2,2,251930,1,1,243400,3,3,112370,0.2736
2,2,251930,1,1,243400,4,1,222600,0.4002
2,2,251930,1,1,243400,4,2,267800,0.4004
2,2,251930,1,1,243400,4,3,271990,0.4056
2,2,251930,1,1,243400,5,1,130490,0.4333
2,2,251930,1,1,243400,5,2,188720,0.3958
2,2,251930,1,1,243400,5,3,185380,0.3722
2,2,251930,1,1,243400,6,1,241880,0.4767
2,2,251930,1,1,243400,6,2,164810,0.3644
2,2,251930,1,1,243400,6,3,266820,0.2936
2,2,251930,1,1,243400,7,1,269500,0.3520
2,2,251930,1,1,243400,7,2,278840,0.3082
2,2,251930,1,1,243400,7,3,274760,0.2707
2,2,251930,1,1,243400,8,1,170430,0.3259
2,2,251930,1,1,243400,8,2,89370,0.2838
2,2,251930,1,1,243400,8,3,142120,0.2570
2,2,251930,1,2,223010,1,1,243400,0.3283
2,2,251930,1,2,223010,1,2,223010,0.2372
2,2,251930,1,2,223010,1,3,181870,0.2579
2,2,251930,1,2,223010,2,1,210550,0.1363
2,2,251930,1,2,223010,2,2,251930,0.0052
2,2,251930,1,2,223010,2,3,223700,0.1029
2,2,251930,1,2,223010,3,1,110320,0.3135
2,2,251930,1,2,223010,3,2,122580,0.2229
2,2,251930,1,2,223010,3,3,112370,0.2064
2,2,251930,1,2,223010,4,1,222600,0.4054
2,2,251930,1,2,223010,4,2,267800,0.3979
2,2,251930,1,2,223010,4,3,271990,0.4039
2,2,251930,1,2,223010,5,1,130490,0.3995
2,2,251930,1,2,223010,5,2,188720,0.4116
2,2,251930,1,2,223010,5,3,185380,0.3828
2,2,251930,1,2,223010,6,1,241880,0.3579
2,2,251930,1,2,223010,6,2,164810,0.3415
2,2,251930,1,2,223010,6,3,266820,0.3169
2,2,251930,1,2,223010,7,1,269500,0.3314
2,2,251930,1,2,223010,7,2,278840,0.3227
2,2,251930,1,2,223010,7,3,274760,0.2693
2,2,251930,1,2,223010,8,1,170430,0.2824
2,2,251930,1,2,223010,8,2,89370,0.2424
2,2,251930,1,2,223010,8,3,142120,0.2262
2,2,251930,1,3,181870,1,1,243400,0.3297
2,2,251930,1,3,181870,1,2,223010,0.2515
2,2,251930,1,3,181870,1,3,181870,0.2394
2,2,251930,1,3,181870,2,1,210550,0.1158
2,2,251930,1,3,181870,2,2,251930,0.0000
2,2,251930,1,3,181870,2,3,223700,0.0537
2,2,251930,1,3,181870,3,1,110320,0.3874
2,2,251930,1,3,181870,3,2,122580,0.2843
2,2,251930,1,3,181870,3,3,112370,0.2736
2,2,251930,1,3,181870,4,1,222600,0.4016
2,2,251930,1,3,181870,4,2,267800,0.3965
2,2,251930,1,3,181870,4,3,271990,0.4084
2,2,251930,1,3,181870,5,1,130490,0.4333
2,2,251930,1,3,181870,5,2,188720,0.4291
2,2,251930,1,3,181870,5,3,185380,0.3944
2,2,251930,1,3,181870,6,1,241880,0.4404
2,2,251930,1,3,181870,6,2,164810,0.3619
2,2,251930,1,3,181870,6,3,266820,0.3099
2,2,251930,1,3,181870,7,1,269500,0.3481
2,2,251930,1,3,181870,7,2,278840,0.3155
2,2,251930,1,3,181870,7,3,274760,0.2779
2,2,251930,1,3,181870,8,1,170430,0.3553
2,2,251930,1,3,181870,8,2,89370,0.2786
2,2,251930,1,3,181870,8,3,142120,0.2454
2,2,251930,2,1,210550,1,1,243400,0.3319
2,2,251930,2,1,210550,1,2,223010,0.2521
2,2,251930,2,1,210550,1,3,181870,0.2666
2,2,251930,2,1,210550,2,1,210550,0.1033
2,2,251930,2,1,210550,2,2,251930,0.0000
2,2,251930,2,1,210550,2,3,223700,0.0471
2,2,251930,2,1,210550,3,1,110320,0.3696
2,2,251930,2,1,210550,3,2,122580,0.2574
2,2,251930,2,1,210550,3,3,112370,0.2403
2,2,251930,2,1,210550,4,1,222600,0.4238
2,2,251930,2,1,210550,4,2,267800,0.4004
2,2,251930,2,1,210550,4,3,271990,0.4025
2,2,251930,2,1,210550,5,1,130490,0.4222
2,2,251930,2,1,210550,5,2,188720,0.4180
2,2,251930,2,1,210550,5,3,185380,0.4041
2,2,251930,2,1,210550,6,1,241880,0.4027
2,2,251930,2,1,210550,6,2,164810,0.3541
2,2,251930,2,1,210550,6,3,266820,0.2722
2,2,251930,2,1,210550,7,1,269500,0.3306
2,2,251930,2,1,210550,7,2,278840,0.2843
2,2,251930,2,1,210550,7,3,274760,0.2707
2,2,251930,2,1,210550,8,1,170430,0.3351
2,2,251930,2,1,210550,8,2,89370,0.2215
2,2,251930,2,1,210550,8,3,142120,0.2570
2,2,251930,2,2,251930,1,1,243400,0.3347
2,2,251930,2,2,251930,1,2,223010,0.2501
2,2,251930,2,2,251930,1,3,181870,0.2626
2,2,251930,2,2,251930,2,1,210550,0.1222
2,2,251930,2,2,251930,2,2,251930,0.0000
2,2,251930,2,2,251930,2,3,223700,0.0737
2,2,251930,2,2,251930,3,1,110320,0.3324
2,2,251930,2,2,251930,3,2,122580,0.2335
2,2,251930,2,2,251930,3,3,112370,0.2364
2,2,251930,2,2,251930,4,1,222600,0.4238
2,2,251930,2,2,251930,4,2,267800,0.4004
2,2,251930,2,2,251930,4,3,271990,0.4261
2,2,251930,2,2,251930,5,1,130490,0.4222
2,2,251930,2,2,251930,5,2,188720,0.4519
2,2,251930,2,2,251930,5,3,185380,0.4161
2,2,251930,2,2,251930,6,1,241880,0.3740
2,2,251930,2,2,251930,6,2,164810,0.3574
2,2,251930,2,2,251930,6,3,266820,0.3319
2,2,251930,2,2,251930,7,1,269500,0.3259
2,2,251930,2,2,251930,7,2,278840,0.3084
2,2,251930,2,2,251930,7,3,274760,0.2916
2,2,251930,2,2,251930,8,1,170430,0.3004
2,2,251930,2,2,251930,8,2,89370,0.2574
2,2,251930,2,2,251930,8,3,142120,0.2545
2,2,251930,2,3,223700,1,1,243400,0.3319
2,2,251930,2,3,223700,1,2,223010,0.2521
2,2,251930,2,3,223700,1,3,181870,0.2666
2,2,251930,2,3,223700,2,1,210550,0.1033
2,2,251930,2,3,223700,2,2,251930,0.0000
2,2,251930,2,3,223700,2,3,223700,0.0471
2,2,251930,2,3,223700,3,1,110320,0.3696
2,2,251930,2,3,223700,3,2,122580,0.2574
2,2,251930,2,3,223700,3,3,112370,0.2403
2,2,251930,2,3,223700,4,1,222600,0.4238
2,2,251930,2,3,223700,4,2,267800,0.4004
2,2,251930,2,3,223700,4,3,271990,0.4025
2,2,251930,2,3,223700,5,1,130490,0.4222
2,2,251930,2,3,223700,5,2,188720,0.4180
2,2,251930,2,3,223700,5,3,185380,0.4041
2,2,251930,2,3,223700,6,1,241880,0.4027
2,2,251930,2,3,223700,6,2,164810,0.3541
2,2,251930,2,3,223700,6,3,266820,0.2722
2,2,251930,2,3,223700,7,1,269500,0.3306
2,2,251930,2,3,223700,7,2,278840,0.2843
2,2,251930,2,3,223700,7,3,274760,0.2707
2,2,251930,2,3,223700,8,1,170430,0.3351
2,2,251930,2,3,223700,8,2,89370,0.2215
2,2,251930,2,3,223700,8,3,142120,0.2570
2,2,251930,3,1,110320,1,1,243400,0.3283
2,2,251930,3,1,110320,1,2,223010,0.2372
2,2,251930,3,1,110320,1,3,181870,0.2579
2,2,251930,3,1,110320,2,1,210550,0.1363
2,2,251930,3,1,110320,2,2,251930,0.0052
2,2,251930,3,1,110320,2,3,223700,0.1029
2,2,251930,3,1,110320,3,1,110320,0.3135
2,2,251930,3,1,110320,3,2,122580,0.2229
2,2,251930,3,1,110320,3,3,112370,0.2064
2,2,251930,3,1,110320,4,1,222600,0.4054
2,2,251930,3,1,110320,4,2,267800,0.3979
2,2,251930,3,1,110320,4,3,271990,0.4039
2,2,251930,3,1,110320,5,1,130490,0.3995
2,2,251930,3,1,110320,5,2,188720,0.4116
2,2,251930,3,1,110320,5,3,185380,0.3828
2,2,251930,3,1,110320,6,1,241880,0.3579
2,2,251930,3,1,110320,6,2,164810,0.3415
2,2,251930,3,1,110320,6,3,266820,0.3169
2,2,251930,3,1,110320,7,1,269500,0.3314
2,2,251930,3,1,110320,7,2,278840,0.3227
2,2,251930,3,1,110320,7,3,274760,0.2693
2,2,251930,3,1,110320,8,1,170430,0.2824
2,2,251930,3,1,110320,8,2,89370,0.2424
2,2,251930,3,1,110320,8,3,142120,0.2262
2,2,251930,3,2,122580,1,1,243400,0.3347
2,2,251930,3,2,122580,1,2,223010,0.2501
2,2,251930,3,2,122580,1,3,181870,0.2626
2,2,251930,3,2,122580,2,1,210550,0.1222
2,2,251930,3,2,122580,2,2,251930,0.0000
2,2,251930,3,2,122580,2,3,223700,0.0737
2,2,251930,3,2,122580,3,1,110320,0.3324
2,2,251930,3,2,122580,3,2,122580,0.2335
2,2,251930,3,2,122580,3,3,112370,0.2364
2,2,251930,3,2,122580,4,1,222600,0.4238
2,2,251930,3,2,122580,4,2,267800,0.4004
2,2,251930,3,2,122580,4,3,271990,0.4261
2,2,251930,3,2,122580,5,1,130490,0.4222
2,2,251930,3,2,122580,5,2,188720,0.4519
2,2,251930,3,2,122580,5,3,185380,0.4161
2,2,251930,3,2,122580,6,1,241880,0.3740
2,2,251930,3,2,122580,6,2,164810,0.3574
2,2,251930,3,2,122580,6,3,266820,0.3319
2,2,251930,3,2,122580,7,1,269500,0.3259
2,2,251930,3,2,122580,7,2,278840,0.3084
2,2,251930,3,2,122580,7,3,274760,0.2916
2,2,251930,3,2,122580,8,1,170430,0.3004
2,2,251930,3,2,122580,8,2,89370,0.2574
2,2,251930,3,2,122580,8,3,142120,0.2545
2,2,251930,3,3,112370,1,1,243400,0.3261
2,2,251930,3,3,112370,1,2,223010,0.2479
2,2,251930,3,3,112370,1,3,181870,0.2666
2,2,251930,3,3,112370,2,1,210550,0.1072
2,2,251930,3,3,112370,2,2,251930,0.0000
2,2,251930,3,3,112370,2,3,223700,0.0588
2,2,251930,3,3,112370,3,1,110320,0.3435
2,2,251930,3,3,112370,3,2,122580,0.2485
2,2,251930,3,3,112370,3,3,112370,0.2098
2,2,251930,3,3,112370,4,1,222600,0.4127
2,2,251930,3,3,112370,4,2,267800,0.4004
2,2,251930,3,3,112370,4,3,271990,0.4039
2,2,251930,3,3,112370,5,1,130490,0.4222
2,2,251930,3,3,112370,5,2,188720,0.4369
2,2,251930,3,3,112370,5,3,185380,0.4127
2,2,251930,3,3,112370,6,1,241880,0.3852
2,2,251930,3,3,112370,6,2,164810,0.3594
2,2,251930,3,3,112370,6,3,266820,0.2836
2,2,251930,3,3,112370,7,1,269500,0.3071
2,2,251930,3,3,112370,7,2,278840,0.3005
2,2,251930,3,3,112370,7,3,274760,0.2707
2,2,251930,3,3,112370,8,1,170430,0.3063
2,2,251930,3,3,112370,8,2,89370,0.2345
2,2,251930,3,3,112370,8,3,142120,0.2648
2,2,251930,4,1,222600,1,1,243400,0.3189
2,2,251930,4,1,222600,1,2,223010,0.2626
2,2,251930,4,1,222600,1,3,181870,0.2394
2,2,251930,4,1,222600,2,1,210550,0.1047
2,2,251930,4,1,222600,2,2,251930,0.0000
2,2,251930,4,1,222600,2,3,223700,0.0512
2,2,251930,4,1,222600,3,1,110320,0.3729
2,2,251930,4,1,222600,3,2,122580,0.2737
2,2,251930,4,1,222600,3,3,112370,0.2736
2,2,251930,4,1,222600,4,1,222600,0.3963
2,2,251930,4,1,222600,4,2,267800,0.4004
2,2,251930,4,1,222600,4,3,271990,0.4168
2,2,251930,4,1,222600,5,1,130490,0.4333
2,2,251930,4,1,222600,5,2,188720,0.3958
2,2,251930,4,1,222600,5,3,185380,0.3722
2,2,251930,4,1,222600,6,1,241880,0.4559
2,2,251930,4,1,222600,6,2,164810,0.3644
2,2,251930,4,1,222600,6,3,266820,0.2897
2,2,251930,4,1,222600,7,1,269500,0.3559
2,2,251930,4,1,222600,7,2,278840,0.3121
2,2,251930,4,1,222600,7,3,274760,0.2668
2,2,251930,4,1,222600,8,1,170430,0.3370
2,2,251930,4,1,222600,8,2,89370,0.2961
2,2,251930,4,1,222600,8,3,142120,0.2531
2,2,251930,4,2,267800,1,1,243400,0.3182
2,2,251930,4,2,267800,1,2,223010,0.2479
2,2,251930,4,2,267800,1,3,181870,0.2551
2,2,251930,4,2,267800,2,1,210550,0.1375
2,2,251930,4,2,267800,2,2,251930,0.0052
2,2,251930,4,2,267800,2,3,223700,0.0970
2,2,251930,4,2,267800,3,1,110320,0.3468
2,2,251930,4,2,267800,3,2,122580,0.2456
2,2,251930,4,2,267800,3,3,112370,0.2236
2,2,251930,4,2,267800,4,1,222600,0.4166
2,2,251930,4,2,267800,4,2,267800,0.3952
2,2,251930,4,2,267800,4,3,271990,0.4150
2,2,251930,4,2,267800,5,1,130490,0.4217
2,2,251930,4,2,267800,5,2,188720,0.4142
2,2,251930,4,2,267800,5,3,185380,0.3605
2,2,251930,4,2,267800,6,1,241880,0.3656
2,2,251930,4,2,267800,6,2,164810,0.3540
2,2,251930,4,2,267800,6,3,266820,0.3252
2,2,251930,4,2,267800,7,1,269500,0.3420
2,2,251930,4,2,267800,7,2,278840,0.3219
2,2,251930,4,2,267800,7,3,274760,0.2771
2,2,251930,4,2,267800,8,1,170430,0.2674
2,2,251930,4,2,267800,8,2,89370,0.2654
2,2,251930,4,2,267800,8,3,142120,0.2488
2,2,251930,4,3,271990,1,1,243400,0.3283
2,2,251930,4,3,271990,1,2,223010,0.2612
2,2,251930,4,3,271990,1,3,181870,0.2429
2,2,251930,4,3,271990,2,1,210550,0.1158
2,2,251930,4,3,271990,2,2,251930,0.0000
2,2,251930,4,3,271990,2,3,223700,0.0512
2,2,251930,4,3,271990,3,1,110320,0.4029
2,2,251930,4,3,271990,3,2,122580,0.2815
2,2,251930,4,3,271990,3,3,112370,0.2736
2,2,251930,4,3,271990,4,1,222600,0.4002
2,2,251930,4,3,271990,4,2,267800,0.4004
2,2,251930,4,3,271990,4,3,271990,0.4043
2,2,251930,4,3,271990,5,1,130490,0.4333
2,2,251930,4,3,271990,5,2,188720,0.4069
2,2,251930,4,3,271990,5,3,185380,0.3722
2,2,251930,4,3,271990,6,1,241880,0.4670
2,2,251930,4,3,271990,6,2,164810,0.3644
2,2,251930,4,3,271990,6,3,266820,0.2988
2,2,251930,4,3,271990,7,1,269500,0.3495
2,2,251930,4,3,271990,7,2,278840,0.3043
2,2,251930,4,3,271990,7,3,274760,0.2746
2,2,251930,4,3,271990,8,1,170430,0.3220
2,2,251930,4,3,271990,8,2,89370,0.2761
2,2,251930,4,3,271990,8,3,142120,0.2661
2,2,251930,5,1,130490,1,1,243400,0.3159
2,2,251930,5,1,130490,1,2,223010,0.2734
2,2,251930,5,1,130490,1,3,181870,0.2710
2,2,251930,5,1,130490,2,1,210550,0.1264
2,2,251930,5,1,130490,2,2,251930,0.0105
2,2,251930,5,1,130490,2,3,223700,0.0950
2,2,251930,5,1,130490,3,1,110320,0.3499
2,2,251930,5,1,130490,3,2,122580,0.2678
2,2,251930,5,1,130490,3,3,112370,0.2308
2,2,251930,5,1,130490,4,1,222600,0.4401
2,2,251930,5,1,130490,4,2,267800,0.4076
2,2,251930,5,1,130490,4,3,271990,0.4210
2,2,251930,5,1,130490,5,1,130490,0.3587
2,2,251930,5,1,130490,5,2,188720,0.3729
2,2,251930,5,1,130490,5,3,185380,0.3212
2,2,251930,5,1,130490,6,1,241880,0.3631
2,2,251930,5,1,130490,6,2,164810,0.3468
2,2,251930,5,1,130490,6,3,266820,0.3282
2,2,251930,5,1,130490,7,1,269500,0.3639
2,2,251930,5,1,130490,7,2,278840,0.3407
2,2,251930,5,1,130490,7,3,274760,0.3299
2,2,251930,5,1,130490,8,1,170430,0.2723
2,2,251930,5,1,130490,8,2,89370,0.2612
2,2,251930,5,1,130490,8,3,142120,0.2249
2,2,251930,5,2,188720,1,1,243400,0.3647
2,2,251930,5,2,188720,1,2,223010,0.2942
2,2,251930,5,2,188720,1,3,181870,0.2833
2,2,251930,5,2,188720,2,1,210550,0.1396
2,2,251930,5,2,188720,2,2,251930,0.0255
2,2,251930,5,2,188720,2,3,223700,0.1171
2,2,251930,5,2,188720,3,1,110320,0.4146
2,2,251930,5,2,188720,3,2,122580,0.3235
2,2,251930,5,2,188720,3,3,112370,0.2562
2,2,251930,5,2,188720,4,1,222600,0.4240
2,2,251930,5,2,188720,4,2,267800,0.4119
2,2,251930,5,2,188720,4,3,271990,0.4149
2,2,251930,5,2,188720,5,1,130490,0.3452
2,2,251930,5,2,188720,5,2,188720,0.3209
2,2,251930,5,2,188720,5,3,185380,0.3169
2,2,251930,5,2,188720,6,1,241880,0.4218
2,2,251930,5,2,188720,6,2,164810,0.3933
2,2,251930,5,2,188720,6,3,266820,0.3753
2,2,251930,5,2,188720,7,1,269500,0.3808
2,2,251930,5,2,188720,7,2,278840,0.3479
2,2,251930,5,2,188720,7,3,274760,0.3803
2,2,251930,5,2,188720,8,1,170430,0.3592
2,2,251930,5,2,188720,8,2,89370,0.2886
2,2,251930,5,2,188720,8,3,142120,0.3371
2,2,251930,5,3,185380,1,1,243400,0.3159
2,2,251930,5,3,185380,1,2,223010,0.2734
2,2,251930,5,3,185380,1,3,181870,0.2710
2,2,251930,5,3,185380,2,1,210550,0.1264
2,2,251930,5,3,185380,2,2,251930,0.0105
2,2,251930,5,3,185380,2,3,223700,0.0950
2,2,251930,5,3,185380,3,1,110320,0.3499
2,2,251930,5,3,185380,3,2,122580,0.2678
2,2,251930,5,3,185380,3,3,112370,0.2308
2,2,251930,5,3,185380,4,1,222600,0.4401
2,2,251930,5,3,185380,4,2,267800,0.4076
2,2,251930,5,3,185380,4,3,271990,0.4210
2,2,251930,5,3,185380,5,1,130490,0.3587
2,2,251930,5,3,185380,5,2,188720,0.3729
2,2,251930,5,3,185380,5,3,185380,0.3212
2,2,251930,5,3,185380,6,1,241880,0.3631
2,2,251930,5,3,185380,6,2,164810,0.3468
2,2,251930,5,3,185380,6,3,266820,0.3282
2,2,251930,5,3,185380,7,1,269500,0.3639
2,2,251930,5,3,185380,7,2,278840,0.3407
2,2,251930,5,3,185380,7,3,274760,0.3299
2,2,251930,5,3,185380,8,1,170430,0.2723
2,2,251930,5,3,185380,8,2,89370,0.2612
2,2,251930,5,3,185380,8,3,142120,0.2249
2,2,251930,6,1,241880,1,1,243400,0.3283
2,2,251930,6,1,241880,1,2,223010,0.2372
2,2,251930,6,1,241880,1,3,181870,0.2579
2,2,251930,6,1,241880,2,1,210550,0.1363
2,2,251930,6,1,241880,2,2,251930,0.0052
2,2,251930,6,1,241880,2,3,223700,0.1029
2,2,251930,6,1,241880,3,1,110320,0.3135
2,2,251930,6,1,241880,3,2,122580,0.2229
2,2,251930,6,1,241880,3,3,112370,0.2064
2,2,251930,6,1,241880,4,1,222600,0.4054
2,2,251930,6,1,241880,4,2,267800,0.3979
2,2,251930,6,1,241880,4,3,271990,0.4039
2,2,251930,6,1,241880,5,1,130490,0.3995
2,2,251930,6,1,241880,5,2,188720,0.4116
2,2,251930,6,1,241880,5,3,185380,0.3828
2,2,251930,6,1,241880,6,1,241880,0.3579
2,2,251930,6,1,241880,6,2,164810,0.3415
2,2,251930,6,1,241880,6,3,266820,0.3169
2,2,251930,6,1,241880,7,1,269500,0.3314
2,2,251930,6,1,241880,7,2,278840,0.3227
2,2,251930,6,1,241880,7,3,274760,0.2693
2,2,251930,6,1,241880,8,1,170430,0.2824
2,2,251930,6,1,241880,8,2,89370,0.2424
2,2,251930,6,1,241880,8,3,142120,0.2262
2,2,251930,6,2,164810,1,1,243400,0.3319
2,2,251930,6,2,164810,1,2,223010,0.2521
2,2,251930,6,2,164810,1,3,181870,0.2666
2,2,251930,6,2,164810,2,1,210550,0.1033
2,2,251930,6,2,164810,2,2,251930,0.0000
2,2,251930,6,2,164810,2,3,223700,0.0471
2,2,251930,6,2,164810,3,1,110320,0.3696
2,2,251930,6,2,164810,3,2,122580,0.2574
2,2,251930,6,2,164810,3,3,112370,0.2403
2,2,251930,6,2,164810,4,1,222600,0.4238
2,2,251930,6,2,164810,4,2,267800,0.4004
2,2,251930,6,2,164810,4,3,271990,0.4025
2,2,251930,6,2,164810,5,1,130490,0.4222
2,2,251930,6,2,164810,5,2,188720,0.4180
2,2,251930,6,2,164810,5,3,185380,0.4041
2,2,251930,6,2,164810,6,1,241880,0.4027
2,2,251930,6,2,164810,6,2,164810,0.3541
2,2,251930,6,2,164810,6,3,266820,0.2722
2,2,251930,6,2,164810,7,1,269500,0.3306
2,2,251930,6,2,164810,7,2,278840,0.2843
2,2,251930,6,2,164810,7,3,274760,0.2707
2,2,251930,6,2,164810,8,1,170430,0.3351
2,2,251930,6,2,164810,8,2,89370,0.2215
2,2,251930,6,2,164810,8,3,142120,0.2570
2,2,251930,6,3,266820,1,1,243400,0.3297
2,2,251930,6,3,266820,1,2,223010,0.2422
2,2,251930,6,3,266820,1,3,181870,0.2666
2,2,251930,6,3,266820,2,1,210550,0.1086
2,2,251930,6,3,266820,2,2,251930,0.0000
2,2,251930,6,3,266820,2,3,223700,0.0574
2,2,251930,6,3,266820,3,1,110320,0.3507
2,2,251930,6,3,266820,3,2,122580,0.2496
2,2,251930,6,3,266820,3,3,112370,0.2253
2,2,251930,6,3,266820,4,1,222600,0.4127
2,2,251930,6,3,266820,4,2,267800,0.4004
2,2,251930,6,3,266820,4,3,271990,0.4025
2,2,251930,6,3,266820,5,1,130490,0.4183
2,2,251930,6,3,266820,5,2,188720,0.4180
2,2,251930,6,3,266820,5,3,185380,0.3977
2,2,251930,6,3,266820,6,1,241880,0.3871
2,2,251930,6,3,266820,6,2,164810,0.3580
2,2,251930,6,3,266820,6,3,266820,0.2681
2,2,251930,6,3,266820,7,1,269500,0.3220
2,2,251930,6,3,266820,7,2,278840,0.2868
2,2,251930,6,3,266820,7,3,274760,0.2707
2,2,251930,6,3,266820,8,1,170430,0.3090
2,2,251930,6,3,266820,8,2,89370,0.2267
2,2,251930,6,3,266820,8,3,142120,0.2454
2,2,251930,7,1,269500,1,1,243400,0.3261
2,2,251930,7,1,269500,1,2,223010,0.2479
2,2,251930,7,1,269500,1,3,181870,0.2666
2,2,251930,7,1,269500,2,1,210550,0.1072
2,2,251930,7,1,269500,2,2,251930,0.0000
2,2,251930,7,1,269500,2,3,223700,0.0588
2,2,251930,7,1,269500,3,1,110320,0.3435
2,2,251930,7,1,269500,3,2,122580,0.2485
2,2,251930,7,1,269500,3,3,112370,0.2098
2,2,251930,7,1,269500,4,1,222600,0.4127
2,2,251930,7,1,269500,4,2,267800,0.4004
2,2,251930,7,1,269500,4,3,271990,0.4039
2,2,251930,7,1,269500,5,1,130490,0.4222
2,2,251930,7,1,269500,5,2,188720,0.4369
2,2,251930,7,1,269500,5,3,185380,0.4127
2,2,251930,7,1,269500,6,1,241880,0.3852
2,2,251930,7,1,269500,6,2,164810,0.3594
2,2,251930,7,1,269500,6,3,266820,0.2836
2,2,251930,7,1,269500,7,1,269500,0.3071
2,2,251930,7,1,269500,7,2,278840,0.3005
2,2,251930,7,1,269500,7,3,274760,0.2707
2,2,251930,7,1,269500,8,1,170430,0.3063
2,2,251930,7,1,269500,8,2,89370,0.2345
2,2,251930,7,1,269500,8,3,142120,0.2648
2,2,251930,7,2,278840,1,1,243400,0.3368
2,2,251930,7,2,278840,1,2,223010,0.2493
2,2,251930,7,2,278840,1,3,181870,0.2666
2,2,251930,7,2,278840,2,1,210550,0.1183
2,2,251930,7,2,278840,2,2,251930,0.0000
2,2,251930,7,2,278840,2,3,223700,0.0524
2,2,251930,7,2,278840,3,1,110320,0.3899
2,2,251930,7,2,278840,3,2,122580,0.2704
2,2,251930,7,2,278840,3,3,112370,0.2552
2,2,251930,7,2,278840,4,1,222600,0.4224
2,2,251930,7,2,278840,4,2,267800,0.4004
2,2,251930,7,2,278840,4,3,271990,0.4011
2,2,251930,7,2,278840,5,1,130490,0.4222
2,2,251930,7,2,278840,5,2,188720,0.4317
