train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
6,1,241880,4,3,271990,3,3,112370,0.1484
6,1,241880,4,3,271990,4,1,222600,0.3498
6,1,241880,4,3,271990,4,2,267800,0.3550
6,1,241880,4,3,271990,4,3,271990,0.3544
6,1,241880,4,3,271990,5,1,130490,0.3754
6,1,241880,4,3,271990,5,2,188720,0.3344
6,1,241880,4,3,271990,5,3,185380,0.2943
6,1,241880,4,3,271990,6,1,241880,0.0000
6,1,241880,4,3,271990,6,2,164810,0.0886
6,1,241880,4,3,271990,6,3,266820,0.0884
6,1,241880,4,3,271990,7,1,269500,0.3161
6,1,241880,4,3,271990,7,2,278840,0.3102
6,1,241880,4,3,271990,7,3,274760,0.3015
6,1,241880,4,3,271990,8,1,170430,0.2211
6,1,241880,4,3,271990,8,2,89370,0.1935
6,1,241880,4,3,271990,8,3,142120,0.1654
6,1,241880,5,1,130490,1,1,243400,0.2572
6,1,241880,5,1,130490,1,2,223010,0.2281
6,1,241880,5,1,130490,1,3,181870,0.2371
6,1,241880,5,1,130490,2,1,210550,0.1453
6,1,241880,5,1,130490,2,2,251930,0.2016
6,1,241880,5,1,130490,2,3,223700,0.1372
6,1,241880,5,1,130490,3,1,110320,0.2085
6,1,241880,5,1,130490,3,2,122580,0.1959
6,1,241880,5,1,130490,3,3,112370,0.1550
6,1,241880,5,1,130490,4,1,222600,0.3609
6,1,241880,5,1,130490,4,2,267800,0.3688
6,1,241880,5,1,130490,4,3,271990,0.3682
6,1,241880,5,1,130490,5,1,130490,0.3701
6,1,241880,5,1,130490,5,2,188720,0.3377
6,1,241880,5,1,130490,5,3,185380,0.2879
6,1,241880,5,1,130490,6,1,241880,0.0000
6,1,241880,5,1,130490,6,2,164810,0.0731
6,1,241880,5,1,130490,6,3,266820,0.0717
6,1,241880,5,1,130490,7,1,269500,0.3122
6,1,241880,5,1,130490,7,2,278840,0.3024
6,1,241880,5,1,130490,7,3,274760,0.2988
6,1,241880,5,1,130490,8,1,170430,0.2134
6,1,241880,5,1,130490,8,2,89370,0.1675
6,1,241880,5,1,130490,8,3,142120,0.1524
6,1,241880,5,2,188720,1,1,243400,0.2652
6,1,241880,5,2,188720,1,2,223010,0.2461
6,1,241880,5,2,188720,1,3,181870,0.2357
6,1,241880,5,2,188720,2,1,210550,0.1365
6,1,241880,5,2,188720,2,2,251930,0.2377
6,1,241880,5,2,188720,2,3,223700,0.1311
6,1,241880,5,2,188720,3,1,110320,0.2123
6,1,241880,5,2,188720,3,2,122580,0.1971
6,1,241880,5,2,188720,3,3,112370,0.1751
6,1,241880,5,2,188720,4,1,222600,0.3693
6,1,241880,5,2,188720,4,2,267800,0.3609
6,1,241880,5,2,188720,4,3,271990,0.3669
6,1,241880,5,2,188720,5,1,130490,0.3812
6,1,241880,5,2,188720,5,2,188720,0.3350
6,1,241880,5,2,188720,5,3,185380,0.2788
6,1,241880,5,2,188720,6,1,241880,0.0000
6,1,241880,5,2,188720,6,2,164810,0.0797
6,1,241880,5,2,188720,6,3,266820,0.0677
6,1,241880,5,2,188720,7,1,269500,0.3122
6,1,241880,5,2,188720,7,2,278840,0.3102
6,1,241880,5,2,188720,7,3,274760,0.2988
6,1,241880,5,2,188720,8,1,170430,0.2264
6,1,241880,5,2,188720,8,2,89370,0.1877
6,1,241880,5,2,188720,8,3,142120,0.1446
6,1,241880,5,3,185380,1,1,243400,0.2652
6,1,241880,5,3,185380,1,2,223010,0.2568
6,1,241880,5,3,185380,1,3,181870,0.2407
6,1,241880,5,3,185380,2,1,210550,0.1508
6,1,241880,5,3,185380,2,2,251930,0.2454
6,1,241880,5,3,185380,2,3,223700,0.1350
6,1,241880,5,3,185380,3,1,110320,0.2085
6,1,241880,5,3,185380,3,2,122580,0.2062
6,1,241880,5,3,185380,3,3,112370,0.1828
6,1,241880,5,3,185380,4,1,222600,0.3693
6,1,241880,5,3,185380,4,2,267800,0.3700
6,1,241880,5,3,185380,4,3,271990,0.3630
6,1,241880,5,3,185380,5,1,130490,0.3812
6,1,241880,5,3,185380,5,2,188720,0.3475
6,1,241880,5,3,185380,5,3,185380,0.2710
6,1,241880,5,3,185380,6,1,241880,0.0000
6,1,241880,5,3,185380,6,2,164810,0.0797
6,1,241880,5,3,185380,6,3,266820,0.0715
6,1,241880,5,3,185380,7,1,269500,0.3122
6,1,241880,5,3,185380,7,2,278840,0.3063
6,1,241880,5,3,185380,7,3,274760,0.2988
6,1,241880,5,3,185380,8,1,170430,0.2264
6,1,241880,5,3,185380,8,2,89370,0.1916
6,1,241880,5,3,185380,8,3,142120,0.1446
6,1,241880,6,1,241880,1,1,243400,0.2744
6,1,241880,6,1,241880,1,2,223010,0.2336
6,1,241880,6,1,241880,1,3,181870,0.2439
6,1,241880,6,1,241880,2,1,210550,0.1863
6,1,241880,6,1,241880,2,2,251930,0.2885
6,1,241880,6,1,241880,2,3,223700,0.1643
6,1,241880,6,1,241880,3,1,110320,0.2059
6,1,241880,6,1,241880,3,2,122580,0.1756
6,1,241880,6,1,241880,3,3,112370,0.1484
6,1,241880,6,1,241880,4,1,222600,0.3500
6,1,241880,6,1,241880,4,2,267800,0.3486
6,1,241880,6,1,241880,4,3,271990,0.3542
6,1,241880,6,1,241880,5,1,130490,0.3738
6,1,241880,6,1,241880,5,2,188720,0.3319
6,1,241880,6,1,241880,5,3,185380,0.3152
6,1,241880,6,1,241880,6,1,241880,0.0000
6,1,241880,6,1,241880,6,2,164810,0.1132
6,1,241880,6,1,241880,6,3,266820,0.1091
6,1,241880,6,1,241880,7,1,269500,0.3069
6,1,241880,6,1,241880,7,2,278840,0.3011
6,1,241880,6,1,241880,7,3,274760,0.2988
6,1,241880,6,1,241880,8,1,170430,0.1829
6,1,241880,6,1,241880,8,2,89370,0.2059
6,1,241880,6,1,241880,8,3,142120,0.1768
6,1,241880,6,2,164810,1,1,243400,0.2558
6,1,241880,6,2,164810,1,2,223010,0.2317
6,1,241880,6,2,164810,1,3,181870,0.2357
6,1,241880,6,2,164810,2,1,210550,0.1439
6,1,241880,6,2,164810,2,2,251930,0.2003
6,1,241880,6,2,164810,2,3,223700,0.1308
6,1,241880,6,2,164810,3,1,110320,0.2046
6,1,241880,6,2,164810,3,2,122580,0.1947
6,1,241880,6,2,164810,3,3,112370,0.1498
6,1,241880,6,2,164810,4,1,222600,0.3595
6,1,241880,6,2,164810,4,2,267800,0.3675
6,1,241880,6,2,164810,4,3,271990,0.3696
6,1,241880,6,2,164810,5,1,130490,0.3715
6,1,241880,6,2,164810,5,2,188720,0.3416
6,1,241880,6,2,164810,5,3,185380,0.2865
6,1,241880,6,2,164810,6,1,241880,0.0000
6,1,241880,6,2,164810,6,2,164810,0.0731
6,1,241880,6,2,164810,6,3,266820,0.0886
6,1,241880,6,2,164810,7,1,269500,0.3083
6,1,241880,6,2,164810,7,2,278840,0.3063
6,1,241880,6,2,164810,7,3,274760,0.2988
6,1,241880,6,2,164810,8,1,170430,0.2147
6,1,241880,6,2,164810,8,2,89370,0.1727
6,1,241880,6,2,164810,8,3,142120,0.1524
6,1,241880,6,3,266820,1,1,243400,0.2638
6,1,241880,6,3,266820,1,2,223010,0.2532
6,1,241880,6,3,266820,1,3,181870,0.2429
6,1,241880,6,3,266820,2,1,210550,0.1403
6,1,241880,6,3,266820,2,2,251930,0.2493
6,1,241880,6,3,266820,2,3,223700,0.1375
6,1,241880,6,3,266820,3,1,110320,0.2085
6,1,241880,6,3,266820,3,2,122580,0.2048
6,1,241880,6,3,266820,3,3,112370,0.1712
6,1,241880,6,3,266820,4,1,222600,0.3693
6,1,241880,6,3,266820,4,2,267800,0.3700
6,1,241880,6,3,266820,4,3,271990,0.3669
6,1,241880,6,3,266820,5,1,130490,0.3910
6,1,241880,6,3,266820,5,2,188720,0.3461
6,1,241880,6,3,266820,5,3,185380,0.2788
6,1,241880,6,3,266820,6,1,241880,0.0000
6,1,241880,6,3,266820,6,2,164810,0.0797
6,1,241880,6,3,266820,6,3,266820,0.0638
6,1,241880,6,3,266820,7,1,269500,0.3083
6,1,241880,6,3,266820,7,2,278840,0.3102
6,1,241880,6,3,266820,7,3,274760,0.2974
6,1,241880,6,3,266820,8,1,170430,0.2289
6,1,241880,6,3,266820,8,2,89370,0.1941
6,1,241880,6,3,266820,8,3,142120,0.1588
6,1,241880,7,1,269500,1,1,243400,0.2495
6,1,241880,7,1,269500,1,2,223010,0.2464
6,1,241880,7,1,269500,1,3,181870,0.2343
6,1,241880,7,1,269500,2,1,210550,0.1453
6,1,241880,7,1,269500,2,2,251930,0.2119
6,1,241880,7,1,269500,2,3,223700,0.1209
6,1,241880,7,1,269500,3,1,110320,0.1929
6,1,241880,7,1,269500,3,2,122580,0.1829
6,1,241880,7,1,269500,3,3,112370,0.1557
6,1,241880,7,1,269500,4,1,222600,0.3720
6,1,241880,7,1,269500,4,2,267800,0.3661
6,1,241880,7,1,269500,4,3,271990,0.3696
6,1,241880,7,1,269500,5,1,130490,0.3962
6,1,241880,7,1,269500,5,2,188720,0.3514
6,1,241880,7,1,269500,5,3,185380,0.2788
6,1,241880,7,1,269500,6,1,241880,0.0000
6,1,241880,7,1,269500,6,2,164810,0.0745
6,1,241880,7,1,269500,6,3,266820,0.0690
6,1,241880,7,1,269500,7,1,269500,0.3031
6,1,241880,7,1,269500,7,2,278840,0.3063
6,1,241880,7,1,269500,7,3,274760,0.2988
6,1,241880,7,1,269500,8,1,170430,0.2211
6,1,241880,7,1,269500,8,2,89370,0.1800
6,1,241880,7,1,269500,8,3,142120,0.1536
6,1,241880,7,2,278840,1,1,243400,0.2837
6,1,241880,7,2,278840,1,2,223010,0.2465
6,1,241880,7,2,278840,1,3,181870,0.2461
6,1,241880,7,2,278840,2,1,210550,0.2007
6,1,241880,7,2,278840,2,2,251930,0.2951
6,1,241880,7,2,278840,2,3,223700,0.1684
6,1,241880,7,2,278840,3,1,110320,0.2073
6,1,241880,7,2,278840,3,2,122580,0.1872
6,1,241880,7,2,278840,3,3,112370,0.1420
6,1,241880,7,2,278840,4,1,222600,0.3461
6,1,241880,7,2,278840,4,2,267800,0.3473
6,1,241880,7,2,278840,4,3,271990,0.3555
6,1,241880,7,2,278840,5,1,130490,0.3613
6,1,241880,7,2,278840,5,2,188720,0.3357
6,1,241880,7,2,278840,5,3,185380,0.3141
6,1,241880,7,2,278840,6,1,241880,0.0039
6,1,241880,7,2,278840,6,2,164810,0.1351
6,1,241880,7,2,278840,6,3,266820,0.1285
6,1,241880,7,2,278840,7,1,269500,0.3238
6,1,241880,7,2,278840,7,2,278840,0.2997
6,1,241880,7,2,278840,7,3,274760,0.2910
6,1,241880,7,2,278840,8,1,170430,0.1829
6,1,241880,7,2,278840,8,2,89370,0.2014
6,1,241880,7,2,278840,8,3,142120,0.1893
6,1,241880,7,3,274760,1,1,243400,0.2947
6,1,241880,7,3,274760,1,2,223010,0.3180
6,1,241880,7,3,274760,1,3,181870,0.3360
6,1,241880,7,3,274760,2,1,210550,0.3237
6,1,241880,7,3,274760,2,2,251930,0.3605
6,1,241880,7,3,274760,2,3,223700,0.2912
6,1,241880,7,3,274760,3,1,110320,0.2199
6,1,241880,7,3,274760,3,2,122580,0.1770
6,1,241880,7,3,274760,3,3,112370,0.1469
6,1,241880,7,3,274760,4,1,222600,0.3576
6,1,241880,7,3,274760,4,2,267800,0.3540
6,1,241880,7,3,274760,4,3,271990,0.3504
6,1,241880,7,3,274760,5,1,130490,0.3693
6,1,241880,7,3,274760,5,2,188720,0.4052
6,1,241880,7,3,274760,5,3,185380,0.3601
6,1,241880,7,3,274760,6,1,241880,0.1089
6,1,241880,7,3,274760,6,2,164810,0.2143
6,1,241880,7,3,274760,6,3,266820,0.1914
6,1,241880,7,3,274760,7,1,269500,0.3080
6,1,241880,7,3,274760,7,2,278840,0.3230
6,1,241880,7,3,274760,7,3,274760,0.2729
6,1,241880,7,3,274760,8,1,170430,0.3035
6,1,241880,7,3,274760,8,2,89370,0.3060
6,1,241880,7,3,274760,8,3,142120,0.2843
6,1,241880,8,1,170430,1,1,243400,0.2837
6,1,241880,8,1,170430,1,2,223010,0.2465
6,1,241880,8,1,170430,1,3,181870,0.2461
6,1,241880,8,1,170430,2,1,210550,0.2007
6,1,241880,8,1,170430,2,2,251930,0.2951
6,1,241880,8,1,170430,2,3,223700,0.1684
6,1,241880,8,1,170430,3,1,110320,0.2073
6,1,241880,8,1,170430,3,2,122580,0.1872
6,1,241880,8,1,170430,3,3,112370,0.1420
6,1,241880,8,1,170430,4,1,222600,0.3461
6,1,241880,8,1,170430,4,2,267800,0.3473
6,1,241880,8,1,170430,4,3,271990,0.3555
6,1,241880,8,1,170430,5,1,130490,0.3613
6,1,241880,8,1,170430,5,2,188720,0.3357
6,1,241880,8,1,170430,5,3,185380,0.3141
6,1,241880,8,1,170430,6,1,241880,0.0039
6,1,241880,8,1,170430,6,2,164810,0.1351
6,1,241880,8,1,170430,6,3,266820,0.1285
6,1,241880,8,1,170430,7,1,269500,0.3238
6,1,241880,8,1,170430,7,2,278840,0.2997
6,1,241880,8,1,170430,7,3,274760,0.2910
6,1,241880,8,1,170430,8,1,170430,0.1829
6,1,241880,8,1,170430,8,2,89370,0.2014
6,1,241880,8,1,170430,8,3,142120,0.1893
6,1,241880,8,2,89370,1,1,243400,0.2572
6,1,241880,8,2,89370,1,2,223010,0.2281
6,1,241880,8,2,89370,1,3,181870,0.2371
6,1,241880,8,2,89370,2,1,210550,0.1453
6,1,241880,8,2,89370,2,2,251930,0.2016
6,1,241880,8,2,89370,2,3,223700,0.1372
6,1,241880,8,2,89370,3,1,110320,0.2085
6,1,241880,8,2,89370,3,2,122580,0.1959
6,1,241880,8,2,89370,3,3,112370,0.1550
6,1,241880,8,2,89370,4,1,222600,0.3609
6,1,241880,8,2,89370,4,2,267800,0.3688
6,1,241880,8,2,89370,4,3,271990,0.3682
6,1,241880,8,2,89370,5,1,130490,0.3701
6,1,241880,8,2,89370,5,2,188720,0.3377
6,1,241880,8,2,89370,5,3,185380,0.2879
6,1,241880,8,2,89370,6,1,241880,0.0000
6,1,241880,8,2,89370,6,2,164810,0.0731
6,1,241880,8,2,89370,6,3,266820,0.0717
6,1,241880,8,2,89370,7,1,269500,0.3122
6,1,241880,8,2,89370,7,2,278840,0.3024
6,1,241880,8,2,89370,7,3,274760,0.2988
6,1,241880,8,2,89370,8,1,170430,0.2134
6,1,241880,8,2,89370,8,2,89370,0.1675
6,1,241880,8,2,89370,8,3,142120,0.1524
6,1,241880,8,3,142120,1,1,243400,0.2509
6,1,241880,8,3,142120,1,2,223010,0.2210
6,1,241880,8,3,142120,1,3,181870,0.2300
6,1,241880,8,3,142120,2,1,210550,0.1161
6,1,241880,8,3,142120,2,2,251930,0.1914
6,1,241880,8,3,142120,2,3,223700,0.1256
6,1,241880,8,3,142120,3,1,110320,0.1852
6,1,241880,8,3,142120,3,2,122580,0.1843
6,1,241880,8,3,142120,3,3,112370,0.1368
6,1,241880,8,3,142120,4,1,222600,0.3609
6,1,241880,8,3,142120,4,2,267800,0.3661
6,1,241880,8,3,142120,4,3,271990,0.3682
6,1,241880,8,3,142120,5,1,130490,0.3826
6,1,241880,8,3,142120,5,2,188720,0.3475
6,1,241880,8,3,142120,5,3,185380,0.2840
6,1,241880,8,3,142120,6,1,241880,0.0000
6,1,241880,8,3,142120,6,2,164810,0.0797
6,1,241880,8,3,142120,6,3,266820,0.0679
6,1,241880,8,3,142120,7,1,269500,0.3044
6,1,241880,8,3,142120,7,2,278840,0.2985
6,1,241880,8,3,142120,7,3,274760,0.3001
6,1,241880,8,3,142120,8,1,170430,0.2173
6,1,241880,8,3,142120,8,2,89370,0.1650
6,1,241880,8,3,142120,8,3,142120,0.1303
6,2,164810,1,1,243400,1,1,243400,0.2319
6,2,164810,1,1,243400,1,2,223010,0.1963
6,2,164810,1,1,243400,1,3,181870,0.2038
6,2,164810,1,1,243400,2,1,210550,0.0724
6,2,164810,1,1,243400,2,2,251930,0.2053
6,2,164810,1,1,243400,2,3,223700,0.0767
6,2,164810,1,1,243400,3,1,110320,0.1164
6,2,164810,1,1,243400,3,2,122580,0.0639
6,2,164810,1,1,243400,3,3,112370,0.0901
6,2,164810,1,1,243400,4,1,222600,0.3332
6,2,164810,1,1,243400,4,2,267800,0.3525
6,2,164810,1,1,243400,4,3,271990,0.3597
6,2,164810,1,1,243400,5,1,130490,0.3800
6,2,164810,1,1,243400,5,2,188720,0.3311
6,2,164810,1,1,243400,5,3,185380,0.3220
6,2,164810,1,1,243400,6,1,241880,0.1006
6,2,164810,1,1,243400,6,2,164810,0.0000
6,2,164810,1,1,243400,6,3,266820,0.0491
6,2,164810,1,1,243400,7,1,269500,0.2618
6,2,164810,1,1,243400,7,2,278840,0.3252
6,2,164810,1,1,243400,7,3,274760,0.2798
6,2,164810,1,1,243400,8,1,170430,0.1518
6,2,164810,1,1,243400,8,2,89370,0.1493
6,2,164810,1,1,243400,8,3,142120,0.1424
6,2,164810,1,2,223010,1,1,243400,0.2383
6,2,164810,1,2,223010,1,2,223010,0.1931
6,2,164810,1,2,223010,1,3,181870,0.2107
6,2,164810,1,2,223010,2,1,210550,0.1021
6,2,164810,1,2,223010,2,2,251930,0.2159
6,2,164810,1,2,223010,2,3,223700,0.1098
6,2,164810,1,2,223010,3,1,110320,0.1296
6,2,164810,1,2,223010,3,2,122580,0.0691
6,2,164810,1,2,223010,3,3,112370,0.0825
6,2,164810,1,2,223010,4,1,222600,0.3956
6,2,164810,1,2,223010,4,2,267800,0.4123
6,2,164810,1,2,223010,4,3,271990,0.4019
6,2,164810,1,2,223010,5,1,130490,0.3934
6,2,164810,1,2,223010,5,2,188720,0.3470
6,2,164810,1,2,223010,5,3,185380,0.3052
6,2,164810,1,2,223010,6,1,241880,0.1479
6,2,164810,1,2,223010,6,2,164810,0.0465
6,2,164810,1,2,223010,6,3,266820,0.1134
6,2,164810,1,2,223010,7,1,269500,0.2500
6,2,164810,1,2,223010,7,2,278840,0.2604
6,2,164810,1,2,223010,7,3,274760,0.2554
6,2,164810,1,2,223010,8,1,170430,0.2063
6,2,164810,1,2,223010,8,2,89370,0.2332
6,2,164810,1,2,223010,8,3,142120,0.1856
6,2,164810,1,3,181870,1,1,243400,0.2383
6,2,164810,1,3,181870,1,2,223010,0.1931
6,2,164810,1,3,181870,1,3,181870,0.2107
6,2,164810,1,3,181870,2,1,210550,0.1021
6,2,164810,1,3,181870,2,2,251930,0.2159
6,2,164810,1,3,181870,2,3,223700,0.1098
6,2,164810,1,3,181870,3,1,110320,0.1296
6,2,164810,1,3,181870,3,2,122580,0.0691
6,2,164810,1,3,181870,3,3,112370,0.0825
6,2,164810,1,3,181870,4,1,222600,0.3956
6,2,164810,1,3,181870,4,2,267800,0.4123
6,2,164810,1,3,181870,4,3,271990,0.4019
6,2,164810,1,3,181870,5,1,130490,0.3934
6,2,164810,1,3,181870,5,2,188720,0.3470
6,2,164810,1,3,181870,5,3,185380,0.3052
6,2,164810,1,3,181870,6,1,241880,0.1479
6,2,164810,1,3,181870,6,2,164810,0.0465
6,2,164810,1,3,181870,6,3,266820,0.1134
6,2,164810,1,3,181870,7,1,269500,0.2500
6,2,164810,1,3,181870,7,2,278840,0.2604
6,2,164810,1,3,181870,7,3,274760,0.2554
6,2,164810,1,3,181870,8,1,170430,0.2063
6,2,164810,1,3,181870,8,2,89370,0.2332
6,2,164810,1,3,181870,8,3,142120,0.1856
6,2,164810,2,1,210550,1,1,243400,0.2355
6,2,164810,2,1,210550,1,2,223010,0.2035
6,2,164810,2,1,210550,1,3,181870,0.2082
6,2,164810,2,1,210550,2,1,210550,0.0683
6,2,164810,2,1,210550,2,2,251930,0.2150
6,2,164810,2,1,210550,2,3,223700,0.0740
6,2,164810,2,1,210550,3,1,110320,0.1164
6,2,164810,2,1,210550,3,2,122580,0.0678
6,2,164810,2,1,210550,3,3,112370,0.0926
6,2,164810,2,1,210550,4,1,222600,0.3405
6,2,164810,2,1,210550,4,2,267800,0.3564
6,2,164810,2,1,210550,4,3,271990,0.3688
6,2,164810,2,1,210550,5,1,130490,0.3800
6,2,164810,2,1,210550,5,2,188720,0.3389
6,2,164810,2,1,210550,5,3,185380,0.3182
6,2,164810,2,1,210550,6,1,241880,0.0967
6,2,164810,2,1,210550,6,2,164810,0.0000
6,2,164810,2,1,210550,6,3,266820,0.0453
6,2,164810,2,1,210550,7,1,269500,0.2773
6,2,164810,2,1,210550,7,2,278840,0.3290
6,2,164810,2,1,210550,7,3,274760,0.2759
6,2,164810,2,1,210550,8,1,170430,0.1557
6,2,164810,2,1,210550,8,2,89370,0.1661
6,2,164810,2,1,210550,8,3,142120,0.1346
6,2,164810,2,2,251930,1,1,243400,0.2454
6,2,164810,2,2,251930,1,2,223010,0.1977
6,2,164810,2,2,251930,1,3,181870,0.2024
6,2,164810,2,2,251930,2,1,210550,0.0787
6,2,164810,2,2,251930,2,2,251930,0.2069
6,2,164810,2,2,251930,2,3,223700,0.0676
6,2,164810,2,2,251930,3,1,110320,0.1139
6,2,164810,2,2,251930,3,2,122580,0.0678
6,2,164810,2,2,251930,3,3,112370,0.0778
6,2,164810,2,2,251930,4,1,222600,0.3319
6,2,164810,2,2,251930,4,2,267800,0.3375
6,2,164810,2,2,251930,4,3,271990,0.3570
6,2,164810,2,2,251930,5,1,130490,0.3839
6,2,164810,2,2,251930,5,2,188720,0.3320
6,2,164810,2,2,251930,5,3,185380,0.3118
6,2,164810,2,2,251930,6,1,241880,0.1169
6,2,164810,2,2,251930,6,2,164810,0.0000
6,2,164810,2,2,251930,6,3,266820,0.0505
6,2,164810,2,2,251930,7,1,269500,0.2629
6,2,164810,2,2,251930,7,2,278840,0.2903
6,2,164810,2,2,251930,7,3,274760,0.2540
6,2,164810,2,2,251930,8,1,170430,0.1828
6,2,164810,2,2,251930,8,2,89370,0.1634
6,2,164810,2,2,251930,8,3,142120,0.1410
6,2,164810,2,3,223700,1,1,243400,0.2369
6,2,164810,2,3,223700,1,2,223010,0.1977
6,2,164810,2,3,223700,1,3,181870,0.2024
6,2,164810,2,3,223700,2,1,210550,0.0801
6,2,164810,2,3,223700,2,2,251930,0.2123
6,2,164810,2,3,223700,2,3,223700,0.0674
6,2,164810,2,3,223700,3,1,110320,0.1073
6,2,164810,2,3,223700,3,2,122580,0.0717
6,2,164810,2,3,223700,3,3,112370,0.0901
6,2,164810,2,3,223700,4,1,222600,0.3430
6,2,164810,2,3,223700,4,2,267800,0.3511
6,2,164810,2,3,223700,4,3,271990,0.3484
6,2,164810,2,3,223700,5,1,130490,0.3839
6,2,164810,2,3,223700,5,2,188720,0.3350
6,2,164810,2,3,223700,5,3,185380,0.3143
6,2,164810,2,3,223700,6,1,241880,0.1006
6,2,164810,2,3,223700,6,2,164810,0.0000
6,2,164810,2,3,223700,6,3,266820,0.0400
6,2,164810,2,3,223700,7,1,269500,0.2527
6,2,164810,2,3,223700,7,2,278840,0.3226
6,2,164810,2,3,223700,7,3,274760,0.2604
6,2,164810,2,3,223700,8,1,170430,0.1595
6,2,164810,2,3,223700,8,2,89370,0.1531
6,2,164810,2,3,223700,8,3,142120,0.1404
6,2,164810,3,1,110320,1,1,243400,0.2377
6,2,164810,3,1,110320,1,2,223010,0.2138
6,2,164810,3,1,110320,1,3,181870,0.2046
6,2,164810,3,1,110320,2,1,210550,0.0941
6,2,164810,3,1,110320,2,2,251930,0.2268
6,2,164810,3,1,110320,2,3,223700,0.0890
6,2,164810,3,1,110320,3,1,110320,0.1022
6,2,164810,3,1,110320,3,2,122580,0.0639
6,2,164810,3,1,110320,3,3,112370,0.0942
6,2,164810,3,1,110320,4,1,222600,0.3440
6,2,164810,3,1,110320,4,2,267800,0.3486
6,2,164810,3,1,110320,4,3,271990,0.3522
6,2,164810,3,1,110320,5,1,130490,0.3825
6,2,164810,3,1,110320,5,2,188720,0.3397
6,2,164810,3,1,110320,5,3,185380,0.2993
6,2,164810,3,1,110320,6,1,241880,0.1299
6,2,164810,3,1,110320,6,2,164810,0.0000
6,2,164810,3,1,110320,6,3,266820,0.0727
6,2,164810,3,1,110320,7,1,269500,0.2577
6,2,164810,3,1,110320,7,2,278840,0.3046
6,2,164810,3,1,110320,7,3,274760,0.2515
6,2,164810,3,1,110320,8,1,170430,0.1595
6,2,164810,3,1,110320,8,2,89370,0.1661
6,2,164810,3,1,110320,8,3,142120,0.1490
6,2,164810,3,2,122580,1,1,243400,0.2311
6,2,164810,3,2,122580,1,2,223010,0.2066
6,2,164810,3,2,122580,1,3,181870,0.2010
6,2,164810,3,2,122580,2,1,210550,0.0967
6,2,164810,3,2,122580,2,2,251930,0.2049
6,2,164810,3,2,122580,2,3,223700,0.0992
6,2,164810,3,2,122580,3,1,110320,0.1088
6,2,164810,3,2,122580,3,2,122580,0.0639
6,2,164810,3,2,122580,3,3,112370,0.0734
6,2,164810,3,2,122580,4,1,222600,0.3609
6,2,164810,3,2,122580,4,2,267800,0.3679
6,2,164810,3,2,122580,4,3,271990,0.3763
6,2,164810,3,2,122580,5,1,130490,0.3881
6,2,164810,3,2,122580,5,2,188720,0.3509
6,2,164810,3,2,122580,5,3,185380,0.3065
6,2,164810,3,2,122580,6,1,241880,0.1324
6,2,164810,3,2,122580,6,2,164810,0.0116
6,2,164810,3,2,122580,6,3,266820,0.1055
6,2,164810,3,2,122580,7,1,269500,0.2538
6,2,164810,3,2,122580,7,2,278840,0.2645
6,2,164810,3,2,122580,7,3,274760,0.2502
6,2,164810,3,2,122580,8,1,170430,0.1985
6,2,164810,3,2,122580,8,2,89370,0.1880
6,2,164810,3,2,122580,8,3,142120,0.1501
6,2,164810,3,3,112370,1,1,243400,0.2333
6,2,164810,3,3,112370,1,2,223010,0.2027
6,2,164810,3,3,112370,1,3,181870,0.2046
6,2,164810,3,3,112370,2,1,210550,0.0939
6,2,164810,3,3,112370,2,2,251930,0.2186
6,2,164810,3,3,112370,2,3,223700,0.0894
6,2,164810,3,3,112370,3,1,110320,0.1075
6,2,164810,3,3,112370,3,2,122580,0.0639
6,2,164810,3,3,112370,3,3,112370,0.0635
6,2,164810,3,3,112370,4,1,222600,0.3405
6,2,164810,3,3,112370,4,2,267800,0.3584
6,2,164810,3,3,112370,4,3,271990,0.3720
6,2,164810,3,3,112370,5,1,130490,0.3782
6,2,164810,3,3,112370,5,2,188720,0.3359
6,2,164810,3,3,112370,5,3,185380,0.2915
6,2,164810,3,3,112370,6,1,241880,0.1402
6,2,164810,3,3,112370,6,2,164810,0.0039
6,2,164810,3,3,112370,6,3,266820,0.0752
6,2,164810,3,3,112370,7,1,269500,0.2655
6,2,164810,3,3,112370,7,2,278840,0.2709
6,2,164810,3,3,112370,7,3,274760,0.2515
6,2,164810,3,3,112370,8,1,170430,0.1946
6,2,164810,3,3,112370,8,2,89370,0.1789
6,2,164810,3,3,112370,8,3,142120,0.1579
6,2,164810,4,1,222600,1,1,243400,0.2490
6,2,164810,4,1,222600,1,2,223010,0.2077
6,2,164810,4,1,222600,1,3,181870,0.2046
6,2,164810,4,1,222600,2,1,210550,0.0869
6,2,164810,4,1,222600,2,2,251930,0.2154
6,2,164810,4,1,222600,2,3,223700,0.0781
6,2,164810,4,1,222600,3,1,110320,0.1022
6,2,164810,4,1,222600,3,2,122580,0.0678
6,2,164810,4,1,222600,3,3,112370,0.0817
6,2,164810,4,1,222600,4,1,222600,0.3241
6,2,164810,4,1,222600,4,2,267800,0.3414
6,2,164810,4,1,222600,4,3,271990,0.3647
6,2,164810,4,1,222600,5,1,130490,0.3839
6,2,164810,4,1,222600,5,2,188720,0.3359
6,2,164810,4,1,222600,5,3,185380,0.3065
6,2,164810,4,1,222600,6,1,241880,0.1235
