train_who,train_porder,train_score,valid_who,valid_porder,valid_score,test_who,test_porder,test_score,multi_error
7,2,278840,7,3,274760,6,3,266820,0.0747
7,2,278840,7,3,274760,7,1,269500,0.0771
7,2,278840,7,3,274760,7,2,278840,0.0000
7,2,278840,7,3,274760,7,3,274760,0.0391
7,2,278840,7,3,274760,8,1,170430,0.2114
7,2,278840,7,3,274760,8,2,89370,0.1192
7,2,278840,7,3,274760,8,3,142120,0.1961
7,2,278840,8,1,170430,1,1,243400,0.2346
7,2,278840,8,1,170430,1,2,223010,0.2272
7,2,278840,8,1,170430,1,3,181870,0.2075
7,2,278840,8,1,170430,2,1,210550,0.1175
7,2,278840,8,1,170430,2,2,251930,0.1921
7,2,278840,8,1,170430,2,3,223700,0.1032
7,2,278840,8,1,170430,3,1,110320,0.0839
7,2,278840,8,1,170430,3,2,122580,0.0812
7,2,278840,8,1,170430,3,3,112370,0.1056
7,2,278840,8,1,170430,4,1,222600,0.1580
7,2,278840,8,1,170430,4,2,267800,0.1521
7,2,278840,8,1,170430,4,3,271990,0.1688
7,2,278840,8,1,170430,5,1,130490,0.2360
7,2,278840,8,1,170430,5,2,188720,0.1470
7,2,278840,8,1,170430,5,3,185380,0.1503
7,2,278840,8,1,170430,6,1,241880,0.1746
7,2,278840,8,1,170430,6,2,164810,0.2137
7,2,278840,8,1,170430,6,3,266820,0.0879
7,2,278840,8,1,170430,7,1,269500,0.0719
7,2,278840,8,1,170430,7,2,278840,0.0000
7,2,278840,8,1,170430,7,3,274760,0.0618
7,2,278840,8,1,170430,8,1,170430,0.2073
7,2,278840,8,1,170430,8,2,89370,0.1377
7,2,278840,8,1,170430,8,3,142120,0.1944
7,2,278840,8,2,89370,1,1,243400,0.2075
7,2,278840,8,2,89370,1,2,223010,0.2047
7,2,278840,8,2,89370,1,3,181870,0.1916
7,2,278840,8,2,89370,2,1,210550,0.1134
7,2,278840,8,2,89370,2,2,251930,0.2075
7,2,278840,8,2,89370,2,3,223700,0.0808
7,2,278840,8,2,89370,3,1,110320,0.1249
7,2,278840,8,2,89370,3,2,122580,0.0899
7,2,278840,8,2,89370,3,3,112370,0.0944
7,2,278840,8,2,89370,4,1,222600,0.1974
7,2,278840,8,2,89370,4,2,267800,0.1576
7,2,278840,8,2,89370,4,3,271990,0.1924
7,2,278840,8,2,89370,5,1,130490,0.2319
7,2,278840,8,2,89370,5,2,188720,0.1818
7,2,278840,8,2,89370,5,3,185380,0.1531
7,2,278840,8,2,89370,6,1,241880,0.1767
7,2,278840,8,2,89370,6,2,164810,0.2272
7,2,278840,8,2,89370,6,3,266820,0.0970
7,2,278840,8,2,89370,7,1,269500,0.0602
7,2,278840,8,2,89370,7,2,278840,0.0000
7,2,278840,8,2,89370,7,3,274760,0.0688
7,2,278840,8,2,89370,8,1,170430,0.2294
7,2,278840,8,2,89370,8,2,89370,0.1487
7,2,278840,8,2,89370,8,3,142120,0.1856
7,2,278840,8,3,142120,1,1,243400,0.2261
7,2,278840,8,3,142120,1,2,223010,0.2097
7,2,278840,8,3,142120,1,3,181870,0.1960
7,2,278840,8,3,142120,2,1,210550,0.1175
7,2,278840,8,3,142120,2,2,251930,0.1876
7,2,278840,8,3,142120,2,3,223700,0.0910
7,2,278840,8,3,142120,3,1,110320,0.0989
7,2,278840,8,3,142120,3,2,122580,0.0739
7,2,278840,8,3,142120,3,3,112370,0.0847
7,2,278840,8,3,142120,4,1,222600,0.1869
7,2,278840,8,3,142120,4,2,267800,0.1584
7,2,278840,8,3,142120,4,3,271990,0.2021
7,2,278840,8,3,142120,5,1,130490,0.2250
7,2,278840,8,3,142120,5,2,188720,0.1676
7,2,278840,8,3,142120,5,3,185380,0.1560
7,2,278840,8,3,142120,6,1,241880,0.1869
7,2,278840,8,3,142120,6,2,164810,0.2444
7,2,278840,8,3,142120,6,3,266820,0.0919
7,2,278840,8,3,142120,7,1,269500,0.0602
7,2,278840,8,3,142120,7,2,278840,0.0000
7,2,278840,8,3,142120,7,3,274760,0.0688
7,2,278840,8,3,142120,8,1,170430,0.2242
7,2,278840,8,3,142120,8,2,89370,0.1373
7,2,278840,8,3,142120,8,3,142120,0.1735
7,3,274760,1,1,243400,1,1,243400,0.1864
7,3,274760,1,1,243400,1,2,223010,0.1637
7,3,274760,1,1,243400,1,3,181870,0.1605
7,3,274760,1,1,243400,2,1,210550,0.0780
7,3,274760,1,1,243400,2,2,251930,0.1529
7,3,274760,1,1,243400,2,3,223700,0.0819
7,3,274760,1,1,243400,3,1,110320,0.1358
7,3,274760,1,1,243400,3,2,122580,0.1037
7,3,274760,1,1,243400,3,3,112370,0.1142
7,3,274760,1,1,243400,4,1,222600,0.3032
7,3,274760,1,1,243400,4,2,267800,0.1662
7,3,274760,1,1,243400,4,3,271990,0.1779
7,3,274760,1,1,243400,5,1,130490,0.2880
7,3,274760,1,1,243400,5,2,188720,0.1579
7,3,274760,1,1,243400,5,3,185380,0.2007
7,3,274760,1,1,243400,6,1,241880,0.2177
7,3,274760,1,1,243400,6,2,164810,0.3512
7,3,274760,1,1,243400,6,3,266820,0.1595
7,3,274760,1,1,243400,7,1,269500,0.0525
7,3,274760,1,1,243400,7,2,278840,0.0531
7,3,274760,1,1,243400,7,3,274760,0.0000
7,3,274760,1,1,243400,8,1,170430,0.2080
7,3,274760,1,1,243400,8,2,89370,0.1783
7,3,274760,1,1,243400,8,3,142120,0.1602
7,3,274760,1,2,223010,1,1,243400,0.1990
7,3,274760,1,2,223010,1,2,223010,0.1606
7,3,274760,1,2,223010,1,3,181870,0.1403
7,3,274760,1,2,223010,2,1,210550,0.0753
7,3,274760,1,2,223010,2,2,251930,0.1486
7,3,274760,1,2,223010,2,3,223700,0.0558
7,3,274760,1,2,223010,3,1,110320,0.1376
7,3,274760,1,2,223010,3,2,122580,0.0965
7,3,274760,1,2,223010,3,3,112370,0.1013
7,3,274760,1,2,223010,4,1,222600,0.2513
7,3,274760,1,2,223010,4,2,267800,0.1832
7,3,274760,1,2,223010,4,3,271990,0.1817
7,3,274760,1,2,223010,5,1,130490,0.3101
7,3,274760,1,2,223010,5,2,188720,0.1766
7,3,274760,1,2,223010,5,3,185380,0.1875
7,3,274760,1,2,223010,6,1,241880,0.1748
7,3,274760,1,2,223010,6,2,164810,0.3087
7,3,274760,1,2,223010,6,3,266820,0.1527
7,3,274760,1,2,223010,7,1,269500,0.0694
7,3,274760,1,2,223010,7,2,278840,0.0622
7,3,274760,1,2,223010,7,3,274760,0.0000
7,3,274760,1,2,223010,8,1,170430,0.2048
7,3,274760,1,2,223010,8,2,89370,0.1578
7,3,274760,1,2,223010,8,3,142120,0.1385
7,3,274760,1,3,181870,1,1,243400,0.2234
7,3,274760,1,3,181870,1,2,223010,0.1670
7,3,274760,1,3,181870,1,3,181870,0.1106
7,3,274760,1,3,181870,2,1,210550,0.0601
7,3,274760,1,3,181870,2,2,251930,0.1589
7,3,274760,1,3,181870,2,3,223700,0.0710
7,3,274760,1,3,181870,3,1,110320,0.1390
7,3,274760,1,3,181870,3,2,122580,0.1219
7,3,274760,1,3,181870,3,3,112370,0.1065
7,3,274760,1,3,181870,4,1,222600,0.2585
7,3,274760,1,3,181870,4,2,267800,0.1674
7,3,274760,1,3,181870,4,3,271990,0.2010
7,3,274760,1,3,181870,5,1,130490,0.3464
7,3,274760,1,3,181870,5,2,188720,0.1779
7,3,274760,1,3,181870,5,3,185380,0.1914
7,3,274760,1,3,181870,6,1,241880,0.2234
7,3,274760,1,3,181870,6,2,164810,0.3233
7,3,274760,1,3,181870,6,3,266820,0.1793
7,3,274760,1,3,181870,7,1,269500,0.0732
7,3,274760,1,3,181870,7,2,278840,0.0622
7,3,274760,1,3,181870,7,3,274760,0.0000
7,3,274760,1,3,181870,8,1,170430,0.2308
7,3,274760,1,3,181870,8,2,89370,0.1994
7,3,274760,1,3,181870,8,3,142120,0.1629
7,3,274760,2,1,210550,1,1,243400,0.2284
7,3,274760,2,1,210550,1,2,223010,0.1769
7,3,274760,2,1,210550,1,3,181870,0.1403
7,3,274760,2,1,210550,2,1,210550,0.0613
7,3,274760,2,1,210550,2,2,251930,0.1715
7,3,274760,2,1,210550,2,3,223700,0.1013
7,3,274760,2,1,210550,3,1,110320,0.1425
7,3,274760,2,1,210550,3,2,122580,0.1474
7,3,274760,2,1,210550,3,3,112370,0.1329
7,3,274760,2,1,210550,4,1,222600,0.2857
7,3,274760,2,1,210550,4,2,267800,0.2174
7,3,274760,2,1,210550,4,3,271990,0.2185
7,3,274760,2,1,210550,5,1,130490,0.3392
7,3,274760,2,1,210550,5,2,188720,0.1818
7,3,274760,2,1,210550,5,3,185380,0.2136
7,3,274760,2,1,210550,6,1,241880,0.2326
7,3,274760,2,1,210550,6,2,164810,0.3463
7,3,274760,2,1,210550,6,3,266820,0.2425
7,3,274760,2,1,210550,7,1,269500,0.0810
7,3,274760,2,1,210550,7,2,278840,0.0564
7,3,274760,2,1,210550,7,3,274760,0.0111
7,3,274760,2,1,210550,8,1,170430,0.2643
7,3,274760,2,1,210550,8,2,89370,0.2467
7,3,274760,2,1,210550,8,3,142120,0.2084
7,3,274760,2,2,251930,1,1,243400,0.1971
7,3,274760,2,2,251930,1,2,223010,0.1809
7,3,274760,2,2,251930,1,3,181870,0.1728
7,3,274760,2,2,251930,2,1,210550,0.0792
7,3,274760,2,2,251930,2,2,251930,0.1566
7,3,274760,2,2,251930,2,3,223700,0.0844
7,3,274760,2,2,251930,3,1,110320,0.1385
7,3,274760,2,2,251930,3,2,122580,0.1060
7,3,274760,2,2,251930,3,3,112370,0.0933
7,3,274760,2,2,251930,4,1,222600,0.2747
7,3,274760,2,2,251930,4,2,267800,0.1692
7,3,274760,2,2,251930,4,3,271990,0.1847
7,3,274760,2,2,251930,5,1,130490,0.3108
7,3,274760,2,2,251930,5,2,188720,0.1643
7,3,274760,2,2,251930,5,3,185380,0.2084
7,3,274760,2,2,251930,6,1,241880,0.2118
7,3,274760,2,2,251930,6,2,164810,0.3462
7,3,274760,2,2,251930,6,3,266820,0.1605
7,3,274760,2,2,251930,7,1,269500,0.0680
7,3,274760,2,2,251930,7,2,278840,0.0570
7,3,274760,2,2,251930,7,3,274760,0.0000
7,3,274760,2,2,251930,8,1,170430,0.2182
7,3,274760,2,2,251930,8,2,89370,0.1769
7,3,274760,2,2,251930,8,3,142120,0.1685
7,3,274760,2,3,223700,1,1,243400,0.1864
7,3,274760,2,3,223700,1,2,223010,0.1701
7,3,274760,2,3,223700,1,3,181870,0.1512
7,3,274760,2,3,223700,2,1,210550,0.0778
7,3,274760,2,3,223700,2,2,251930,0.1690
7,3,274760,2,3,223700,2,3,223700,0.0735
7,3,274760,2,3,223700,3,1,110320,0.1344
7,3,274760,2,3,223700,3,2,122580,0.1087
7,3,274760,2,3,223700,3,3,112370,0.1206
7,3,274760,2,3,223700,4,1,222600,0.3328
7,3,274760,2,3,223700,4,2,267800,0.1715
7,3,274760,2,3,223700,4,3,271990,0.1831
7,3,274760,2,3,223700,5,1,130490,0.2658
7,3,274760,2,3,223700,5,2,188720,0.1488
7,3,274760,2,3,223700,5,3,185380,0.1968
7,3,274760,2,3,223700,6,1,241880,0.2252
7,3,274760,2,3,223700,6,2,164810,0.3365
7,3,274760,2,3,223700,6,3,266820,0.1748
7,3,274760,2,3,223700,7,1,269500,0.0564
7,3,274760,2,3,223700,7,2,278840,0.0570
7,3,274760,2,3,223700,7,3,274760,0.0000
7,3,274760,2,3,223700,8,1,170430,0.2235
7,3,274760,2,3,223700,8,2,89370,0.1963
7,3,274760,2,3,223700,8,3,142120,0.1538
7,3,274760,3,1,110320,1,1,243400,0.2043
7,3,274760,3,1,110320,1,2,223010,0.1737
7,3,274760,3,1,110320,1,3,181870,0.1756
7,3,274760,3,1,110320,2,1,210550,0.0778
7,3,274760,3,1,110320,2,2,251930,0.1682
7,3,274760,3,1,110320,2,3,223700,0.0765
7,3,274760,3,1,110320,3,1,110320,0.1303
7,3,274760,3,1,110320,3,2,122580,0.1049
7,3,274760,3,1,110320,3,3,112370,0.0947
7,3,274760,3,1,110320,4,1,222600,0.2808
7,3,274760,3,1,110320,4,2,267800,0.1872
7,3,274760,3,1,110320,4,3,271990,0.2027
7,3,274760,3,1,110320,5,1,130490,0.2919
7,3,274760,3,1,110320,5,2,188720,0.1643
7,3,274760,3,1,110320,5,3,185380,0.2007
7,3,274760,3,1,110320,6,1,241880,0.2268
7,3,274760,3,1,110320,6,2,164810,0.3612
7,3,274760,3,1,110320,6,3,266820,0.1793
7,3,274760,3,1,110320,7,1,269500,0.0641
7,3,274760,3,1,110320,7,2,278840,0.0570
7,3,274760,3,1,110320,7,3,274760,0.0000
7,3,274760,3,1,110320,8,1,170430,0.2235
7,3,274760,3,1,110320,8,2,89370,0.1756
7,3,274760,3,1,110320,8,3,142120,0.1646
7,3,274760,3,2,122580,1,1,243400,0.1860
7,3,274760,3,2,122580,1,2,223010,0.1640
7,3,274760,3,2,122580,1,3,181870,0.1449
7,3,274760,3,2,122580,2,1,210550,0.0794
7,3,274760,3,2,122580,2,2,251930,0.1584
7,3,274760,3,2,122580,2,3,223700,0.0624
7,3,274760,3,2,122580,3,1,110320,0.1246
7,3,274760,3,2,122580,3,2,122580,0.0810
7,3,274760,3,2,122580,3,3,112370,0.0931
7,3,274760,3,2,122580,4,1,222600,0.2830
7,3,274760,3,2,122580,4,2,267800,0.1705
7,3,274760,3,2,122580,4,3,271990,0.1685
7,3,274760,3,2,122580,5,1,130490,0.2597
7,3,274760,3,2,122580,5,2,188720,0.1543
7,3,274760,3,2,122580,5,3,185380,0.1746
7,3,274760,3,2,122580,6,1,241880,0.1800
7,3,274760,3,2,122580,6,2,164810,0.2915
7,3,274760,3,2,122580,6,3,266820,0.1516
7,3,274760,3,2,122580,7,1,269500,0.0719
7,3,274760,3,2,122580,7,2,278840,0.0570
7,3,274760,3,2,122580,7,3,274760,0.0000
7,3,274760,3,2,122580,8,1,170430,0.1686
7,3,274760,3,2,122580,8,2,89370,0.1561
7,3,274760,3,2,122580,8,3,142120,0.1166
7,3,274760,3,3,112370,1,1,243400,0.1906
7,3,274760,3,3,112370,1,2,223010,0.1751
7,3,274760,3,3,112370,1,3,181870,0.1486
7,3,274760,3,3,112370,2,1,210550,0.0806
7,3,274760,3,3,112370,2,2,251930,0.1822
7,3,274760,3,3,112370,2,3,223700,0.0776
7,3,274760,3,3,112370,3,1,110320,0.1383
7,3,274760,3,3,112370,3,2,122580,0.1128
7,3,274760,3,3,112370,3,3,112370,0.0890
7,3,274760,3,3,112370,4,1,222600,0.3392
7,3,274760,3,3,112370,4,2,267800,0.1794
7,3,274760,3,3,112370,4,3,271990,0.1708
7,3,274760,3,3,112370,5,1,130490,0.2645
7,3,274760,3,3,112370,5,2,188720,0.1643
7,3,274760,3,3,112370,5,3,185380,0.2098
7,3,274760,3,3,112370,6,1,241880,0.2291
7,3,274760,3,3,112370,6,2,164810,0.3456
7,3,274760,3,3,112370,6,3,266820,0.1760
7,3,274760,3,3,112370,7,1,269500,0.0439
7,3,274760,3,3,112370,7,2,278840,0.0545
7,3,274760,3,3,112370,7,3,274760,0.0000
7,3,274760,3,3,112370,8,1,170430,0.2430
7,3,274760,3,3,112370,8,2,89370,0.1943
7,3,274760,3,3,112370,8,3,142120,0.1482
7,3,274760,4,1,222600,1,1,243400,0.2212
7,3,274760,4,1,222600,1,2,223010,0.1648
7,3,274760,4,1,222600,1,3,181870,0.1192
7,3,274760,4,1,222600,2,1,210550,0.0654
7,3,274760,4,1,222600,2,2,251930,0.1596
7,3,274760,4,1,222600,2,3,223700,0.0937
7,3,274760,4,1,222600,3,1,110320,0.1322
7,3,274760,4,1,222600,3,2,122580,0.1215
7,3,274760,4,1,222600,3,3,112370,0.1154
7,3,274760,4,1,222600,4,1,222600,0.2548
7,3,274760,4,1,222600,4,2,267800,0.1822
7,3,274760,4,1,222600,4,3,271990,0.2322
7,3,274760,4,1,222600,5,1,130490,0.3476
7,3,274760,4,1,222600,5,2,188720,0.1818
7,3,274760,4,1,222600,5,3,185380,0.2103
7,3,274760,4,1,222600,6,1,241880,0.2316
7,3,274760,4,1,222600,6,2,164810,0.3310
7,3,274760,4,1,222600,6,3,266820,0.1896
7,3,274760,4,1,222600,7,1,269500,0.0771
7,3,274760,4,1,222600,7,2,278840,0.0713
7,3,274760,4,1,222600,7,3,274760,0.0000
7,3,274760,4,1,222600,8,1,170430,0.2377
7,3,274760,4,1,222600,8,2,89370,0.2080
7,3,274760,4,1,222600,8,3,142120,0.1767
7,3,274760,4,2,267800,1,1,243400,0.1864
7,3,274760,4,2,267800,1,2,223010,0.1637
7,3,274760,4,2,267800,1,3,181870,0.1605
7,3,274760,4,2,267800,2,1,210550,0.0780
7,3,274760,4,2,267800,2,2,251930,0.1529
7,3,274760,4,2,267800,2,3,223700,0.0819
7,3,274760,4,2,267800,3,1,110320,0.1358
7,3,274760,4,2,267800,3,2,122580,0.1037
7,3,274760,4,2,267800,3,3,112370,0.1142
7,3,274760,4,2,267800,4,1,222600,0.3032
7,3,274760,4,2,267800,4,2,267800,0.1662
7,3,274760,4,2,267800,4,3,271990,0.1779
7,3,274760,4,2,267800,5,1,130490,0.2880
7,3,274760,4,2,267800,5,2,188720,0.1579
7,3,274760,4,2,267800,5,3,185380,0.2007
7,3,274760,4,2,267800,6,1,241880,0.2177
7,3,274760,4,2,267800,6,2,164810,0.3512
7,3,274760,4,2,267800,6,3,266820,0.1595
7,3,274760,4,2,267800,7,1,269500,0.0525
7,3,274760,4,2,267800,7,2,278840,0.0531
7,3,274760,4,2,267800,7,3,274760,0.0000
7,3,274760,4,2,267800,8,1,170430,0.2080
7,3,274760,4,2,267800,8,2,89370,0.1783
7,3,274760,4,2,267800,8,3,142120,0.1602
7,3,274760,4,3,271990,1,1,243400,0.1914
7,3,274760,4,3,271990,1,2,223010,0.1709
7,3,274760,4,3,271990,1,3,181870,0.1605
7,3,274760,4,3,271990,2,1,210550,0.0778
7,3,274760,4,3,271990,2,2,251930,0.1632
7,3,274760,4,3,271990,2,3,223700,0.0778
7,3,274760,4,3,271990,3,1,110320,0.1358
7,3,274760,4,3,271990,3,2,122580,0.1037
7,3,274760,4,3,271990,3,3,112370,0.1192
7,3,274760,4,3,271990,4,1,222600,0.3018
7,3,274760,4,3,271990,4,2,267800,0.1676
7,3,274760,4,3,271990,4,3,271990,0.1740
7,3,274760,4,3,271990,5,1,130490,0.2958
7,3,274760,4,3,271990,5,2,188720,0.1565
7,3,274760,4,3,271990,5,3,185380,0.1968
7,3,274760,4,3,271990,6,1,241880,0.2279
7,3,274760,4,3,271990,6,2,164810,0.3692
7,3,274760,4,3,271990,6,3,266820,0.1620
7,3,274760,4,3,271990,7,1,269500,0.0564
7,3,274760,4,3,271990,7,2,278840,0.0518
7,3,274760,4,3,271990,7,3,274760,0.0000
7,3,274760,4,3,271990,8,1,170430,0.2273
7,3,274760,4,3,271990,8,2,89370,0.1972
7,3,274760,4,3,271990,8,3,142120,0.1588
7,3,274760,5,1,130490,1,1,243400,0.1795
7,3,274760,5,1,130490,1,2,223010,0.1715
7,3,274760,5,1,130490,1,3,181870,0.1500
7,3,274760,5,1,130490,2,1,210550,0.0792
7,3,274760,5,1,130490,2,2,251930,0.1769
7,3,274760,5,1,130490,2,3,223700,0.0788
7,3,274760,5,1,130490,3,1,110320,0.1355
7,3,274760,5,1,130490,3,2,122580,0.1114
7,3,274760,5,1,130490,3,3,112370,0.1027
7,3,274760,5,1,130490,4,1,222600,0.3419
7,3,274760,5,1,130490,4,2,267800,0.1808
7,3,274760,5,1,130490,4,3,271990,0.1772
7,3,274760,5,1,130490,5,1,130490,0.2567
7,3,274760,5,1,130490,5,2,188720,0.1643
7,3,274760,5,1,130490,5,3,185380,0.2045
7,3,274760,5,1,130490,6,1,241880,0.2402
7,3,274760,5,1,130490,6,2,164810,0.3495
7,3,274760,5,1,130490,6,3,266820,0.1760
7,3,274760,5,1,130490,7,1,269500,0.0453
7,3,274760,5,1,130490,7,2,278840,0.0545
7,3,274760,5,1,130490,7,3,274760,0.0000
7,3,274760,5,1,130490,8,1,170430,0.2430
7,3,274760,5,1,130490,8,2,89370,0.1968
7,3,274760,5,1,130490,8,3,142120,0.1521
7,3,274760,5,2,188720,1,1,243400,0.1864
7,3,274760,5,2,188720,1,2,223010,0.1723
7,3,274760,5,2,188720,1,3,181870,0.1548
7,3,274760,5,2,188720,2,1,210550,0.0753
7,3,274760,5,2,188720,2,2,251930,0.1601
7,3,274760,5,2,188720,2,3,223700,0.0751
7,3,274760,5,2,188720,3,1,110320,0.1358
7,3,274760,5,2,188720,3,2,122580,0.1062
7,3,274760,5,2,188720,3,3,112370,0.1192
7,3,274760,5,2,188720,4,1,222600,0.3303
7,3,274760,5,2,188720,4,2,267800,0.1728
7,3,274760,5,2,188720,4,3,271990,0.1779
7,3,274760,5,2,188720,5,1,130490,0.2872
7,3,274760,5,2,188720,5,2,188720,0.1474
7,3,274760,5,2,188720,5,3,185380,0.1968
7,3,274760,5,2,188720,6,1,241880,0.2239
7,3,274760,5,2,188720,6,2,164810,0.3451
7,3,274760,5,2,188720,6,3,266820,0.1566
7,3,274760,5,2,188720,7,1,269500,0.0550
7,3,274760,5,2,188720,7,2,278840,0.0531
7,3,274760,5,2,188720,7,3,274760,0.0000
7,3,274760,5,2,188720,8,1,170430,0.2171
7,3,274760,5,2,188720,8,2,89370,0.1963
7,3,274760,5,2,188720,8,3,142120,0.1577
7,3,274760,5,3,185380,1,1,243400,0.1860
7,3,274760,5,3,185380,1,2,223010,0.1640
7,3,274760,5,3,185380,1,3,181870,0.1449
7,3,274760,5,3,185380,2,1,210550,0.0794
7,3,274760,5,3,185380,2,2,251930,0.1584
7,3,274760,5,3,185380,2,3,223700,0.0624
7,3,274760,5,3,185380,3,1,110320,0.1246
7,3,274760,5,3,185380,3,2,122580,0.0810
7,3,274760,5,3,185380,3,3,112370,0.0931
7,3,274760,5,3,185380,4,1,222600,0.2830
7,3,274760,5,3,185380,4,2,267800,0.1705
7,3,274760,5,3,185380,4,3,271990,0.1685
7,3,274760,5,3,185380,5,1,130490,0.2597
7,3,274760,5,3,185380,5,2,188720,0.1543
7,3,274760,5,3,185380,5,3,185380,0.1746
7,3,274760,5,3,185380,6,1,241880,0.1800
7,3,274760,5,3,185380,6,2,164810,0.2915
7,3,274760,5,3,185380,6,3,266820,0.1516
7,3,274760,5,3,185380,7,1,269500,0.0719
7,3,274760,5,3,185380,7,2,278840,0.0570
7,3,274760,5,3,185380,7,3,274760,0.0000
7,3,274760,5,3,185380,8,1,170430,0.1686
7,3,274760,5,3,185380,8,2,89370,0.1561
7,3,274760,5,3,185380,8,3,142120,0.1166
7,3,274760,6,1,241880,1,1,243400,0.2069
7,3,274760,6,1,241880,1,2,223010,0.1620
7,3,274760,6,1,241880,1,3,181870,0.1120
7,3,274760,6,1,241880,2,1,210550,0.0615
7,3,274760,6,1,241880,2,2,251930,0.1671
7,3,274760,6,1,241880,2,3,223700,0.0778
7,3,274760,6,1,241880,3,1,110320,0.1335
7,3,274760,6,1,241880,3,2,122580,0.1242
7,3,274760,6,1,241880,3,3,112370,0.1102
7,3,274760,6,1,241880,4,1,222600,0.2550
7,3,274760,6,1,241880,4,2,267800,0.1824
7,3,274760,6,1,241880,4,3,271990,0.2177
7,3,274760,6,1,241880,5,1,130490,0.3301
7,3,274760,6,1,241880,5,2,188720,0.1818
7,3,274760,6,1,241880,5,3,185380,0.1875
7,3,274760,6,1,241880,6,1,241880,0.2045
7,3,274760,6,1,241880,6,2,164810,0.2994
7,3,274760,6,1,241880,6,3,266820,0.1766
7,3,274760,6,1,241880,7,1,269500,0.0732
7,3,274760,6,1,241880,7,2,278840,0.0622
7,3,274760,6,1,241880,7,3,274760,0.0000
7,3,274760,6,1,241880,8,1,170430,0.2247
7,3,274760,6,1,241880,8,2,89370,0.1786
7,3,274760,6,1,241880,8,3,142120,0.1631
7,3,274760,6,2,164810,1,1,243400,0.2069
7,3,274760,6,2,164810,1,2,223010,0.1620
7,3,274760,6,2,164810,1,3,181870,0.1120
7,3,274760,6,2,164810,2,1,210550,0.0615
7,3,274760,6,2,164810,2,2,251930,0.1671
7,3,274760,6,2,164810,2,3,223700,0.0778
7,3,274760,6,2,164810,3,1,110320,0.1335
7,3,274760,6,2,164810,3,2,122580,0.1242
7,3,274760,6,2,164810,3,3,112370,0.1102
7,3,274760,6,2,164810,4,1,222600,0.2550
7,3,274760,6,2,164810,4,2,267800,0.1824
7,3,274760,6,2,164810,4,3,271990,0.2177
7,3,274760,6,2,164810,5,1,130490,0.3301
7,3,274760,6,2,164810,5,2,188720,0.1818
7,3,274760,6,2,164810,5,3,185380,0.1875
7,3,274760,6,2,164810,6,1,241880,0.2045
7,3,274760,6,2,164810,6,2,164810,0.2994
7,3,274760,6,2,164810,6,3,266820,0.1766
7,3,274760,6,2,164810,7,1,269500,0.0732
7,3,274760,6,2,164810,7,2,278840,0.0622
7,3,274760,6,2,164810,7,3,274760,0.0000
7,3,274760,6,2,164810,8,1,170430,0.2247
7,3,274760,6,2,164810,8,2,89370,0.1786
7,3,274760,6,2,164810,8,3,142120,0.1631
7,3,274760,6,3,266820,1,1,243400,0.1932
7,3,274760,6,3,266820,1,2,223010,0.1612
7,3,274760,6,3,266820,1,3,181870,0.1387
7,3,274760,6,3,266820,2,1,210550,0.0755
7,3,274760,6,3,266820,2,2,251930,0.1486
7,3,274760,6,3,266820,2,3,223700,0.0626
7,3,274760,6,3,266820,3,1,110320,0.1299
7,3,274760,6,3,266820,3,2,122580,0.0873
7,3,274760,6,3,266820,3,3,112370,0.0933
7,3,274760,6,3,266820,4,1,222600,0.2595
7,3,274760,6,3,266820,4,2,267800,0.1748
7,3,274760,6,3,266820,4,3,271990,0.1957
7,3,274760,6,3,266820,5,1,130490,0.3114
7,3,274760,6,3,266820,5,2,188720,0.1616
7,3,274760,6,3,266820,5,3,185380,0.1987
7,3,274760,6,3,266820,6,1,241880,0.1893
7,3,274760,6,3,266820,6,2,164810,0.3109
7,3,274760,6,3,266820,6,3,266820,0.1438
7,3,274760,6,3,266820,7,1,269500,0.0771
7,3,274760,6,3,266820,7,2,278840,0.0622
7,3,274760,6,3,266820,7,3,274760,0.0000
7,3,274760,6,3,266820,8,1,170430,0.1932
7,3,274760,6,3,266820,8,2,89370,0.1611
7,3,274760,6,3,266820,8,3,142120,0.1282
7,3,274760,7,1,269500,1,1,243400,0.1971
7,3,274760,7,1,269500,1,2,223010,0.1795
7,3,274760,7,1,269500,1,3,181870,0.1699
7,3,274760,7,1,269500,2,1,210550,0.0819
7,3,274760,7,1,269500,2,2,251930,0.1776
7,3,274760,7,1,269500,2,3,223700,0.0819
7,3,274760,7,1,269500,3,1,110320,0.1317
7,3,274760,7,1,269500,3,2,122580,0.0971
7,3,274760,7,1,269500,3,3,112370,0.1083
7,3,274760,7,1,269500,4,1,222600,0.2913
7,3,274760,7,1,269500,4,2,267800,0.1806
7,3,274760,7,1,269500,4,3,271990,0.1963
7,3,274760,7,1,269500,5,1,130490,0.3069
7,3,274760,7,1,269500,5,2,188720,0.1668
7,3,274760,7,1,269500,5,3,185380,0.1968
7,3,274760,7,1,269500,6,1,241880,0.2241
7,3,274760,7,1,269500,6,2,164810,0.3659
7,3,274760,7,1,269500,6,3,266820,0.1644
7,3,274760,7,1,269500,7,1,269500,0.0439
7,3,274760,7,1,269500,7,2,278840,0.0570
7,3,274760,7,1,269500,7,3,274760,0.0000
7,3,274760,7,1,269500,8,1,170430,0.2145
7,3,274760,7,1,269500,8,2,89370,0.1706
7,3,274760,7,1,269500,8,3,142120,0.1693
7,3,274760,7,2,278840,1,1,243400,0.1914
